TIMESTAMP,MONTH,DAY,YEAR,HOUR,C
10.01.2011-00:00:00,10,01,2011,00,280.54
10.01.2011-03:00:00,10,01,2011,03,283.02
10.01.2011-06:00:00,10,01,2011,06,284.16
10.01.2011-09:00:00,10,01,2011,09,282.63
10.01.2011-12:00:00,10,01,2011,12,288.21
10.01.2011-15:00:00,10,01,2011,15,291.12
10.01.2011-18:00:00,10,01,2011,18,300.29
10.01.2011-21:00:00,10,01,2011,21,300.75
10.02.2011-00:00:00,10,02,2011,00,301.41
10.02.2011-03:00:00,10,02,2011,03,298.5
10.02.2011-06:00:00,10,02,2011,06,294.01
10.02.2011-09:00:00,10,02,2011,09,286.8
10.02.2011-12:00:00,10,02,2011,12,279.58
10.02.2011-15:00:00,10,02,2011,15,272.95
10.02.2011-18:00:00,10,02,2011,18,270.29
10.02.2011-21:00:00,10,02,2011,21,264.55
10.03.2011-00:00:00,10,03,2011,00,261.35
10.03.2011-03:00:00,10,03,2011,03,255.51
10.03.2011-06:00:00,10,03,2011,06,249.27
10.03.2011-09:00:00,10,03,2011,09,241.55
10.03.2011-12:00:00,10,03,2011,12,235.76
10.03.2011-15:00:00,10,03,2011,15,232.52
10.03.2011-18:00:00,10,03,2011,18,231.21
10.03.2011-21:00:00,10,03,2011,21,227.84
10.04.2011-00:00:00,10,04,2011,00,221.71
10.04.2011-03:00:00,10,04,2011,03,218.15
10.04.2011-06:00:00,10,04,2011,06,214.22
10.04.2011-09:00:00,10,04,2011,09,209.77
10.04.2011-12:00:00,10,04,2011,12,206.5
10.04.2011-15:00:00,10,04,2011,15,204.4
10.04.2011-18:00:00,10,04,2011,18,203.23
10.04.2011-21:00:00,10,04,2011,21,201.45
10.05.2011-00:00:00,10,05,2011,00,202.17
10.05.2011-03:00:00,10,05,2011,03,201.24
10.05.2011-06:00:00,10,05,2011,06,200.15
10.05.2011-09:00:00,10,05,2011,09,198.4
10.05.2011-12:00:00,10,05,2011,12,198.15
10.05.2011-15:00:00,10,05,2011,15,199.35
10.05.2011-18:00:00,10,05,2011,18,201.72
10.05.2011-21:00:00,10,05,2011,21,203.31
10.06.2011-00:00:00,10,06,2011,00,211.38
10.06.2011-03:00:00,10,06,2011,03,213.9
10.06.2011-06:00:00,10,06,2011,06,216.46
10.06.2011-09:00:00,10,06,2011,09,219.33
10.06.2011-12:00:00,10,06,2011,12,222.94
10.06.2011-15:00:00,10,06,2011,15,227.35
10.06.2011-18:00:00,10,06,2011,18,232.2
10.06.2011-21:00:00,10,06,2011,21,237.06
10.07.2011-00:00:00,10,07,2011,00,230.57
10.07.2011-03:00:00,10,07,2011,03,234.75
10.07.2011-06:00:00,10,07,2011,06,238.41
10.07.2011-09:00:00,10,07,2011,09,240.88
10.07.2011-12:00:00,10,07,2011,12,243.41
10.07.2011-15:00:00,10,07,2011,15,246.32
10.07.2011-18:00:00,10,07,2011,18,256.08
10.07.2011-21:00:00,10,07,2011,21,263.2
10.08.2011-00:00:00,10,08,2011,00,270.77
10.08.2011-03:00:00,10,08,2011,03,279
10.08.2011-06:00:00,10,08,2011,06,287.58
10.08.2011-09:00:00,10,08,2011,09,293.89
10.08.2011-12:00:00,10,08,2011,12,301.35
10.08.2011-15:00:00,10,08,2011,15,310.14
10.08.2011-18:00:00,10,08,2011,18,321.57
10.08.2011-21:00:00,10,08,2011,21,329.49
10.09.2011-00:00:00,10,09,2011,00,336.44
10.09.2011-03:00:00,10,09,2011,03,342.16
10.09.2011-06:00:00,10,09,2011,06,347.06
10.09.2011-09:00:00,10,09,2011,09,347.59
10.09.2011-12:00:00,10,09,2011,12,347.49
10.09.2011-15:00:00,10,09,2011,15,347.65
10.09.2011-18:00:00,10,09,2011,18,352.77
10.09.2011-21:00:00,10,09,2011,21,352.12
10.10.2011-00:00:00,10,10,2011,00,350.07
10.10.2011-03:00:00,10,10,2011,03,346.83
10.10.2011-06:00:00,10,10,2011,06,341.73
10.10.2011-09:00:00,10,10,2011,09,334.13
10.10.2011-12:00:00,10,10,2011,12,326.5
10.10.2011-15:00:00,10,10,2011,15,319.54
10.10.2011-18:00:00,10,10,2011,18,316.85
10.10.2011-21:00:00,10,10,2011,21,310.08
10.11.2011-00:00:00,10,11,2011,00,319.34
10.11.2011-03:00:00,10,11,2011,03,312.72
10.11.2011-06:00:00,10,11,2011,06,304.81
10.11.2011-09:00:00,10,11,2011,09,297.67
10.11.2011-12:00:00,10,11,2011,12,293.45
10.11.2011-15:00:00,10,11,2011,15,291.63
10.11.2011-18:00:00,10,11,2011,18,290.81
10.11.2011-21:00:00,10,11,2011,21,290.51
10.12.2011-00:00:00,10,12,2011,00,301.79
10.12.2011-03:00:00,10,12,2011,03,298.18
10.12.2011-06:00:00,10,12,2011,06,309.83
10.12.2011-09:00:00,10,12,2011,09,333.15
10.12.2011-12:00:00,10,12,2011,12,356.09
10.12.2011-15:00:00,10,12,2011,15,373.61
10.12.2011-18:00:00,10,12,2011,18,397.58
10.12.2011-21:00:00,10,12,2011,21,431.13
10.13.2011-00:00:00,10,13,2011,00,436.27
10.13.2011-03:00:00,10,13,2011,03,470.36
10.13.2011-06:00:00,10,13,2011,06,505.83
10.13.2011-09:00:00,10,13,2011,09,537.3
10.13.2011-12:00:00,10,13,2011,12,572.46
10.13.2011-15:00:00,10,13,2011,15,636.06
10.13.2011-18:00:00,10,13,2011,18,679.23
10.13.2011-21:00:00,10,13,2011,21,717.69
10.14.2011-00:00:00,10,14,2011,00,756.94
10.14.2011-03:00:00,10,14,2011,03,807.65
10.14.2011-06:00:00,10,14,2011,06,898.33
10.14.2011-09:00:00,10,14,2011,09,940.5
10.14.2011-12:00:00,10,14,2011,12,967.79
10.14.2011-15:00:00,10,14,2011,15,1007.4
10.14.2011-18:00:00,10,14,2011,18,1088.7
10.14.2011-21:00:00,10,14,2011,21,1170.4
10.15.2011-00:00:00,10,15,2011,00,1211.8
10.15.2011-03:00:00,10,15,2011,03,1232.7
10.15.2011-06:00:00,10,15,2011,06,1250
10.15.2011-09:00:00,10,15,2011,09,1262.8
10.15.2011-12:00:00,10,15,2011,12,1268.9
10.15.2011-15:00:00,10,15,2011,15,1283.7
10.15.2011-18:00:00,10,15,2011,18,1299
10.15.2011-21:00:00,10,15,2011,21,1317.5
10.16.2011-00:00:00,10,16,2011,00,1324.3
10.16.2011-03:00:00,10,16,2011,03,1326.5
10.16.2011-06:00:00,10,16,2011,06,1327.2
10.16.2011-09:00:00,10,16,2011,09,1306.1
10.16.2011-12:00:00,10,16,2011,12,1291.4
10.16.2011-15:00:00,10,16,2011,15,1296.2
10.16.2011-18:00:00,10,16,2011,18,1303.9
10.16.2011-21:00:00,10,16,2011,21,1299.1
10.17.2011-00:00:00,10,17,2011,00,1294.6
10.17.2011-03:00:00,10,17,2011,03,1282.9
10.17.2011-06:00:00,10,17,2011,06,1270
10.17.2011-09:00:00,10,17,2011,09,1229.9
10.17.2011-12:00:00,10,17,2011,12,1199.7
10.17.2011-15:00:00,10,17,2011,15,1196.2
10.17.2011-18:00:00,10,17,2011,18,1203.1
10.17.2011-21:00:00,10,17,2011,21,1190
10.18.2011-00:00:00,10,18,2011,00,1176.8
10.18.2011-03:00:00,10,18,2011,03,1162.4
10.18.2011-06:00:00,10,18,2011,06,1146.7
10.18.2011-09:00:00,10,18,2011,09,1104.8
10.18.2011-12:00:00,10,18,2011,12,1078
10.18.2011-15:00:00,10,18,2011,15,1074.1
10.18.2011-18:00:00,10,18,2011,18,1073.3
10.18.2011-21:00:00,10,18,2011,21,1059
10.19.2011-00:00:00,10,19,2011,00,1046.4
10.19.2011-03:00:00,10,19,2011,03,1030.7
10.19.2011-06:00:00,10,19,2011,06,1019.8
10.19.2011-09:00:00,10,19,2011,09,1007.5
10.19.2011-12:00:00,10,19,2011,12,987.99
10.19.2011-15:00:00,10,19,2011,15,960.04
10.19.2011-18:00:00,10,19,2011,18,955.5
10.19.2011-21:00:00,10,19,2011,21,943.68
10.20.2011-00:00:00,10,20,2011,00,925.21
10.20.2011-03:00:00,10,20,2011,03,911.61
10.20.2011-06:00:00,10,20,2011,06,896.71
10.20.2011-09:00:00,10,20,2011,09,871.22
10.20.2011-12:00:00,10,20,2011,12,854.75
10.20.2011-15:00:00,10,20,2011,15,851.76
10.20.2011-18:00:00,10,20,2011,18,847.22
10.20.2011-21:00:00,10,20,2011,21,838.16
10.21.2011-00:00:00,10,21,2011,00,828.8
10.21.2011-03:00:00,10,21,2011,03,819.3
10.21.2011-06:00:00,10,21,2011,06,809.72
10.21.2011-09:00:00,10,21,2011,09,793.11
10.21.2011-12:00:00,10,21,2011,12,778.72
10.21.2011-15:00:00,10,21,2011,15,772.46
10.21.2011-18:00:00,10,21,2011,18,767.13
10.21.2011-21:00:00,10,21,2011,21,758.8
10.22.2011-00:00:00,10,22,2011,00,755.04
10.22.2011-03:00:00,10,22,2011,03,750.75
10.22.2011-06:00:00,10,22,2011,06,744.15
10.22.2011-09:00:00,10,22,2011,09,733.05
10.22.2011-12:00:00,10,22,2011,12,722.4
10.22.2011-15:00:00,10,22,2011,15,716.46
10.22.2011-18:00:00,10,22,2011,18,709.34
10.22.2011-21:00:00,10,22,2011,21,703.64
10.23.2011-00:00:00,10,23,2011,00,713.26
10.23.2011-03:00:00,10,23,2011,03,711.21
10.23.2011-06:00:00,10,23,2011,06,718.01
10.23.2011-09:00:00,10,23,2011,09,696.75
10.23.2011-12:00:00,10,23,2011,12,709.23
10.23.2011-15:00:00,10,23,2011,15,688
10.23.2011-18:00:00,10,23,2011,18,694.28
10.23.2011-21:00:00,10,23,2011,21,699.34
10.24.2011-00:00:00,10,24,2011,00,680.63
10.24.2011-03:00:00,10,24,2011,03,677.14
10.24.2011-06:00:00,10,24,2011,06,676.46
10.24.2011-09:00:00,10,24,2011,09,671.94
10.24.2011-12:00:00,10,24,2011,12,671.6
10.24.2011-15:00:00,10,24,2011,15,674.44
10.24.2011-18:00:00,10,24,2011,18,679.28
10.24.2011-21:00:00,10,24,2011,21,680.61
10.25.2011-00:00:00,10,25,2011,00,682.47
10.25.2011-03:00:00,10,25,2011,03,684.73
10.25.2011-06:00:00,10,25,2011,06,687.44
10.25.2011-09:00:00,10,25,2011,09,686.39
10.25.2011-12:00:00,10,25,2011,12,686.25
10.25.2011-15:00:00,10,25,2011,15,691.36
10.25.2011-18:00:00,10,25,2011,18,697.85
10.25.2011-21:00:00,10,25,2011,21,701.46
10.26.2011-00:00:00,10,26,2011,00,704.64
10.26.2011-03:00:00,10,26,2011,03,707.46
10.26.2011-06:00:00,10,26,2011,06,709.85
10.26.2011-09:00:00,10,26,2011,09,707.3
10.26.2011-12:00:00,10,26,2011,12,704.5
10.26.2011-15:00:00,10,26,2011,15,707.52
10.26.2011-18:00:00,10,26,2011,18,710.99
10.26.2011-21:00:00,10,26,2011,21,710.7
10.27.2011-00:00:00,10,27,2011,00,709.52
10.27.2011-03:00:00,10,27,2011,03,707.54
10.27.2011-06:00:00,10,27,2011,06,704.78
10.27.2011-09:00:00,10,27,2011,09,698.57
10.27.2011-12:00:00,10,27,2011,12,692.15
10.27.2011-15:00:00,10,27,2011,15,689.92
10.27.2011-18:00:00,10,27,2011,18,687.11
10.27.2011-21:00:00,10,27,2011,21,681.99
10.28.2011-00:00:00,10,28,2011,00,676.06
10.28.2011-03:00:00,10,28,2011,03,670.02
10.28.2011-06:00:00,10,28,2011,06,663.64
10.28.2011-09:00:00,10,28,2011,09,652.65
10.28.2011-12:00:00,10,28,2011,12,641.8
10.28.2011-15:00:00,10,28,2011,15,636.85
10.28.2011-18:00:00,10,28,2011,18,632.75
10.28.2011-21:00:00,10,28,2011,21,625.54
10.29.2011-00:00:00,10,29,2011,00,618.19
10.29.2011-03:00:00,10,29,2011,03,610.28
10.29.2011-06:00:00,10,29,2011,06,602.52
10.29.2011-09:00:00,10,29,2011,09,623.47
10.29.2011-12:00:00,10,29,2011,12,650.48
10.29.2011-15:00:00,10,29,2011,15,653.86
10.29.2011-18:00:00,10,29,2011,18,642.78
10.29.2011-21:00:00,10,29,2011,21,649.49
10.30.2011-00:00:00,10,30,2011,00,656.26
10.30.2011-03:00:00,10,30,2011,03,661.91
10.30.2011-06:00:00,10,30,2011,06,664.19
10.30.2011-09:00:00,10,30,2011,09,664.73
10.30.2011-12:00:00,10,30,2011,12,667.43
10.30.2011-15:00:00,10,30,2011,15,677.51
10.30.2011-18:00:00,10,30,2011,18,676.35
10.30.2011-21:00:00,10,30,2011,21,676.8
10.31.2011-00:00:00,10,31,2011,00,677.82
10.31.2011-03:00:00,10,31,2011,03,679.64
10.31.2011-06:00:00,10,31,2011,06,681.39
10.31.2011-09:00:00,10,31,2011,09,686.6
10.31.2011-12:00:00,10,31,2011,12,707.44
10.31.2011-15:00:00,10,31,2011,15,745.19
10.31.2011-18:00:00,10,31,2011,18,750.24
10.31.2011-21:00:00,10,31,2011,21,735.44
11.01.2011-00:00:00,11,01,2011,00,738.95
11.01.2011-03:00:00,11,01,2011,03,747.12
11.01.2011-06:00:00,11,01,2011,06,754.35
11.01.2011-09:00:00,11,01,2011,09,759.75
11.01.2011-12:00:00,11,01,2011,12,763.23
11.01.2011-15:00:00,11,01,2011,15,771.04
11.01.2011-18:00:00,11,01,2011,18,769.48
11.01.2011-21:00:00,11,01,2011,21,770.26
11.02.2011-00:00:00,11,02,2011,00,770.58
11.02.2011-03:00:00,11,02,2011,03,769.68
11.02.2011-06:00:00,11,02,2011,06,769.14
11.02.2011-09:00:00,11,02,2011,09,767.34
11.02.2011-12:00:00,11,02,2011,12,767.73
11.02.2011-15:00:00,11,02,2011,15,776.35
11.02.2011-18:00:00,11,02,2011,18,765.56
11.02.2011-21:00:00,11,02,2011,21,763.14
11.03.2011-00:00:00,11,03,2011,00,760.54
11.03.2011-03:00:00,11,03,2011,03,759.38
11.03.2011-06:00:00,11,03,2011,06,756.55
11.03.2011-09:00:00,11,03,2011,09,750.39
11.03.2011-12:00:00,11,03,2011,12,750.66
11.03.2011-15:00:00,11,03,2011,15,756.6
11.03.2011-18:00:00,11,03,2011,18,738.93
11.03.2011-21:00:00,11,03,2011,21,733.42
11.04.2011-00:00:00,11,04,2011,00,728.73
11.04.2011-03:00:00,11,04,2011,03,724.43
11.04.2011-06:00:00,11,04,2011,06,719.52
11.04.2011-09:00:00,11,04,2011,09,714.1
11.04.2011-12:00:00,11,04,2011,12,710.18
11.04.2011-15:00:00,11,04,2011,15,708.55
11.04.2011-18:00:00,11,04,2011,18,699.56
11.04.2011-21:00:00,11,04,2011,21,693.61
11.05.2011-00:00:00,11,05,2011,00,687.59
11.05.2011-03:00:00,11,05,2011,03,681.37
11.05.2011-06:00:00,11,05,2011,06,674.97
11.05.2011-09:00:00,11,05,2011,09,668.2
11.05.2011-12:00:00,11,05,2011,12,661.97
11.05.2011-15:00:00,11,05,2011,15,655.59
11.05.2011-18:00:00,11,05,2011,18,648.9
11.05.2011-21:00:00,11,05,2011,21,642.09
11.06.2011-00:00:00,11,06,2011,00,635.23
11.06.2011-03:00:00,11,06,2011,03,628.3
11.06.2011-06:00:00,11,06,2011,06,621.34
11.06.2011-09:00:00,11,06,2011,09,614.14
11.06.2011-12:00:00,11,06,2011,12,607.27
11.06.2011-15:00:00,11,06,2011,15,600.52
11.06.2011-18:00:00,11,06,2011,18,593.64
11.06.2011-21:00:00,11,06,2011,21,587.04
11.07.2011-00:00:00,11,07,2011,00,580.37
11.07.2011-03:00:00,11,07,2011,03,573.64
11.07.2011-06:00:00,11,07,2011,06,567.03
11.07.2011-09:00:00,11,07,2011,09,560.24
11.07.2011-12:00:00,11,07,2011,12,553.65
11.07.2011-15:00:00,11,07,2011,15,547.19
11.07.2011-18:00:00,11,07,2011,18,540.7
11.07.2011-21:00:00,11,07,2011,21,534.26
11.08.2011-00:00:00,11,08,2011,00,527.89
11.08.2011-03:00:00,11,08,2011,03,521.56
11.08.2011-06:00:00,11,08,2011,06,515.29
11.08.2011-09:00:00,11,08,2011,09,508.88
11.08.2011-12:00:00,11,08,2011,12,502.65
11.08.2011-15:00:00,11,08,2011,15,496.3
11.08.2011-18:00:00,11,08,2011,18,490.74
11.08.2011-21:00:00,11,08,2011,21,484.84
11.09.2011-00:00:00,11,09,2011,00,478.96
11.09.2011-03:00:00,11,09,2011,03,473.13
11.09.2011-06:00:00,11,09,2011,06,467.37
11.09.2011-09:00:00,11,09,2011,09,461.35
11.09.2011-12:00:00,11,09,2011,12,455.35
11.09.2011-15:00:00,11,09,2011,15,450.1
11.09.2011-18:00:00,11,09,2011,18,445.16
11.09.2011-21:00:00,11,09,2011,21,440.25
11.10.2011-00:00:00,11,10,2011,00,435.99
11.10.2011-03:00:00,11,10,2011,03,431.46
11.10.2011-06:00:00,11,10,2011,06,426.83
11.10.2011-09:00:00,11,10,2011,09,422.33
11.10.2011-12:00:00,11,10,2011,12,418.04
11.10.2011-15:00:00,11,10,2011,15,414.08
11.10.2011-18:00:00,11,10,2011,18,409.94
11.10.2011-21:00:00,11,10,2011,21,405.47
11.11.2011-00:00:00,11,11,2011,00,401.31
11.11.2011-03:00:00,11,11,2011,03,397.03
11.11.2011-06:00:00,11,11,2011,06,392.75
11.11.2011-09:00:00,11,11,2011,09,388.4
11.11.2011-12:00:00,11,11,2011,12,384.19
11.11.2011-15:00:00,11,11,2011,15,380.35
11.11.2011-18:00:00,11,11,2011,18,376.56
11.11.2011-21:00:00,11,11,2011,21,372.82
11.12.2011-00:00:00,11,12,2011,00,369.02
11.12.2011-03:00:00,11,12,2011,03,365.13
11.12.2011-06:00:00,11,12,2011,06,361.23
11.12.2011-09:00:00,11,12,2011,09,357.99
11.12.2011-12:00:00,11,12,2011,12,355.91
11.12.2011-15:00:00,11,12,2011,15,353.55
11.12.2011-18:00:00,11,12,2011,18,351.76
11.12.2011-21:00:00,11,12,2011,21,350.27
11.13.2011-00:00:00,11,13,2011,00,348.76
11.13.2011-03:00:00,11,13,2011,03,347.07
11.13.2011-06:00:00,11,13,2011,06,344.54
11.13.2011-09:00:00,11,13,2011,09,341.6
11.13.2011-12:00:00,11,13,2011,12,338.55
11.13.2011-15:00:00,11,13,2011,15,335.54
11.13.2011-18:00:00,11,13,2011,18,332.56
11.13.2011-21:00:00,11,13,2011,21,329.6
11.14.2011-00:00:00,11,14,2011,00,326.77
11.14.2011-03:00:00,11,14,2011,03,324.28
11.14.2011-06:00:00,11,14,2011,06,322.54
11.14.2011-09:00:00,11,14,2011,09,322.57
11.14.2011-12:00:00,11,14,2011,12,324.96
11.14.2011-15:00:00,11,14,2011,15,330.42
11.14.2011-18:00:00,11,14,2011,18,336.91
11.14.2011-21:00:00,11,14,2011,21,342.61
11.15.2011-00:00:00,11,15,2011,00,346.87
11.15.2011-03:00:00,11,15,2011,03,349.97
11.15.2011-06:00:00,11,15,2011,06,351.64
11.15.2011-09:00:00,11,15,2011,09,351.64
11.15.2011-12:00:00,11,15,2011,12,351.3
11.15.2011-15:00:00,11,15,2011,15,350.89
11.15.2011-18:00:00,11,15,2011,18,350.38
11.15.2011-21:00:00,11,15,2011,21,349.75
11.16.2011-00:00:00,11,16,2011,00,348.99
11.16.2011-03:00:00,11,16,2011,03,348.14
11.16.2011-06:00:00,11,16,2011,06,347.2
11.16.2011-09:00:00,11,16,2011,09,346.17
11.16.2011-12:00:00,11,16,2011,12,345.04
