TIMESTAMP,MONTH,DAY,YEAR,HOUR,C
10.01.2011-00:00:00,10,01,2011,00,3350.1
10.01.2011-03:00:00,10,01,2011,03,3320.6
10.01.2011-06:00:00,10,01,2011,06,3264.1
10.01.2011-09:00:00,10,01,2011,09,3259.1
10.01.2011-12:00:00,10,01,2011,12,3300.8
10.01.2011-15:00:00,10,01,2011,15,3322.5
10.01.2011-18:00:00,10,01,2011,18,3393.1
10.01.2011-21:00:00,10,01,2011,21,3442.6
10.02.2011-00:00:00,10,02,2011,00,3448.3
10.02.2011-03:00:00,10,02,2011,03,3449.7
10.02.2011-06:00:00,10,02,2011,06,3411.3
10.02.2011-09:00:00,10,02,2011,09,3413.1
10.02.2011-12:00:00,10,02,2011,12,3438.4
10.02.2011-15:00:00,10,02,2011,15,3442.3
10.02.2011-18:00:00,10,02,2011,18,3458.6
10.02.2011-21:00:00,10,02,2011,21,3447.3
10.03.2011-00:00:00,10,03,2011,00,3489.9
10.03.2011-03:00:00,10,03,2011,03,3492.3
10.03.2011-06:00:00,10,03,2011,06,3477.1
10.03.2011-09:00:00,10,03,2011,09,3470.6
10.03.2011-12:00:00,10,03,2011,12,3572.4
10.03.2011-15:00:00,10,03,2011,15,3627.2
10.03.2011-18:00:00,10,03,2011,18,3630.1
10.03.2011-21:00:00,10,03,2011,21,3672.7
10.04.2011-00:00:00,10,04,2011,00,3641.8
10.04.2011-03:00:00,10,04,2011,03,3672.9
10.04.2011-06:00:00,10,04,2011,06,3728.9
10.04.2011-09:00:00,10,04,2011,09,3871.3
10.04.2011-12:00:00,10,04,2011,12,3951.1
10.04.2011-15:00:00,10,04,2011,15,4117.9
10.04.2011-18:00:00,10,04,2011,18,4156
10.04.2011-21:00:00,10,04,2011,21,4273.2
10.05.2011-00:00:00,10,05,2011,00,4389.6
10.05.2011-03:00:00,10,05,2011,03,4490
10.05.2011-06:00:00,10,05,2011,06,4575
10.05.2011-09:00:00,10,05,2011,09,4831.9
10.05.2011-12:00:00,10,05,2011,12,4920
10.05.2011-15:00:00,10,05,2011,15,5104.9
10.05.2011-18:00:00,10,05,2011,18,5100.6
10.05.2011-21:00:00,10,05,2011,21,5236.1
10.06.2011-00:00:00,10,06,2011,00,5521.6
10.06.2011-03:00:00,10,06,2011,03,5704.1
10.06.2011-06:00:00,10,06,2011,06,5814
10.06.2011-09:00:00,10,06,2011,09,5945.8
10.06.2011-12:00:00,10,06,2011,12,6246.4
10.06.2011-15:00:00,10,06,2011,15,6529.9
10.06.2011-18:00:00,10,06,2011,18,6871.3
10.06.2011-21:00:00,10,06,2011,21,6999.6
10.07.2011-00:00:00,10,07,2011,00,6807.9
10.07.2011-03:00:00,10,07,2011,03,6940.6
10.07.2011-06:00:00,10,07,2011,06,6983.5
10.07.2011-09:00:00,10,07,2011,09,6926.8
10.07.2011-12:00:00,10,07,2011,12,6919.8
10.07.2011-15:00:00,10,07,2011,15,6751.3
10.07.2011-18:00:00,10,07,2011,18,7012.8
10.07.2011-21:00:00,10,07,2011,21,6890.4
10.08.2011-00:00:00,10,08,2011,00,6694.9
10.08.2011-03:00:00,10,08,2011,03,6602.5
10.08.2011-06:00:00,10,08,2011,06,6428.7
10.08.2011-09:00:00,10,08,2011,09,6252.9
10.08.2011-12:00:00,10,08,2011,12,6130.2
10.08.2011-15:00:00,10,08,2011,15,6008.9
10.08.2011-18:00:00,10,08,2011,18,6003.7
10.08.2011-21:00:00,10,08,2011,21,5821.4
10.09.2011-00:00:00,10,09,2011,00,5727.5
10.09.2011-03:00:00,10,09,2011,03,5656.4
10.09.2011-06:00:00,10,09,2011,06,5441.1
10.09.2011-09:00:00,10,09,2011,09,5211.9
10.09.2011-12:00:00,10,09,2011,12,5014.7
10.09.2011-15:00:00,10,09,2011,15,5091.9
10.09.2011-18:00:00,10,09,2011,18,5090.7
10.09.2011-21:00:00,10,09,2011,21,4954.5
10.10.2011-00:00:00,10,10,2011,00,4920
10.10.2011-03:00:00,10,10,2011,03,4876
10.10.2011-06:00:00,10,10,2011,06,4742.3
10.10.2011-09:00:00,10,10,2011,09,4539.9
