TIMESTAMP,MONTH,DAY,YEAR,HOUR,C
10.01.2001-00:00:00,10,01,2001,00,67.683
10.01.2001-03:00:00,10,01,2001,03,68.673
10.01.2001-06:00:00,10,01,2001,06,67.491
10.01.2001-09:00:00,10,01,2001,09,58.517
10.01.2001-12:00:00,10,01,2001,12,57.776
10.01.2001-15:00:00,10,01,2001,15,65.774
10.01.2001-18:00:00,10,01,2001,18,65.987
10.01.2001-21:00:00,10,01,2001,21,65.968
10.02.2001-00:00:00,10,02,2001,00,65.952
10.02.2001-03:00:00,10,02,2001,03,65.938
10.02.2001-06:00:00,10,02,2001,06,65.406
10.02.2001-09:00:00,10,02,2001,09,56.49
10.02.2001-12:00:00,10,02,2001,12,55.77
10.02.2001-15:00:00,10,02,2001,15,64.531
10.02.2001-18:00:00,10,02,2001,18,64.768
10.02.2001-21:00:00,10,02,2001,21,64.753
10.03.2001-00:00:00,10,03,2001,00,64.742
10.03.2001-03:00:00,10,03,2001,03,64.733
10.03.2001-06:00:00,10,03,2001,06,64.327
10.03.2001-09:00:00,10,03,2001,09,56.415
10.03.2001-12:00:00,10,03,2001,12,55.751
10.03.2001-15:00:00,10,03,2001,15,63.626
10.03.2001-18:00:00,10,03,2001,18,63.848
10.03.2001-21:00:00,10,03,2001,21,63.839
10.04.2001-00:00:00,10,04,2001,00,63.832
10.04.2001-03:00:00,10,04,2001,03,63.827
10.04.2001-06:00:00,10,04,2001,06,63.504
10.04.2001-09:00:00,10,04,2001,09,56.087
10.04.2001-12:00:00,10,04,2001,12,55.396
10.04.2001-15:00:00,10,04,2001,15,62.842
10.04.2001-18:00:00,10,04,2001,18,63.056
10.04.2001-21:00:00,10,04,2001,21,63.048
10.05.2001-00:00:00,10,05,2001,00,63.043
10.05.2001-03:00:00,10,05,2001,03,63.039
10.05.2001-06:00:00,10,05,2001,06,62.829
10.05.2001-09:00:00,10,05,2001,09,56.003
10.05.2001-12:00:00,10,05,2001,12,55.309
10.05.2001-15:00:00,10,05,2001,15,62.194
10.05.2001-18:00:00,10,05,2001,18,62.401
10.05.2001-21:00:00,10,05,2001,21,62.394
10.06.2001-00:00:00,10,06,2001,00,62.389
10.06.2001-03:00:00,10,06,2001,03,62.383
10.06.2001-06:00:00,10,06,2001,06,62.376
10.06.2001-09:00:00,10,06,2001,09,55.717
