TIMESTAMP,MONTH,DAY,YEAR,HOUR,C
10.01.2001-00:00:00,10,01,2001,00,661.5
10.01.2001-03:00:00,10,01,2001,03,665.77
10.01.2001-06:00:00,10,01,2001,06,654.81
10.01.2001-09:00:00,10,01,2001,09,608.53
10.01.2001-12:00:00,10,01,2001,12,591.94
10.01.2001-15:00:00,10,01,2001,15,615.27
10.01.2001-18:00:00,10,01,2001,18,640.79
10.01.2001-21:00:00,10,01,2001,21,644.63
10.02.2001-00:00:00,10,02,2001,00,649.59
10.02.2001-03:00:00,10,02,2001,03,653.31
10.02.2001-06:00:00,10,02,2001,06,639.95
10.02.2001-09:00:00,10,02,2001,09,595.11
10.02.2001-12:00:00,10,02,2001,12,579.7
10.02.2001-15:00:00,10,02,2001,15,602.74
10.02.2001-18:00:00,10,02,2001,18,630.48
10.02.2001-21:00:00,10,02,2001,21,634.68
10.03.2001-00:00:00,10,03,2001,00,637.56
10.03.2001-03:00:00,10,03,2001,03,641.98
10.03.2001-06:00:00,10,03,2001,06,634.34
10.03.2001-09:00:00,10,03,2001,09,593.39
10.03.2001-12:00:00,10,03,2001,12,577.86
10.03.2001-15:00:00,10,03,2001,15,600.4
10.03.2001-18:00:00,10,03,2001,18,625.8
10.03.2001-21:00:00,10,03,2001,21,628.73
10.04.2001-00:00:00,10,04,2001,00,633.93
10.04.2001-03:00:00,10,04,2001,03,637.54
10.04.2001-06:00:00,10,04,2001,06,630.17
10.04.2001-09:00:00,10,04,2001,09,589.93
10.04.2001-12:00:00,10,04,2001,12,574.47
10.04.2001-15:00:00,10,04,2001,15,596.75
10.04.2001-18:00:00,10,04,2001,18,620.31
10.04.2001-21:00:00,10,04,2001,21,623.75
10.05.2001-00:00:00,10,05,2001,00,628.7
10.05.2001-03:00:00,10,05,2001,03,631.9
10.05.2001-06:00:00,10,05,2001,06,629.43
10.05.2001-09:00:00,10,05,2001,09,588.14
10.05.2001-12:00:00,10,05,2001,12,572.79
10.05.2001-15:00:00,10,05,2001,15,594.69
10.05.2001-18:00:00,10,05,2001,18,615.69
10.05.2001-21:00:00,10,05,2001,21,620.68
10.06.2001-00:00:00,10,06,2001,00,624.91
10.06.2001-03:00:00,10,06,2001,03,626.16
10.06.2001-06:00:00,10,06,2001,06,627.27
10.06.2001-09:00:00,10,06,2001,09,585.15
10.06.2001-12:00:00,10,06,2001,12,569.6
10.06.2001-15:00:00,10,06,2001,15,591.56
10.06.2001-18:00:00,10,06,2001,18,610.97
10.06.2001-21:00:00,10,06,2001,21,616.09
10.07.2001-00:00:00,10,07,2001,00,619.7
10.07.2001-03:00:00,10,07,2001,03,621.51
10.07.2001-06:00:00,10,07,2001,06,621.88
10.07.2001-09:00:00,10,07,2001,09,581.29
10.07.2001-12:00:00,10,07,2001,12,566.37
10.07.2001-15:00:00,10,07,2001,15,586.97
10.07.2001-18:00:00,10,07,2001,18,605.89
10.07.2001-21:00:00,10,07,2001,21,611.05
10.08.2001-00:00:00,10,08,2001,00,614.32
10.08.2001-03:00:00,10,08,2001,03,616.33
10.08.2001-06:00:00,10,08,2001,06,617.16
10.08.2001-09:00:00,10,08,2001,09,585.6
10.08.2001-12:00:00,10,08,2001,12,574.42
10.08.2001-15:00:00,10,08,2001,15,591.12
10.08.2001-18:00:00,10,08,2001,18,606.88
10.08.2001-21:00:00,10,08,2001,21,610.66
10.09.2001-00:00:00,10,09,2001,00,614.35
10.09.2001-03:00:00,10,09,2001,03,615.41
