TIMESTAMP,MONTH,DAY,YEAR,HOUR,C
10.01.2011-00:00:00,10,01,2011,00,136.08
10.01.2011-03:00:00,10,01,2011,03,135.4
10.01.2011-06:00:00,10,01,2011,06,134.76
10.01.2011-09:00:00,10,01,2011,09,133.97
10.01.2011-12:00:00,10,01,2011,12,133.15
10.01.2011-15:00:00,10,01,2011,15,132.48
10.01.2011-18:00:00,10,01,2011,18,131.94
10.01.2011-21:00:00,10,01,2011,21,131.42
10.02.2011-00:00:00,10,02,2011,00,131.07
10.02.2011-03:00:00,10,02,2011,03,130.55
10.02.2011-06:00:00,10,02,2011,06,130.03
10.02.2011-09:00:00,10,02,2011,09,129.46
10.02.2011-12:00:00,10,02,2011,12,128.9
10.02.2011-15:00:00,10,02,2011,15,128.56
10.02.2011-18:00:00,10,02,2011,18,128.37
10.02.2011-21:00:00,10,02,2011,21,128.2
10.03.2011-00:00:00,10,03,2011,00,128.42
10.03.2011-03:00:00,10,03,2011,03,128.49
10.03.2011-06:00:00,10,03,2011,06,128.54
10.03.2011-09:00:00,10,03,2011,09,128.53
10.03.2011-12:00:00,10,03,2011,12,128.55
10.03.2011-15:00:00,10,03,2011,15,128.75
10.03.2011-18:00:00,10,03,2011,18,129.03
10.03.2011-21:00:00,10,03,2011,21,129.41
10.04.2011-00:00:00,10,04,2011,00,129.66
10.04.2011-03:00:00,10,04,2011,03,130.1
10.04.2011-06:00:00,10,04,2011,06,130.56
10.04.2011-09:00:00,10,04,2011,09,130.94
10.04.2011-12:00:00,10,04,2011,12,131.32
10.04.2011-15:00:00,10,04,2011,15,131.65
10.04.2011-18:00:00,10,04,2011,18,132.03
10.04.2011-21:00:00,10,04,2011,21,132.24
10.05.2011-00:00:00,10,05,2011,00,132.66
10.05.2011-03:00:00,10,05,2011,03,133.05
10.05.2011-06:00:00,10,05,2011,06,133.5
10.05.2011-09:00:00,10,05,2011,09,133.85
10.05.2011-12:00:00,10,05,2011,12,134.15
10.05.2011-15:00:00,10,05,2011,15,134.55
10.05.2011-18:00:00,10,05,2011,18,135.92
10.05.2011-21:00:00,10,05,2011,21,136.36
10.06.2011-00:00:00,10,06,2011,00,138.68
10.06.2011-03:00:00,10,06,2011,03,140.66
10.06.2011-06:00:00,10,06,2011,06,142.97
10.06.2011-09:00:00,10,06,2011,09,149.76
10.06.2011-12:00:00,10,06,2011,12,156.2
10.06.2011-15:00:00,10,06,2011,15,160.45
10.06.2011-18:00:00,10,06,2011,18,163.9
10.06.2011-21:00:00,10,06,2011,21,166.73
10.07.2011-00:00:00,10,07,2011,00,159.69
10.07.2011-03:00:00,10,07,2011,03,160.51
10.07.2011-06:00:00,10,07,2011,06,160.62
10.07.2011-09:00:00,10,07,2011,09,159.1
10.07.2011-12:00:00,10,07,2011,12,156.6
10.07.2011-15:00:00,10,07,2011,15,154.67
10.07.2011-18:00:00,10,07,2011,18,154.52
10.07.2011-21:00:00,10,07,2011,21,154.17
10.08.2011-00:00:00,10,08,2011,00,153.56
10.08.2011-03:00:00,10,08,2011,03,152.74
10.08.2011-06:00:00,10,08,2011,06,151.78
10.08.2011-09:00:00,10,08,2011,09,150.57
10.08.2011-12:00:00,10,08,2011,12,149.22
10.08.2011-15:00:00,10,08,2011,15,148.01
10.08.2011-18:00:00,10,08,2011,18,146.98
10.08.2011-21:00:00,10,08,2011,21,146.02
10.09.2011-00:00:00,10,09,2011,00,145.1
10.09.2011-03:00:00,10,09,2011,03,144.2
10.09.2011-06:00:00,10,09,2011,06,143.38
10.09.2011-09:00:00,10,09,2011,09,142.47
10.09.2011-12:00:00,10,09,2011,12,141.47
10.09.2011-15:00:00,10,09,2011,15,140.62
10.09.2011-18:00:00,10,09,2011,18,139.86
10.09.2011-21:00:00,10,09,2011,21,139.13
10.10.2011-00:00:00,10,10,2011,00,138.43
10.10.2011-03:00:00,10,10,2011,03,137.74
10.10.2011-06:00:00,10,10,2011,06,137.03
10.10.2011-09:00:00,10,10,2011,09,136.29
10.10.2011-12:00:00,10,10,2011,12,135.53
10.10.2011-15:00:00,10,10,2011,15,134.85
10.10.2011-18:00:00,10,10,2011,18,134.17
10.10.2011-21:00:00,10,10,2011,21,133.51
10.11.2011-00:00:00,10,11,2011,00,134.69
10.11.2011-03:00:00,10,11,2011,03,135.25
10.11.2011-06:00:00,10,11,2011,06,136.22
10.11.2011-09:00:00,10,11,2011,09,137.92
10.11.2011-12:00:00,10,11,2011,12,141.44
10.11.2011-15:00:00,10,11,2011,15,146.49
10.11.2011-18:00:00,10,11,2011,18,152.53
10.11.2011-21:00:00,10,11,2011,21,167.85
10.12.2011-00:00:00,10,12,2011,00,186.76
10.12.2011-03:00:00,10,12,2011,03,181.19
10.12.2011-06:00:00,10,12,2011,06,184.25
10.12.2011-09:00:00,10,12,2011,09,193.68
10.12.2011-12:00:00,10,12,2011,12,202.9
10.12.2011-15:00:00,10,12,2011,15,210.27
10.12.2011-18:00:00,10,12,2011,18,215.82
10.12.2011-21:00:00,10,12,2011,21,224.36
10.13.2011-00:00:00,10,13,2011,00,218.94
10.13.2011-03:00:00,10,13,2011,03,222.44
10.13.2011-06:00:00,10,13,2011,06,225.29
10.13.2011-09:00:00,10,13,2011,09,226.74
10.13.2011-12:00:00,10,13,2011,12,232.09
10.13.2011-15:00:00,10,13,2011,15,230.18
10.13.2011-18:00:00,10,13,2011,18,230.71
10.13.2011-21:00:00,10,13,2011,21,232.49
10.14.2011-00:00:00,10,14,2011,00,234.45
10.14.2011-03:00:00,10,14,2011,03,236.37
10.14.2011-06:00:00,10,14,2011,06,238.19
10.14.2011-09:00:00,10,14,2011,09,240.3
10.14.2011-12:00:00,10,14,2011,12,247.85
10.14.2011-15:00:00,10,14,2011,15,248.05
10.14.2011-18:00:00,10,14,2011,18,247.81
10.14.2011-21:00:00,10,14,2011,21,249.8
10.15.2011-00:00:00,10,15,2011,00,251.61
10.15.2011-03:00:00,10,15,2011,03,253.05
10.15.2011-06:00:00,10,15,2011,06,254.14
10.15.2011-09:00:00,10,15,2011,09,254.82
10.15.2011-12:00:00,10,15,2011,12,255.35
10.15.2011-15:00:00,10,15,2011,15,255.86
10.15.2011-18:00:00,10,15,2011,18,256.28
10.15.2011-21:00:00,10,15,2011,21,256.44
10.16.2011-00:00:00,10,16,2011,00,256.35
10.16.2011-03:00:00,10,16,2011,03,256.1
10.16.2011-06:00:00,10,16,2011,06,255.41
10.16.2011-09:00:00,10,16,2011,09,254.88
10.16.2011-12:00:00,10,16,2011,12,254.09
10.16.2011-15:00:00,10,16,2011,15,253.5
10.16.2011-18:00:00,10,16,2011,18,252.82
10.16.2011-21:00:00,10,16,2011,21,252.16
10.17.2011-00:00:00,10,17,2011,00,251.43
10.17.2011-03:00:00,10,17,2011,03,250.48
10.17.2011-06:00:00,10,17,2011,06,249.32
10.17.2011-09:00:00,10,17,2011,09,248.17
10.17.2011-12:00:00,10,17,2011,12,246.89
10.17.2011-15:00:00,10,17,2011,15,245.81
10.17.2011-18:00:00,10,17,2011,18,244.79
10.17.2011-21:00:00,10,17,2011,21,243.86
10.18.2011-00:00:00,10,18,2011,00,242.77
10.18.2011-03:00:00,10,18,2011,03,241.7
10.18.2011-06:00:00,10,18,2011,06,240.6
10.18.2011-09:00:00,10,18,2011,09,239.35
10.18.2011-12:00:00,10,18,2011,12,238
10.18.2011-15:00:00,10,18,2011,15,236.98
10.18.2011-18:00:00,10,18,2011,18,236.03
10.18.2011-21:00:00,10,18,2011,21,235.34
10.19.2011-00:00:00,10,19,2011,00,234.62
10.19.2011-03:00:00,10,19,2011,03,233.78
10.19.2011-06:00:00,10,19,2011,06,232.93
10.19.2011-09:00:00,10,19,2011,09,232.06
10.19.2011-12:00:00,10,19,2011,12,231.13
10.19.2011-15:00:00,10,19,2011,15,230.4
10.19.2011-18:00:00,10,19,2011,18,229.67
10.19.2011-21:00:00,10,19,2011,21,229.01
10.20.2011-00:00:00,10,20,2011,00,228.19
10.20.2011-03:00:00,10,20,2011,03,227.44
10.20.2011-06:00:00,10,20,2011,06,226.53
10.20.2011-09:00:00,10,20,2011,09,225.65
10.20.2011-12:00:00,10,20,2011,12,224.6
10.20.2011-15:00:00,10,20,2011,15,223.81
10.20.2011-18:00:00,10,20,2011,18,223.09
10.20.2011-21:00:00,10,20,2011,21,222.54
10.21.2011-00:00:00,10,21,2011,00,221.88
10.21.2011-03:00:00,10,21,2011,03,221.25
10.21.2011-06:00:00,10,21,2011,06,220.62
10.21.2011-09:00:00,10,21,2011,09,219.94
10.21.2011-12:00:00,10,21,2011,12,219.19
10.21.2011-15:00:00,10,21,2011,15,218.69
10.21.2011-18:00:00,10,21,2011,18,218.16
