TIMESTAMP,MONTH,DAY,YEAR,HOUR,C
10.01.2001-00:00:00,10,01,2001,00,166.04
10.01.2001-03:00:00,10,01,2001,03,166.13
10.01.2001-06:00:00,10,01,2001,06,163.21
10.01.2001-09:00:00,10,01,2001,09,151.22
10.01.2001-12:00:00,10,01,2001,12,138.24
10.01.2001-15:00:00,10,01,2001,15,139.7
10.01.2001-18:00:00,10,01,2001,18,155.81
10.01.2001-21:00:00,10,01,2001,21,159.05
10.02.2001-00:00:00,10,02,2001,00,160.87
10.02.2001-03:00:00,10,02,2001,03,160.92
10.02.2001-06:00:00,10,02,2001,06,158.29
10.02.2001-09:00:00,10,02,2001,09,145.99
10.02.2001-12:00:00,10,02,2001,12,133.35
10.02.2001-15:00:00,10,02,2001,15,134.01
10.02.2001-18:00:00,10,02,2001,18,151.98
10.02.2001-21:00:00,10,02,2001,21,153.32
10.03.2001-00:00:00,10,03,2001,00,156.24
10.03.2001-03:00:00,10,03,2001,03,156.94
10.03.2001-06:00:00,10,03,2001,06,154.6
10.03.2001-09:00:00,10,03,2001,09,143.82
10.03.2001-12:00:00,10,03,2001,12,131.44
10.03.2001-15:00:00,10,03,2001,15,133.06
10.03.2001-18:00:00,10,03,2001,18,148.97
10.03.2001-21:00:00,10,03,2001,21,150.65
10.04.2001-00:00:00,10,04,2001,00,152.71
10.04.2001-03:00:00,10,04,2001,03,153.5
10.04.2001-06:00:00,10,04,2001,06,152.02
10.04.2001-09:00:00,10,04,2001,09,141.34
10.04.2001-12:00:00,10,04,2001,12,129.31
10.04.2001-15:00:00,10,04,2001,15,131.33
10.04.2001-18:00:00,10,04,2001,18,146.12
10.04.2001-21:00:00,10,04,2001,21,148
10.05.2001-00:00:00,10,05,2001,00,149.04
10.05.2001-03:00:00,10,05,2001,03,150.75
10.05.2001-06:00:00,10,05,2001,06,149.39
10.05.2001-09:00:00,10,05,2001,09,139.35
10.05.2001-12:00:00,10,05,2001,12,127.81
10.05.2001-15:00:00,10,05,2001,15,130.23
10.05.2001-18:00:00,10,05,2001,18,143.68
10.05.2001-21:00:00,10,05,2001,21,145.51
