TIMESTAMP,MONTH,DAY,YEAR,HOUR,C
10.01.2001-00:00:00,10,01,2001,00,401.48
10.01.2001-03:00:00,10,01,2001,03,402.12
10.01.2001-06:00:00,10,01,2001,06,390.59
10.01.2001-09:00:00,10,01,2001,09,331.49
10.01.2001-12:00:00,10,01,2001,12,310.65
10.01.2001-15:00:00,10,01,2001,15,330.36
10.01.2001-18:00:00,10,01,2001,18,373.33
10.01.2001-21:00:00,10,01,2001,21,386.26
10.02.2001-00:00:00,10,02,2001,00,389.87
10.02.2001-03:00:00,10,02,2001,03,393.46
10.02.2001-06:00:00,10,02,2001,06,380.66
10.02.2001-09:00:00,10,02,2001,09,315.82
10.02.2001-12:00:00,10,02,2001,12,297.42
10.02.2001-15:00:00,10,02,2001,15,316.62
10.02.2001-18:00:00,10,02,2001,18,360.85
10.02.2001-21:00:00,10,02,2001,21,375.66
10.03.2001-00:00:00,10,03,2001,00,379.46
10.03.2001-03:00:00,10,03,2001,03,383.54
10.03.2001-06:00:00,10,03,2001,06,375.14
10.03.2001-09:00:00,10,03,2001,09,318.96
10.03.2001-12:00:00,10,03,2001,12,299.34
10.03.2001-15:00:00,10,03,2001,15,319.18
10.03.2001-18:00:00,10,03,2001,18,360.76
10.03.2001-21:00:00,10,03,2001,21,372.71
10.04.2001-00:00:00,10,04,2001,00,375.15
10.04.2001-03:00:00,10,04,2001,03,378.92
10.04.2001-06:00:00,10,04,2001,06,372.7
10.04.2001-09:00:00,10,04,2001,09,318.51
10.04.2001-12:00:00,10,04,2001,12,298.88
10.04.2001-15:00:00,10,04,2001,15,318.71
10.04.2001-18:00:00,10,04,2001,18,358.78
10.04.2001-21:00:00,10,04,2001,21,368.61
10.05.2001-00:00:00,10,05,2001,00,370.18
10.05.2001-03:00:00,10,05,2001,03,374.93
10.05.2001-06:00:00,10,05,2001,06,370.65
10.05.2001-09:00:00,10,05,2001,09,319.98
10.05.2001-12:00:00,10,05,2001,12,301.11
10.05.2001-15:00:00,10,05,2001,15,320.22
10.05.2001-18:00:00,10,05,2001,18,358.42
10.05.2001-21:00:00,10,05,2001,21,365.41
10.06.2001-00:00:00,10,06,2001,00,366.7
10.06.2001-03:00:00,10,06,2001,03,372.56
10.06.2001-06:00:00,10,06,2001,06,370.85
10.06.2001-09:00:00,10,06,2001,09,318.87
10.06.2001-12:00:00,10,06,2001,12,299.49
10.06.2001-15:00:00,10,06,2001,15,319.72
10.06.2001-18:00:00,10,06,2001,18,356.08
10.06.2001-21:00:00,10,06,2001,21,361.62
10.07.2001-00:00:00,10,07,2001,00,362.77
10.07.2001-03:00:00,10,07,2001,03,367.36
10.07.2001-06:00:00,10,07,2001,06,366
10.07.2001-09:00:00,10,07,2001,09,316.79
10.07.2001-12:00:00,10,07,2001,12,298.52
10.07.2001-15:00:00,10,07,2001,15,317.56
10.07.2001-18:00:00,10,07,2001,18,352.7
10.07.2001-21:00:00,10,07,2001,21,357.84
10.08.2001-00:00:00,10,08,2001,00,359.1
10.08.2001-03:00:00,10,08,2001,03,361.97
10.08.2001-06:00:00,10,08,2001,06,361.58
10.08.2001-09:00:00,10,08,2001,09,328.75
10.08.2001-12:00:00,10,08,2001,12,315.89
10.08.2001-15:00:00,10,08,2001,15,330.07
10.08.2001-18:00:00,10,08,2001,18,353.87
10.08.2001-21:00:00,10,08,2001,21,357.92
10.09.2001-00:00:00,10,09,2001,00,358.88
10.09.2001-03:00:00,10,09,2001,03,360.46
10.09.2001-06:00:00,10,09,2001,06,356.28
10.09.2001-09:00:00,10,09,2001,09,325.11
10.09.2001-12:00:00,10,09,2001,12,313
10.09.2001-15:00:00,10,09,2001,15,325.21
10.09.2001-18:00:00,10,09,2001,18,350.6
10.09.2001-21:00:00,10,09,2001,21,354.36
10.10.2001-00:00:00,10,10,2001,00,393.22
10.10.2001-03:00:00,10,10,2001,03,373.46
10.10.2001-06:00:00,10,10,2001,06,383.64
10.10.2001-09:00:00,10,10,2001,09,472.76
10.10.2001-12:00:00,10,10,2001,12,543.94
10.10.2001-15:00:00,10,10,2001,15,510.43
10.10.2001-18:00:00,10,10,2001,18,430.88
10.10.2001-21:00:00,10,10,2001,21,420.14
10.11.2001-00:00:00,10,11,2001,00,366.65
10.11.2001-03:00:00,10,11,2001,03,363.01
10.11.2001-06:00:00,10,11,2001,06,361.47
10.11.2001-09:00:00,10,11,2001,09,354.48
10.11.2001-12:00:00,10,11,2001,12,355.77
10.11.2001-15:00:00,10,11,2001,15,357.97
10.11.2001-18:00:00,10,11,2001,18,359.52
10.11.2001-21:00:00,10,11,2001,21,359.35
10.12.2001-00:00:00,10,12,2001,00,359.62
10.12.2001-03:00:00,10,12,2001,03,360.12
10.12.2001-06:00:00,10,12,2001,06,357.2
10.12.2001-09:00:00,10,12,2001,09,341.28
10.12.2001-12:00:00,10,12,2001,12,394.69
10.12.2001-15:00:00,10,12,2001,15,385.21
10.12.2001-18:00:00,10,12,2001,18,367.3
10.12.2001-21:00:00,10,12,2001,21,358.41
10.13.2001-00:00:00,10,13,2001,00,356.76
10.13.2001-03:00:00,10,13,2001,03,356.51
10.13.2001-06:00:00,10,13,2001,06,354.19
10.13.2001-09:00:00,10,13,2001,09,344.13
10.13.2001-12:00:00,10,13,2001,12,395.11
10.13.2001-15:00:00,10,13,2001,15,372.56
10.13.2001-18:00:00,10,13,2001,18,367.71
10.13.2001-21:00:00,10,13,2001,21,356
10.14.2001-00:00:00,10,14,2001,00,353.85
10.14.2001-03:00:00,10,14,2001,03,354.01
10.14.2001-06:00:00,10,14,2001,06,348.93
10.14.2001-09:00:00,10,14,2001,09,318.54
10.14.2001-12:00:00,10,14,2001,12,306.47
10.14.2001-15:00:00,10,14,2001,15,319.12
10.14.2001-18:00:00,10,14,2001,18,342.46
10.14.2001-21:00:00,10,14,2001,21,344.79
10.15.2001-00:00:00,10,15,2001,00,346.78
10.15.2001-03:00:00,10,15,2001,03,347.72
10.15.2001-06:00:00,10,15,2001,06,341.58
10.15.2001-09:00:00,10,15,2001,09,302.08
10.15.2001-12:00:00,10,15,2001,12,287.28
10.15.2001-15:00:00,10,15,2001,15,304.22
10.15.2001-18:00:00,10,15,2001,18,334.35
10.15.2001-21:00:00,10,15,2001,21,339.55
10.16.2001-00:00:00,10,16,2001,00,340.58
10.16.2001-03:00:00,10,16,2001,03,342.86
10.16.2001-06:00:00,10,16,2001,06,341.35
10.16.2001-09:00:00,10,16,2001,09,305.74
10.16.2001-12:00:00,10,16,2001,12,291.21
10.16.2001-15:00:00,10,16,2001,15,308.84
10.16.2001-18:00:00,10,16,2001,18,333.17
10.16.2001-21:00:00,10,16,2001,21,335.71
10.17.2001-00:00:00,10,17,2001,00,338.07
10.17.2001-03:00:00,10,17,2001,03,338.16
10.17.2001-06:00:00,10,17,2001,06,336.11
10.17.2001-09:00:00,10,17,2001,09,291.32
10.17.2001-12:00:00,10,17,2001,12,275.62
10.17.2001-15:00:00,10,17,2001,15,296.25
10.17.2001-18:00:00,10,17,2001,18,323.56
10.17.2001-21:00:00,10,17,2001,21,329.63
10.18.2001-00:00:00,10,18,2001,00,330.29
10.18.2001-03:00:00,10,18,2001,03,331.36
10.18.2001-06:00:00,10,18,2001,06,331.12
10.18.2001-09:00:00,10,18,2001,09,307.74
10.18.2001-12:00:00,10,18,2001,12,298.09
10.18.2001-15:00:00,10,18,2001,15,310.75
10.18.2001-18:00:00,10,18,2001,18,327.57
10.18.2001-21:00:00,10,18,2001,21,329.12
10.19.2001-00:00:00,10,19,2001,00,329.03
10.19.2001-03:00:00,10,19,2001,03,328.86
10.19.2001-06:00:00,10,19,2001,06,327.44
10.19.2001-09:00:00,10,19,2001,09,294.23
10.19.2001-12:00:00,10,19,2001,12,279.86
10.19.2001-15:00:00,10,19,2001,15,298
10.19.2001-18:00:00,10,19,2001,18,319.7
10.19.2001-21:00:00,10,19,2001,21,322.13
10.20.2001-00:00:00,10,20,2001,00,323.59
10.20.2001-03:00:00,10,20,2001,03,323.99
10.20.2001-06:00:00,10,20,2001,06,322.27
10.20.2001-09:00:00,10,20,2001,09,283.15
