TIMESTAMP,MONTH,DAY,YEAR,HOUR,C
10.01.2001-00:00:00,10,01,2001,00,710.28
10.01.2001-03:00:00,10,01,2001,03,717.22
10.01.2001-06:00:00,10,01,2001,06,693.89
10.01.2001-09:00:00,10,01,2001,09,634.88
10.01.2001-12:00:00,10,01,2001,12,612.12
10.01.2001-15:00:00,10,01,2001,15,636.93
10.01.2001-18:00:00,10,01,2001,18,660.06
10.01.2001-21:00:00,10,01,2001,21,680.17
10.02.2001-00:00:00,10,02,2001,00,690.69
10.02.2001-03:00:00,10,02,2001,03,696.48
10.02.2001-06:00:00,10,02,2001,06,673.55
10.02.2001-09:00:00,10,02,2001,09,618.8
10.02.2001-12:00:00,10,02,2001,12,597.93
10.02.2001-15:00:00,10,02,2001,15,620.1
10.02.2001-18:00:00,10,02,2001,18,642.56
10.02.2001-21:00:00,10,02,2001,21,656.27
10.03.2001-00:00:00,10,03,2001,00,673.21
10.03.2001-03:00:00,10,03,2001,03,681.58
10.03.2001-06:00:00,10,03,2001,06,667.09
10.03.2001-09:00:00,10,03,2001,09,616.02
10.03.2001-12:00:00,10,03,2001,12,596.2
10.03.2001-15:00:00,10,03,2001,15,618.04
10.03.2001-18:00:00,10,03,2001,18,639.3
10.03.2001-21:00:00,10,03,2001,21,660.57
10.04.2001-00:00:00,10,04,2001,00,669.37
10.04.2001-03:00:00,10,04,2001,03,677.2
10.04.2001-06:00:00,10,04,2001,06,663.05
10.04.2001-09:00:00,10,04,2001,09,612.49
10.04.2001-12:00:00,10,04,2001,12,593.05
10.04.2001-15:00:00,10,04,2001,15,614.91
10.04.2001-18:00:00,10,04,2001,18,638.03
10.04.2001-21:00:00,10,04,2001,21,658.53
10.05.2001-00:00:00,10,05,2001,00,665.54
10.05.2001-03:00:00,10,05,2001,03,671.55
10.05.2001-06:00:00,10,05,2001,06,664.52
10.05.2001-09:00:00,10,05,2001,09,611.13
10.05.2001-12:00:00,10,05,2001,12,591.23
10.05.2001-15:00:00,10,05,2001,15,613.06
10.05.2001-18:00:00,10,05,2001,18,641.87
10.05.2001-21:00:00,10,05,2001,21,656.76
10.06.2001-00:00:00,10,06,2001,00,663.67
10.06.2001-03:00:00,10,06,2001,03,668.18
10.06.2001-06:00:00,10,06,2001,06,667.58
10.06.2001-09:00:00,10,06,2001,09,610.17
10.06.2001-12:00:00,10,06,2001,12,588.7
10.06.2001-15:00:00,10,06,2001,15,612.02
10.06.2001-18:00:00,10,06,2001,18,639.41
10.06.2001-21:00:00,10,06,2001,21,651.6
10.07.2001-00:00:00,10,07,2001,00,659.05
10.07.2001-03:00:00,10,07,2001,03,662.79
10.07.2001-06:00:00,10,07,2001,06,660.17
10.07.2001-09:00:00,10,07,2001,09,605.89
10.07.2001-12:00:00,10,07,2001,12,586.38
10.07.2001-15:00:00,10,07,2001,15,608.86
10.07.2001-18:00:00,10,07,2001,18,635.94
10.07.2001-21:00:00,10,07,2001,21,646.92
10.08.2001-00:00:00,10,08,2001,00,653.84
10.08.2001-03:00:00,10,08,2001,03,656.87
10.08.2001-06:00:00,10,08,2001,06,657.08
10.08.2001-09:00:00,10,08,2001,09,615.86
10.08.2001-12:00:00,10,08,2001,12,602.37
10.08.2001-15:00:00,10,08,2001,15,622.51
10.08.2001-18:00:00,10,08,2001,18,643.02
10.08.2001-21:00:00,10,08,2001,21,650.09
10.09.2001-00:00:00,10,09,2001,00,656.36
10.09.2001-03:00:00,10,09,2001,03,657.36
10.09.2001-06:00:00,10,09,2001,06,652.24
10.09.2001-09:00:00,10,09,2001,09,610.92
10.09.2001-12:00:00,10,09,2001,12,598.37
10.09.2001-15:00:00,10,09,2001,15,617.18
10.09.2001-18:00:00,10,09,2001,18,638.27
10.09.2001-21:00:00,10,09,2001,21,646.14
10.10.2001-00:00:00,10,10,2001,00,670.92
10.10.2001-03:00:00,10,10,2001,03,656.49
10.10.2001-06:00:00,10,10,2001,06,658.85
10.10.2001-09:00:00,10,10,2001,09,867.66
10.10.2001-12:00:00,10,10,2001,12,1011.3
10.10.2001-15:00:00,10,10,2001,15,913.44
10.10.2001-18:00:00,10,10,2001,18,828.73
10.10.2001-21:00:00,10,10,2001,21,741.24
10.11.2001-00:00:00,10,11,2001,00,679.75
10.11.2001-03:00:00,10,11,2001,03,671.16
10.11.2001-06:00:00,10,11,2001,06,673.04
10.11.2001-09:00:00,10,11,2001,09,662.82
10.11.2001-12:00:00,10,11,2001,12,673.09
10.11.2001-15:00:00,10,11,2001,15,676.91
10.11.2001-18:00:00,10,11,2001,18,667.36
10.11.2001-21:00:00,10,11,2001,21,669.19
10.12.2001-00:00:00,10,12,2001,00,671.24
10.12.2001-03:00:00,10,12,2001,03,666.49
10.12.2001-06:00:00,10,12,2001,06,666.47
10.12.2001-09:00:00,10,12,2001,09,686.95
10.12.2001-12:00:00,10,12,2001,12,738.12
10.12.2001-15:00:00,10,12,2001,15,689.61
10.12.2001-18:00:00,10,12,2001,18,675.83
10.12.2001-21:00:00,10,12,2001,21,666.4
10.13.2001-00:00:00,10,13,2001,00,673.81
10.13.2001-03:00:00,10,13,2001,03,668.25
10.13.2001-06:00:00,10,13,2001,06,670.36
10.13.2001-09:00:00,10,13,2001,09,658.13
10.13.2001-12:00:00,10,13,2001,12,747.11
10.13.2001-15:00:00,10,13,2001,15,683.4
10.13.2001-18:00:00,10,13,2001,18,662.16
10.13.2001-21:00:00,10,13,2001,21,665.82
10.14.2001-00:00:00,10,14,2001,00,662.58
10.14.2001-03:00:00,10,14,2001,03,675.1
10.14.2001-06:00:00,10,14,2001,06,657.52
10.14.2001-09:00:00,10,14,2001,09,661.43
10.14.2001-12:00:00,10,14,2001,12,709.57
10.14.2001-15:00:00,10,14,2001,15,655.26
10.14.2001-18:00:00,10,14,2001,18,647.35
10.14.2001-21:00:00,10,14,2001,21,646.8
10.15.2001-00:00:00,10,15,2001,00,649.08
10.15.2001-03:00:00,10,15,2001,03,650.49
10.15.2001-06:00:00,10,15,2001,06,644.65
10.15.2001-09:00:00,10,15,2001,09,630.63
10.15.2001-12:00:00,10,15,2001,12,614.17
10.15.2001-15:00:00,10,15,2001,15,611.31
10.15.2001-18:00:00,10,15,2001,18,630.54
10.15.2001-21:00:00,10,15,2001,21,636.4
10.16.2001-00:00:00,10,16,2001,00,641.34
10.16.2001-03:00:00,10,16,2001,03,642.31
10.16.2001-06:00:00,10,16,2001,06,643.03
10.16.2001-09:00:00,10,16,2001,09,604.03
10.16.2001-12:00:00,10,16,2001,12,589.42
10.16.2001-15:00:00,10,16,2001,15,608.5
10.16.2001-18:00:00,10,16,2001,18,625.21
