TIMESTAMP,MONTH,DAY,YEAR,HOUR,C
10.01.2001-00:00:00,10,01,2001,00,14255
10.01.2001-03:00:00,10,01,2001,03,14436
10.01.2001-06:00:00,10,01,2001,06,14516
10.01.2001-09:00:00,10,01,2001,09,14302
10.01.2001-12:00:00,10,01,2001,12,13821
10.01.2001-15:00:00,10,01,2001,15,13351
10.01.2001-18:00:00,10,01,2001,18,13146
10.01.2001-21:00:00,10,01,2001,21,13206
10.02.2001-00:00:00,10,02,2001,00,13391
10.02.2001-03:00:00,10,02,2001,03,13599
10.02.2001-06:00:00,10,02,2001,06,13692
10.02.2001-09:00:00,10,02,2001,09,13495
10.02.2001-12:00:00,10,02,2001,12,13047
10.02.2001-15:00:00,10,02,2001,15,12631
10.02.2001-18:00:00,10,02,2001,18,12488
10.02.2001-21:00:00,10,02,2001,21,12614
10.03.2001-00:00:00,10,03,2001,00,12873
10.03.2001-03:00:00,10,03,2001,03,13147
10.03.2001-06:00:00,10,03,2001,06,13321
10.03.2001-09:00:00,10,03,2001,09,13227
10.03.2001-12:00:00,10,03,2001,12,12877
10.03.2001-15:00:00,10,03,2001,15,12525
10.03.2001-18:00:00,10,03,2001,18,12407
10.03.2001-21:00:00,10,03,2001,21,12525
10.04.2001-00:00:00,10,04,2001,00,12753
10.04.2001-03:00:00,10,04,2001,03,12986
10.04.2001-06:00:00,10,04,2001,06,13139
10.04.2001-09:00:00,10,04,2001,09,13035
10.04.2001-12:00:00,10,04,2001,12,12688
10.04.2001-15:00:00,10,04,2001,15,12343
10.04.2001-18:00:00,10,04,2001,18,12229
10.04.2001-21:00:00,10,04,2001,21,12343
10.05.2001-00:00:00,10,05,2001,00,12560
10.05.2001-03:00:00,10,05,2001,03,12788
10.05.2001-06:00:00,10,05,2001,06,12938
10.05.2001-09:00:00,10,05,2001,09,12863
10.05.2001-12:00:00,10,05,2001,12,12553
10.05.2001-15:00:00,10,05,2001,15,12239
10.05.2001-18:00:00,10,05,2001,18,12145
10.05.2001-21:00:00,10,05,2001,21,12272
10.06.2001-00:00:00,10,06,2001,00,12483
10.06.2001-03:00:00,10,06,2001,03,12697
10.06.2001-06:00:00,10,06,2001,06,12849
10.06.2001-09:00:00,10,06,2001,09,12792
10.06.2001-12:00:00,10,06,2001,12,12484
10.06.2001-15:00:00,10,06,2001,15,12166
10.06.2001-18:00:00,10,06,2001,18,12068
10.06.2001-21:00:00,10,06,2001,21,12181
10.07.2001-00:00:00,10,07,2001,00,12387
10.07.2001-03:00:00,10,07,2001,03,12592
