TIMESTAMP,MONTH,DAY,YEAR,HOUR,C
10.01.2001-00:00:00,10,01,2001,00,14702
10.01.2001-03:00:00,10,01,2001,03,14885
10.01.2001-06:00:00,10,01,2001,06,14979
10.01.2001-09:00:00,10,01,2001,09,14819
10.01.2001-12:00:00,10,01,2001,12,14400
10.01.2001-15:00:00,10,01,2001,15,13933
10.01.2001-18:00:00,10,01,2001,18,13668
10.01.2001-21:00:00,10,01,2001,21,13658
10.02.2001-00:00:00,10,02,2001,00,13811
10.02.2001-03:00:00,10,02,2001,03,14016
10.02.2001-06:00:00,10,02,2001,06,14138
10.02.2001-09:00:00,10,02,2001,09,13996
10.02.2001-12:00:00,10,02,2001,12,13605
10.02.2001-15:00:00,10,02,2001,15,13188
10.02.2001-18:00:00,10,02,2001,18,12982
10.02.2001-21:00:00,10,02,2001,21,13036
10.03.2001-00:00:00,10,03,2001,00,13257
10.03.2001-03:00:00,10,03,2001,03,13529
10.03.2001-06:00:00,10,03,2001,06,13731
10.03.2001-09:00:00,10,03,2001,09,13691
10.03.2001-12:00:00,10,03,2001,12,13401
10.03.2001-15:00:00,10,03,2001,15,13058
10.03.2001-18:00:00,10,03,2001,18,12887
10.03.2001-21:00:00,10,03,2001,21,12942
10.04.2001-00:00:00,10,04,2001,00,13139
10.04.2001-03:00:00,10,04,2001,03,13376
10.04.2001-06:00:00,10,04,2001,06,13551
10.04.2001-09:00:00,10,04,2001,09,13497
10.04.2001-12:00:00,10,04,2001,12,13207
10.04.2001-15:00:00,10,04,2001,15,12868
10.04.2001-18:00:00,10,04,2001,18,12702
10.04.2001-21:00:00,10,04,2001,21,12755
10.05.2001-00:00:00,10,05,2001,00,12944
10.05.2001-03:00:00,10,05,2001,03,13176
10.05.2001-06:00:00,10,05,2001,06,13348
10.05.2001-09:00:00,10,05,2001,09,13312
10.05.2001-12:00:00,10,05,2001,12,13057
10.05.2001-15:00:00,10,05,2001,15,12751
