TIMESTAMP,MONTH,DAY,YEAR,HOUR,C
10.01.2001-00:00:00,10,01,2001,00,4112.6
10.01.2001-03:00:00,10,01,2001,03,4158.3
10.01.2001-06:00:00,10,01,2001,06,4103.1
10.01.2001-09:00:00,10,01,2001,09,3885.3
10.01.2001-12:00:00,10,01,2001,12,3660.3
10.01.2001-15:00:00,10,01,2001,15,3531.5
10.01.2001-18:00:00,10,01,2001,18,3506.6
10.01.2001-21:00:00,10,01,2001,21,3543.6
10.02.2001-00:00:00,10,02,2001,00,3607.6
10.02.2001-03:00:00,10,02,2001,03,3649.3
10.02.2001-06:00:00,10,02,2001,06,3603.1
10.02.2001-09:00:00,10,02,2001,09,3444.3
10.02.2001-12:00:00,10,02,2001,12,3295.2
10.02.2001-15:00:00,10,02,2001,15,3256.9
10.02.2001-18:00:00,10,02,2001,18,3308
10.02.2001-21:00:00,10,02,2001,21,3389.6
10.03.2001-00:00:00,10,03,2001,00,3489.4
10.03.2001-03:00:00,10,03,2001,03,3575.3
10.03.2001-06:00:00,10,03,2001,06,3564.7
10.03.2001-09:00:00,10,03,2001,09,3419.4
10.03.2001-12:00:00,10,03,2001,12,3269.4
10.03.2001-15:00:00,10,03,2001,15,3195.9
10.03.2001-18:00:00,10,03,2001,18,3200.4
10.03.2001-21:00:00,10,03,2001,21,3259
10.04.2001-00:00:00,10,04,2001,00,3354.2
10.04.2001-03:00:00,10,04,2001,03,3427.1
10.04.2001-06:00:00,10,04,2001,06,3421.7
10.04.2001-09:00:00,10,04,2001,09,3290.2
10.04.2001-12:00:00,10,04,2001,12,3147.8
10.04.2001-15:00:00,10,04,2001,15,3068.6
10.04.2001-18:00:00,10,04,2001,18,3071
10.04.2001-21:00:00,10,04,2001,21,3127.1
10.05.2001-00:00:00,10,05,2001,00,3217.4
10.05.2001-03:00:00,10,05,2001,03,3296.7
10.05.2001-06:00:00,10,05,2001,06,3317.6
10.05.2001-09:00:00,10,05,2001,09,3214.2
10.05.2001-12:00:00,10,05,2001,12,3086.8
10.05.2001-15:00:00,10,05,2001,15,3011.9
10.05.2001-18:00:00,10,05,2001,18,3015.6
10.05.2001-21:00:00,10,05,2001,21,3076.5
10.06.2001-00:00:00,10,06,2001,00,3166.1
10.06.2001-03:00:00,10,06,2001,03,3242.9
10.06.2001-06:00:00,10,06,2001,06,3275.8
10.06.2001-09:00:00,10,06,2001,09,3176.4
10.06.2001-12:00:00,10,06,2001,12,3051.6
10.06.2001-15:00:00,10,06,2001,15,2978.9
10.06.2001-18:00:00,10,06,2001,18,2982.4
10.06.2001-21:00:00,10,06,2001,21,3046.5
10.07.2001-00:00:00,10,07,2001,00,3137.4
10.07.2001-03:00:00,10,07,2001,03,3213.2
10.07.2001-06:00:00,10,07,2001,06,3244.3
10.07.2001-09:00:00,10,07,2001,09,3148
10.07.2001-12:00:00,10,07,2001,12,3025.4
10.07.2001-15:00:00,10,07,2001,15,2953.6
10.07.2001-18:00:00,10,07,2001,18,2957.8
10.07.2001-21:00:00,10,07,2001,21,3020.6
10.08.2001-00:00:00,10,08,2001,00,3107.6
10.08.2001-03:00:00,10,08,2001,03,3182.2
10.08.2001-06:00:00,10,08,2001,06,3220.8
10.08.2001-09:00:00,10,08,2001,09,3145.7
10.08.2001-12:00:00,10,08,2001,12,3033.5
10.08.2001-15:00:00,10,08,2001,15,2974
10.08.2001-18:00:00,10,08,2001,18,2993.5
10.08.2001-21:00:00,10,08,2001,21,3064.4
10.09.2001-00:00:00,10,09,2001,00,3137.2
10.09.2001-03:00:00,10,09,2001,03,3192.6
10.09.2001-06:00:00,10,09,2001,06,3204.7
10.09.2001-09:00:00,10,09,2001,09,3118.5
10.09.2001-12:00:00,10,09,2001,12,3001.6
10.09.2001-15:00:00,10,09,2001,15,2939
10.09.2001-18:00:00,10,09,2001,18,2958.7
10.09.2001-21:00:00,10,09,2001,21,3029.4
10.10.2001-00:00:00,10,10,2001,00,3158.8
10.10.2001-03:00:00,10,10,2001,03,3199.1
10.10.2001-06:00:00,10,10,2001,06,3240.9
10.10.2001-09:00:00,10,10,2001,09,4015
10.10.2001-12:00:00,10,10,2001,12,5481.8
10.10.2001-15:00:00,10,10,2001,15,6442.5
10.10.2001-18:00:00,10,10,2001,18,6538
10.10.2001-21:00:00,10,10,2001,21,6093.2
10.11.2001-00:00:00,10,11,2001,00,5408.1
10.11.2001-03:00:00,10,11,2001,03,4858.6
10.11.2001-06:00:00,10,11,2001,06,4562.6
10.11.2001-09:00:00,10,11,2001,09,4419.1
10.11.2001-12:00:00,10,11,2001,12,4355.4
10.11.2001-15:00:00,10,11,2001,15,4319.2
10.11.2001-18:00:00,10,11,2001,18,4240.4
10.11.2001-21:00:00,10,11,2001,21,4136.3
10.12.2001-00:00:00,10,12,2001,00,4020.3
10.12.2001-03:00:00,10,12,2001,03,3908
