TIMESTAMP,MONTH,DAY,YEAR,HOUR,C
10.01.2001-00:00:00,10,01,2001,00,168.77
10.01.2001-03:00:00,10,01,2001,03,169.93
10.01.2001-06:00:00,10,01,2001,06,165.91
10.01.2001-09:00:00,10,01,2001,09,145.64
10.01.2001-12:00:00,10,01,2001,12,140.54
10.01.2001-15:00:00,10,01,2001,15,149.46
10.01.2001-18:00:00,10,01,2001,18,161.82
10.01.2001-21:00:00,10,01,2001,21,162.64
10.02.2001-00:00:00,10,02,2001,00,162.85
10.02.2001-03:00:00,10,02,2001,03,165.26
10.02.2001-06:00:00,10,02,2001,06,161.13
10.02.2001-09:00:00,10,02,2001,09,139.83
10.02.2001-12:00:00,10,02,2001,12,136.48
10.02.2001-15:00:00,10,02,2001,15,143.78
10.02.2001-18:00:00,10,02,2001,18,157.79
10.02.2001-21:00:00,10,02,2001,21,160.14
10.03.2001-00:00:00,10,03,2001,00,160.54
10.03.2001-03:00:00,10,03,2001,03,160.84
10.03.2001-06:00:00,10,03,2001,06,158.87
10.03.2001-09:00:00,10,03,2001,09,141.72
10.03.2001-12:00:00,10,03,2001,12,137.35
10.03.2001-15:00:00,10,03,2001,15,145.17
10.03.2001-18:00:00,10,03,2001,18,157.75
10.03.2001-21:00:00,10,03,2001,21,158.7
10.04.2001-00:00:00,10,04,2001,00,158.92
10.04.2001-03:00:00,10,04,2001,03,159.6
10.04.2001-06:00:00,10,04,2001,06,158.86
10.04.2001-09:00:00,10,04,2001,09,141.95
10.04.2001-12:00:00,10,04,2001,12,137.28
10.04.2001-15:00:00,10,04,2001,15,145.18
10.04.2001-18:00:00,10,04,2001,18,156.29
10.04.2001-21:00:00,10,04,2001,21,157.15
10.05.2001-00:00:00,10,05,2001,00,157.35
10.05.2001-03:00:00,10,05,2001,03,158.43
10.05.2001-06:00:00,10,05,2001,06,158.61
10.05.2001-09:00:00,10,05,2001,09,142.66
10.05.2001-12:00:00,10,05,2001,12,137.9
10.05.2001-15:00:00,10,05,2001,15,145.94
10.05.2001-18:00:00,10,05,2001,18,155.1
10.05.2001-21:00:00,10,05,2001,21,155.82
10.06.2001-00:00:00,10,06,2001,00,156.1
10.06.2001-03:00:00,10,06,2001,03,157.65
10.06.2001-06:00:00,10,06,2001,06,157.87
10.06.2001-09:00:00,10,06,2001,09,142.1
10.06.2001-12:00:00,10,06,2001,12,137.22
10.06.2001-15:00:00,10,06,2001,15,145.66
10.06.2001-18:00:00,10,06,2001,18,153.82
10.06.2001-21:00:00,10,06,2001,21,154.41
10.07.2001-00:00:00,10,07,2001,00,154.65
10.07.2001-03:00:00,10,07,2001,03,155.73
10.07.2001-06:00:00,10,07,2001,06,156.16
10.07.2001-09:00:00,10,07,2001,09,141.45
10.07.2001-12:00:00,10,07,2001,12,136.83
10.07.2001-15:00:00,10,07,2001,15,144.79
10.07.2001-18:00:00,10,07,2001,18,152.43
10.07.2001-21:00:00,10,07,2001,21,152.99
10.08.2001-00:00:00,10,08,2001,00,153.19
10.08.2001-03:00:00,10,08,2001,03,153.61
10.08.2001-06:00:00,10,08,2001,06,154.7
10.08.2001-09:00:00,10,08,2001,09,144.77
10.08.2001-12:00:00,10,08,2001,12,141.63
10.08.2001-15:00:00,10,08,2001,15,147.06
10.08.2001-18:00:00,10,08,2001,18,151.6
10.08.2001-21:00:00,10,08,2001,21,151.96
10.09.2001-00:00:00,10,09,2001,00,153.19
10.09.2001-03:00:00,10,09,2001,03,153.36
10.09.2001-06:00:00,10,09,2001,06,152.53
10.09.2001-09:00:00,10,09,2001,09,143.4
10.09.2001-12:00:00,10,09,2001,12,140.5
10.09.2001-15:00:00,10,09,2001,15,145.3
10.09.2001-18:00:00,10,09,2001,18,150.23
10.09.2001-21:00:00,10,09,2001,21,150.69
