TIMESTAMP,MONTH,DAY,YEAR,HOUR,C
10.01.2001-00:00:00,10,01,2001,00,210.55
10.01.2001-03:00:00,10,01,2001,03,210.38
10.01.2001-06:00:00,10,01,2001,06,205.11
10.01.2001-09:00:00,10,01,2001,09,183.21
10.01.2001-12:00:00,10,01,2001,12,177.97
10.01.2001-15:00:00,10,01,2001,15,199.12
10.01.2001-18:00:00,10,01,2001,18,206.77
10.01.2001-21:00:00,10,01,2001,21,206.97
10.02.2001-00:00:00,10,02,2001,00,206.84
10.02.2001-03:00:00,10,02,2001,03,206.7
10.02.2001-06:00:00,10,02,2001,06,200.4
10.02.2001-09:00:00,10,02,2001,09,177.42
10.02.2001-12:00:00,10,02,2001,12,173.89
10.02.2001-15:00:00,10,02,2001,15,190.23
10.02.2001-18:00:00,10,02,2001,18,202.58
10.02.2001-21:00:00,10,02,2001,21,203.14
10.03.2001-00:00:00,10,03,2001,00,203.07
10.03.2001-03:00:00,10,03,2001,03,202.99
10.03.2001-06:00:00,10,03,2001,06,197.91
10.03.2001-09:00:00,10,03,2001,09,177
10.03.2001-12:00:00,10,03,2001,12,172.7
10.03.2001-15:00:00,10,03,2001,15,190.68
10.03.2001-18:00:00,10,03,2001,18,199.65
10.03.2001-21:00:00,10,03,2001,21,199.99
10.04.2001-00:00:00,10,04,2001,00,199.88
10.04.2001-03:00:00,10,04,2001,03,199.77
10.04.2001-06:00:00,10,04,2001,06,195.56
10.04.2001-09:00:00,10,04,2001,09,175.62
10.04.2001-12:00:00,10,04,2001,12,171.1
10.04.2001-15:00:00,10,04,2001,15,188.79
10.04.2001-18:00:00,10,04,2001,18,196.68
10.04.2001-21:00:00,10,04,2001,21,196.97
10.05.2001-00:00:00,10,05,2001,00,196.87
10.05.2001-03:00:00,10,05,2001,03,196.75
10.05.2001-06:00:00,10,05,2001,06,193.9
10.05.2001-09:00:00,10,05,2001,09,174.78
10.05.2001-12:00:00,10,05,2001,12,170.12
10.05.2001-15:00:00,10,05,2001,15,187.56
10.05.2001-18:00:00,10,05,2001,18,193.98
10.05.2001-21:00:00,10,05,2001,21,194.18
10.06.2001-00:00:00,10,06,2001,00,194.05
10.06.2001-03:00:00,10,06,2001,03,193.95
10.06.2001-06:00:00,10,06,2001,06,193.74
10.06.2001-09:00:00,10,06,2001,09,173.24
10.06.2001-12:00:00,10,06,2001,12,168.48
10.06.2001-15:00:00,10,06,2001,15,185.01
10.06.2001-18:00:00,10,06,2001,18,191.26
10.06.2001-21:00:00,10,06,2001,21,191.42
10.07.2001-00:00:00,10,07,2001,00,191.29
10.07.2001-03:00:00,10,07,2001,03,191.17
10.07.2001-06:00:00,10,07,2001,06,190.64
10.07.2001-09:00:00,10,07,2001,09,171.45
10.07.2001-12:00:00,10,07,2001,12,167.01
10.07.2001-15:00:00,10,07,2001,15,182.6
10.07.2001-18:00:00,10,07,2001,18,188.58
10.07.2001-21:00:00,10,07,2001,21,188.73
10.08.2001-00:00:00,10,08,2001,00,188.64
10.08.2001-03:00:00,10,08,2001,03,188.47
10.08.2001-06:00:00,10,08,2001,06,188.25
10.08.2001-09:00:00,10,08,2001,09,175.87
10.08.2001-12:00:00,10,08,2001,12,172.48
10.08.2001-15:00:00,10,08,2001,15,183.57
10.08.2001-18:00:00,10,08,2001,18,186.47
10.08.2001-21:00:00,10,08,2001,21,186.42
10.09.2001-00:00:00,10,09,2001,00,186.29
10.09.2001-03:00:00,10,09,2001,03,186.12
10.09.2001-06:00:00,10,09,2001,06,185.53
10.09.2001-09:00:00,10,09,2001,09,173.34
10.09.2001-12:00:00,10,09,2001,12,170.23
10.09.2001-15:00:00,10,09,2001,15,181.13
10.09.2001-18:00:00,10,09,2001,18,184.1
10.09.2001-21:00:00,10,09,2001,21,184.08
10.10.2001-00:00:00,10,10,2001,00,183.96
10.10.2001-03:00:00,10,10,2001,03,183.75
10.10.2001-06:00:00,10,10,2001,06,183.54
10.10.2001-09:00:00,10,10,2001,09,257.16
10.10.2001-12:00:00,10,10,2001,12,288.06
10.10.2001-15:00:00,10,10,2001,15,211.17
10.10.2001-18:00:00,10,10,2001,18,188.06
10.10.2001-21:00:00,10,10,2001,21,184.62
10.11.2001-00:00:00,10,11,2001,00,184.17
10.11.2001-03:00:00,10,11,2001,03,183.87
10.11.2001-06:00:00,10,11,2001,06,183.64
10.11.2001-09:00:00,10,11,2001,09,182.48
10.11.2001-12:00:00,10,11,2001,12,182.99
10.11.2001-15:00:00,10,11,2001,15,182.78
10.11.2001-18:00:00,10,11,2001,18,182.68
10.11.2001-21:00:00,10,11,2001,21,182.46
10.12.2001-00:00:00,10,12,2001,00,182.23
10.12.2001-03:00:00,10,12,2001,03,182
10.12.2001-06:00:00,10,12,2001,06,181.77
10.12.2001-09:00:00,10,12,2001,09,197.53
10.12.2001-12:00:00,10,12,2001,12,230.7
10.12.2001-15:00:00,10,12,2001,15,185.31
10.12.2001-18:00:00,10,12,2001,18,182.56
