TIMESTAMP,MONTH,DAY,YEAR,HOUR,C
10.01.2001-00:00:00,10,01,2001,00,151.31
10.01.2001-03:00:00,10,01,2001,03,151.19
10.01.2001-06:00:00,10,01,2001,06,150.08
10.01.2001-09:00:00,10,01,2001,09,138.15
10.01.2001-12:00:00,10,01,2001,12,127.58
10.01.2001-15:00:00,10,01,2001,15,129.66
10.01.2001-18:00:00,10,01,2001,18,144.09
10.01.2001-21:00:00,10,01,2001,21,145.4
10.02.2001-00:00:00,10,02,2001,00,147.63
10.02.2001-03:00:00,10,02,2001,03,148.76
10.02.2001-06:00:00,10,02,2001,06,147.52
10.02.2001-09:00:00,10,02,2001,09,134.91
10.02.2001-12:00:00,10,02,2001,12,124.14
10.02.2001-15:00:00,10,02,2001,15,126.32
10.02.2001-18:00:00,10,02,2001,18,140.5
10.02.2001-21:00:00,10,02,2001,21,143.15
10.03.2001-00:00:00,10,03,2001,00,143.27
10.03.2001-03:00:00,10,03,2001,03,145.55
10.03.2001-06:00:00,10,03,2001,06,145.45
10.03.2001-09:00:00,10,03,2001,09,134.24
10.03.2001-12:00:00,10,03,2001,12,123.78
10.03.2001-15:00:00,10,03,2001,15,126.26
10.03.2001-18:00:00,10,03,2001,18,139.67
10.03.2001-21:00:00,10,03,2001,21,141.37
10.04.2001-00:00:00,10,04,2001,00,141.42
10.04.2001-03:00:00,10,04,2001,03,144
10.04.2001-06:00:00,10,04,2001,06,143.5
10.04.2001-09:00:00,10,04,2001,09,133.02
10.04.2001-12:00:00,10,04,2001,12,122.93
10.04.2001-15:00:00,10,04,2001,15,125.3
10.04.2001-18:00:00,10,04,2001,18,138.33
10.04.2001-21:00:00,10,04,2001,21,139.62
10.05.2001-00:00:00,10,05,2001,00,139.64
10.05.2001-03:00:00,10,05,2001,03,141.61
10.05.2001-06:00:00,10,05,2001,06,141.67
10.05.2001-09:00:00,10,05,2001,09,132.01
10.05.2001-12:00:00,10,05,2001,12,122.56
10.05.2001-15:00:00,10,05,2001,15,124.56
10.05.2001-18:00:00,10,05,2001,18,137.27
10.05.2001-21:00:00,10,05,2001,21,137.97
10.06.2001-00:00:00,10,06,2001,00,137.94
10.06.2001-03:00:00,10,06,2001,03,139.62
10.06.2001-06:00:00,10,06,2001,06,139.9
10.06.2001-09:00:00,10,06,2001,09,130.59
10.06.2001-12:00:00,10,06,2001,12,121.31
10.06.2001-15:00:00,10,06,2001,15,123.6
10.06.2001-18:00:00,10,06,2001,18,135.76
10.06.2001-21:00:00,10,06,2001,21,136.24
10.07.2001-00:00:00,10,07,2001,00,136.2
10.07.2001-03:00:00,10,07,2001,03,136.9
10.07.2001-06:00:00,10,07,2001,06,137.83
10.07.2001-09:00:00,10,07,2001,09,129.14
10.07.2001-12:00:00,10,07,2001,12,120.27
10.07.2001-15:00:00,10,07,2001,15,122.4
10.07.2001-18:00:00,10,07,2001,18,134.06
10.07.2001-21:00:00,10,07,2001,21,134.52
10.08.2001-00:00:00,10,08,2001,00,134.46
10.08.2001-03:00:00,10,08,2001,03,134.41
10.08.2001-06:00:00,10,08,2001,06,136.01
10.08.2001-09:00:00,10,08,2001,09,128.99
10.08.2001-12:00:00,10,08,2001,12,123.77
10.08.2001-15:00:00,10,08,2001,15,126.17
10.08.2001-18:00:00,10,08,2001,18,132.86
10.08.2001-21:00:00,10,08,2001,21,133.46
10.09.2001-00:00:00,10,09,2001,00,134.72
10.09.2001-03:00:00,10,09,2001,03,134.64
10.09.2001-06:00:00,10,09,2001,06,134
10.09.2001-09:00:00,10,09,2001,09,127.42
10.09.2001-12:00:00,10,09,2001,12,122.22
10.09.2001-15:00:00,10,09,2001,15,124.23
10.09.2001-18:00:00,10,09,2001,18,131.23
10.09.2001-21:00:00,10,09,2001,21,131.46
10.10.2001-00:00:00,10,10,2001,00,142.5
10.10.2001-03:00:00,10,10,2001,03,133.27
10.10.2001-06:00:00,10,10,2001,06,132.7
10.10.2001-09:00:00,10,10,2001,09,178.97
10.10.2001-12:00:00,10,10,2001,12,222.95
10.10.2001-15:00:00,10,10,2001,15,169.23
10.10.2001-18:00:00,10,10,2001,18,162.69
10.10.2001-21:00:00,10,10,2001,21,147.34
10.11.2001-00:00:00,10,11,2001,00,134.61
10.11.2001-03:00:00,10,11,2001,03,132.91
10.11.2001-06:00:00,10,11,2001,06,132.67
10.11.2001-09:00:00,10,11,2001,09,131.05
10.11.2001-12:00:00,10,11,2001,12,130.44
10.11.2001-15:00:00,10,11,2001,15,131.34
10.11.2001-18:00:00,10,11,2001,18,131.77
10.11.2001-21:00:00,10,11,2001,21,131.59
10.12.2001-00:00:00,10,12,2001,00,131.39
10.12.2001-03:00:00,10,12,2001,03,131.18
10.12.2001-06:00:00,10,12,2001,06,130.97
10.12.2001-09:00:00,10,12,2001,09,136.82
