TIMESTAMP,MONTH,DAY,YEAR,HOUR,C
10.01.2001-00:00:00,10,01,2001,00,239.6
10.01.2001-03:00:00,10,01,2001,03,239.83
10.01.2001-06:00:00,10,01,2001,06,228.62
10.01.2001-09:00:00,10,01,2001,09,200.55
10.01.2001-12:00:00,10,01,2001,12,199.32
10.01.2001-15:00:00,10,01,2001,15,212.99
10.01.2001-18:00:00,10,01,2001,18,226.18
10.01.2001-21:00:00,10,01,2001,21,229.7
10.02.2001-00:00:00,10,02,2001,00,234.3
10.02.2001-03:00:00,10,02,2001,03,234.94
10.02.2001-06:00:00,10,02,2001,06,221.87
10.02.2001-09:00:00,10,02,2001,09,196.18
10.02.2001-12:00:00,10,02,2001,12,194.05
10.02.2001-15:00:00,10,02,2001,15,203.52
10.02.2001-18:00:00,10,02,2001,18,217.71
10.02.2001-21:00:00,10,02,2001,21,222.61
10.03.2001-00:00:00,10,03,2001,00,224.67
10.03.2001-03:00:00,10,03,2001,03,230.39
10.03.2001-06:00:00,10,03,2001,06,220.42
10.03.2001-09:00:00,10,03,2001,09,194.6
10.03.2001-12:00:00,10,03,2001,12,193.4
10.03.2001-15:00:00,10,03,2001,15,205.23
10.03.2001-18:00:00,10,03,2001,18,217.61
10.03.2001-21:00:00,10,03,2001,21,220.08
10.04.2001-00:00:00,10,04,2001,00,225.02
10.04.2001-03:00:00,10,04,2001,03,227.24
10.04.2001-06:00:00,10,04,2001,06,218.54
10.04.2001-09:00:00,10,04,2001,09,192.69
10.04.2001-12:00:00,10,04,2001,12,192.33
10.04.2001-15:00:00,10,04,2001,15,204.44
10.04.2001-18:00:00,10,04,2001,18,215.36
10.04.2001-21:00:00,10,04,2001,21,217.52
10.05.2001-00:00:00,10,05,2001,00,222.62
10.05.2001-03:00:00,10,05,2001,03,224.21
10.05.2001-06:00:00,10,05,2001,06,217.94
10.05.2001-09:00:00,10,05,2001,09,191.79
10.05.2001-12:00:00,10,05,2001,12,191.96
10.05.2001-15:00:00,10,05,2001,15,204.25
10.05.2001-18:00:00,10,05,2001,18,214.01
10.05.2001-21:00:00,10,05,2001,21,215.89
10.06.2001-00:00:00,10,06,2001,00,220.84
10.06.2001-03:00:00,10,06,2001,03,221.86
10.06.2001-06:00:00,10,06,2001,06,219.03
10.06.2001-09:00:00,10,06,2001,09,190.61
10.06.2001-12:00:00,10,06,2001,12,190.26
10.06.2001-15:00:00,10,06,2001,15,202.59
10.06.2001-18:00:00,10,06,2001,18,211.5
10.06.2001-21:00:00,10,06,2001,21,212.85
10.07.2001-00:00:00,10,07,2001,00,217.46
10.07.2001-03:00:00,10,07,2001,03,218.69
10.07.2001-06:00:00,10,07,2001,06,215.3
10.07.2001-09:00:00,10,07,2001,09,189.22
10.07.2001-12:00:00,10,07,2001,12,188.95
10.07.2001-15:00:00,10,07,2001,15,200.44
10.07.2001-18:00:00,10,07,2001,18,208.76
10.07.2001-21:00:00,10,07,2001,21,210.17
10.08.2001-00:00:00,10,08,2001,00,213.66
10.08.2001-03:00:00,10,08,2001,03,215.54
10.08.2001-06:00:00,10,08,2001,06,215.45
10.08.2001-09:00:00,10,08,2001,09,193.45
10.08.2001-12:00:00,10,08,2001,12,191.85
10.08.2001-15:00:00,10,08,2001,15,201.91
10.08.2001-18:00:00,10,08,2001,18,207.79
10.08.2001-21:00:00,10,08,2001,21,211.88
10.09.2001-00:00:00,10,09,2001,00,212.32
10.09.2001-03:00:00,10,09,2001,03,212.71
10.09.2001-06:00:00,10,09,2001,06,208.14
10.09.2001-09:00:00,10,09,2001,09,190.95
10.09.2001-12:00:00,10,09,2001,12,189.98
10.09.2001-15:00:00,10,09,2001,15,198.86
10.09.2001-18:00:00,10,09,2001,18,205.3
10.09.2001-21:00:00,10,09,2001,21,207.54
10.10.2001-00:00:00,10,10,2001,00,210.57
10.10.2001-03:00:00,10,10,2001,03,210.19
10.10.2001-06:00:00,10,10,2001,06,210.01
10.10.2001-09:00:00,10,10,2001,09,271.22
10.10.2001-12:00:00,10,10,2001,12,329.16
10.10.2001-15:00:00,10,10,2001,15,323.5
10.10.2001-18:00:00,10,10,2001,18,270.29
10.10.2001-21:00:00,10,10,2001,21,225.29
10.11.2001-00:00:00,10,11,2001,00,213.81
10.11.2001-03:00:00,10,11,2001,03,212.88
10.11.2001-06:00:00,10,11,2001,06,212.59
10.11.2001-09:00:00,10,11,2001,09,211.51
10.11.2001-12:00:00,10,11,2001,12,219.9
10.11.2001-15:00:00,10,11,2001,15,226.51
10.11.2001-18:00:00,10,11,2001,18,212.87
10.11.2001-21:00:00,10,11,2001,21,211.55
10.12.2001-00:00:00,10,12,2001,00,211.23
10.12.2001-03:00:00,10,12,2001,03,210.98
10.12.2001-06:00:00,10,12,2001,06,210.63
10.12.2001-09:00:00,10,12,2001,09,205.49
10.12.2001-12:00:00,10,12,2001,12,232.16
10.12.2001-15:00:00,10,12,2001,15,234.32
10.12.2001-18:00:00,10,12,2001,18,220.82
10.12.2001-21:00:00,10,12,2001,21,211.97
10.13.2001-00:00:00,10,13,2001,00,209.3
10.13.2001-03:00:00,10,13,2001,03,208.9
10.13.2001-06:00:00,10,13,2001,06,207.32
10.13.2001-09:00:00,10,13,2001,09,200.76
10.13.2001-12:00:00,10,13,2001,12,203.9
10.13.2001-15:00:00,10,13,2001,15,204.77
10.13.2001-18:00:00,10,13,2001,18,205.19
10.13.2001-21:00:00,10,13,2001,21,203.81
10.14.2001-00:00:00,10,14,2001,00,203.71
10.14.2001-03:00:00,10,14,2001,03,203.6
10.14.2001-06:00:00,10,14,2001,06,200.12
10.14.2001-09:00:00,10,14,2001,09,187.05
10.14.2001-12:00:00,10,14,2001,12,196.64
10.14.2001-15:00:00,10,14,2001,15,195.69
10.14.2001-18:00:00,10,14,2001,18,197.68
10.14.2001-21:00:00,10,14,2001,21,199.85
10.15.2001-00:00:00,10,15,2001,00,200.11
10.15.2001-03:00:00,10,15,2001,03,200.08
10.15.2001-06:00:00,10,15,2001,06,195.25
10.15.2001-09:00:00,10,15,2001,09,181.23
10.15.2001-12:00:00,10,15,2001,12,181.32
10.15.2001-15:00:00,10,15,2001,15,189.23
10.15.2001-18:00:00,10,15,2001,18,192.44
10.15.2001-21:00:00,10,15,2001,21,194.61
10.16.2001-00:00:00,10,16,2001,00,195.68
10.16.2001-03:00:00,10,16,2001,03,197.35
10.16.2001-06:00:00,10,16,2001,06,197.28
10.16.2001-09:00:00,10,16,2001,09,181.44
10.16.2001-12:00:00,10,16,2001,12,180.68
10.16.2001-15:00:00,10,16,2001,15,187.98
10.16.2001-18:00:00,10,16,2001,18,191.18
10.16.2001-21:00:00,10,16,2001,21,192.75
10.17.2001-00:00:00,10,17,2001,00,194.05
10.17.2001-03:00:00,10,17,2001,03,194.58
10.17.2001-06:00:00,10,17,2001,06,194.37
10.17.2001-09:00:00,10,17,2001,09,175.79
10.17.2001-12:00:00,10,17,2001,12,175.96
10.17.2001-15:00:00,10,17,2001,15,184.29
10.17.2001-18:00:00,10,17,2001,18,187.36
10.17.2001-21:00:00,10,17,2001,21,187.84
10.18.2001-00:00:00,10,18,2001,00,189.92
10.18.2001-03:00:00,10,18,2001,03,190.1
10.18.2001-06:00:00,10,18,2001,06,190.79
10.18.2001-09:00:00,10,18,2001,09,180.32
10.18.2001-12:00:00,10,18,2001,12,179.17
10.18.2001-15:00:00,10,18,2001,15,183.95
10.18.2001-18:00:00,10,18,2001,18,187.85
10.18.2001-21:00:00,10,18,2001,21,188.87
10.19.2001-00:00:00,10,19,2001,00,189.25
10.19.2001-03:00:00,10,19,2001,03,189.14
10.19.2001-06:00:00,10,19,2001,06,188.93
10.19.2001-09:00:00,10,19,2001,09,175.01
10.19.2001-12:00:00,10,19,2001,12,174.23
10.19.2001-15:00:00,10,19,2001,15,181.31
10.19.2001-18:00:00,10,19,2001,18,183.36
10.19.2001-21:00:00,10,19,2001,21,184.51
10.20.2001-00:00:00,10,20,2001,00,185.48
10.20.2001-03:00:00,10,20,2001,03,185.39
10.20.2001-06:00:00,10,20,2001,06,186
10.20.2001-09:00:00,10,20,2001,09,170.54
10.20.2001-12:00:00,10,20,2001,12,170.44
10.20.2001-15:00:00,10,20,2001,15,178.19
10.20.2001-18:00:00,10,20,2001,18,180.72
10.20.2001-21:00:00,10,20,2001,21,180.92
10.21.2001-00:00:00,10,21,2001,00,181.42
10.21.2001-03:00:00,10,21,2001,03,182.6
10.21.2001-06:00:00,10,21,2001,06,182.53
10.21.2001-09:00:00,10,21,2001,09,170.66
10.21.2001-12:00:00,10,21,2001,12,169.89
10.21.2001-15:00:00,10,21,2001,15,176.69
10.21.2001-18:00:00,10,21,2001,18,178.68
10.21.2001-21:00:00,10,21,2001,21,178.75
10.22.2001-00:00:00,10,22,2001,00,209.58
10.22.2001-03:00:00,10,22,2001,03,202.29
10.22.2001-06:00:00,10,22,2001,06,201.34
10.22.2001-09:00:00,10,22,2001,09,307.8
10.22.2001-12:00:00,10,22,2001,12,370.98
10.22.2001-15:00:00,10,22,2001,15,384.58
10.22.2001-18:00:00,10,22,2001,18,313.78
10.22.2001-21:00:00,10,22,2001,21,267.15
10.23.2001-00:00:00,10,23,2001,00,217.33
10.23.2001-03:00:00,10,23,2001,03,206.33
10.23.2001-06:00:00,10,23,2001,06,209
10.23.2001-09:00:00,10,23,2001,09,338.83
10.23.2001-12:00:00,10,23,2001,12,435
10.23.2001-15:00:00,10,23,2001,15,376.31
10.23.2001-18:00:00,10,23,2001,18,284.06
10.23.2001-21:00:00,10,23,2001,21,232.25
10.24.2001-00:00:00,10,24,2001,00,214.59
10.24.2001-03:00:00,10,24,2001,03,213.33
10.24.2001-06:00:00,10,24,2001,06,212.87
10.24.2001-09:00:00,10,24,2001,09,212.29
10.24.2001-12:00:00,10,24,2001,12,211.61
10.24.2001-15:00:00,10,24,2001,15,211.37
10.24.2001-18:00:00,10,24,2001,18,210.97
10.24.2001-21:00:00,10,24,2001,21,210.49
10.25.2001-00:00:00,10,25,2001,00,210.01
10.25.2001-03:00:00,10,25,2001,03,209.48
10.25.2001-06:00:00,10,25,2001,06,209.05
10.25.2001-09:00:00,10,25,2001,09,208.21
10.25.2001-12:00:00,10,25,2001,12,208.34
10.25.2001-15:00:00,10,25,2001,15,208.04
10.25.2001-18:00:00,10,25,2001,18,207.88
10.25.2001-21:00:00,10,25,2001,21,207.45
10.26.2001-00:00:00,10,26,2001,00,207.05
10.26.2001-03:00:00,10,26,2001,03,206.65
10.26.2001-06:00:00,10,26,2001,06,206.19
10.26.2001-09:00:00,10,26,2001,09,205.8
10.26.2001-12:00:00,10,26,2001,12,205.36
10.26.2001-15:00:00,10,26,2001,15,204.99
10.26.2001-18:00:00,10,26,2001,18,204.6
10.26.2001-21:00:00,10,26,2001,21,204.16
10.27.2001-00:00:00,10,27,2001,00,203.8
10.27.2001-03:00:00,10,27,2001,03,203.4
10.27.2001-06:00:00,10,27,2001,06,202.98
10.27.2001-09:00:00,10,27,2001,09,200.13
10.27.2001-12:00:00,10,27,2001,12,199.13
10.27.2001-15:00:00,10,27,2001,15,208.43
10.27.2001-18:00:00,10,27,2001,18,209.27
10.27.2001-21:00:00,10,27,2001,21,202.95
10.28.2001-00:00:00,10,28,2001,00,201.53
10.28.2001-03:00:00,10,28,2001,03,201.17
10.28.2001-06:00:00,10,28,2001,06,200.82
10.28.2001-09:00:00,10,28,2001,09,195.97
10.28.2001-12:00:00,10,28,2001,12,195.33
10.28.2001-15:00:00,10,28,2001,15,200.24
10.28.2001-18:00:00,10,28,2001,18,198.88
10.28.2001-21:00:00,10,28,2001,21,198.49
10.29.2001-00:00:00,10,29,2001,00,198.19
10.29.2001-03:00:00,10,29,2001,03,198.1
10.29.2001-06:00:00,10,29,2001,06,197.76
10.29.2001-09:00:00,10,29,2001,09,195.84
10.29.2001-12:00:00,10,29,2001,12,194.49
10.29.2001-15:00:00,10,29,2001,15,196.15
10.29.2001-18:00:00,10,29,2001,18,195.93
10.29.2001-21:00:00,10,29,2001,21,195.73
10.30.2001-00:00:00,10,30,2001,00,195.4
10.30.2001-03:00:00,10,30,2001,03,195.05
10.30.2001-06:00:00,10,30,2001,06,194.69
10.30.2001-09:00:00,10,30,2001,09,194
10.30.2001-12:00:00,10,30,2001,12,195.24
