TIMESTAMP,MONTH,DAY,YEAR,HOUR,C
10.01.2001-00:00:00,10,01,2001,00,470.4
10.01.2001-03:00:00,10,01,2001,03,470.68
10.01.2001-06:00:00,10,01,2001,06,456.76
10.01.2001-09:00:00,10,01,2001,09,419.55
10.01.2001-12:00:00,10,01,2001,12,409.16
10.01.2001-15:00:00,10,01,2001,15,426.18
10.01.2001-18:00:00,10,01,2001,18,439.4
10.01.2001-21:00:00,10,01,2001,21,451.16
10.02.2001-00:00:00,10,02,2001,00,458.77
10.02.2001-03:00:00,10,02,2001,03,461.58
10.02.2001-06:00:00,10,02,2001,06,444.91
10.02.2001-09:00:00,10,02,2001,09,408.31
10.02.2001-12:00:00,10,02,2001,12,398.63
10.02.2001-15:00:00,10,02,2001,15,414.13
10.02.2001-18:00:00,10,02,2001,18,427.23
10.02.2001-21:00:00,10,02,2001,21,433.42
10.03.2001-00:00:00,10,03,2001,00,445.95
10.03.2001-03:00:00,10,03,2001,03,450.67
10.03.2001-06:00:00,10,03,2001,06,440.22
10.03.2001-09:00:00,10,03,2001,09,405.21
10.03.2001-12:00:00,10,03,2001,12,396.77
10.03.2001-15:00:00,10,03,2001,15,410.97
10.03.2001-18:00:00,10,03,2001,18,422.86
10.03.2001-21:00:00,10,03,2001,21,435.33
10.04.2001-00:00:00,10,04,2001,00,442.75
10.04.2001-03:00:00,10,04,2001,03,446.7
10.04.2001-06:00:00,10,04,2001,06,436.73
10.04.2001-09:00:00,10,04,2001,09,401.95
10.04.2001-12:00:00,10,04,2001,12,394.12
10.04.2001-15:00:00,10,04,2001,15,407.69
10.04.2001-18:00:00,10,04,2001,18,419.88
10.04.2001-21:00:00,10,04,2001,21,434.32
10.05.2001-00:00:00,10,05,2001,00,439.42
10.05.2001-03:00:00,10,05,2001,03,442.17
10.05.2001-06:00:00,10,05,2001,06,437.03
10.05.2001-09:00:00,10,05,2001,09,400.01
10.05.2001-12:00:00,10,05,2001,12,392.07
10.05.2001-15:00:00,10,05,2001,15,404.67
10.05.2001-18:00:00,10,05,2001,18,421.23
10.05.2001-21:00:00,10,05,2001,21,433.07
10.06.2001-00:00:00,10,06,2001,00,437.33
10.06.2001-03:00:00,10,06,2001,03,438.26
10.06.2001-06:00:00,10,06,2001,06,438.29
10.06.2001-09:00:00,10,06,2001,09,398.17
10.06.2001-12:00:00,10,06,2001,12,389.65
10.06.2001-15:00:00,10,06,2001,15,402.17
10.06.2001-18:00:00,10,06,2001,18,419.31
10.06.2001-21:00:00,10,06,2001,21,428.9
10.07.2001-00:00:00,10,07,2001,00,433.47
10.07.2001-03:00:00,10,07,2001,03,434.17
10.07.2001-06:00:00,10,07,2001,06,433.51
10.07.2001-09:00:00,10,07,2001,09,395.69
10.07.2001-12:00:00,10,07,2001,12,387.66
10.07.2001-15:00:00,10,07,2001,15,399.68
10.07.2001-18:00:00,10,07,2001,18,416.97
10.07.2001-21:00:00,10,07,2001,21,425.34
10.08.2001-00:00:00,10,08,2001,00,429.14
10.08.2001-03:00:00,10,08,2001,03,429.66
10.08.2001-06:00:00,10,08,2001,06,430.05
10.08.2001-09:00:00,10,08,2001,09,401.51
10.08.2001-12:00:00,10,08,2001,12,394.56
10.08.2001-15:00:00,10,08,2001,15,410.52
10.08.2001-18:00:00,10,08,2001,18,423.71
10.08.2001-21:00:00,10,08,2001,21,426.4
10.09.2001-00:00:00,10,09,2001,00,426.76
10.09.2001-03:00:00,10,09,2001,03,427.13
10.09.2001-06:00:00,10,09,2001,06,426.29
10.09.2001-09:00:00,10,09,2001,09,398.53
10.09.2001-12:00:00,10,09,2001,12,392.27
10.09.2001-15:00:00,10,09,2001,15,406.5
10.09.2001-18:00:00,10,09,2001,18,420.12
10.09.2001-21:00:00,10,09,2001,21,423.57
10.10.2001-00:00:00,10,10,2001,00,423.94
10.10.2001-03:00:00,10,10,2001,03,423.87
10.10.2001-06:00:00,10,10,2001,06,423.78
10.10.2001-09:00:00,10,10,2001,09,529.21
10.10.2001-12:00:00,10,10,2001,12,595.59
10.10.2001-15:00:00,10,10,2001,15,532.82
10.10.2001-18:00:00,10,10,2001,18,467.05
10.10.2001-21:00:00,10,10,2001,21,435.25
10.11.2001-00:00:00,10,11,2001,00,431.86
10.11.2001-03:00:00,10,11,2001,03,431.78
10.11.2001-06:00:00,10,11,2001,06,431.72
10.11.2001-09:00:00,10,11,2001,09,431.31
10.11.2001-12:00:00,10,11,2001,12,431.99
10.11.2001-15:00:00,10,11,2001,15,436.38
10.11.2001-18:00:00,10,11,2001,18,432.64
10.11.2001-21:00:00,10,11,2001,21,432.07
10.12.2001-00:00:00,10,12,2001,00,431.94
10.12.2001-03:00:00,10,12,2001,03,431.81
10.12.2001-06:00:00,10,12,2001,06,431.68
10.12.2001-09:00:00,10,12,2001,09,433.12
10.12.2001-12:00:00,10,12,2001,12,496.8
10.12.2001-15:00:00,10,12,2001,15,445.12
10.12.2001-18:00:00,10,12,2001,18,432.85
10.12.2001-21:00:00,10,12,2001,21,432.1
10.13.2001-00:00:00,10,13,2001,00,432.14
10.13.2001-03:00:00,10,13,2001,03,432.01
10.13.2001-06:00:00,10,13,2001,06,431.83
10.13.2001-09:00:00,10,13,2001,09,438.66
10.13.2001-12:00:00,10,13,2001,12,509.37
10.13.2001-15:00:00,10,13,2001,15,449.43
10.13.2001-18:00:00,10,13,2001,18,433.65
10.13.2001-21:00:00,10,13,2001,21,431.34
10.14.2001-00:00:00,10,14,2001,00,432.42
10.14.2001-03:00:00,10,14,2001,03,432.58
10.14.2001-06:00:00,10,14,2001,06,430.18
10.14.2001-09:00:00,10,14,2001,09,440.33
10.14.2001-12:00:00,10,14,2001,12,507.18
10.14.2001-15:00:00,10,14,2001,15,441.31
10.14.2001-18:00:00,10,14,2001,18,425.28
10.14.2001-21:00:00,10,14,2001,21,427.32
10.15.2001-00:00:00,10,15,2001,00,428.18
10.15.2001-03:00:00,10,15,2001,03,429.33
10.15.2001-06:00:00,10,15,2001,06,426.02
10.15.2001-09:00:00,10,15,2001,09,422.89
10.15.2001-12:00:00,10,15,2001,12,418.59
10.15.2001-15:00:00,10,15,2001,15,406.76
10.15.2001-18:00:00,10,15,2001,18,414.98
10.15.2001-21:00:00,10,15,2001,21,419.04
10.16.2001-00:00:00,10,16,2001,00,422.27
10.16.2001-03:00:00,10,16,2001,03,422.72
10.16.2001-06:00:00,10,16,2001,06,424.13
10.16.2001-09:00:00,10,16,2001,09,397.31
10.16.2001-12:00:00,10,16,2001,12,389.81
10.16.2001-15:00:00,10,16,2001,15,403.55
10.16.2001-18:00:00,10,16,2001,18,413.1
10.16.2001-21:00:00,10,16,2001,21,418.12
10.17.2001-00:00:00,10,17,2001,00,418.94
10.17.2001-03:00:00,10,17,2001,03,420.01
10.17.2001-06:00:00,10,17,2001,06,419.89
10.17.2001-09:00:00,10,17,2001,09,387.88
10.17.2001-12:00:00,10,17,2001,12,379.12
