TIMESTAMP,MONTH,DAY,YEAR,HOUR,C
10.01.2001-00:00:00,10,01,2001,00,2548.7
10.01.2001-03:00:00,10,01,2001,03,2555.8
10.01.2001-06:00:00,10,01,2001,06,2407.8
10.01.2001-09:00:00,10,01,2001,09,2073.2
10.01.2001-12:00:00,10,01,2001,12,1919.8
10.01.2001-15:00:00,10,01,2001,15,1880.4
10.01.2001-18:00:00,10,01,2001,18,1990
10.01.2001-21:00:00,10,01,2001,21,2068.7
10.02.2001-00:00:00,10,02,2001,00,2093
10.02.2001-03:00:00,10,02,2001,03,2082.3
10.02.2001-06:00:00,10,02,2001,06,2008.2
10.02.2001-09:00:00,10,02,2001,09,1794.6
10.02.2001-12:00:00,10,02,2001,12,1688.1
10.02.2001-15:00:00,10,02,2001,15,1701.9
10.02.2001-18:00:00,10,02,2001,18,1846
10.02.2001-21:00:00,10,02,2001,21,1942.3
10.03.2001-00:00:00,10,03,2001,00,2039.3
10.03.2001-03:00:00,10,03,2001,03,2049
10.03.2001-06:00:00,10,03,2001,06,1996.7
10.03.2001-09:00:00,10,03,2001,09,1783.4
10.03.2001-12:00:00,10,03,2001,12,1664.8
10.03.2001-15:00:00,10,03,2001,15,1652.3
10.03.2001-18:00:00,10,03,2001,18,1775.3
10.03.2001-21:00:00,10,03,2001,21,1871.5
10.04.2001-00:00:00,10,04,2001,00,1939.5
10.04.2001-03:00:00,10,04,2001,03,1960.4
10.04.2001-06:00:00,10,04,2001,06,1913.5
10.04.2001-09:00:00,10,04,2001,09,1705.4
10.04.2001-12:00:00,10,04,2001,12,1583.6
10.04.2001-15:00:00,10,04,2001,15,1583.6
10.04.2001-18:00:00,10,04,2001,18,1686.9
10.04.2001-21:00:00,10,04,2001,21,1777.5
10.05.2001-00:00:00,10,05,2001,00,1847.2
10.05.2001-03:00:00,10,05,2001,03,1884.3
10.05.2001-06:00:00,10,05,2001,06,1867.3
10.05.2001-09:00:00,10,05,2001,09,1666.5
10.05.2001-12:00:00,10,05,2001,12,1549.6
10.05.2001-15:00:00,10,05,2001,15,1555.8
10.05.2001-18:00:00,10,05,2001,18,1660.9
10.05.2001-21:00:00,10,05,2001,21,1751.2
10.06.2001-00:00:00,10,06,2001,00,1809
10.06.2001-03:00:00,10,06,2001,03,1848
10.06.2001-06:00:00,10,06,2001,06,1847.1
10.06.2001-09:00:00,10,06,2001,09,1649.5
10.06.2001-12:00:00,10,06,2001,12,1529.8
10.06.2001-15:00:00,10,06,2001,15,1541.7
10.06.2001-18:00:00,10,06,2001,18,1649.7
10.06.2001-21:00:00,10,06,2001,21,1738.4
10.07.2001-00:00:00,10,07,2001,00,1791.2
10.07.2001-03:00:00,10,07,2001,03,1832.9
10.07.2001-06:00:00,10,07,2001,06,1826.9
10.07.2001-09:00:00,10,07,2001,09,1634.4
10.07.2001-12:00:00,10,07,2001,12,1517.6
10.07.2001-15:00:00,10,07,2001,15,1531.7
10.07.2001-18:00:00,10,07,2001,18,1639
10.07.2001-21:00:00,10,07,2001,21,1723.7
10.08.2001-00:00:00,10,08,2001,00,1776.5
10.08.2001-03:00:00,10,08,2001,03,1816.3
