TIMESTAMP,MONTH,DAY,YEAR,HOUR,C
10.01.2001-00:00:00,10,01,2001,00,325.92
10.01.2001-03:00:00,10,01,2001,03,326.01
10.01.2001-06:00:00,10,01,2001,06,320.64
10.01.2001-09:00:00,10,01,2001,09,300.46
10.01.2001-12:00:00,10,01,2001,12,292.71
10.01.2001-15:00:00,10,01,2001,15,304.56
10.01.2001-18:00:00,10,01,2001,18,311.91
10.01.2001-21:00:00,10,01,2001,21,315.87
10.02.2001-00:00:00,10,02,2001,00,320.03
10.02.2001-03:00:00,10,02,2001,03,320.47
10.02.2001-06:00:00,10,02,2001,06,314.01
10.02.2001-09:00:00,10,02,2001,09,293.53
10.02.2001-12:00:00,10,02,2001,12,286.6
10.02.2001-15:00:00,10,02,2001,15,296.44
10.02.2001-18:00:00,10,02,2001,18,304.48
10.02.2001-21:00:00,10,02,2001,21,306.84
10.03.2001-00:00:00,10,03,2001,00,312.47
10.03.2001-03:00:00,10,03,2001,03,314.99
10.03.2001-06:00:00,10,03,2001,06,310.31
10.03.2001-09:00:00,10,03,2001,09,291.03
10.03.2001-12:00:00,10,03,2001,12,285.03
10.03.2001-15:00:00,10,03,2001,15,294.02
10.03.2001-18:00:00,10,03,2001,18,300.96
10.03.2001-21:00:00,10,03,2001,21,306.48
10.04.2001-00:00:00,10,04,2001,00,310.47
10.04.2001-03:00:00,10,04,2001,03,311.11
10.04.2001-06:00:00,10,04,2001,06,307.36
10.04.2001-09:00:00,10,04,2001,09,288.58
10.04.2001-12:00:00,10,04,2001,12,283.37
10.04.2001-15:00:00,10,04,2001,15,291.96
10.04.2001-18:00:00,10,04,2001,18,298.85
10.04.2001-21:00:00,10,04,2001,21,305.87
10.05.2001-00:00:00,10,05,2001,00,307.94
10.05.2001-03:00:00,10,05,2001,03,308.41
10.05.2001-06:00:00,10,05,2001,06,307.29
10.05.2001-09:00:00,10,05,2001,09,286.83
10.05.2001-12:00:00,10,05,2001,12,281.65
10.05.2001-15:00:00,10,05,2001,15,289.68
10.05.2001-18:00:00,10,05,2001,18,299.21
10.05.2001-21:00:00,10,05,2001,21,305.01
10.06.2001-00:00:00,10,06,2001,00,305.85
10.06.2001-03:00:00,10,06,2001,03,305.96
10.06.2001-06:00:00,10,06,2001,06,305.96
10.06.2001-09:00:00,10,06,2001,09,285.37
10.06.2001-12:00:00,10,06,2001,12,280.13
10.06.2001-15:00:00,10,06,2001,15,288.04
10.06.2001-18:00:00,10,06,2001,18,297.81
10.06.2001-21:00:00,10,06,2001,21,302.25
10.07.2001-00:00:00,10,07,2001,00,303.47
10.07.2001-03:00:00,10,07,2001,03,303.58
10.07.2001-06:00:00,10,07,2001,06,303.55
10.07.2001-09:00:00,10,07,2001,09,283.88
10.07.2001-12:00:00,10,07,2001,12,278.87
10.07.2001-15:00:00,10,07,2001,15,286.34
10.07.2001-18:00:00,10,07,2001,18,296.36
10.07.2001-21:00:00,10,07,2001,21,300.09
10.08.2001-00:00:00,10,08,2001,00,300.68
10.08.2001-03:00:00,10,08,2001,03,300.71
10.08.2001-06:00:00,10,08,2001,06,301.12
10.08.2001-09:00:00,10,08,2001,09,287.43
10.08.2001-12:00:00,10,08,2001,12,283
10.08.2001-15:00:00,10,08,2001,15,291.8
10.08.2001-18:00:00,10,08,2001,18,298.27
10.08.2001-21:00:00,10,08,2001,21,299.04
10.09.2001-00:00:00,10,09,2001,00,299.15
10.09.2001-03:00:00,10,09,2001,03,299.51
10.09.2001-06:00:00,10,09,2001,06,299.49
10.09.2001-09:00:00,10,09,2001,09,285.61
10.09.2001-12:00:00,10,09,2001,12,281.58
10.09.2001-15:00:00,10,09,2001,15,289.51
10.09.2001-18:00:00,10,09,2001,18,296.48
10.09.2001-21:00:00,10,09,2001,21,297.41
10.10.2001-00:00:00,10,10,2001,00,297.42
10.10.2001-03:00:00,10,10,2001,03,297.38
10.10.2001-06:00:00,10,10,2001,06,297.34
10.10.2001-09:00:00,10,10,2001,09,347.31
10.10.2001-12:00:00,10,10,2001,12,384.29
10.10.2001-15:00:00,10,10,2001,15,345.36
10.10.2001-18:00:00,10,10,2001,18,305.72
10.10.2001-21:00:00,10,10,2001,21,302.52
10.11.2001-00:00:00,10,11,2001,00,302.43
10.11.2001-03:00:00,10,11,2001,03,302.43
10.11.2001-06:00:00,10,11,2001,06,302.43
10.11.2001-09:00:00,10,11,2001,09,302.29
10.11.2001-12:00:00,10,11,2001,12,300.99
10.11.2001-15:00:00,10,11,2001,15,302.95
10.11.2001-18:00:00,10,11,2001,18,303.05
10.11.2001-21:00:00,10,11,2001,21,302.99
10.12.2001-00:00:00,10,12,2001,00,302.92
10.12.2001-03:00:00,10,12,2001,03,302.86
10.12.2001-06:00:00,10,12,2001,06,302.79
10.12.2001-09:00:00,10,12,2001,09,302.6
10.12.2001-12:00:00,10,12,2001,12,339.75
10.12.2001-15:00:00,10,12,2001,15,306.61
10.12.2001-18:00:00,10,12,2001,18,303.04
10.12.2001-21:00:00,10,12,2001,21,303.02
10.13.2001-00:00:00,10,13,2001,00,302.97
10.13.2001-03:00:00,10,13,2001,03,302.91
10.13.2001-06:00:00,10,13,2001,06,302.84
10.13.2001-09:00:00,10,13,2001,09,296.34
10.13.2001-12:00:00,10,13,2001,12,348.49
10.13.2001-15:00:00,10,13,2001,15,312.39
10.13.2001-18:00:00,10,13,2001,18,304.66
10.13.2001-21:00:00,10,13,2001,21,303.77
10.14.2001-00:00:00,10,14,2001,00,303.67
10.14.2001-03:00:00,10,14,2001,03,303.69
10.14.2001-06:00:00,10,14,2001,06,302.8
10.14.2001-09:00:00,10,14,2001,09,311.59
10.14.2001-12:00:00,10,14,2001,12,348.42
10.14.2001-15:00:00,10,14,2001,15,311.31
10.14.2001-18:00:00,10,14,2001,18,303.45
10.14.2001-21:00:00,10,14,2001,21,302.95
10.15.2001-00:00:00,10,15,2001,00,302.89
10.15.2001-03:00:00,10,15,2001,03,302.85
10.15.2001-06:00:00,10,15,2001,06,301.77
