TIMESTAMP,MONTH,DAY,YEAR,HOUR,C
10.01.2001-00:00:00,10,01,2001,00,19.393
10.01.2001-03:00:00,10,01,2001,03,19.393
10.01.2001-06:00:00,10,01,2001,06,19.234
10.01.2001-09:00:00,10,01,2001,09,16.103
10.01.2001-12:00:00,10,01,2001,12,17.549
10.01.2001-15:00:00,10,01,2001,15,18.238
10.01.2001-18:00:00,10,01,2001,18,18.525
10.01.2001-21:00:00,10,01,2001,21,18.518
10.02.2001-00:00:00,10,02,2001,00,18.507
10.02.2001-03:00:00,10,02,2001,03,18.495
10.02.2001-06:00:00,10,02,2001,06,18.304
10.02.2001-09:00:00,10,02,2001,09,15.479
10.02.2001-12:00:00,10,02,2001,12,17.189
10.02.2001-15:00:00,10,02,2001,15,17.921
10.02.2001-18:00:00,10,02,2001,18,18.263
10.02.2001-21:00:00,10,02,2001,21,18.266
10.03.2001-00:00:00,10,03,2001,00,18.259
10.03.2001-03:00:00,10,03,2001,03,18.252
10.03.2001-06:00:00,10,03,2001,06,18.11
10.03.2001-09:00:00,10,03,2001,09,15.684
10.03.2001-12:00:00,10,03,2001,12,17.126
10.03.2001-15:00:00,10,03,2001,15,17.771
10.03.2001-18:00:00,10,03,2001,18,18.048
10.03.2001-21:00:00,10,03,2001,21,18.047
10.04.2001-00:00:00,10,04,2001,00,18.036
10.04.2001-03:00:00,10,04,2001,03,18.026
10.04.2001-06:00:00,10,04,2001,06,17.909
10.04.2001-09:00:00,10,04,2001,09,15.696
10.04.2001-12:00:00,10,04,2001,12,16.902
10.04.2001-15:00:00,10,04,2001,15,17.498
10.04.2001-18:00:00,10,04,2001,18,17.83
10.04.2001-21:00:00,10,04,2001,21,17.83
10.05.2001-00:00:00,10,05,2001,00,17.819
10.05.2001-03:00:00,10,05,2001,03,17.807
10.05.2001-06:00:00,10,05,2001,06,17.724
10.05.2001-09:00:00,10,05,2001,09,15.679
10.05.2001-12:00:00,10,05,2001,12,16.825
10.05.2001-15:00:00,10,05,2001,15,17.357
10.05.2001-18:00:00,10,05,2001,18,17.553
10.05.2001-21:00:00,10,05,2001,21,17.549
10.06.2001-00:00:00,10,06,2001,00,17.537
10.06.2001-03:00:00,10,06,2001,03,17.525
10.06.2001-06:00:00,10,06,2001,06,17.468
10.06.2001-09:00:00,10,06,2001,09,15.602
10.06.2001-12:00:00,10,06,2001,12,16.654
10.06.2001-15:00:00,10,06,2001,15,17.196
10.06.2001-18:00:00,10,06,2001,18,17.367
10.06.2001-21:00:00,10,06,2001,21,17.359
10.07.2001-00:00:00,10,07,2001,00,17.347
10.07.2001-03:00:00,10,07,2001,03,17.334
10.07.2001-06:00:00,10,07,2001,06,17.272
10.07.2001-09:00:00,10,07,2001,09,15.521
10.07.2001-12:00:00,10,07,2001,12,16.517
10.07.2001-15:00:00,10,07,2001,15,17.018
10.07.2001-18:00:00,10,07,2001,18,17.181
10.07.2001-21:00:00,10,07,2001,21,17.173
10.08.2001-00:00:00,10,08,2001,00,17.161
10.08.2001-03:00:00,10,08,2001,03,17.148
10.08.2001-06:00:00,10,08,2001,06,17.091
10.08.2001-09:00:00,10,08,2001,09,15.858
10.08.2001-12:00:00,10,08,2001,12,16.208
10.08.2001-15:00:00,10,08,2001,15,16.86
10.08.2001-18:00:00,10,08,2001,18,17.014
10.08.2001-21:00:00,10,08,2001,21,17.003
10.09.2001-00:00:00,10,09,2001,00,16.988
10.09.2001-03:00:00,10,09,2001,03,16.972
10.09.2001-06:00:00,10,09,2001,06,16.89
10.09.2001-09:00:00,10,09,2001,09,15.707
10.09.2001-12:00:00,10,09,2001,12,16.107
10.09.2001-15:00:00,10,09,2001,15,16.677
10.09.2001-18:00:00,10,09,2001,18,16.84
10.09.2001-21:00:00,10,09,2001,21,16.832
10.10.2001-00:00:00,10,10,2001,00,17.264
10.10.2001-03:00:00,10,10,2001,03,17.135
10.10.2001-06:00:00,10,10,2001,06,17.121
10.10.2001-09:00:00,10,10,2001,09,35.576
10.10.2001-12:00:00,10,10,2001,12,41.108
10.10.2001-15:00:00,10,10,2001,15,31.063
10.10.2001-18:00:00,10,10,2001,18,25.633
10.10.2001-21:00:00,10,10,2001,21,21.119
10.11.2001-00:00:00,10,11,2001,00,17.395
10.11.2001-03:00:00,10,11,2001,03,17.269
10.11.2001-06:00:00,10,11,2001,06,17.361
10.11.2001-09:00:00,10,11,2001,09,17.337
10.11.2001-12:00:00,10,11,2001,12,17.176
10.11.2001-15:00:00,10,11,2001,15,17.185
10.11.2001-18:00:00,10,11,2001,18,17.251
10.11.2001-21:00:00,10,11,2001,21,17.25
10.12.2001-00:00:00,10,12,2001,00,17.228
10.12.2001-03:00:00,10,12,2001,03,17.206
10.12.2001-06:00:00,10,12,2001,06,17.183
10.12.2001-09:00:00,10,12,2001,09,17.356
10.12.2001-12:00:00,10,12,2001,12,19.388
10.12.2001-15:00:00,10,12,2001,15,18.331
10.12.2001-18:00:00,10,12,2001,18,17.295
10.12.2001-21:00:00,10,12,2001,21,17.28
10.13.2001-00:00:00,10,13,2001,00,17.262
10.13.2001-03:00:00,10,13,2001,03,17.24
10.13.2001-06:00:00,10,13,2001,06,17.219
10.13.2001-09:00:00,10,13,2001,09,20.394
10.13.2001-12:00:00,10,13,2001,12,21.179
10.13.2001-15:00:00,10,13,2001,15,20.71
10.13.2001-18:00:00,10,13,2001,18,17.312
10.13.2001-21:00:00,10,13,2001,21,17.226
10.14.2001-00:00:00,10,14,2001,00,17.208
10.14.2001-03:00:00,10,14,2001,03,17.187
10.14.2001-06:00:00,10,14,2001,06,17.167
10.14.2001-09:00:00,10,14,2001,09,24.376
10.14.2001-12:00:00,10,14,2001,12,26.517
10.14.2001-15:00:00,10,14,2001,15,24.051
10.14.2001-18:00:00,10,14,2001,18,17.365
10.14.2001-21:00:00,10,14,2001,21,17.175
10.15.2001-00:00:00,10,15,2001,00,17.156
10.15.2001-03:00:00,10,15,2001,03,17.137
10.15.2001-06:00:00,10,15,2001,06,17.12
10.15.2001-09:00:00,10,15,2001,09,26.871
10.15.2001-12:00:00,10,15,2001,12,29.673
10.15.2001-15:00:00,10,15,2001,15,24.288
10.15.2001-18:00:00,10,15,2001,18,17.341
10.15.2001-21:00:00,10,15,2001,21,17.136
10.16.2001-00:00:00,10,16,2001,00,17.118
10.16.2001-03:00:00,10,16,2001,03,17.101
10.16.2001-06:00:00,10,16,2001,06,17.084
10.16.2001-09:00:00,10,16,2001,09,24.814
10.16.2001-12:00:00,10,16,2001,12,24.961
10.16.2001-15:00:00,10,16,2001,15,18.408
10.16.2001-18:00:00,10,16,2001,18,17.018
10.16.2001-21:00:00,10,16,2001,21,16.979
10.17.2001-00:00:00,10,17,2001,00,16.962
10.17.2001-03:00:00,10,17,2001,03,16.944
10.17.2001-06:00:00,10,17,2001,06,16.928
10.17.2001-09:00:00,10,17,2001,09,27.792
10.17.2001-12:00:00,10,17,2001,12,26.437
10.17.2001-15:00:00,10,17,2001,15,17.321
10.17.2001-18:00:00,10,17,2001,18,16.677
10.17.2001-21:00:00,10,17,2001,21,16.745
10.18.2001-00:00:00,10,18,2001,00,16.737
10.18.2001-03:00:00,10,18,2001,03,16.725
10.18.2001-06:00:00,10,18,2001,06,16.715
10.18.2001-09:00:00,10,18,2001,09,21.846
10.18.2001-12:00:00,10,18,2001,12,16.025
10.18.2001-15:00:00,10,18,2001,15,16.174
10.18.2001-18:00:00,10,18,2001,18,16.555
10.18.2001-21:00:00,10,18,2001,21,16.617
10.19.2001-00:00:00,10,19,2001,00,16.609
10.19.2001-03:00:00,10,19,2001,03,16.594
10.19.2001-06:00:00,10,19,2001,06,16.579
10.19.2001-09:00:00,10,19,2001,09,25.243
10.19.2001-12:00:00,10,19,2001,12,16.019
10.19.2001-15:00:00,10,19,2001,15,15.799
10.19.2001-18:00:00,10,19,2001,18,16.118
10.19.2001-21:00:00,10,19,2001,21,16.465
10.20.2001-00:00:00,10,20,2001,00,16.463
10.20.2001-03:00:00,10,20,2001,03,16.451
10.20.2001-06:00:00,10,20,2001,06,16.44
10.20.2001-09:00:00,10,20,2001,09,25.9
10.20.2001-12:00:00,10,20,2001,12,15.866
10.20.2001-15:00:00,10,20,2001,15,15.673
10.20.2001-18:00:00,10,20,2001,18,15.703
10.20.2001-21:00:00,10,20,2001,21,16.315
10.21.2001-00:00:00,10,21,2001,00,16.324
10.21.2001-03:00:00,10,21,2001,03,16.317
10.21.2001-06:00:00,10,21,2001,06,16.303
