TIMESTAMP,MONTH,DAY,YEAR,HOUR,C
10.01.2001-00:00:00,10,01,2001,00,353.14
10.01.2001-03:00:00,10,01,2001,03,353.52
10.01.2001-06:00:00,10,01,2001,06,346.45
10.01.2001-09:00:00,10,01,2001,09,313.72
10.01.2001-12:00:00,10,01,2001,12,302.23
10.01.2001-15:00:00,10,01,2001,15,323.94
10.01.2001-18:00:00,10,01,2001,18,340.45
10.01.2001-21:00:00,10,01,2001,21,341.51
10.02.2001-00:00:00,10,02,2001,00,343.63
10.02.2001-03:00:00,10,02,2001,03,343.58
10.02.2001-06:00:00,10,02,2001,06,337.26
10.02.2001-09:00:00,10,02,2001,09,304.69
10.02.2001-12:00:00,10,02,2001,12,294.51
10.02.2001-15:00:00,10,02,2001,15,311.39
10.02.2001-18:00:00,10,02,2001,18,333.6
10.02.2001-21:00:00,10,02,2001,21,334.99
10.03.2001-00:00:00,10,03,2001,00,334.92
10.03.2001-03:00:00,10,03,2001,03,337.01
10.03.2001-06:00:00,10,03,2001,06,331.5
10.03.2001-09:00:00,10,03,2001,09,302.91
10.03.2001-12:00:00,10,03,2001,12,292.62
10.03.2001-15:00:00,10,03,2001,15,311.25
10.03.2001-18:00:00,10,03,2001,18,328.81
10.03.2001-21:00:00,10,03,2001,21,329.83
10.04.2001-00:00:00,10,04,2001,00,331.18
10.04.2001-03:00:00,10,04,2001,03,331.92
10.04.2001-06:00:00,10,04,2001,06,327.15
10.04.2001-09:00:00,10,04,2001,09,300
10.04.2001-12:00:00,10,04,2001,12,289.75
10.04.2001-15:00:00,10,04,2001,15,308.25
10.04.2001-18:00:00,10,04,2001,18,324.06
10.04.2001-21:00:00,10,04,2001,21,324.97
10.05.2001-00:00:00,10,05,2001,00,326.8
10.05.2001-03:00:00,10,05,2001,03,326.98
10.05.2001-06:00:00,10,05,2001,06,323.75
10.05.2001-09:00:00,10,05,2001,09,297.98
10.05.2001-12:00:00,10,05,2001,12,288.03
10.05.2001-15:00:00,10,05,2001,15,306.45
10.05.2001-18:00:00,10,05,2001,18,319.89
10.05.2001-21:00:00,10,05,2001,21,321.33
10.06.2001-00:00:00,10,06,2001,00,322.57
10.06.2001-03:00:00,10,06,2001,03,322.53
10.06.2001-06:00:00,10,06,2001,06,322.6
10.06.2001-09:00:00,10,06,2001,09,295.22
10.06.2001-12:00:00,10,06,2001,12,285.17
10.06.2001-15:00:00,10,06,2001,15,303.02
10.06.2001-18:00:00,10,06,2001,18,315.77
10.06.2001-21:00:00,10,06,2001,21,317.13
10.07.2001-00:00:00,10,07,2001,00,318.23
10.07.2001-03:00:00,10,07,2001,03,318.16
10.07.2001-06:00:00,10,07,2001,06,318.85
10.07.2001-09:00:00,10,07,2001,09,292.23
10.07.2001-12:00:00,10,07,2001,12,282.72
10.07.2001-15:00:00,10,07,2001,15,299.55
10.07.2001-18:00:00,10,07,2001,18,311.69
10.07.2001-21:00:00,10,07,2001,21,312.89
10.08.2001-00:00:00,10,08,2001,00,314.02
10.08.2001-03:00:00,10,08,2001,03,313.89
10.08.2001-06:00:00,10,08,2001,06,314.5
10.08.2001-09:00:00,10,08,2001,09,296.52
10.08.2001-12:00:00,10,08,2001,12,290.06
10.08.2001-15:00:00,10,08,2001,15,302.49
10.08.2001-18:00:00,10,08,2001,18,310.25
10.08.2001-21:00:00,10,08,2001,21,310.85
10.09.2001-00:00:00,10,09,2001,00,311.61
10.09.2001-03:00:00,10,09,2001,03,311.45
10.09.2001-06:00:00,10,09,2001,06,310.47
10.09.2001-09:00:00,10,09,2001,09,292.76
10.09.2001-12:00:00,10,09,2001,12,286.62
10.09.2001-15:00:00,10,09,2001,15,298.61
10.09.2001-18:00:00,10,09,2001,18,306
10.09.2001-21:00:00,10,09,2001,21,306.88
10.10.2001-00:00:00,10,10,2001,00,308.28
10.10.2001-03:00:00,10,10,2001,03,308.56
10.10.2001-06:00:00,10,10,2001,06,308.23
10.10.2001-09:00:00,10,10,2001,09,427.6
10.10.2001-12:00:00,10,10,2001,12,500.06
10.10.2001-15:00:00,10,10,2001,15,386.18
10.10.2001-18:00:00,10,10,2001,18,317.04
10.10.2001-21:00:00,10,10,2001,21,310.37
10.11.2001-00:00:00,10,11,2001,00,309.62
10.11.2001-03:00:00,10,11,2001,03,309.11
10.11.2001-06:00:00,10,11,2001,06,308.68
10.11.2001-09:00:00,10,11,2001,09,306.67
10.11.2001-12:00:00,10,11,2001,12,306.12
10.11.2001-15:00:00,10,11,2001,15,306.9
10.11.2001-18:00:00,10,11,2001,18,306.85
10.11.2001-21:00:00,10,11,2001,21,306.44
10.12.2001-00:00:00,10,12,2001,00,306.01
10.12.2001-03:00:00,10,12,2001,03,305.58
10.12.2001-06:00:00,10,12,2001,06,305.15
10.12.2001-09:00:00,10,12,2001,09,323.04
10.12.2001-12:00:00,10,12,2001,12,375.43
10.12.2001-15:00:00,10,12,2001,15,308.01
10.12.2001-18:00:00,10,12,2001,18,305.41
10.12.2001-21:00:00,10,12,2001,21,304.5
10.13.2001-00:00:00,10,13,2001,00,303.96
10.13.2001-03:00:00,10,13,2001,03,303.49
10.13.2001-06:00:00,10,13,2001,06,304.44
10.13.2001-09:00:00,10,13,2001,09,307.6
10.13.2001-12:00:00,10,13,2001,12,356.04
10.13.2001-15:00:00,10,13,2001,15,303.71
10.13.2001-18:00:00,10,13,2001,18,302
10.13.2001-21:00:00,10,13,2001,21,301.97
10.14.2001-00:00:00,10,14,2001,00,301.67
10.14.2001-03:00:00,10,14,2001,03,301.26
10.14.2001-06:00:00,10,14,2001,06,300.02
10.14.2001-09:00:00,10,14,2001,09,304.44
10.14.2001-12:00:00,10,14,2001,12,346.25
10.14.2001-15:00:00,10,14,2001,15,296.36
