TIMESTAMP,MONTH,DAY,YEAR,HOUR,C
10.01.2001-00:00:00,10,01,2001,00,179.97
10.01.2001-03:00:00,10,01,2001,03,182.17
10.01.2001-06:00:00,10,01,2001,06,173.29
10.01.2001-09:00:00,10,01,2001,09,158.48
10.01.2001-12:00:00,10,01,2001,12,145.13
10.01.2001-15:00:00,10,01,2001,15,146.39
10.01.2001-18:00:00,10,01,2001,18,154.3
10.01.2001-21:00:00,10,01,2001,21,166.69
10.02.2001-00:00:00,10,02,2001,00,171.17
10.02.2001-03:00:00,10,02,2001,03,173.98
10.02.2001-06:00:00,10,02,2001,06,165.46
10.02.2001-09:00:00,10,02,2001,09,153.34
10.02.2001-12:00:00,10,02,2001,12,141.84
10.02.2001-15:00:00,10,02,2001,15,143.3
10.02.2001-18:00:00,10,02,2001,18,145.36
10.02.2001-21:00:00,10,02,2001,21,158.19
10.03.2001-00:00:00,10,03,2001,00,165.39
10.03.2001-03:00:00,10,03,2001,03,168.24
10.03.2001-06:00:00,10,03,2001,06,163.34
10.03.2001-09:00:00,10,03,2001,09,151.48
10.03.2001-12:00:00,10,03,2001,12,140.17
10.03.2001-15:00:00,10,03,2001,15,141.54
10.03.2001-18:00:00,10,03,2001,18,147.29
10.03.2001-21:00:00,10,03,2001,21,160.25
10.04.2001-00:00:00,10,04,2001,00,165.34
10.04.2001-03:00:00,10,04,2001,03,167.7
10.04.2001-06:00:00,10,04,2001,06,162.87
10.04.2001-09:00:00,10,04,2001,09,150
10.04.2001-12:00:00,10,04,2001,12,138.63
10.04.2001-15:00:00,10,04,2001,15,139.95
10.04.2001-18:00:00,10,04,2001,18,148.67
10.04.2001-21:00:00,10,04,2001,21,159.62
10.05.2001-00:00:00,10,05,2001,00,163.75
10.05.2001-03:00:00,10,05,2001,03,166.55
10.05.2001-06:00:00,10,05,2001,06,163.46
10.05.2001-09:00:00,10,05,2001,09,150.13
10.05.2001-12:00:00,10,05,2001,12,137.71
10.05.2001-15:00:00,10,05,2001,15,139.74
10.05.2001-18:00:00,10,05,2001,18,151.9
10.05.2001-21:00:00,10,05,2001,21,160.09
10.06.2001-00:00:00,10,06,2001,00,164.09
10.06.2001-03:00:00,10,06,2001,03,166.26
10.06.2001-06:00:00,10,06,2001,06,167.8
10.06.2001-09:00:00,10,06,2001,09,149.34
10.06.2001-12:00:00,10,06,2001,12,136.66
10.06.2001-15:00:00,10,06,2001,15,139.44
10.06.2001-18:00:00,10,06,2001,18,151.41
10.06.2001-21:00:00,10,06,2001,21,159.26
10.07.2001-00:00:00,10,07,2001,00,163.97
10.07.2001-03:00:00,10,07,2001,03,166.29
10.07.2001-06:00:00,10,07,2001,06,167.34
10.07.2001-09:00:00,10,07,2001,09,148.1
10.07.2001-12:00:00,10,07,2001,12,135.64
10.07.2001-15:00:00,10,07,2001,15,139.44
10.07.2001-18:00:00,10,07,2001,18,150.6
10.07.2001-21:00:00,10,07,2001,21,158.39
10.08.2001-00:00:00,10,08,2001,00,162.97
10.08.2001-03:00:00,10,08,2001,03,164.83
10.08.2001-06:00:00,10,08,2001,06,165.71
