TIMESTAMP,MONTH,DAY,YEAR,HOUR,C
10.01.2001-00:00:00,10,01,2001,00,5341.6
10.01.2001-03:00:00,10,01,2001,03,5410.9
10.01.2001-06:00:00,10,01,2001,06,5343
10.01.2001-09:00:00,10,01,2001,09,5074
10.01.2001-12:00:00,10,01,2001,12,4818.7
10.01.2001-15:00:00,10,01,2001,15,4680.8
10.01.2001-18:00:00,10,01,2001,18,4673.7
10.01.2001-21:00:00,10,01,2001,21,4727.1
10.02.2001-00:00:00,10,02,2001,00,4802.6
10.02.2001-03:00:00,10,02,2001,03,4865.7
10.02.2001-06:00:00,10,02,2001,06,4803.2
10.02.2001-09:00:00,10,02,2001,09,4579.7
10.02.2001-12:00:00,10,02,2001,12,4390.7
10.02.2001-15:00:00,10,02,2001,15,4343.2
10.02.2001-18:00:00,10,02,2001,18,4417
10.02.2001-21:00:00,10,02,2001,21,4520.4
10.03.2001-00:00:00,10,03,2001,00,4639.5
10.03.2001-03:00:00,10,03,2001,03,4747.9
10.03.2001-06:00:00,10,03,2001,06,4740.3
10.03.2001-09:00:00,10,03,2001,09,4545.1
10.03.2001-12:00:00,10,03,2001,12,4362.6
10.03.2001-15:00:00,10,03,2001,15,4292.6
10.03.2001-18:00:00,10,03,2001,18,4324
10.03.2001-21:00:00,10,03,2001,21,4399.9
10.04.2001-00:00:00,10,04,2001,00,4504.1
10.04.2001-03:00:00,10,04,2001,03,4599.3
10.04.2001-06:00:00,10,04,2001,06,4590.8
10.04.2001-09:00:00,10,04,2001,09,4407.5
10.04.2001-12:00:00,10,04,2001,12,4233.3
10.04.2001-15:00:00,10,04,2001,15,4162.9
10.04.2001-18:00:00,10,04,2001,18,4191.6
10.04.2001-21:00:00,10,04,2001,21,4263.6
10.05.2001-00:00:00,10,05,2001,00,4362.7
10.05.2001-03:00:00,10,05,2001,03,4457.8
10.05.2001-06:00:00,10,05,2001,06,4477.5
10.05.2001-09:00:00,10,05,2001,09,4323.9
10.05.2001-12:00:00,10,05,2001,12,4167.3
10.05.2001-15:00:00,10,05,2001,15,4106.4
10.05.2001-18:00:00,10,05,2001,18,4136.5
10.05.2001-21:00:00,10,05,2001,21,4210.9
10.06.2001-00:00:00,10,06,2001,00,4309.4
10.06.2001-03:00:00,10,06,2001,03,4399.1
10.06.2001-06:00:00,10,06,2001,06,4438.9
10.06.2001-09:00:00,10,06,2001,09,4285.6
10.06.2001-12:00:00,10,06,2001,12,4127.9
10.06.2001-15:00:00,10,06,2001,15,4070.1
10.06.2001-18:00:00,10,06,2001,18,4098.5
10.06.2001-21:00:00,10,06,2001,21,4173.4
10.07.2001-00:00:00,10,07,2001,00,4273.1
10.07.2001-03:00:00,10,07,2001,03,4360.9
10.07.2001-06:00:00,10,07,2001,06,4398.3
10.07.2001-09:00:00,10,07,2001,09,4250.4
10.07.2001-12:00:00,10,07,2001,12,4096.8
10.07.2001-15:00:00,10,07,2001,15,4040.2
10.07.2001-18:00:00,10,07,2001,18,4067.8
10.07.2001-21:00:00,10,07,2001,21,4141.1
10.08.2001-00:00:00,10,08,2001,00,4236.5
10.08.2001-03:00:00,10,08,2001,03,4321
10.08.2001-06:00:00,10,08,2001,06,4369.7
10.08.2001-09:00:00,10,08,2001,09,4260.2
10.08.2001-12:00:00,10,08,2001,12,4127.9
10.08.2001-15:00:00,10,08,2001,15,4080.7
10.08.2001-18:00:00,10,08,2001,18,4120.7
10.08.2001-21:00:00,10,08,2001,21,4196.9
10.09.2001-00:00:00,10,09,2001,00,4274.7
10.09.2001-03:00:00,10,09,2001,03,4340.8
10.09.2001-06:00:00,10,09,2001,06,4354.4
10.09.2001-09:00:00,10,09,2001,09,4233.4
10.09.2001-12:00:00,10,09,2001,12,4093.8
10.09.2001-15:00:00,10,09,2001,15,4039.1
10.09.2001-18:00:00,10,09,2001,18,4077.4
10.09.2001-21:00:00,10,09,2001,21,4153.3
10.10.2001-00:00:00,10,10,2001,00,4314.2
10.10.2001-03:00:00,10,10,2001,03,4400.3
10.10.2001-06:00:00,10,10,2001,06,4456
10.10.2001-09:00:00,10,10,2001,09,5193.5
10.10.2001-12:00:00,10,10,2001,12,6691.7
10.10.2001-15:00:00,10,10,2001,15,7809.2
10.10.2001-18:00:00,10,10,2001,18,7994.3
10.10.2001-21:00:00,10,10,2001,21,7628
10.11.2001-00:00:00,10,11,2001,00,6916
10.11.2001-03:00:00,10,11,2001,03,6304.7
10.11.2001-06:00:00,10,11,2001,06,5904.9
10.11.2001-09:00:00,10,11,2001,09,5689.6
10.11.2001-12:00:00,10,11,2001,12,5595.4
10.11.2001-15:00:00,10,11,2001,15,5565.7
10.11.2001-18:00:00,10,11,2001,18,5490.5
10.11.2001-21:00:00,10,11,2001,21,5393.5
10.12.2001-00:00:00,10,12,2001,00,5279.3
10.12.2001-03:00:00,10,12,2001,03,5168.8
10.12.2001-06:00:00,10,12,2001,06,5058.4
10.12.2001-09:00:00,10,12,2001,09,5052.3
10.12.2001-12:00:00,10,12,2001,12,5432.9
10.12.2001-15:00:00,10,12,2001,15,5766.6
10.12.2001-18:00:00,10,12,2001,18,5872.2
10.12.2001-21:00:00,10,12,2001,21,5827.6
10.13.2001-00:00:00,10,13,2001,00,5758.6
10.13.2001-03:00:00,10,13,2001,03,5713.8
10.13.2001-06:00:00,10,13,2001,06,5670.7
10.13.2001-09:00:00,10,13,2001,09,5675.3
10.13.2001-12:00:00,10,13,2001,12,6014.7
10.13.2001-15:00:00,10,13,2001,15,6116.6
10.13.2001-18:00:00,10,13,2001,18,6091.9
10.13.2001-21:00:00,10,13,2001,21,5966.7
10.14.2001-00:00:00,10,14,2001,00,5789.9
10.14.2001-03:00:00,10,14,2001,03,5620.4
10.14.2001-06:00:00,10,14,2001,06,5495.4
10.14.2001-09:00:00,10,14,2001,09,5408.9
10.14.2001-12:00:00,10,14,2001,12,5533.4
10.14.2001-15:00:00,10,14,2001,15,5486
10.14.2001-18:00:00,10,14,2001,18,5375.3
10.14.2001-21:00:00,10,14,2001,21,5238.8
10.15.2001-00:00:00,10,15,2001,00,5113.5
10.15.2001-03:00:00,10,15,2001,03,5046.9
10.15.2001-06:00:00,10,15,2001,06,4966.6
10.15.2001-09:00:00,10,15,2001,09,4887.1
10.15.2001-12:00:00,10,15,2001,12,4811.5
10.15.2001-15:00:00,10,15,2001,15,4768.7
10.15.2001-18:00:00,10,15,2001,18,4703.7
10.15.2001-21:00:00,10,15,2001,21,4635.8
10.16.2001-00:00:00,10,16,2001,00,4610
10.16.2001-03:00:00,10,16,2001,03,4636.7
10.16.2001-06:00:00,10,16,2001,06,4648.6
10.16.2001-09:00:00,10,16,2001,09,4553.2
10.16.2001-12:00:00,10,16,2001,12,4428.9
10.16.2001-15:00:00,10,16,2001,15,4378.3
10.16.2001-18:00:00,10,16,2001,18,4362
10.16.2001-21:00:00,10,16,2001,21,4387.6
10.17.2001-00:00:00,10,17,2001,00,4437.9
10.17.2001-03:00:00,10,17,2001,03,4478.7
10.17.2001-06:00:00,10,17,2001,06,4505.7
10.17.2001-09:00:00,10,17,2001,09,4387.5
10.17.2001-12:00:00,10,17,2001,12,4261.2
10.17.2001-15:00:00,10,17,2001,15,4172.3
10.17.2001-18:00:00,10,17,2001,18,4154
10.17.2001-21:00:00,10,17,2001,21,4168.6
10.18.2001-00:00:00,10,18,2001,00,4222.5
10.18.2001-03:00:00,10,18,2001,03,4292.3
10.18.2001-06:00:00,10,18,2001,06,4338.8
10.18.2001-09:00:00,10,18,2001,09,4281
10.18.2001-12:00:00,10,18,2001,12,4174.4
10.18.2001-15:00:00,10,18,2001,15,4142.2
10.18.2001-18:00:00,10,18,2001,18,4182.2
10.18.2001-21:00:00,10,18,2001,21,4238.4
10.19.2001-00:00:00,10,19,2001,00,4300.7
10.19.2001-03:00:00,10,19,2001,03,4355.9
10.19.2001-06:00:00,10,19,2001,06,4369.4
10.19.2001-09:00:00,10,19,2001,09,4261.6
10.19.2001-12:00:00,10,19,2001,12,4103.7
10.19.2001-15:00:00,10,19,2001,15,4031.4
10.19.2001-18:00:00,10,19,2001,18,4040.7
10.19.2001-21:00:00,10,19,2001,21,4087.2
10.20.2001-00:00:00,10,20,2001,00,4160
10.20.2001-03:00:00,10,20,2001,03,4229.8
10.20.2001-06:00:00,10,20,2001,06,4269.2
10.20.2001-09:00:00,10,20,2001,09,4163.6
10.20.2001-12:00:00,10,20,2001,12,4022.3
10.20.2001-15:00:00,10,20,2001,15,3958.9
10.20.2001-18:00:00,10,20,2001,18,3968.8
10.20.2001-21:00:00,10,20,2001,21,4006
10.21.2001-00:00:00,10,21,2001,00,4069.6
10.21.2001-03:00:00,10,21,2001,03,4144.9
10.21.2001-06:00:00,10,21,2001,06,4189.1
10.21.2001-09:00:00,10,21,2001,09,4109.1
10.21.2001-12:00:00,10,21,2001,12,3984.9
10.21.2001-15:00:00,10,21,2001,15,3938.1
10.21.2001-18:00:00,10,21,2001,18,3957.6
10.21.2001-21:00:00,10,21,2001,21,4008.6
10.22.2001-00:00:00,10,22,2001,00,4662.8
10.22.2001-03:00:00,10,22,2001,03,5188
10.22.2001-06:00:00,10,22,2001,06,5592.3
10.22.2001-09:00:00,10,22,2001,09,7026.8
10.22.2001-12:00:00,10,22,2001,12,9367.6
10.22.2001-15:00:00,10,22,2001,15,11292
10.22.2001-18:00:00,10,22,2001,18,11997
10.22.2001-21:00:00,10,22,2001,21,11701
10.23.2001-00:00:00,10,23,2001,00,10308
10.23.2001-03:00:00,10,23,2001,03,8811.7
10.23.2001-06:00:00,10,23,2001,06,7714.4
10.23.2001-09:00:00,10,23,2001,09,7882.8
10.23.2001-12:00:00,10,23,2001,12,9711.3
10.23.2001-15:00:00,10,23,2001,15,11440
10.23.2001-18:00:00,10,23,2001,18,11942
10.23.2001-21:00:00,10,23,2001,21,11264
10.24.2001-00:00:00,10,24,2001,00,9003.9
10.24.2001-03:00:00,10,24,2001,03,7174.5
10.24.2001-06:00:00,10,24,2001,06,6068.3
10.24.2001-09:00:00,10,24,2001,09,5525.3
10.24.2001-12:00:00,10,24,2001,12,5289.5
10.24.2001-15:00:00,10,24,2001,15,5219.9
10.24.2001-18:00:00,10,24,2001,18,5212.8
10.24.2001-21:00:00,10,24,2001,21,5217
10.25.2001-00:00:00,10,25,2001,00,5214
10.25.2001-03:00:00,10,25,2001,03,5211.5
10.25.2001-06:00:00,10,25,2001,06,5198.9
10.25.2001-09:00:00,10,25,2001,09,5331
10.25.2001-12:00:00,10,25,2001,12,5575.2
10.25.2001-15:00:00,10,25,2001,15,5705.6
10.25.2001-18:00:00,10,25,2001,18,5754.6
10.25.2001-21:00:00,10,25,2001,21,5639.7
10.26.2001-00:00:00,10,26,2001,00,5427.6
10.26.2001-03:00:00,10,26,2001,03,5283.8
10.26.2001-06:00:00,10,26,2001,06,5226.7
10.26.2001-09:00:00,10,26,2001,09,5191.5
10.26.2001-12:00:00,10,26,2001,12,5182.9
10.26.2001-15:00:00,10,26,2001,15,5196.2
10.26.2001-18:00:00,10,26,2001,18,5219.4
10.26.2001-21:00:00,10,26,2001,21,5230.7
10.27.2001-00:00:00,10,27,2001,00,5225.4
10.27.2001-03:00:00,10,27,2001,03,5220.5
10.27.2001-06:00:00,10,27,2001,06,5184.9
10.27.2001-09:00:00,10,27,2001,09,5125.3
10.27.2001-12:00:00,10,27,2001,12,5110.9
10.27.2001-15:00:00,10,27,2001,15,5248.7
10.27.2001-18:00:00,10,27,2001,18,5382.2
10.27.2001-21:00:00,10,27,2001,21,5406.4
10.28.2001-00:00:00,10,28,2001,00,5350
10.28.2001-03:00:00,10,28,2001,03,5257.5
10.28.2001-06:00:00,10,28,2001,06,5184.5
10.28.2001-09:00:00,10,28,2001,09,5060.8
10.28.2001-12:00:00,10,28,2001,12,4922.8
10.28.2001-15:00:00,10,28,2001,15,5000.9
10.28.2001-18:00:00,10,28,2001,18,5189.1
10.28.2001-21:00:00,10,28,2001,21,5200.5
10.29.2001-00:00:00,10,29,2001,00,5170.1
10.29.2001-03:00:00,10,29,2001,03,5117.8
10.29.2001-06:00:00,10,29,2001,06,5083.6
10.29.2001-09:00:00,10,29,2001,09,5032.3
10.29.2001-12:00:00,10,29,2001,12,4961.1
10.29.2001-15:00:00,10,29,2001,15,4951.9
10.29.2001-18:00:00,10,29,2001,18,4968.2
10.29.2001-21:00:00,10,29,2001,21,4998.6
10.30.2001-00:00:00,10,30,2001,00,5020.3
10.30.2001-03:00:00,10,30,2001,03,5037.1
10.30.2001-06:00:00,10,30,2001,06,5035.9
10.30.2001-09:00:00,10,30,2001,09,5217.8
10.30.2001-12:00:00,10,30,2001,12,5654.3
10.30.2001-15:00:00,10,30,2001,15,6088.4
10.30.2001-18:00:00,10,30,2001,18,6228.2
10.30.2001-21:00:00,10,30,2001,21,6205.8
10.31.2001-00:00:00,10,31,2001,00,5870.6
10.31.2001-03:00:00,10,31,2001,03,5575.4
10.31.2001-06:00:00,10,31,2001,06,5412.7
10.31.2001-09:00:00,10,31,2001,09,5395
10.31.2001-12:00:00,10,31,2001,12,5527
10.31.2001-15:00:00,10,31,2001,15,5646.4
10.31.2001-18:00:00,10,31,2001,18,5667.3
10.31.2001-21:00:00,10,31,2001,21,5618.4
11.01.2001-00:00:00,11,01,2001,00,5394.1
11.01.2001-03:00:00,11,01,2001,03,5255.2
11.01.2001-06:00:00,11,01,2001,06,5191.5
11.01.2001-09:00:00,11,01,2001,09,5158.3
11.01.2001-12:00:00,11,01,2001,12,5167.1
11.01.2001-15:00:00,11,01,2001,15,5207.1
11.01.2001-18:00:00,11,01,2001,18,5249.2
11.01.2001-21:00:00,11,01,2001,21,5269.6
11.02.2001-00:00:00,11,02,2001,00,5255.6
11.02.2001-03:00:00,11,02,2001,03,5231.7
11.02.2001-06:00:00,11,02,2001,06,5178.6
11.02.2001-09:00:00,11,02,2001,09,5094.9
11.02.2001-12:00:00,11,02,2001,12,5066.8
11.02.2001-15:00:00,11,02,2001,15,5153.1
11.02.2001-18:00:00,11,02,2001,18,5257.1
11.02.2001-21:00:00,11,02,2001,21,5300.6
11.03.2001-00:00:00,11,03,2001,00,5291.6
11.03.2001-03:00:00,11,03,2001,03,5251.2
11.03.2001-06:00:00,11,03,2001,06,5189.6
11.03.2001-09:00:00,11,03,2001,09,5053.3
11.03.2001-12:00:00,11,03,2001,12,5041.7
11.03.2001-15:00:00,11,03,2001,15,5367.2
11.03.2001-18:00:00,11,03,2001,18,5752.4
11.03.2001-21:00:00,11,03,2001,21,5838.9
11.04.2001-00:00:00,11,04,2001,00,5771.2
11.04.2001-03:00:00,11,04,2001,03,5650.6
11.04.2001-06:00:00,11,04,2001,06,5499.6
11.04.2001-09:00:00,11,04,2001,09,5288.2
11.04.2001-12:00:00,11,04,2001,12,5224.5
11.04.2001-15:00:00,11,04,2001,15,5642.7
11.04.2001-18:00:00,11,04,2001,18,6012.5
11.04.2001-21:00:00,11,04,2001,21,6062.2
11.05.2001-00:00:00,11,05,2001,00,5992.2
11.05.2001-03:00:00,11,05,2001,03,5960.8
11.05.2001-06:00:00,11,05,2001,06,5800.4
11.05.2001-09:00:00,11,05,2001,09,5575.3
11.05.2001-12:00:00,11,05,2001,12,5591.8
11.05.2001-15:00:00,11,05,2001,15,6147.2
11.05.2001-18:00:00,11,05,2001,18,6576
11.05.2001-21:00:00,11,05,2001,21,6654.8
11.06.2001-00:00:00,11,06,2001,00,6591
11.06.2001-03:00:00,11,06,2001,03,6474.1
11.06.2001-06:00:00,11,06,2001,06,6322.4
