TIMESTAMP,MONTH,DAY,YEAR,HOUR,C
10.01.2001-00:00:00,10,01,2001,00,156.88
10.01.2001-03:00:00,10,01,2001,03,164.55
10.01.2001-06:00:00,10,01,2001,06,149.3
10.01.2001-09:00:00,10,01,2001,09,122.43
10.01.2001-12:00:00,10,01,2001,12,122.59
10.01.2001-15:00:00,10,01,2001,15,126.84
10.01.2001-18:00:00,10,01,2001,18,147.96
10.01.2001-21:00:00,10,01,2001,21,152.37
10.02.2001-00:00:00,10,02,2001,00,153.05
10.02.2001-03:00:00,10,02,2001,03,153.41
10.02.2001-06:00:00,10,02,2001,06,143.8
10.02.2001-09:00:00,10,02,2001,09,114.55
10.02.2001-12:00:00,10,02,2001,12,106.18
10.02.2001-15:00:00,10,02,2001,15,120.86
10.02.2001-18:00:00,10,02,2001,18,141.67
10.02.2001-21:00:00,10,02,2001,21,149.37
10.03.2001-00:00:00,10,03,2001,00,151.19
10.03.2001-03:00:00,10,03,2001,03,151.75
10.03.2001-06:00:00,10,03,2001,06,144.49
10.03.2001-09:00:00,10,03,2001,09,116.44
10.03.2001-12:00:00,10,03,2001,12,108.65
10.03.2001-15:00:00,10,03,2001,15,123.85
10.03.2001-18:00:00,10,03,2001,18,144.97
10.03.2001-21:00:00,10,03,2001,21,149.44
10.04.2001-00:00:00,10,04,2001,00,150.15
10.04.2001-03:00:00,10,04,2001,03,150.59
10.04.2001-06:00:00,10,04,2001,06,144.87
10.04.2001-09:00:00,10,04,2001,09,117.65
10.04.2001-12:00:00,10,04,2001,12,109.84
10.04.2001-15:00:00,10,04,2001,15,125.17
10.04.2001-18:00:00,10,04,2001,18,145.59
10.04.2001-21:00:00,10,04,2001,21,148.7
10.05.2001-00:00:00,10,05,2001,00,149.35
10.05.2001-03:00:00,10,05,2001,03,149.8
10.05.2001-06:00:00,10,05,2001,06,146.4
10.05.2001-09:00:00,10,05,2001,09,120.91
10.05.2001-12:00:00,10,05,2001,12,113
10.05.2001-15:00:00,10,05,2001,15,128.47
10.05.2001-18:00:00,10,05,2001,18,145.9
10.05.2001-21:00:00,10,05,2001,21,148.32
10.06.2001-00:00:00,10,06,2001,00,149.11
10.06.2001-03:00:00,10,06,2001,03,149.28
10.06.2001-06:00:00,10,06,2001,06,149.93
10.06.2001-09:00:00,10,06,2001,09,122.64
10.06.2001-12:00:00,10,06,2001,12,114.42
10.06.2001-15:00:00,10,06,2001,15,129.83
10.06.2001-18:00:00,10,06,2001,18,145.58
10.06.2001-21:00:00,10,06,2001,21,147.78
10.07.2001-00:00:00,10,07,2001,00,148.51
10.07.2001-03:00:00,10,07,2001,03,148.67
10.07.2001-06:00:00,10,07,2001,06,149.57
10.07.2001-09:00:00,10,07,2001,09,123.31
10.07.2001-12:00:00,10,07,2001,12,115.33
10.07.2001-15:00:00,10,07,2001,15,130.72
10.07.2001-18:00:00,10,07,2001,18,145.22
10.07.2001-21:00:00,10,07,2001,21,147.32
10.08.2001-00:00:00,10,08,2001,00,148.05
10.08.2001-03:00:00,10,08,2001,03,148.15
10.08.2001-06:00:00,10,08,2001,06,149.17
10.08.2001-09:00:00,10,08,2001,09,131.89
10.08.2001-12:00:00,10,08,2001,12,125.98
10.08.2001-15:00:00,10,08,2001,15,137.05
10.08.2001-18:00:00,10,08,2001,18,146.06
10.08.2001-21:00:00,10,08,2001,21,147.42
10.09.2001-00:00:00,10,09,2001,00,148.5
10.09.2001-03:00:00,10,09,2001,03,149.37
10.09.2001-06:00:00,10,09,2001,06,149.68
10.09.2001-09:00:00,10,09,2001,09,131.8
10.09.2001-12:00:00,10,09,2001,12,126.2
10.09.2001-15:00:00,10,09,2001,15,136.57
10.09.2001-18:00:00,10,09,2001,18,146.01
10.09.2001-21:00:00,10,09,2001,21,147.69
10.10.2001-00:00:00,10,10,2001,00,148.35
10.10.2001-03:00:00,10,10,2001,03,149.34
10.10.2001-06:00:00,10,10,2001,06,149.64
10.10.2001-09:00:00,10,10,2001,09,216.5
10.10.2001-12:00:00,10,10,2001,12,291.29
10.10.2001-15:00:00,10,10,2001,15,281.87
10.10.2001-18:00:00,10,10,2001,18,187.65
10.10.2001-21:00:00,10,10,2001,21,186.53
10.11.2001-00:00:00,10,11,2001,00,167.2
10.11.2001-03:00:00,10,11,2001,03,175.62
10.11.2001-06:00:00,10,11,2001,06,162.65
10.11.2001-09:00:00,10,11,2001,09,173.09
10.11.2001-12:00:00,10,11,2001,12,158.88
10.11.2001-15:00:00,10,11,2001,15,171.36
10.11.2001-18:00:00,10,11,2001,18,157.74
10.11.2001-21:00:00,10,11,2001,21,169.63
10.12.2001-00:00:00,10,12,2001,00,157.51
10.12.2001-03:00:00,10,12,2001,03,169.26
10.12.2001-06:00:00,10,12,2001,06,156.77
10.12.2001-09:00:00,10,12,2001,09,170.44
10.12.2001-12:00:00,10,12,2001,12,185.77
10.12.2001-15:00:00,10,12,2001,15,190.61
10.12.2001-18:00:00,10,12,2001,18,161.08
10.12.2001-21:00:00,10,12,2001,21,169.62
10.13.2001-00:00:00,10,13,2001,00,158.61
10.13.2001-03:00:00,10,13,2001,03,172.19
10.13.2001-06:00:00,10,13,2001,06,158.34
10.13.2001-09:00:00,10,13,2001,09,163.52
10.13.2001-12:00:00,10,13,2001,12,208.93
10.13.2001-15:00:00,10,13,2001,15,192.16
10.13.2001-18:00:00,10,13,2001,18,166.65
10.13.2001-21:00:00,10,13,2001,21,177.12
10.14.2001-00:00:00,10,14,2001,00,160.04
10.14.2001-03:00:00,10,14,2001,03,166.47
10.14.2001-06:00:00,10,14,2001,06,157.9
10.14.2001-09:00:00,10,14,2001,09,160.01
10.14.2001-12:00:00,10,14,2001,12,190.62
10.14.2001-15:00:00,10,14,2001,15,187.13
10.14.2001-18:00:00,10,14,2001,18,174.83
10.14.2001-21:00:00,10,14,2001,21,179.5
10.15.2001-00:00:00,10,15,2001,00,160.13
10.15.2001-03:00:00,10,15,2001,03,164.83
10.15.2001-06:00:00,10,15,2001,06,155.3
10.15.2001-09:00:00,10,15,2001,09,160.18
10.15.2001-12:00:00,10,15,2001,12,167.23
10.15.2001-15:00:00,10,15,2001,15,174.34
10.15.2001-18:00:00,10,15,2001,18,161.65
10.15.2001-21:00:00,10,15,2001,21,159
10.16.2001-00:00:00,10,16,2001,00,151.32
10.16.2001-03:00:00,10,16,2001,03,161.9
10.16.2001-06:00:00,10,16,2001,06,154.43
10.16.2001-09:00:00,10,16,2001,09,146.38
10.16.2001-12:00:00,10,16,2001,12,129.95
10.16.2001-15:00:00,10,16,2001,15,149.76
10.16.2001-18:00:00,10,16,2001,18,147.66
10.16.2001-21:00:00,10,16,2001,21,149.51
10.17.2001-00:00:00,10,17,2001,00,160.72
10.17.2001-03:00:00,10,17,2001,03,150.57
10.17.2001-06:00:00,10,17,2001,06,162.86
10.17.2001-09:00:00,10,17,2001,09,128.42
10.17.2001-12:00:00,10,17,2001,12,131.97
10.17.2001-15:00:00,10,17,2001,15,132.98
10.17.2001-18:00:00,10,17,2001,18,145.42
10.17.2001-21:00:00,10,17,2001,21,147.34
10.18.2001-00:00:00,10,18,2001,00,149.78
10.18.2001-03:00:00,10,18,2001,03,157.38
10.18.2001-06:00:00,10,18,2001,06,150
10.18.2001-09:00:00,10,18,2001,09,148.33
10.18.2001-12:00:00,10,18,2001,12,132.89
10.18.2001-15:00:00,10,18,2001,15,144.3
10.18.2001-18:00:00,10,18,2001,18,156.44
10.18.2001-21:00:00,10,18,2001,21,147.87
10.19.2001-00:00:00,10,19,2001,00,153.49
10.19.2001-03:00:00,10,19,2001,03,159.87
10.19.2001-06:00:00,10,19,2001,06,150.62
10.19.2001-09:00:00,10,19,2001,09,143.27
10.19.2001-12:00:00,10,19,2001,12,124.7
10.19.2001-15:00:00,10,19,2001,15,139.13
10.19.2001-18:00:00,10,19,2001,18,154.08
10.19.2001-21:00:00,10,19,2001,21,146.5
10.20.2001-00:00:00,10,20,2001,00,150.15
10.20.2001-03:00:00,10,20,2001,03,157.95
10.20.2001-06:00:00,10,20,2001,06,149.29
10.20.2001-09:00:00,10,20,2001,09,138.28
10.20.2001-12:00:00,10,20,2001,12,119.89
10.20.2001-15:00:00,10,20,2001,15,133.55
10.20.2001-18:00:00,10,20,2001,18,151.42
10.20.2001-21:00:00,10,20,2001,21,145.41
10.21.2001-00:00:00,10,21,2001,00,147.21
10.21.2001-03:00:00,10,21,2001,03,155.09
10.21.2001-06:00:00,10,21,2001,06,147.52
10.21.2001-09:00:00,10,21,2001,09,141.23
10.21.2001-12:00:00,10,21,2001,12,124.09
10.21.2001-15:00:00,10,21,2001,15,136.85
10.21.2001-18:00:00,10,21,2001,18,152.04
10.21.2001-21:00:00,10,21,2001,21,144.7
10.22.2001-00:00:00,10,22,2001,00,148
10.22.2001-03:00:00,10,22,2001,03,157.11
10.22.2001-06:00:00,10,22,2001,06,148.18
10.22.2001-09:00:00,10,22,2001,09,268.38
10.22.2001-12:00:00,10,22,2001,12,376.89
10.22.2001-15:00:00,10,22,2001,15,281.64
10.22.2001-18:00:00,10,22,2001,18,205.15
10.22.2001-21:00:00,10,22,2001,21,194.82
10.23.2001-00:00:00,10,23,2001,00,163.12
10.23.2001-03:00:00,10,23,2001,03,171.59
10.23.2001-06:00:00,10,23,2001,06,161.52
10.23.2001-09:00:00,10,23,2001,09,184.17
10.23.2001-12:00:00,10,23,2001,12,287.23
10.23.2001-15:00:00,10,23,2001,15,222.29
10.23.2001-18:00:00,10,23,2001,18,175.42
10.23.2001-21:00:00,10,23,2001,21,176.23
10.24.2001-00:00:00,10,24,2001,00,161.68
10.24.2001-03:00:00,10,24,2001,03,168.92
10.24.2001-06:00:00,10,24,2001,06,160.98
10.24.2001-09:00:00,10,24,2001,09,167.94
10.24.2001-12:00:00,10,24,2001,12,160.12
10.24.2001-15:00:00,10,24,2001,15,167.15
10.24.2001-18:00:00,10,24,2001,18,159.26
10.24.2001-21:00:00,10,24,2001,21,166.5
10.25.2001-00:00:00,10,25,2001,00,158.49
10.25.2001-03:00:00,10,25,2001,03,165.96
10.25.2001-06:00:00,10,25,2001,06,157.82
10.25.2001-09:00:00,10,25,2001,09,163.96
10.25.2001-12:00:00,10,25,2001,12,154.41
10.25.2001-15:00:00,10,25,2001,15,164.19
10.25.2001-18:00:00,10,25,2001,18,155.2
10.25.2001-21:00:00,10,25,2001,21,163.93
10.26.2001-00:00:00,10,26,2001,00,155.94
10.26.2001-03:00:00,10,26,2001,03,164.27
10.26.2001-06:00:00,10,26,2001,06,155.66
10.26.2001-09:00:00,10,26,2001,09,163.95
10.26.2001-12:00:00,10,26,2001,12,155.33
10.26.2001-15:00:00,10,26,2001,15,163.65
10.26.2001-18:00:00,10,26,2001,18,155.04
10.26.2001-21:00:00,10,26,2001,21,163.38
10.27.2001-00:00:00,10,27,2001,00,154.75
10.27.2001-03:00:00,10,27,2001,03,163.12
10.27.2001-06:00:00,10,27,2001,06,154.48
10.27.2001-09:00:00,10,27,2001,09,159.04
10.27.2001-12:00:00,10,27,2001,12,147.06
10.27.2001-15:00:00,10,27,2001,15,159.47
10.27.2001-18:00:00,10,27,2001,18,149.36
10.27.2001-21:00:00,10,27,2001,21,160
10.28.2001-00:00:00,10,28,2001,00,152.51
10.28.2001-03:00:00,10,28,2001,03,161.51
10.28.2001-06:00:00,10,28,2001,06,152.96
10.28.2001-09:00:00,10,28,2001,09,156.45
10.28.2001-12:00:00,10,28,2001,12,143.46
10.28.2001-15:00:00,10,28,2001,15,158.66
10.28.2001-18:00:00,10,28,2001,18,147.57
10.28.2001-21:00:00,10,28,2001,21,158.4
10.29.2001-00:00:00,10,29,2001,00,151.23
10.29.2001-03:00:00,10,29,2001,03,160.38
10.29.2001-06:00:00,10,29,2001,06,151.57
10.29.2001-09:00:00,10,29,2001,09,160.3
10.29.2001-12:00:00,10,29,2001,12,147.95
10.29.2001-15:00:00,10,29,2001,15,159.44
10.29.2001-18:00:00,10,29,2001,18,149.82
10.29.2001-21:00:00,10,29,2001,21,159.39
10.30.2001-00:00:00,10,30,2001,00,150.74
10.30.2001-03:00:00,10,30,2001,03,159.36
10.30.2001-06:00:00,10,30,2001,06,150.59
10.30.2001-09:00:00,10,30,2001,09,159.2
10.30.2001-12:00:00,10,30,2001,12,149.21
