TIMESTAMP,MONTH,DAY,YEAR,HOUR,C
10.01.2001-00:00:00,10,01,2001,00,13923
10.01.2001-03:00:00,10,01,2001,03,14053
10.01.2001-06:00:00,10,01,2001,06,13861
10.01.2001-09:00:00,10,01,2001,09,13070
10.01.2001-12:00:00,10,01,2001,12,12443
10.01.2001-15:00:00,10,01,2001,15,12355
10.01.2001-18:00:00,10,01,2001,18,12641
10.01.2001-21:00:00,10,01,2001,21,12901
10.02.2001-00:00:00,10,02,2001,00,13106
10.02.2001-03:00:00,10,02,2001,03,13263
10.02.2001-06:00:00,10,02,2001,06,13073
10.02.2001-09:00:00,10,02,2001,09,12306
10.02.2001-12:00:00,10,02,2001,12,11757
10.02.2001-15:00:00,10,02,2001,15,11743
10.02.2001-18:00:00,10,02,2001,18,12088
10.02.2001-21:00:00,10,02,2001,21,12433
10.03.2001-00:00:00,10,03,2001,00,12700
10.03.2001-03:00:00,10,03,2001,03,12915
10.03.2001-06:00:00,10,03,2001,06,12851
10.03.2001-09:00:00,10,03,2001,09,12202
10.03.2001-12:00:00,10,03,2001,12,11703
10.03.2001-15:00:00,10,03,2001,15,11685
10.03.2001-18:00:00,10,03,2001,18,12006
10.03.2001-21:00:00,10,03,2001,21,12297
10.04.2001-00:00:00,10,04,2001,00,12526
10.04.2001-03:00:00,10,04,2001,03,12713
10.04.2001-06:00:00,10,04,2001,06,12650
10.04.2001-09:00:00,10,04,2001,09,12019
10.04.2001-12:00:00,10,04,2001,12,11529
10.04.2001-15:00:00,10,04,2001,15,11517
10.04.2001-18:00:00,10,04,2001,18,11831
10.04.2001-21:00:00,10,04,2001,21,12109
10.05.2001-00:00:00,10,05,2001,00,12326
10.05.2001-03:00:00,10,05,2001,03,12501
10.05.2001-06:00:00,10,05,2001,06,12494
10.05.2001-09:00:00,10,05,2001,09,11907
10.05.2001-12:00:00,10,05,2001,12,11443
10.05.2001-15:00:00,10,05,2001,15,11450
10.05.2001-18:00:00,10,05,2001,18,11764
10.05.2001-21:00:00,10,05,2001,21,12034
10.06.2001-00:00:00,10,06,2001,00,12237
10.06.2001-03:00:00,10,06,2001,03,12393
10.06.2001-06:00:00,10,06,2001,06,12440
10.06.2001-09:00:00,10,06,2001,09,11847
10.06.2001-12:00:00,10,06,2001,12,11368
10.06.2001-15:00:00,10,06,2001,15,11380
10.06.2001-18:00:00,10,06,2001,18,11682
10.06.2001-21:00:00,10,06,2001,21,11940
10.07.2001-00:00:00,10,07,2001,00,12133
10.07.2001-03:00:00,10,07,2001,03,12279
10.07.2001-06:00:00,10,07,2001,06,12313
10.07.2001-09:00:00,10,07,2001,09,11749
10.07.2001-12:00:00,10,07,2001,12,11293
10.07.2001-15:00:00,10,07,2001,15,11304
10.07.2001-18:00:00,10,07,2001,18,11597
10.07.2001-21:00:00,10,07,2001,21,11845
10.08.2001-00:00:00,10,08,2001,00,12029
10.08.2001-03:00:00,10,08,2001,03,12166
10.08.2001-06:00:00,10,08,2001,06,12232
10.08.2001-09:00:00,10,08,2001,09,11818
10.08.2001-12:00:00,10,08,2001,12,11461
10.08.2001-15:00:00,10,08,2001,15,11484
10.08.2001-18:00:00,10,08,2001,18,11748
10.08.2001-21:00:00,10,08,2001,21,11943
10.09.2001-00:00:00,10,09,2001,00,12076
10.09.2001-03:00:00,10,09,2001,03,12172
10.09.2001-06:00:00,10,09,2001,06,12151
10.09.2001-09:00:00,10,09,2001,09,11727
10.09.2001-12:00:00,10,09,2001,12,11373
10.09.2001-15:00:00,10,09,2001,15,11377
10.09.2001-18:00:00,10,09,2001,18,11634
10.09.2001-21:00:00,10,09,2001,21,11833
10.10.2001-00:00:00,10,10,2001,00,12318
10.10.2001-03:00:00,10,10,2001,03,12465
10.10.2001-06:00:00,10,10,2001,06,12570
10.10.2001-09:00:00,10,10,2001,09,14309
10.10.2001-12:00:00,10,10,2001,12,17186
10.10.2001-15:00:00,10,10,2001,15,18599
10.10.2001-18:00:00,10,10,2001,18,18243
10.10.2001-21:00:00,10,10,2001,21,17311
10.11.2001-00:00:00,10,11,2001,00,15841
10.11.2001-03:00:00,10,11,2001,03,14893
10.11.2001-06:00:00,10,11,2001,06,14273
10.11.2001-09:00:00,10,11,2001,09,13840
10.11.2001-12:00:00,10,11,2001,12,13678
10.11.2001-15:00:00,10,11,2001,15,13636
10.11.2001-18:00:00,10,11,2001,18,13559
10.11.2001-21:00:00,10,11,2001,21,13458
10.12.2001-00:00:00,10,12,2001,00,13343
10.12.2001-03:00:00,10,12,2001,03,13222
10.12.2001-06:00:00,10,12,2001,06,13072
10.12.2001-09:00:00,10,12,2001,09,12954
10.12.2001-12:00:00,10,12,2001,12,13711
10.12.2001-15:00:00,10,12,2001,15,13953
10.12.2001-18:00:00,10,12,2001,18,13994
10.12.2001-21:00:00,10,12,2001,21,13964
10.13.2001-00:00:00,10,13,2001,00,13898
10.13.2001-03:00:00,10,13,2001,03,13824
10.13.2001-06:00:00,10,13,2001,06,13711
10.13.2001-09:00:00,10,13,2001,09,13522
10.13.2001-12:00:00,10,13,2001,12,14278
10.13.2001-15:00:00,10,13,2001,15,14357
10.13.2001-18:00:00,10,13,2001,18,14225
10.13.2001-21:00:00,10,13,2001,21,14029
10.14.2001-00:00:00,10,14,2001,00,13832
10.14.2001-03:00:00,10,14,2001,03,13652
10.14.2001-06:00:00,10,14,2001,06,13420
10.14.2001-09:00:00,10,14,2001,09,13115
10.14.2001-12:00:00,10,14,2001,12,13425
10.14.2001-15:00:00,10,14,2001,15,13338
10.14.2001-18:00:00,10,14,2001,18,13204
10.14.2001-21:00:00,10,14,2001,21,13069
10.15.2001-00:00:00,10,15,2001,00,12950
10.15.2001-03:00:00,10,15,2001,03,12888
10.15.2001-06:00:00,10,15,2001,06,12732
10.15.2001-09:00:00,10,15,2001,09,12389
10.15.2001-12:00:00,10,15,2001,12,12147
10.15.2001-15:00:00,10,15,2001,15,12056
10.15.2001-18:00:00,10,15,2001,18,12136
10.15.2001-21:00:00,10,15,2001,21,12185
10.16.2001-00:00:00,10,16,2001,00,12211
10.16.2001-03:00:00,10,16,2001,03,12256
10.16.2001-06:00:00,10,16,2001,06,12258
10.16.2001-09:00:00,10,16,2001,09,11848
10.16.2001-12:00:00,10,16,2001,12,11496
10.16.2001-15:00:00,10,16,2001,15,11495
10.16.2001-18:00:00,10,16,2001,18,11678
10.16.2001-21:00:00,10,16,2001,21,11815
10.17.2001-00:00:00,10,17,2001,00,11907
10.17.2001-03:00:00,10,17,2001,03,11977
10.17.2001-06:00:00,10,17,2001,06,11993
10.17.2001-09:00:00,10,17,2001,09,11503
10.17.2001-12:00:00,10,17,2001,12,11124
10.17.2001-15:00:00,10,17,2001,15,11102
10.17.2001-18:00:00,10,17,2001,18,11279
10.17.2001-21:00:00,10,17,2001,21,11427
10.18.2001-00:00:00,10,18,2001,00,11540
10.18.2001-03:00:00,10,18,2001,03,11633
10.18.2001-06:00:00,10,18,2001,06,11697
10.18.2001-09:00:00,10,18,2001,09,11439
10.18.2001-12:00:00,10,18,2001,12,11185
10.18.2001-15:00:00,10,18,2001,15,11221
10.18.2001-18:00:00,10,18,2001,18,11403
10.18.2001-21:00:00,10,18,2001,21,11528
10.19.2001-00:00:00,10,19,2001,00,11619
10.19.2001-03:00:00,10,19,2001,03,11690
10.19.2001-06:00:00,10,19,2001,06,11708
10.19.2001-09:00:00,10,19,2001,09,11304
10.19.2001-12:00:00,10,19,2001,12,10944
10.19.2001-15:00:00,10,19,2001,15,10925
10.19.2001-18:00:00,10,19,2001,18,11103
10.19.2001-21:00:00,10,19,2001,21,11249
10.20.2001-00:00:00,10,20,2001,00,11354
10.20.2001-03:00:00,10,20,2001,03,11446
10.20.2001-06:00:00,10,20,2001,06,11489
10.20.2001-09:00:00,10,20,2001,09,11070
10.20.2001-12:00:00,10,20,2001,12,10709
10.20.2001-15:00:00,10,20,2001,15,10694
10.20.2001-18:00:00,10,20,2001,18,10884
