TIMESTAMP,MONTH,DAY,YEAR,HOUR,C
10.01.2001-00:00:00,10,01,2001,00,16.361
10.01.2001-03:00:00,10,01,2001,03,16.407
10.01.2001-06:00:00,10,01,2001,06,15.197
10.01.2001-09:00:00,10,01,2001,09,14.217
10.01.2001-12:00:00,10,01,2001,12,14.084
10.01.2001-15:00:00,10,01,2001,15,14.32
10.01.2001-18:00:00,10,01,2001,18,14.67
10.01.2001-21:00:00,10,01,2001,21,14.835
10.02.2001-00:00:00,10,02,2001,00,15.686
10.02.2001-03:00:00,10,02,2001,03,16.175
10.02.2001-06:00:00,10,02,2001,06,14.811
10.02.2001-09:00:00,10,02,2001,09,14.054
10.02.2001-12:00:00,10,02,2001,12,13.936
10.02.2001-15:00:00,10,02,2001,15,14.17
10.02.2001-18:00:00,10,02,2001,18,14.41
10.02.2001-21:00:00,10,02,2001,21,14.511
10.03.2001-00:00:00,10,03,2001,00,14.81
10.03.2001-03:00:00,10,03,2001,03,15.856
10.03.2001-06:00:00,10,03,2001,06,14.89
10.03.2001-09:00:00,10,03,2001,09,13.979
10.03.2001-12:00:00,10,03,2001,12,13.841
10.03.2001-15:00:00,10,03,2001,15,14.038
10.03.2001-18:00:00,10,03,2001,18,14.375
10.03.2001-21:00:00,10,03,2001,21,14.446
10.04.2001-00:00:00,10,04,2001,00,15.323
10.04.2001-03:00:00,10,04,2001,03,15.88
10.04.2001-06:00:00,10,04,2001,06,14.871
10.04.2001-09:00:00,10,04,2001,09,13.853
10.04.2001-12:00:00,10,04,2001,12,13.721
10.04.2001-15:00:00,10,04,2001,15,13.98
10.04.2001-18:00:00,10,04,2001,18,14.234
10.04.2001-21:00:00,10,04,2001,21,14.516
10.05.2001-00:00:00,10,05,2001,00,15.473
10.05.2001-03:00:00,10,05,2001,03,15.745
10.05.2001-06:00:00,10,05,2001,06,14.912
10.05.2001-09:00:00,10,05,2001,09,13.737
10.05.2001-12:00:00,10,05,2001,12,13.631
10.05.2001-15:00:00,10,05,2001,15,13.934
10.05.2001-18:00:00,10,05,2001,18,14.127
10.05.2001-21:00:00,10,05,2001,21,14.826
10.06.2001-00:00:00,10,06,2001,00,15.58
10.06.2001-03:00:00,10,06,2001,03,15.623
10.06.2001-06:00:00,10,06,2001,06,14.938
10.06.2001-09:00:00,10,06,2001,09,13.598
10.06.2001-12:00:00,10,06,2001,12,13.488
10.06.2001-15:00:00,10,06,2001,15,13.815
10.06.2001-18:00:00,10,06,2001,18,14.08
10.06.2001-21:00:00,10,06,2001,21,14.787
10.07.2001-00:00:00,10,07,2001,00,15.407
10.07.2001-03:00:00,10,07,2001,03,15.435
10.07.2001-06:00:00,10,07,2001,06,14.722
10.07.2001-09:00:00,10,07,2001,09,13.484
10.07.2001-12:00:00,10,07,2001,12,13.366
10.07.2001-15:00:00,10,07,2001,15,13.663
10.07.2001-18:00:00,10,07,2001,18,13.979
10.07.2001-21:00:00,10,07,2001,21,14.686
10.08.2001-00:00:00,10,08,2001,00,15.228
10.08.2001-03:00:00,10,08,2001,03,15.256
10.08.2001-06:00:00,10,08,2001,06,14.639
10.08.2001-09:00:00,10,08,2001,09,13.111
10.08.2001-12:00:00,10,08,2001,12,12.935
10.08.2001-15:00:00,10,08,2001,15,13.483
10.08.2001-18:00:00,10,08,2001,18,14.51
10.08.2001-21:00:00,10,08,2001,21,15.033
10.09.2001-00:00:00,10,09,2001,00,15.042
10.09.2001-03:00:00,10,09,2001,03,15.041
10.09.2001-06:00:00,10,09,2001,06,14.289
10.09.2001-09:00:00,10,09,2001,09,13.012
10.09.2001-12:00:00,10,09,2001,12,12.852
10.09.2001-15:00:00,10,09,2001,15,13.306
10.09.2001-18:00:00,10,09,2001,18,14.232
10.09.2001-21:00:00,10,09,2001,21,14.861
10.10.2001-00:00:00,10,10,2001,00,42.287
10.10.2001-03:00:00,10,10,2001,03,46.16
10.10.2001-06:00:00,10,10,2001,06,46.463
10.10.2001-09:00:00,10,10,2001,09,43.991
10.10.2001-12:00:00,10,10,2001,12,43.559
10.10.2001-15:00:00,10,10,2001,15,45.138
10.10.2001-18:00:00,10,10,2001,18,45.994
10.10.2001-21:00:00,10,10,2001,21,46.95
10.11.2001-00:00:00,10,11,2001,00,16.727
10.11.2001-03:00:00,10,11,2001,03,16.341
10.11.2001-06:00:00,10,11,2001,06,16.056
10.11.2001-09:00:00,10,11,2001,09,15.25
10.11.2001-12:00:00,10,11,2001,12,15.108
10.11.2001-15:00:00,10,11,2001,15,15.78
10.11.2001-18:00:00,10,11,2001,18,16.456
10.11.2001-21:00:00,10,11,2001,21,16.473
10.12.2001-00:00:00,10,12,2001,00,16.499
10.12.2001-03:00:00,10,12,2001,03,16.506
10.12.2001-06:00:00,10,12,2001,06,15.93
10.12.2001-09:00:00,10,12,2001,09,14.534
10.12.2001-12:00:00,10,12,2001,12,14.293
10.12.2001-15:00:00,10,12,2001,15,15.128
10.12.2001-18:00:00,10,12,2001,18,16.086
10.12.2001-21:00:00,10,12,2001,21,16.487
10.13.2001-00:00:00,10,13,2001,00,16.535
10.13.2001-03:00:00,10,13,2001,03,16.561
10.13.2001-06:00:00,10,13,2001,06,15.936
10.13.2001-09:00:00,10,13,2001,09,14.437
10.13.2001-12:00:00,10,13,2001,12,14.315
10.13.2001-15:00:00,10,13,2001,15,15.223
10.13.2001-18:00:00,10,13,2001,18,15.737
10.13.2001-21:00:00,10,13,2001,21,16.511
10.14.2001-00:00:00,10,14,2001,00,16.61
10.14.2001-03:00:00,10,14,2001,03,16.65
10.14.2001-06:00:00,10,14,2001,06,15.919
10.14.2001-09:00:00,10,14,2001,09,14.587
10.14.2001-12:00:00,10,14,2001,12,14.423
10.14.2001-15:00:00,10,14,2001,15,14.968
10.14.2001-18:00:00,10,14,2001,18,15.688
10.14.2001-21:00:00,10,14,2001,21,15.846
10.15.2001-00:00:00,10,15,2001,00,16.449
10.15.2001-03:00:00,10,15,2001,03,16.47
10.15.2001-06:00:00,10,15,2001,06,15.703
10.15.2001-09:00:00,10,15,2001,09,14.624
10.15.2001-12:00:00,10,15,2001,12,14.483
10.15.2001-15:00:00,10,15,2001,15,14.848
10.15.2001-18:00:00,10,15,2001,18,15.532
10.15.2001-21:00:00,10,15,2001,21,15.557
10.16.2001-00:00:00,10,16,2001,00,16.3
10.16.2001-03:00:00,10,16,2001,03,16.335
10.16.2001-06:00:00,10,16,2001,06,15.836
10.16.2001-09:00:00,10,16,2001,09,14.446
10.16.2001-12:00:00,10,16,2001,12,14.319
10.16.2001-15:00:00,10,16,2001,15,15.024
10.16.2001-18:00:00,10,16,2001,18,15.367
10.16.2001-21:00:00,10,16,2001,21,15.876
10.17.2001-00:00:00,10,17,2001,00,16.113
10.17.2001-03:00:00,10,17,2001,03,16.124
10.17.2001-06:00:00,10,17,2001,06,15.558
10.17.2001-09:00:00,10,17,2001,09,14.292
10.17.2001-12:00:00,10,17,2001,12,14.155
10.17.2001-15:00:00,10,17,2001,15,14.487
10.17.2001-18:00:00,10,17,2001,18,15.142
10.17.2001-21:00:00,10,17,2001,21,15.147
10.18.2001-00:00:00,10,18,2001,00,15.781
10.18.2001-03:00:00,10,18,2001,03,15.901
10.18.2001-06:00:00,10,18,2001,06,15.484
10.18.2001-09:00:00,10,18,2001,09,14.119
10.18.2001-12:00:00,10,18,2001,12,13.953
10.18.2001-15:00:00,10,18,2001,15,14.649
10.18.2001-18:00:00,10,18,2001,18,15.365
10.18.2001-21:00:00,10,18,2001,21,15.696
10.19.2001-00:00:00,10,19,2001,00,15.703
10.19.2001-03:00:00,10,19,2001,03,15.702
10.19.2001-06:00:00,10,19,2001,06,15.285
10.19.2001-09:00:00,10,19,2001,09,13.917
10.19.2001-12:00:00,10,19,2001,12,13.795
10.19.2001-15:00:00,10,19,2001,15,14.451
10.19.2001-18:00:00,10,19,2001,18,14.748
10.19.2001-21:00:00,10,19,2001,21,15.213
10.20.2001-00:00:00,10,20,2001,00,15.444
10.20.2001-03:00:00,10,20,2001,03,15.445
10.20.2001-06:00:00,10,20,2001,06,14.941
10.20.2001-09:00:00,10,20,2001,09,13.743
10.20.2001-12:00:00,10,20,2001,12,13.599
