TIMESTAMP,MONTH,DAY,YEAR,HOUR,C
10.01.2001-00:00:00,10,01,2001,00,32.067
10.01.2001-03:00:00,10,01,2001,03,32.168
10.01.2001-06:00:00,10,01,2001,06,29.52
10.01.2001-09:00:00,10,01,2001,09,24.111
10.01.2001-12:00:00,10,01,2001,12,24.598
10.01.2001-15:00:00,10,01,2001,15,29.513
10.01.2001-18:00:00,10,01,2001,18,31.67
10.01.2001-21:00:00,10,01,2001,21,31.797
10.02.2001-00:00:00,10,02,2001,00,31.903
10.02.2001-03:00:00,10,02,2001,03,32.009
10.02.2001-06:00:00,10,02,2001,06,28.786
10.02.2001-09:00:00,10,02,2001,09,22.727
10.02.2001-12:00:00,10,02,2001,12,23.429
10.02.2001-15:00:00,10,02,2001,15,28.938
10.02.2001-18:00:00,10,02,2001,18,31.349
10.02.2001-21:00:00,10,02,2001,21,31.518
10.03.2001-00:00:00,10,03,2001,00,31.665
10.03.2001-03:00:00,10,03,2001,03,31.802
10.03.2001-06:00:00,10,03,2001,06,29.238
10.03.2001-09:00:00,10,03,2001,09,23.858
10.03.2001-12:00:00,10,03,2001,12,24.309
10.03.2001-15:00:00,10,03,2001,15,29.152
10.03.2001-18:00:00,10,03,2001,18,31.263
10.03.2001-21:00:00,10,03,2001,21,31.405
10.04.2001-00:00:00,10,04,2001,00,31.515
10.04.2001-03:00:00,10,04,2001,03,31.622
10.04.2001-06:00:00,10,04,2001,06,29.529
10.04.2001-09:00:00,10,04,2001,09,24.288
10.04.2001-12:00:00,10,04,2001,12,24.56
10.04.2001-15:00:00,10,04,2001,15,29.172
10.04.2001-18:00:00,10,04,2001,18,31.101
10.04.2001-21:00:00,10,04,2001,21,31.238
10.05.2001-00:00:00,10,05,2001,00,31.343
10.05.2001-03:00:00,10,05,2001,03,31.5
10.05.2001-06:00:00,10,05,2001,06,30.165
10.05.2001-09:00:00,10,05,2001,09,24.873
10.05.2001-12:00:00,10,05,2001,12,25.02
10.05.2001-15:00:00,10,05,2001,15,29.279
10.05.2001-18:00:00,10,05,2001,18,30.98
10.05.2001-21:00:00,10,05,2001,21,31.102
10.06.2001-00:00:00,10,06,2001,00,31.249
10.06.2001-03:00:00,10,06,2001,03,31.257
10.06.2001-06:00:00,10,06,2001,06,31.261
10.06.2001-09:00:00,10,06,2001,09,25.033
10.06.2001-12:00:00,10,06,2001,12,25.02
10.06.2001-15:00:00,10,06,2001,15,29.27
10.06.2001-18:00:00,10,06,2001,18,30.797
10.06.2001-21:00:00,10,06,2001,21,30.885
10.07.2001-00:00:00,10,07,2001,00,31.008
10.07.2001-03:00:00,10,07,2001,03,31.012
10.07.2001-06:00:00,10,07,2001,06,31.012
10.07.2001-09:00:00,10,07,2001,09,25.072
10.07.2001-12:00:00,10,07,2001,12,25.075
10.07.2001-15:00:00,10,07,2001,15,29.079
10.07.2001-18:00:00,10,07,2001,18,30.557
10.07.2001-21:00:00,10,07,2001,21,30.649
10.08.2001-00:00:00,10,08,2001,00,30.756
10.08.2001-03:00:00,10,08,2001,03,30.757
10.08.2001-06:00:00,10,08,2001,06,30.754
10.08.2001-09:00:00,10,08,2001,09,27.104
10.08.2001-12:00:00,10,08,2001,12,26.85
10.08.2001-15:00:00,10,08,2001,15,29.334
10.08.2001-18:00:00,10,08,2001,18,30.448
10.08.2001-21:00:00,10,08,2001,21,30.582
10.09.2001-00:00:00,10,09,2001,00,30.581
10.09.2001-03:00:00,10,09,2001,03,30.577
10.09.2001-06:00:00,10,09,2001,06,30.572
10.09.2001-09:00:00,10,09,2001,09,26.846
10.09.2001-12:00:00,10,09,2001,12,26.668
10.09.2001-15:00:00,10,09,2001,15,29.031
10.09.2001-18:00:00,10,09,2001,18,30.248
10.09.2001-21:00:00,10,09,2001,21,30.391
10.10.2001-00:00:00,10,10,2001,00,30.389
10.10.2001-03:00:00,10,10,2001,03,30.385
10.10.2001-06:00:00,10,10,2001,06,30.38
10.10.2001-09:00:00,10,10,2001,09,37.513
10.10.2001-12:00:00,10,10,2001,12,44.511
10.10.2001-15:00:00,10,10,2001,15,38.725
10.10.2001-18:00:00,10,10,2001,18,30.872
10.10.2001-21:00:00,10,10,2001,21,30.707
10.11.2001-00:00:00,10,11,2001,00,30.731
10.11.2001-03:00:00,10,11,2001,03,30.765
10.11.2001-06:00:00,10,11,2001,06,30.804
10.11.2001-09:00:00,10,11,2001,09,30.848
10.11.2001-12:00:00,10,11,2001,12,30.374
10.11.2001-15:00:00,10,11,2001,15,30.929
10.11.2001-18:00:00,10,11,2001,18,30.994
10.11.2001-21:00:00,10,11,2001,21,31.043
10.12.2001-00:00:00,10,12,2001,00,31.094
10.12.2001-03:00:00,10,12,2001,03,31.156
10.12.2001-06:00:00,10,12,2001,06,31.226
10.12.2001-09:00:00,10,12,2001,09,29.408
10.12.2001-12:00:00,10,12,2001,12,34.445
10.12.2001-15:00:00,10,12,2001,15,31.3
10.12.2001-18:00:00,10,12,2001,18,31.579
10.12.2001-21:00:00,10,12,2001,21,31.67
10.13.2001-00:00:00,10,13,2001,00,31.759
10.13.2001-03:00:00,10,13,2001,03,31.857
10.13.2001-06:00:00,10,13,2001,06,31.964
10.13.2001-09:00:00,10,13,2001,09,30.328
10.13.2001-12:00:00,10,13,2001,12,40.519
10.13.2001-15:00:00,10,13,2001,15,33.111
10.13.2001-18:00:00,10,13,2001,18,32.857
10.13.2001-21:00:00,10,13,2001,21,33.015
10.14.2001-00:00:00,10,14,2001,00,33.149
10.14.2001-03:00:00,10,14,2001,03,33.254
10.14.2001-06:00:00,10,14,2001,06,33.322
10.14.2001-09:00:00,10,14,2001,09,34.179
10.14.2001-12:00:00,10,14,2001,12,44.474
10.14.2001-15:00:00,10,14,2001,15,36.774
10.14.2001-18:00:00,10,14,2001,18,34.04
10.14.2001-21:00:00,10,14,2001,21,34.079
10.15.2001-00:00:00,10,15,2001,00,34.172
10.15.2001-03:00:00,10,15,2001,03,34.235
10.15.2001-06:00:00,10,15,2001,06,33.661
10.15.2001-09:00:00,10,15,2001,09,33.452
10.15.2001-12:00:00,10,15,2001,12,29.21
10.15.2001-15:00:00,10,15,2001,15,32.634
10.15.2001-18:00:00,10,15,2001,18,34.126
10.15.2001-21:00:00,10,15,2001,21,34.255
10.16.2001-00:00:00,10,16,2001,00,34.377
10.16.2001-03:00:00,10,16,2001,03,34.381
10.16.2001-06:00:00,10,16,2001,06,34.381
10.16.2001-09:00:00,10,16,2001,09,30.325
10.16.2001-12:00:00,10,16,2001,12,29.99
10.16.2001-15:00:00,10,16,2001,15,33.003
10.16.2001-18:00:00,10,16,2001,18,34.02
10.16.2001-21:00:00,10,16,2001,21,34.129
10.17.2001-00:00:00,10,17,2001,00,34.126
10.17.2001-03:00:00,10,17,2001,03,34.119
10.17.2001-06:00:00,10,17,2001,06,34.11
10.17.2001-09:00:00,10,17,2001,09,28.751
10.17.2001-12:00:00,10,17,2001,12,28.494
10.17.2001-15:00:00,10,17,2001,15,32.333
10.17.2001-18:00:00,10,17,2001,18,33.593
10.17.2001-21:00:00,10,17,2001,21,33.745
10.18.2001-00:00:00,10,18,2001,00,33.736
10.18.2001-03:00:00,10,18,2001,03,33.723
10.18.2001-06:00:00,10,18,2001,06,33.709
10.18.2001-09:00:00,10,18,2001,09,31.405
10.18.2001-12:00:00,10,18,2001,12,30.936
10.18.2001-15:00:00,10,18,2001,15,32.852
10.18.2001-18:00:00,10,18,2001,18,33.5
10.18.2001-21:00:00,10,18,2001,21,33.499
10.19.2001-00:00:00,10,19,2001,00,33.482
10.19.2001-03:00:00,10,19,2001,03,33.464
10.19.2001-06:00:00,10,19,2001,06,33.446
10.19.2001-09:00:00,10,19,2001,09,29.714
10.19.2001-12:00:00,10,19,2001,12,29.281
10.19.2001-15:00:00,10,19,2001,15,32.209
10.19.2001-18:00:00,10,19,2001,18,33.146
10.19.2001-21:00:00,10,19,2001,21,33.151
10.20.2001-00:00:00,10,20,2001,00,33.134
10.20.2001-03:00:00,10,20,2001,03,33.115
10.20.2001-06:00:00,10,20,2001,06,33.096
10.20.2001-09:00:00,10,20,2001,09,28.442
10.20.2001-12:00:00,10,20,2001,12,28.118
10.20.2001-15:00:00,10,20,2001,15,31.562
10.20.2001-18:00:00,10,20,2001,18,32.637
10.20.2001-21:00:00,10,20,2001,21,32.743
10.21.2001-00:00:00,10,21,2001,00,32.727
10.21.2001-03:00:00,10,21,2001,03,32.707
10.21.2001-06:00:00,10,21,2001,06,32.686
10.21.2001-09:00:00,10,21,2001,09,29.188
10.21.2001-12:00:00,10,21,2001,12,28.731
10.21.2001-15:00:00,10,21,2001,15,31.523
10.21.2001-18:00:00,10,21,2001,18,32.393
10.21.2001-21:00:00,10,21,2001,21,32.393
10.22.2001-00:00:00,10,22,2001,00,32.372
10.22.2001-03:00:00,10,22,2001,03,32.351
10.22.2001-06:00:00,10,22,2001,06,32.329
10.22.2001-09:00:00,10,22,2001,09,40.591
10.22.2001-12:00:00,10,22,2001,12,55.172
10.22.2001-15:00:00,10,22,2001,15,35.43
10.22.2001-18:00:00,10,22,2001,18,33.352
10.22.2001-21:00:00,10,22,2001,21,33.339
10.23.2001-00:00:00,10,23,2001,00,33.352
10.23.2001-03:00:00,10,23,2001,03,33.363
10.23.2001-06:00:00,10,23,2001,06,33.365
10.23.2001-09:00:00,10,23,2001,09,32.915
10.23.2001-12:00:00,10,23,2001,12,43.772
10.23.2001-15:00:00,10,23,2001,15,34.022
10.23.2001-18:00:00,10,23,2001,18,33.874
10.23.2001-21:00:00,10,23,2001,21,34.004
