TIMESTAMP,MONTH,DAY,YEAR,HOUR,C
10.01.2001-00:00:00,10,01,2001,00,16074
10.01.2001-03:00:00,10,01,2001,03,16072
10.01.2001-06:00:00,10,01,2001,06,16152
10.01.2001-09:00:00,10,01,2001,09,16198
10.01.2001-12:00:00,10,01,2001,12,16114
10.01.2001-15:00:00,10,01,2001,15,15877
10.01.2001-18:00:00,10,01,2001,18,15564
10.01.2001-21:00:00,10,01,2001,21,15288
10.02.2001-00:00:00,10,02,2001,00,15139
10.02.2001-03:00:00,10,02,2001,03,15142
10.02.2001-06:00:00,10,02,2001,06,15234
10.02.2001-09:00:00,10,02,2001,09,15300
10.02.2001-12:00:00,10,02,2001,12,15241
10.02.2001-15:00:00,10,02,2001,15,15033
10.02.2001-18:00:00,10,02,2001,18,14755
10.02.2001-21:00:00,10,02,2001,21,14525
10.03.2001-00:00:00,10,03,2001,00,14433
10.03.2001-03:00:00,10,03,2001,03,14499
10.03.2001-06:00:00,10,03,2001,06,14664
10.03.2001-09:00:00,10,03,2001,09,14812
10.03.2001-12:00:00,10,03,2001,12,14844
10.03.2001-15:00:00,10,03,2001,15,14730
10.03.2001-18:00:00,10,03,2001,18,14535
10.03.2001-21:00:00,10,03,2001,21,14365
10.04.2001-00:00:00,10,04,2001,00,14302
10.04.2001-03:00:00,10,04,2001,03,14371
10.04.2001-06:00:00,10,04,2001,06,14519
10.04.2001-09:00:00,10,04,2001,09,14644
10.04.2001-12:00:00,10,04,2001,12,14656
10.04.2001-15:00:00,10,04,2001,15,14531
10.04.2001-18:00:00,10,04,2001,18,14333
10.04.2001-21:00:00,10,04,2001,21,14163
10.05.2001-00:00:00,10,05,2001,00,14099
10.05.2001-03:00:00,10,05,2001,03,14164
10.05.2001-06:00:00,10,05,2001,06,14308
10.05.2001-09:00:00,10,05,2001,09,14433
10.05.2001-12:00:00,10,05,2001,12,14455
10.05.2001-15:00:00,10,05,2001,15,14350
10.05.2001-18:00:00,10,05,2001,18,14178
10.05.2001-21:00:00,10,05,2001,21,14033
10.06.2001-00:00:00,10,06,2001,00,13989
10.06.2001-03:00:00,10,06,2001,03,14063
10.06.2001-06:00:00,10,06,2001,06,14210
10.06.2001-09:00:00,10,06,2001,09,14335
10.06.2001-12:00:00,10,06,2001,12,14358
10.06.2001-15:00:00,10,06,2001,15,14257
10.06.2001-18:00:00,10,06,2001,18,14087
10.06.2001-21:00:00,10,06,2001,21,13939
10.07.2001-00:00:00,10,07,2001,00,13889
10.07.2001-03:00:00,10,07,2001,03,13954
10.07.2001-06:00:00,10,07,2001,06,14090
10.07.2001-09:00:00,10,07,2001,09,14207
10.07.2001-12:00:00,10,07,2001,12,14226
10.07.2001-15:00:00,10,07,2001,15,14127
10.07.2001-18:00:00,10,07,2001,18,13963
10.07.2001-21:00:00,10,07,2001,21,13822
10.08.2001-00:00:00,10,08,2001,00,13775
10.08.2001-03:00:00,10,08,2001,03,13839
10.08.2001-06:00:00,10,08,2001,06,13974
10.08.2001-09:00:00,10,08,2001,09,14098
10.08.2001-12:00:00,10,08,2001,12,14144
10.08.2001-15:00:00,10,08,2001,15,14097
10.08.2001-18:00:00,10,08,2001,18,14000
10.08.2001-21:00:00,10,08,2001,21,13918
10.09.2001-00:00:00,10,09,2001,00,13903
10.09.2001-03:00:00,10,09,2001,03,13966
10.09.2001-06:00:00,10,09,2001,06,14069
10.09.2001-09:00:00,10,09,2001,09,14146
10.09.2001-12:00:00,10,09,2001,12,14143
10.09.2001-15:00:00,10,09,2001,15,14053
10.09.2001-18:00:00,10,09,2001,18,13920
10.09.2001-21:00:00,10,09,2001,21,13813
10.10.2001-00:00:00,10,10,2001,00,13879
10.10.2001-03:00:00,10,10,2001,03,14130
10.10.2001-06:00:00,10,10,2001,06,14450
10.10.2001-09:00:00,10,10,2001,09,14863
10.10.2001-12:00:00,10,10,2001,12,15530
10.10.2001-15:00:00,10,10,2001,15,16544
10.10.2001-18:00:00,10,10,2001,18,17843
10.10.2001-21:00:00,10,10,2001,21,19152
10.11.2001-00:00:00,10,11,2001,00,19977
10.11.2001-03:00:00,10,11,2001,03,20095
10.11.2001-06:00:00,10,11,2001,06,19639
10.11.2001-09:00:00,10,11,2001,09,18860
10.11.2001-12:00:00,10,11,2001,12,18009
10.11.2001-15:00:00,10,11,2001,15,17263
10.11.2001-18:00:00,10,11,2001,18,16700
10.11.2001-21:00:00,10,11,2001,21,16317
10.12.2001-00:00:00,10,12,2001,00,16072
