TIMESTAMP,MONTH,DAY,YEAR,HOUR,C
10.01.2001-00:00:00,10,01,2001,00,12011
10.01.2001-03:00:00,10,01,2001,03,12118
10.01.2001-06:00:00,10,01,2001,06,11919
10.01.2001-09:00:00,10,01,2001,09,11163
10.01.2001-12:00:00,10,01,2001,12,10634
10.01.2001-15:00:00,10,01,2001,15,10599
10.01.2001-18:00:00,10,01,2001,18,10874
10.01.2001-21:00:00,10,01,2001,21,11082
10.02.2001-00:00:00,10,02,2001,00,11248
10.02.2001-03:00:00,10,02,2001,03,11377
10.02.2001-06:00:00,10,02,2001,06,11180
10.02.2001-09:00:00,10,02,2001,09,10452
10.02.2001-12:00:00,10,02,2001,12,10003
10.02.2001-15:00:00,10,02,2001,15,10046
10.02.2001-18:00:00,10,02,2001,18,10382
10.02.2001-21:00:00,10,02,2001,21,10681
10.03.2001-00:00:00,10,03,2001,00,10900
10.03.2001-03:00:00,10,03,2001,03,11081
10.03.2001-06:00:00,10,03,2001,06,11001
10.03.2001-09:00:00,10,03,2001,09,10375
10.03.2001-12:00:00,10,03,2001,12,9960.4
10.03.2001-15:00:00,10,03,2001,15,9992.6
10.03.2001-18:00:00,10,03,2001,18,10300
10.03.2001-21:00:00,10,03,2001,21,10538
10.04.2001-00:00:00,10,04,2001,00,10727
10.04.2001-03:00:00,10,04,2001,03,10886
10.04.2001-06:00:00,10,04,2001,06,10812
10.04.2001-09:00:00,10,04,2001,09,10205
10.04.2001-12:00:00,10,04,2001,12,9798.9
10.04.2001-15:00:00,10,04,2001,15,9834.2
10.04.2001-18:00:00,10,04,2001,18,10135
10.04.2001-21:00:00,10,04,2001,21,10357
10.05.2001-00:00:00,10,05,2001,00,10537
10.05.2001-03:00:00,10,05,2001,03,10690
10.05.2001-06:00:00,10,05,2001,06,10673
10.05.2001-09:00:00,10,05,2001,09,10106
10.05.2001-12:00:00,10,05,2001,12,9722.7
10.05.2001-15:00:00,10,05,2001,15,9774.9
10.05.2001-18:00:00,10,05,2001,18,10070
10.05.2001-21:00:00,10,05,2001,21,10285
10.06.2001-00:00:00,10,06,2001,00,10455
10.06.2001-03:00:00,10,06,2001,03,10591
10.06.2001-06:00:00,10,06,2001,06,10630
10.06.2001-09:00:00,10,06,2001,09,10052
10.06.2001-12:00:00,10,06,2001,12,9655.8
10.06.2001-15:00:00,10,06,2001,15,9714.7
10.06.2001-18:00:00,10,06,2001,18,9997.5
10.06.2001-21:00:00,10,06,2001,21,10202
10.07.2001-00:00:00,10,07,2001,00,10366
10.07.2001-03:00:00,10,07,2001,03,10495
10.07.2001-06:00:00,10,07,2001,06,10523
10.07.2001-09:00:00,10,07,2001,09,9973.5
10.07.2001-12:00:00,10,07,2001,12,9594.8
10.07.2001-15:00:00,10,07,2001,15,9652.1
10.07.2001-18:00:00,10,07,2001,18,9923.8
10.07.2001-21:00:00,10,07,2001,21,10122
10.08.2001-00:00:00,10,08,2001,00,10278
10.08.2001-03:00:00,10,08,2001,03,10400
10.08.2001-06:00:00,10,08,2001,06,10459
10.08.2001-09:00:00,10,08,2001,09,10057
10.08.2001-12:00:00,10,08,2001,12,9755
10.08.2001-15:00:00,10,08,2001,15,9809.4
10.08.2001-18:00:00,10,08,2001,18,10050
10.08.2001-21:00:00,10,08,2001,21,10208
10.09.2001-00:00:00,10,09,2001,00,10324
10.09.2001-03:00:00,10,09,2001,03,10409
10.09.2001-06:00:00,10,09,2001,06,10386
10.09.2001-09:00:00,10,09,2001,09,9982.7
10.09.2001-12:00:00,10,09,2001,12,9682
10.09.2001-15:00:00,10,09,2001,15,9717.3
10.09.2001-18:00:00,10,09,2001,18,9952.1
10.09.2001-21:00:00,10,09,2001,21,10115
10.10.2001-00:00:00,10,10,2001,00,10494
10.10.2001-03:00:00,10,10,2001,03,10568
10.10.2001-06:00:00,10,10,2001,06,10660
10.10.2001-09:00:00,10,10,2001,09,12360
10.10.2001-12:00:00,10,10,2001,12,15042
10.10.2001-15:00:00,10,10,2001,15,16226
10.10.2001-18:00:00,10,10,2001,18,15785
10.10.2001-21:00:00,10,10,2001,21,14926
10.11.2001-00:00:00,10,11,2001,00,13691
10.11.2001-03:00:00,10,11,2001,03,12891
10.11.2001-06:00:00,10,11,2001,06,12345
10.11.2001-09:00:00,10,11,2001,09,11978
10.11.2001-12:00:00,10,11,2001,12,11843
10.11.2001-15:00:00,10,11,2001,15,11820
10.11.2001-18:00:00,10,11,2001,18,11738
10.11.2001-21:00:00,10,11,2001,21,11631
10.12.2001-00:00:00,10,12,2001,00,11513
10.12.2001-03:00:00,10,12,2001,03,11395
10.12.2001-06:00:00,10,12,2001,06,11253
10.12.2001-09:00:00,10,12,2001,09,11171
10.12.2001-12:00:00,10,12,2001,12,11944
10.12.2001-15:00:00,10,12,2001,15,12158
10.12.2001-18:00:00,10,12,2001,18,12199
10.12.2001-21:00:00,10,12,2001,21,12172
10.13.2001-00:00:00,10,13,2001,00,12090
10.13.2001-03:00:00,10,13,2001,03,12018
10.13.2001-06:00:00,10,13,2001,06,11909
10.13.2001-09:00:00,10,13,2001,09,11770
10.13.2001-12:00:00,10,13,2001,12,12513
10.13.2001-15:00:00,10,13,2001,15,12549
10.13.2001-18:00:00,10,13,2001,18,12420
10.13.2001-21:00:00,10,13,2001,21,12220
10.14.2001-00:00:00,10,14,2001,00,12026
10.14.2001-03:00:00,10,14,2001,03,11836
10.14.2001-06:00:00,10,14,2001,06,11628
10.14.2001-09:00:00,10,14,2001,09,11343
10.14.2001-12:00:00,10,14,2001,12,11699
10.14.2001-15:00:00,10,14,2001,15,11592
10.14.2001-18:00:00,10,14,2001,18,11458
10.14.2001-21:00:00,10,14,2001,21,11317
10.15.2001-00:00:00,10,15,2001,00,11194
10.15.2001-03:00:00,10,15,2001,03,11141
10.15.2001-06:00:00,10,15,2001,06,10989
10.15.2001-09:00:00,10,15,2001,09,10657
10.15.2001-12:00:00,10,15,2001,12,10462
10.15.2001-15:00:00,10,15,2001,15,10417
10.15.2001-18:00:00,10,15,2001,18,10483
10.15.2001-21:00:00,10,15,2001,21,10500
10.16.2001-00:00:00,10,16,2001,00,10507
10.16.2001-03:00:00,10,16,2001,03,10552
10.16.2001-06:00:00,10,16,2001,06,10550
10.16.2001-09:00:00,10,16,2001,09,10148
10.16.2001-12:00:00,10,16,2001,12,9850.4
10.16.2001-15:00:00,10,16,2001,15,9889.3
10.16.2001-18:00:00,10,16,2001,18,10053
10.16.2001-21:00:00,10,16,2001,21,10152
10.17.2001-00:00:00,10,17,2001,00,10230
10.17.2001-03:00:00,10,17,2001,03,10291
