TIMESTAMP,MONTH,DAY,YEAR,HOUR,C
10.01.2001-00:00:00,10,01,2001,00,88.263
10.01.2001-03:00:00,10,01,2001,03,90.408
10.01.2001-06:00:00,10,01,2001,06,88.395
10.01.2001-09:00:00,10,01,2001,09,78.836
10.01.2001-12:00:00,10,01,2001,12,69.835
10.01.2001-15:00:00,10,01,2001,15,69.534
10.01.2001-18:00:00,10,01,2001,18,72.506
10.01.2001-21:00:00,10,01,2001,21,80.452
10.02.2001-00:00:00,10,02,2001,00,82.832
10.02.2001-03:00:00,10,02,2001,03,84.967
10.02.2001-06:00:00,10,02,2001,06,82.589
10.02.2001-09:00:00,10,02,2001,09,77.25
10.02.2001-12:00:00,10,02,2001,12,69.229
10.02.2001-15:00:00,10,02,2001,15,68.93
10.02.2001-18:00:00,10,02,2001,18,69.072
10.02.2001-21:00:00,10,02,2001,21,75.792
10.03.2001-00:00:00,10,03,2001,00,80.043
10.03.2001-03:00:00,10,03,2001,03,82.933
10.03.2001-06:00:00,10,03,2001,06,82.177
10.03.2001-09:00:00,10,03,2001,09,77.02
10.03.2001-12:00:00,10,03,2001,12,68.849
10.03.2001-15:00:00,10,03,2001,15,68.574
10.03.2001-18:00:00,10,03,2001,18,70.928
10.03.2001-21:00:00,10,03,2001,21,79.294
10.04.2001-00:00:00,10,04,2001,00,80.046
10.04.2001-03:00:00,10,04,2001,03,83.446
10.04.2001-06:00:00,10,04,2001,06,82.015
10.04.2001-09:00:00,10,04,2001,09,76.821
10.04.2001-12:00:00,10,04,2001,12,68.525
10.04.2001-15:00:00,10,04,2001,15,68.26
10.04.2001-18:00:00,10,04,2001,18,73.431
10.04.2001-21:00:00,10,04,2001,21,79.077
10.05.2001-00:00:00,10,05,2001,00,80.21
10.05.2001-03:00:00,10,05,2001,03,83.076
10.05.2001-06:00:00,10,05,2001,06,82.17
10.05.2001-09:00:00,10,05,2001,09,76.978
10.05.2001-12:00:00,10,05,2001,12,68.295
10.05.2001-15:00:00,10,05,2001,15,68.544
10.05.2001-18:00:00,10,05,2001,18,76.657
10.05.2001-21:00:00,10,05,2001,21,78.995
10.06.2001-00:00:00,10,06,2001,00,81.024
10.06.2001-03:00:00,10,06,2001,03,82.904
10.06.2001-06:00:00,10,06,2001,06,83.21
10.06.2001-09:00:00,10,06,2001,09,78.02
10.06.2001-12:00:00,10,06,2001,12,68.271
10.06.2001-15:00:00,10,06,2001,15,70.311
10.06.2001-18:00:00,10,06,2001,18,76.817
10.06.2001-21:00:00,10,06,2001,21,78.7
10.07.2001-00:00:00,10,07,2001,00,81.119
10.07.2001-03:00:00,10,07,2001,03,82.528
10.07.2001-06:00:00,10,07,2001,06,81.944
10.07.2001-09:00:00,10,07,2001,09,76.765
10.07.2001-12:00:00,10,07,2001,12,67.967
10.07.2001-15:00:00,10,07,2001,15,70.329
10.07.2001-18:00:00,10,07,2001,18,76.526
10.07.2001-21:00:00,10,07,2001,21,78.354
10.08.2001-00:00:00,10,08,2001,00,81.05
