TIMESTAMP,MONTH,DAY,YEAR,HOUR,C
10.01.2001-00:00:00,10,01,2001,00,1838.3
10.01.2001-03:00:00,10,01,2001,03,1853.8
10.01.2001-06:00:00,10,01,2001,06,1736.1
10.01.2001-09:00:00,10,01,2001,09,1510.8
10.01.2001-12:00:00,10,01,2001,12,1412.1
10.01.2001-15:00:00,10,01,2001,15,1356.1
10.01.2001-18:00:00,10,01,2001,18,1403.6
10.01.2001-21:00:00,10,01,2001,21,1433.1
10.02.2001-00:00:00,10,02,2001,00,1441.6
10.02.2001-03:00:00,10,02,2001,03,1432.9
10.02.2001-06:00:00,10,02,2001,06,1371.6
10.02.2001-09:00:00,10,02,2001,09,1258.3
10.02.2001-12:00:00,10,02,2001,12,1207
10.02.2001-15:00:00,10,02,2001,15,1209.6
10.02.2001-18:00:00,10,02,2001,18,1269.9
10.02.2001-21:00:00,10,02,2001,21,1328
10.03.2001-00:00:00,10,03,2001,00,1386.6
10.03.2001-03:00:00,10,03,2001,03,1396.2
10.03.2001-06:00:00,10,03,2001,06,1354
10.03.2001-09:00:00,10,03,2001,09,1235.1
10.03.2001-12:00:00,10,03,2001,12,1179.5
10.03.2001-15:00:00,10,03,2001,15,1162.5
10.03.2001-18:00:00,10,03,2001,18,1221.3
10.03.2001-21:00:00,10,03,2001,21,1275.7
10.04.2001-00:00:00,10,04,2001,00,1315
10.04.2001-03:00:00,10,04,2001,03,1322.5
10.04.2001-06:00:00,10,04,2001,06,1282.6
10.04.2001-09:00:00,10,04,2001,09,1164.4
10.04.2001-12:00:00,10,04,2001,12,1099.9
10.04.2001-15:00:00,10,04,2001,15,1093.1
10.04.2001-18:00:00,10,04,2001,18,1140.4
10.04.2001-21:00:00,10,04,2001,21,1193.9
10.05.2001-00:00:00,10,05,2001,00,1238.4
10.05.2001-03:00:00,10,05,2001,03,1262.6
10.05.2001-06:00:00,10,05,2001,06,1238.8
10.05.2001-09:00:00,10,05,2001,09,1125.7
10.05.2001-12:00:00,10,05,2001,12,1066
10.05.2001-15:00:00,10,05,2001,15,1062.3
10.05.2001-18:00:00,10,05,2001,18,1112.8
10.05.2001-21:00:00,10,05,2001,21,1166.4
10.06.2001-00:00:00,10,06,2001,00,1203.7
10.06.2001-03:00:00,10,06,2001,03,1228.7
10.06.2001-06:00:00,10,06,2001,06,1218
10.06.2001-09:00:00,10,06,2001,09,1110.1
10.06.2001-12:00:00,10,06,2001,12,1047.9
10.06.2001-15:00:00,10,06,2001,15,1048.6
10.06.2001-18:00:00,10,06,2001,18,1101
10.06.2001-21:00:00,10,06,2001,21,1154.8
10.07.2001-00:00:00,10,07,2001,00,1189
10.07.2001-03:00:00,10,07,2001,03,1212.9
10.07.2001-06:00:00,10,07,2001,06,1202.6
10.07.2001-09:00:00,10,07,2001,09,1097.3
10.07.2001-12:00:00,10,07,2001,12,1037
10.07.2001-15:00:00,10,07,2001,15,1039.2
10.07.2001-18:00:00,10,07,2001,18,1090.8
10.07.2001-21:00:00,10,07,2001,21,1141.6
10.08.2001-00:00:00,10,08,2001,00,1177.6
10.08.2001-03:00:00,10,08,2001,03,1199.1
10.08.2001-06:00:00,10,08,2001,06,1195.9
10.08.2001-09:00:00,10,08,2001,09,1100.9
10.08.2001-12:00:00,10,08,2001,12,1040.6
10.08.2001-15:00:00,10,08,2001,15,1053.8
10.08.2001-18:00:00,10,08,2001,18,1106.9
10.08.2001-21:00:00,10,08,2001,21,1150.9
10.09.2001-00:00:00,10,09,2001,00,1173.9
10.09.2001-03:00:00,10,09,2001,03,1193.3
10.09.2001-06:00:00,10,09,2001,06,1171.4
10.09.2001-09:00:00,10,09,2001,09,1081
10.09.2001-12:00:00,10,09,2001,12,1024.9
10.09.2001-15:00:00,10,09,2001,15,1040.7
10.09.2001-18:00:00,10,09,2001,18,1091
10.09.2001-21:00:00,10,09,2001,21,1139.5
10.10.2001-00:00:00,10,10,2001,00,1166.2
10.10.2001-03:00:00,10,10,2001,03,1177.2
10.10.2001-06:00:00,10,10,2001,06,1189.8
10.10.2001-09:00:00,10,10,2001,09,2233.8
10.10.2001-12:00:00,10,10,2001,12,3472.5
10.10.2001-15:00:00,10,10,2001,15,3413.7
10.10.2001-18:00:00,10,10,2001,18,2977.5
10.10.2001-21:00:00,10,10,2001,21,2556.6
10.11.2001-00:00:00,10,11,2001,00,2279.8
10.11.2001-03:00:00,10,11,2001,03,2204.5
10.11.2001-06:00:00,10,11,2001,06,2155.7
10.11.2001-09:00:00,10,11,2001,09,2133.5
10.11.2001-12:00:00,10,11,2001,12,2102.1
10.11.2001-15:00:00,10,11,2001,15,2051
10.11.2001-18:00:00,10,11,2001,18,1927.6
10.11.2001-21:00:00,10,11,2001,21,1808.9
10.12.2001-00:00:00,10,12,2001,00,1701.8
10.12.2001-03:00:00,10,12,2001,03,1630.9
10.12.2001-06:00:00,10,12,2001,06,1581.8
10.12.2001-09:00:00,10,12,2001,09,1839.1
10.12.2001-12:00:00,10,12,2001,12,2468.5
10.12.2001-15:00:00,10,12,2001,15,2404.2
10.12.2001-18:00:00,10,12,2001,18,2260.3
10.12.2001-21:00:00,10,12,2001,21,2217.5
10.13.2001-00:00:00,10,13,2001,00,2155.7
10.13.2001-03:00:00,10,13,2001,03,2148.7
