TIMESTAMP,MONTH,DAY,YEAR,HOUR,C
10.01.2001-00:00:00,10,01,2001,00,13280
10.01.2001-03:00:00,10,01,2001,03,13395
10.01.2001-06:00:00,10,01,2001,06,13176
10.01.2001-09:00:00,10,01,2001,09,12354
10.01.2001-12:00:00,10,01,2001,12,11785
10.01.2001-15:00:00,10,01,2001,15,11760
10.01.2001-18:00:00,10,01,2001,18,12067
10.01.2001-21:00:00,10,01,2001,21,12304
10.02.2001-00:00:00,10,02,2001,00,12487
10.02.2001-03:00:00,10,02,2001,03,12625
10.02.2001-06:00:00,10,02,2001,06,12407
10.02.2001-09:00:00,10,02,2001,09,11616
10.02.2001-12:00:00,10,02,2001,12,11126
10.02.2001-15:00:00,10,02,2001,15,11177
10.02.2001-18:00:00,10,02,2001,18,11541
10.02.2001-21:00:00,10,02,2001,21,11864
10.03.2001-00:00:00,10,03,2001,00,12108
10.03.2001-03:00:00,10,03,2001,03,12304
10.03.2001-06:00:00,10,03,2001,06,12211
10.03.2001-09:00:00,10,03,2001,09,11528
10.03.2001-12:00:00,10,03,2001,12,11077
10.03.2001-15:00:00,10,03,2001,15,11118
10.03.2001-18:00:00,10,03,2001,18,11456
10.03.2001-21:00:00,10,03,2001,21,11723
10.04.2001-00:00:00,10,04,2001,00,11930
10.04.2001-03:00:00,10,04,2001,03,12099
10.04.2001-06:00:00,10,04,2001,06,12013
10.04.2001-09:00:00,10,04,2001,09,11350
10.04.2001-12:00:00,10,04,2001,12,10908
10.04.2001-15:00:00,10,04,2001,15,10953
10.04.2001-18:00:00,10,04,2001,18,11285
10.04.2001-21:00:00,10,04,2001,21,11537
10.05.2001-00:00:00,10,05,2001,00,11731
10.05.2001-03:00:00,10,05,2001,03,11892
10.05.2001-06:00:00,10,05,2001,06,11869
10.05.2001-09:00:00,10,05,2001,09,11245
10.05.2001-12:00:00,10,05,2001,12,10827
10.05.2001-15:00:00,10,05,2001,15,10890
10.05.2001-18:00:00,10,05,2001,18,11221
10.05.2001-21:00:00,10,05,2001,21,11461
10.06.2001-00:00:00,10,06,2001,00,11643
10.06.2001-03:00:00,10,06,2001,03,11786
10.06.2001-06:00:00,10,06,2001,06,11826
10.06.2001-09:00:00,10,06,2001,09,11188
10.06.2001-12:00:00,10,06,2001,12,10754
10.06.2001-15:00:00,10,06,2001,15,10826
10.06.2001-18:00:00,10,06,2001,18,11142
10.06.2001-21:00:00,10,06,2001,21,11369
10.07.2001-00:00:00,10,07,2001,00,11545
10.07.2001-03:00:00,10,07,2001,03,11680
10.07.2001-06:00:00,10,07,2001,06,11706
10.07.2001-09:00:00,10,07,2001,09,11100
10.07.2001-12:00:00,10,07,2001,12,10687
10.07.2001-15:00:00,10,07,2001,15,10756
10.07.2001-18:00:00,10,07,2001,18,11061
10.07.2001-21:00:00,10,07,2001,21,11279
10.08.2001-00:00:00,10,08,2001,00,11447
10.08.2001-03:00:00,10,08,2001,03,11574
10.08.2001-06:00:00,10,08,2001,06,11634
10.08.2001-09:00:00,10,08,2001,09,11189
10.08.2001-12:00:00,10,08,2001,12,10863
10.08.2001-15:00:00,10,08,2001,15,10931
10.08.2001-18:00:00,10,08,2001,18,11196
10.08.2001-21:00:00,10,08,2001,21,11369
10.09.2001-00:00:00,10,09,2001,00,11492
10.09.2001-03:00:00,10,09,2001,03,11580
10.09.2001-06:00:00,10,09,2001,06,11552
10.09.2001-09:00:00,10,09,2001,09,11105
10.09.2001-12:00:00,10,09,2001,12,10782
10.09.2001-15:00:00,10,09,2001,15,10829
10.09.2001-18:00:00,10,09,2001,18,11089
10.09.2001-21:00:00,10,09,2001,21,11267
10.10.2001-00:00:00,10,10,2001,00,11674
10.10.2001-03:00:00,10,10,2001,03,11747
10.10.2001-06:00:00,10,10,2001,06,11840
10.10.2001-09:00:00,10,10,2001,09,13742
10.10.2001-12:00:00,10,10,2001,12,16602
10.10.2001-15:00:00,10,10,2001,15,17761
10.10.2001-18:00:00,10,10,2001,18,17229
10.10.2001-21:00:00,10,10,2001,21,16264
