TIMESTAMP,MONTH,DAY,YEAR,HOUR,C
10.01.2001-00:00:00,10,01,2001,00,3916.2
10.01.2001-03:00:00,10,01,2001,03,3958.1
10.01.2001-06:00:00,10,01,2001,06,3900.9
10.01.2001-09:00:00,10,01,2001,09,3692.9
10.01.2001-12:00:00,10,01,2001,12,3475.4
10.01.2001-15:00:00,10,01,2001,15,3341.9
10.01.2001-18:00:00,10,01,2001,18,3314.6
10.01.2001-21:00:00,10,01,2001,21,3352.9
10.02.2001-00:00:00,10,02,2001,00,3414.2
10.02.2001-03:00:00,10,02,2001,03,3453.4
10.02.2001-06:00:00,10,02,2001,06,3408.2
10.02.2001-09:00:00,10,02,2001,09,3261.6
10.02.2001-12:00:00,10,02,2001,12,3121
10.02.2001-15:00:00,10,02,2001,15,3077.5
10.02.2001-18:00:00,10,02,2001,18,3123.9
10.02.2001-21:00:00,10,02,2001,21,3205.3
10.03.2001-00:00:00,10,03,2001,00,3303.8
10.03.2001-03:00:00,10,03,2001,03,3385.9
10.03.2001-06:00:00,10,03,2001,06,3373.6
10.03.2001-09:00:00,10,03,2001,09,3238
10.03.2001-12:00:00,10,03,2001,12,3093.9
10.03.2001-15:00:00,10,03,2001,15,3014.5
10.03.2001-18:00:00,10,03,2001,18,3015.4
10.03.2001-21:00:00,10,03,2001,21,3075.5
10.04.2001-00:00:00,10,04,2001,00,3168.1
10.04.2001-03:00:00,10,04,2001,03,3238.4
10.04.2001-06:00:00,10,04,2001,06,3232.2
10.04.2001-09:00:00,10,04,2001,09,3110.3
10.04.2001-12:00:00,10,04,2001,12,2973.1
10.04.2001-15:00:00,10,04,2001,15,2888
10.04.2001-18:00:00,10,04,2001,18,2887.8
10.04.2001-21:00:00,10,04,2001,21,2944.2
10.05.2001-00:00:00,10,05,2001,00,3033
10.05.2001-03:00:00,10,05,2001,03,3110.1
10.05.2001-06:00:00,10,05,2001,06,3130.6
10.05.2001-09:00:00,10,05,2001,09,3035.9
10.05.2001-12:00:00,10,05,2001,12,2912.6
10.05.2001-15:00:00,10,05,2001,15,2832.2
10.05.2001-18:00:00,10,05,2001,18,2834
10.05.2001-21:00:00,10,05,2001,21,2894
10.06.2001-00:00:00,10,06,2001,00,2982.7
10.06.2001-03:00:00,10,06,2001,03,3057.9
10.06.2001-06:00:00,10,06,2001,06,3090.5
10.06.2001-09:00:00,10,06,2001,09,2999.1
10.06.2001-12:00:00,10,06,2001,12,2878.8
10.06.2001-15:00:00,10,06,2001,15,2800.5
10.06.2001-18:00:00,10,06,2001,18,2802.5
10.06.2001-21:00:00,10,06,2001,21,2865.9
10.07.2001-00:00:00,10,07,2001,00,2955.8
10.07.2001-03:00:00,10,07,2001,03,3030
10.07.2001-06:00:00,10,07,2001,06,3061.1
10.07.2001-09:00:00,10,07,2001,09,2972.3
10.07.2001-12:00:00,10,07,2001,12,2853.7
10.07.2001-15:00:00,10,07,2001,15,2776.7
10.07.2001-18:00:00,10,07,2001,18,2779.5
10.07.2001-21:00:00,10,07,2001,21,2841.5
10.08.2001-00:00:00,10,08,2001,00,2927.7
10.08.2001-03:00:00,10,08,2001,03,3001
10.08.2001-06:00:00,10,08,2001,06,3039.7
10.08.2001-09:00:00,10,08,2001,09,2969.6
10.08.2001-12:00:00,10,08,2001,12,2860.4
10.08.2001-15:00:00,10,08,2001,15,2798.3
10.08.2001-18:00:00,10,08,2001,18,2814.5
10.08.2001-21:00:00,10,08,2001,21,2885.6
10.09.2001-00:00:00,10,09,2001,00,2957.6
10.09.2001-03:00:00,10,09,2001,03,3011.9
10.09.2001-06:00:00,10,09,2001,06,3024.6
10.09.2001-09:00:00,10,09,2001,09,2943.7
10.09.2001-12:00:00,10,09,2001,12,2829.7
10.09.2001-15:00:00,10,09,2001,15,2764.9
10.09.2001-18:00:00,10,09,2001,18,2781.6
10.09.2001-21:00:00,10,09,2001,21,2852.3
10.10.2001-00:00:00,10,10,2001,00,2946.7
10.10.2001-03:00:00,10,10,2001,03,2998.2
10.10.2001-06:00:00,10,10,2001,06,3033.2
10.10.2001-09:00:00,10,10,2001,09,3790.5
10.10.2001-12:00:00,10,10,2001,12,5217
10.10.2001-15:00:00,10,10,2001,15,6166.4
10.10.2001-18:00:00,10,10,2001,18,6259
10.10.2001-21:00:00,10,10,2001,21,5780
10.11.2001-00:00:00,10,11,2001,00,5130.4
10.11.2001-03:00:00,10,11,2001,03,4636
10.11.2001-06:00:00,10,11,2001,06,4358.4
10.11.2001-09:00:00,10,11,2001,09,4228.9
10.11.2001-12:00:00,10,11,2001,12,4169.4
10.11.2001-15:00:00,10,11,2001,15,4130.8
10.11.2001-18:00:00,10,11,2001,18,4047.3
10.11.2001-21:00:00,10,11,2001,21,3941.8
10.12.2001-00:00:00,10,12,2001,00,3825.9
10.12.2001-03:00:00,10,12,2001,03,3713.8
10.12.2001-06:00:00,10,12,2001,06,3621.4
10.12.2001-09:00:00,10,12,2001,09,3681.7
10.12.2001-12:00:00,10,12,2001,12,4117.8
10.12.2001-15:00:00,10,12,2001,15,4458.3
10.12.2001-18:00:00,10,12,2001,18,4492.4
10.12.2001-21:00:00,10,12,2001,21,4392.7
10.13.2001-00:00:00,10,13,2001,00,4334.7
10.13.2001-03:00:00,10,13,2001,03,4295.2
10.13.2001-06:00:00,10,13,2001,06,4275.5
10.13.2001-09:00:00,10,13,2001,09,4373.2
10.13.2001-12:00:00,10,13,2001,12,4622.3
10.13.2001-15:00:00,10,13,2001,15,4704.6
10.13.2001-18:00:00,10,13,2001,18,4674.9
10.13.2001-21:00:00,10,13,2001,21,4511.5
10.14.2001-00:00:00,10,14,2001,00,4327.7
10.14.2001-03:00:00,10,14,2001,03,4167.2
10.14.2001-06:00:00,10,14,2001,06,4080.8
10.14.2001-09:00:00,10,14,2001,09,4040.6
10.14.2001-12:00:00,10,14,2001,12,4131.2
10.14.2001-15:00:00,10,14,2001,15,4068.8
10.14.2001-18:00:00,10,14,2001,18,3955.8
10.14.2001-21:00:00,10,14,2001,21,3805.4
10.15.2001-00:00:00,10,15,2001,00,3703.1
10.15.2001-03:00:00,10,15,2001,03,3658.1
10.15.2001-06:00:00,10,15,2001,06,3607.3
10.15.2001-09:00:00,10,15,2001,09,3571.2
10.15.2001-12:00:00,10,15,2001,12,3518.5
10.15.2001-15:00:00,10,15,2001,15,3446.2
10.15.2001-18:00:00,10,15,2001,18,3349.5
10.15.2001-21:00:00,10,15,2001,21,3282.4
10.16.2001-00:00:00,10,16,2001,00,3272.7
10.16.2001-03:00:00,10,16,2001,03,3306
