TIMESTAMP,MONTH,DAY,YEAR,HOUR,C
10.01.2001-00:00:00,10,01,2001,00,17208
10.01.2001-03:00:00,10,01,2001,03,17100
10.01.2001-06:00:00,10,01,2001,06,17096
10.01.2001-09:00:00,10,01,2001,09,17103
10.01.2001-12:00:00,10,01,2001,12,17055
10.01.2001-15:00:00,10,01,2001,15,16922
10.01.2001-18:00:00,10,01,2001,18,16706
10.01.2001-21:00:00,10,01,2001,21,16451
10.02.2001-00:00:00,10,02,2001,00,16237
10.02.2001-03:00:00,10,02,2001,03,16132
10.02.2001-06:00:00,10,02,2001,06,16132
10.02.2001-09:00:00,10,02,2001,09,16155
10.02.2001-12:00:00,10,02,2001,12,16133
10.02.2001-15:00:00,10,02,2001,15,16029
10.02.2001-18:00:00,10,02,2001,18,15843
10.02.2001-21:00:00,10,02,2001,21,15626
10.03.2001-00:00:00,10,03,2001,00,15463
10.03.2001-03:00:00,10,03,2001,03,15418
10.03.2001-06:00:00,10,03,2001,06,15486
10.03.2001-09:00:00,10,03,2001,09,15588
10.03.2001-12:00:00,10,03,2001,12,15654
10.03.2001-15:00:00,10,03,2001,15,15642
10.03.2001-18:00:00,10,03,2001,18,15546
10.03.2001-21:00:00,10,03,2001,21,15403
10.04.2001-00:00:00,10,04,2001,00,15289
10.04.2001-03:00:00,10,04,2001,03,15266
10.04.2001-06:00:00,10,04,2001,06,15335
10.04.2001-09:00:00,10,04,2001,09,15423
10.04.2001-12:00:00,10,04,2001,12,15470
10.04.2001-15:00:00,10,04,2001,15,15441
10.04.2001-18:00:00,10,04,2001,18,15334
10.04.2001-21:00:00,10,04,2001,21,15187
10.05.2001-00:00:00,10,05,2001,00,15072
10.05.2001-03:00:00,10,05,2001,03,15049
10.05.2001-06:00:00,10,05,2001,06,15116
10.05.2001-09:00:00,10,05,2001,09,15205
10.05.2001-12:00:00,10,05,2001,12,15257
10.05.2001-15:00:00,10,05,2001,15,15241
10.05.2001-18:00:00,10,05,2001,18,15153
10.05.2001-21:00:00,10,05,2001,21,15028
10.06.2001-00:00:00,10,06,2001,00,14933
10.06.2001-03:00:00,10,06,2001,03,14924
10.06.2001-06:00:00,10,06,2001,06,15001
10.06.2001-09:00:00,10,06,2001,09,15094
10.06.2001-12:00:00,10,06,2001,12,15148
10.06.2001-15:00:00,10,06,2001,15,15133
10.06.2001-18:00:00,10,06,2001,18,15047
10.06.2001-21:00:00,10,06,2001,21,14922
10.07.2001-00:00:00,10,07,2001,00,14824
10.07.2001-03:00:00,10,07,2001,03,14809
10.07.2001-06:00:00,10,07,2001,06,14878
10.07.2001-09:00:00,10,07,2001,09,14962
10.07.2001-12:00:00,10,07,2001,12,15011
10.07.2001-15:00:00,10,07,2001,15,14994
10.07.2001-18:00:00,10,07,2001,18,14909
10.07.2001-21:00:00,10,07,2001,21,14788
10.08.2001-00:00:00,10,08,2001,00,14695
10.08.2001-03:00:00,10,08,2001,03,14681
10.08.2001-06:00:00,10,08,2001,06,14751
10.08.2001-09:00:00,10,08,2001,09,14844
10.08.2001-12:00:00,10,08,2001,12,14911
10.08.2001-15:00:00,10,08,2001,15,14931
10.08.2001-18:00:00,10,08,2001,18,14898
10.08.2001-21:00:00,10,08,2001,21,14834
10.09.2001-00:00:00,10,09,2001,00,14787
10.09.2001-03:00:00,10,09,2001,03,14796
10.09.2001-06:00:00,10,09,2001,06,14857
10.09.2001-09:00:00,10,09,2001,09,14920
10.09.2001-12:00:00,10,09,2001,12,14944
10.09.2001-15:00:00,10,09,2001,15,14918
10.09.2001-18:00:00,10,09,2001,18,14843
10.09.2001-21:00:00,10,09,2001,21,14744
10.10.2001-00:00:00,10,10,2001,00,14790
10.10.2001-03:00:00,10,10,2001,03,14998
10.10.2001-06:00:00,10,10,2001,06,15327
10.10.2001-09:00:00,10,10,2001,09,15790
10.10.2001-12:00:00,10,10,2001,12,16388
10.10.2001-15:00:00,10,10,2001,15,17167
10.10.2001-18:00:00,10,10,2001,18,18209
10.10.2001-21:00:00,10,10,2001,21,19468
10.11.2001-00:00:00,10,11,2001,00,20483
10.11.2001-03:00:00,10,11,2001,03,20974
10.11.2001-06:00:00,10,11,2001,06,20910
10.11.2001-09:00:00,10,11,2001,09,20393
10.11.2001-12:00:00,10,11,2001,12,19619
10.11.2001-15:00:00,10,11,2001,15,18808
10.11.2001-18:00:00,10,11,2001,18,18105
10.11.2001-21:00:00,10,11,2001,21,17571
10.12.2001-00:00:00,10,12,2001,00,17197
10.12.2001-03:00:00,10,12,2001,03,16949
10.12.2001-06:00:00,10,12,2001,06,16773
10.12.2001-09:00:00,10,12,2001,09,16627
10.12.2001-12:00:00,10,12,2001,12,16539
10.12.2001-15:00:00,10,12,2001,15,16474
10.12.2001-18:00:00,10,12,2001,18,16465
10.12.2001-21:00:00,10,12,2001,21,16535
10.13.2001-00:00:00,10,13,2001,00,16665
10.13.2001-03:00:00,10,13,2001,03,16808
10.13.2001-06:00:00,10,13,2001,06,16911
10.13.2001-09:00:00,10,13,2001,09,16952
10.13.2001-12:00:00,10,13,2001,12,16965
10.13.2001-15:00:00,10,13,2001,15,16930
10.13.2001-18:00:00,10,13,2001,18,16915
10.13.2001-21:00:00,10,13,2001,21,16965
10.14.2001-00:00:00,10,14,2001,00,17052
