TIMESTAMP,MONTH,DAY,YEAR,HOUR,C
10.01.2001-00:00:00,10,01,2001,00,27644
10.01.2001-03:00:00,10,01,2001,03,28395
10.01.2001-06:00:00,10,01,2001,06,28739
10.01.2001-09:00:00,10,01,2001,09,28067
10.01.2001-12:00:00,10,01,2001,12,26891
10.01.2001-15:00:00,10,01,2001,15,26104
10.01.2001-18:00:00,10,01,2001,18,26146
10.01.2001-21:00:00,10,01,2001,21,26761
10.02.2001-00:00:00,10,02,2001,00,27548
10.02.2001-03:00:00,10,02,2001,03,28243
10.02.2001-06:00:00,10,02,2001,06,28525
10.02.2001-09:00:00,10,02,2001,09,27839
10.02.2001-12:00:00,10,02,2001,12,26682
10.02.2001-15:00:00,10,02,2001,15,25910
10.02.2001-18:00:00,10,02,2001,18,25957
10.02.2001-21:00:00,10,02,2001,21,26565
10.03.2001-00:00:00,10,03,2001,00,27345
10.03.2001-03:00:00,10,03,2001,03,28036
10.03.2001-06:00:00,10,03,2001,06,28390
10.03.2001-09:00:00,10,03,2001,09,27753
10.03.2001-12:00:00,10,03,2001,12,26612
10.03.2001-15:00:00,10,03,2001,15,25847
10.03.2001-18:00:00,10,03,2001,18,25887
10.03.2001-21:00:00,10,03,2001,21,26473
10.04.2001-00:00:00,10,04,2001,00,27230
10.04.2001-03:00:00,10,04,2001,03,27902
10.04.2001-06:00:00,10,04,2001,06,28312
10.04.2001-09:00:00,10,04,2001,09,27747
10.04.2001-12:00:00,10,04,2001,12,26654
10.04.2001-15:00:00,10,04,2001,15,25922
10.04.2001-18:00:00,10,04,2001,18,25966
10.04.2001-21:00:00,10,04,2001,21,26529
10.05.2001-00:00:00,10,05,2001,00,27256
10.05.2001-03:00:00,10,05,2001,03,27890
10.05.2001-06:00:00,10,05,2001,06,28329
10.05.2001-09:00:00,10,05,2001,09,27797
10.05.2001-12:00:00,10,05,2001,12,26731
10.05.2001-15:00:00,10,05,2001,15,26046
10.05.2001-18:00:00,10,05,2001,18,26105
10.05.2001-21:00:00,10,05,2001,21,26652
10.06.2001-00:00:00,10,06,2001,00,27328
10.06.2001-03:00:00,10,06,2001,03,27909
10.06.2001-06:00:00,10,06,2001,06,28296
10.06.2001-09:00:00,10,06,2001,09,27796
10.06.2001-12:00:00,10,06,2001,12,26801
10.06.2001-15:00:00,10,06,2001,15,26184
10.06.2001-18:00:00,10,06,2001,18,26262
