TIMESTAMP,MONTH,DAY,YEAR,HOUR,C
10.01.2001-00:00:00,10,01,2001,00,121
10.01.2001-03:00:00,10,01,2001,03,120.87
10.01.2001-06:00:00,10,01,2001,06,119.92
10.01.2001-09:00:00,10,01,2001,09,116.69
10.01.2001-12:00:00,10,01,2001,12,115.86
10.01.2001-15:00:00,10,01,2001,15,117.23
10.01.2001-18:00:00,10,01,2001,18,118.33
10.01.2001-21:00:00,10,01,2001,21,118.25
10.02.2001-00:00:00,10,02,2001,00,118.13
10.02.2001-03:00:00,10,02,2001,03,118.03
10.02.2001-06:00:00,10,02,2001,06,116.97
10.02.2001-09:00:00,10,02,2001,09,113.5
10.02.2001-12:00:00,10,02,2001,12,112.64
10.02.2001-15:00:00,10,02,2001,15,114.17
10.02.2001-18:00:00,10,02,2001,18,115.52
10.02.2001-21:00:00,10,02,2001,21,115.5
10.03.2001-00:00:00,10,03,2001,00,115.44
10.03.2001-03:00:00,10,03,2001,03,115.38
10.03.2001-06:00:00,10,03,2001,06,114.54
10.03.2001-09:00:00,10,03,2001,09,111.44
10.03.2001-12:00:00,10,03,2001,12,110.75
10.03.2001-15:00:00,10,03,2001,15,112.2
10.03.2001-18:00:00,10,03,2001,18,113.34
10.03.2001-21:00:00,10,03,2001,21,113.33
10.04.2001-00:00:00,10,04,2001,00,113.28
10.04.2001-03:00:00,10,04,2001,03,113.23
10.04.2001-06:00:00,10,04,2001,06,112.52
10.04.2001-09:00:00,10,04,2001,09,109.64
10.04.2001-12:00:00,10,04,2001,12,109.02
10.04.2001-15:00:00,10,04,2001,15,110.47
10.04.2001-18:00:00,10,04,2001,18,111.55
10.04.2001-21:00:00,10,04,2001,21,111.55
10.05.2001-00:00:00,10,05,2001,00,111.52
10.05.2001-03:00:00,10,05,2001,03,111.48
10.05.2001-06:00:00,10,05,2001,06,110.98
10.05.2001-09:00:00,10,05,2001,09,108.29
10.05.2001-12:00:00,10,05,2001,12,107.69
10.05.2001-15:00:00,10,05,2001,15,109.08
10.05.2001-18:00:00,10,05,2001,18,110.06
10.05.2001-21:00:00,10,05,2001,21,110.07
10.06.2001-00:00:00,10,06,2001,00,110.04
10.06.2001-03:00:00,10,06,2001,03,110.04
10.06.2001-06:00:00,10,06,2001,06,109.97
10.06.2001-09:00:00,10,06,2001,09,106.98
10.06.2001-12:00:00,10,06,2001,12,105.09
10.06.2001-15:00:00,10,06,2001,15,106.55
10.06.2001-18:00:00,10,06,2001,18,108.7
10.06.2001-21:00:00,10,06,2001,21,108.77
10.07.2001-00:00:00,10,07,2001,00,107.59
10.07.2001-03:00:00,10,07,2001,03,108.69
10.07.2001-06:00:00,10,07,2001,06,107.25
10.07.2001-09:00:00,10,07,2001,09,104.69
10.07.2001-12:00:00,10,07,2001,12,104.22
10.07.2001-15:00:00,10,07,2001,15,105.66
10.07.2001-18:00:00,10,07,2001,18,106.57
10.07.2001-21:00:00,10,07,2001,21,106.61
10.08.2001-00:00:00,10,08,2001,00,106.62
10.08.2001-03:00:00,10,08,2001,03,106.65
10.08.2001-06:00:00,10,08,2001,06,106.62
10.08.2001-09:00:00,10,08,2001,09,104.73
10.08.2001-12:00:00,10,08,2001,12,104.33
10.08.2001-15:00:00,10,08,2001,15,105.49
10.08.2001-18:00:00,10,08,2001,18,110.22
10.08.2001-21:00:00,10,08,2001,21,110.5
10.09.2001-00:00:00,10,09,2001,00,110.48
10.09.2001-03:00:00,10,09,2001,03,110.46
10.09.2001-06:00:00,10,09,2001,06,110.09
10.09.2001-09:00:00,10,09,2001,09,104.66
10.09.2001-12:00:00,10,09,2001,12,103.83
10.09.2001-15:00:00,10,09,2001,15,108.42
10.09.2001-18:00:00,10,09,2001,18,109.83
10.09.2001-21:00:00,10,09,2001,21,109.88
10.10.2001-00:00:00,10,10,2001,00,109.9
10.10.2001-03:00:00,10,10,2001,03,109.85
10.10.2001-06:00:00,10,10,2001,06,109.79
10.10.2001-09:00:00,10,10,2001,09,133.34
10.10.2001-12:00:00,10,10,2001,12,144.14
10.10.2001-15:00:00,10,10,2001,15,118.01
10.10.2001-18:00:00,10,10,2001,18,114.72
10.10.2001-21:00:00,10,10,2001,21,110.09
10.11.2001-00:00:00,10,11,2001,00,109.68
10.11.2001-03:00:00,10,11,2001,03,109.6
10.11.2001-06:00:00,10,11,2001,06,109.52
10.11.2001-09:00:00,10,11,2001,09,109.38
10.11.2001-12:00:00,10,11,2001,12,110.11
10.11.2001-15:00:00,10,11,2001,15,110.15
10.11.2001-18:00:00,10,11,2001,18,109.2
10.11.2001-21:00:00,10,11,2001,21,109.07
10.12.2001-00:00:00,10,12,2001,00,108.98
10.12.2001-03:00:00,10,12,2001,03,108.89
10.12.2001-06:00:00,10,12,2001,06,108.8
10.12.2001-09:00:00,10,12,2001,09,115.29
10.12.2001-12:00:00,10,12,2001,12,129.02
10.12.2001-15:00:00,10,12,2001,15,109.12
10.12.2001-18:00:00,10,12,2001,18,108.38
10.12.2001-21:00:00,10,12,2001,21,108.37
10.13.2001-00:00:00,10,13,2001,00,108.31
10.13.2001-03:00:00,10,13,2001,03,108.27
10.13.2001-06:00:00,10,13,2001,06,108.18
10.13.2001-09:00:00,10,13,2001,09,110.6
10.13.2001-12:00:00,10,13,2001,12,102.5
10.13.2001-15:00:00,10,13,2001,15,106.84
10.13.2001-18:00:00,10,13,2001,18,108.28
10.13.2001-21:00:00,10,13,2001,21,108.38
10.14.2001-00:00:00,10,14,2001,00,108.39
10.14.2001-03:00:00,10,14,2001,03,108.37
10.14.2001-06:00:00,10,14,2001,06,107.94
10.14.2001-09:00:00,10,14,2001,09,101.18
10.14.2001-12:00:00,10,14,2001,12,100.24
10.14.2001-15:00:00,10,14,2001,15,106.07
10.14.2001-18:00:00,10,14,2001,18,107.68
10.14.2001-21:00:00,10,14,2001,21,107.7
10.15.2001-00:00:00,10,15,2001,00,107.64
10.15.2001-03:00:00,10,15,2001,03,107.53
10.15.2001-06:00:00,10,15,2001,06,106.98
10.15.2001-09:00:00,10,15,2001,09,99.725
10.15.2001-12:00:00,10,15,2001,12,98.717
10.15.2001-15:00:00,10,15,2001,15,104.92
10.15.2001-18:00:00,10,15,2001,18,106.57
10.15.2001-21:00:00,10,15,2001,21,106.65
10.16.2001-00:00:00,10,16,2001,00,106.66
10.16.2001-03:00:00,10,16,2001,03,106.66
10.16.2001-06:00:00,10,16,2001,06,106.61
10.16.2001-09:00:00,10,16,2001,09,100.35
10.16.2001-12:00:00,10,16,2001,12,99.206
10.16.2001-15:00:00,10,16,2001,15,104.64
10.16.2001-18:00:00,10,16,2001,18,105.93
10.16.2001-21:00:00,10,16,2001,21,105.96
10.17.2001-00:00:00,10,17,2001,00,105.97
10.17.2001-03:00:00,10,17,2001,03,105.92
10.17.2001-06:00:00,10,17,2001,06,105.88
10.17.2001-09:00:00,10,17,2001,09,98.053
10.17.2001-12:00:00,10,17,2001,12,96.837
10.17.2001-15:00:00,10,17,2001,15,103.53
10.17.2001-18:00:00,10,17,2001,18,105.1
10.17.2001-21:00:00,10,17,2001,21,105.16
10.18.2001-00:00:00,10,18,2001,00,105.18
10.18.2001-03:00:00,10,18,2001,03,105.14
10.18.2001-06:00:00,10,18,2001,06,105.08
10.18.2001-09:00:00,10,18,2001,09,103.78
10.18.2001-12:00:00,10,18,2001,12,100.47
10.18.2001-15:00:00,10,18,2001,15,104.04
10.18.2001-18:00:00,10,18,2001,18,104.67
10.18.2001-21:00:00,10,18,2001,21,104.69
10.19.2001-00:00:00,10,19,2001,00,104.63
10.19.2001-03:00:00,10,19,2001,03,104.57
10.19.2001-06:00:00,10,19,2001,06,104.51
10.19.2001-09:00:00,10,19,2001,09,98.705
10.19.2001-12:00:00,10,19,2001,12,97.49
10.19.2001-15:00:00,10,19,2001,15,103.03
10.19.2001-18:00:00,10,19,2001,18,103.89
10.19.2001-21:00:00,10,19,2001,21,103.88
10.20.2001-00:00:00,10,20,2001,00,103.86
10.20.2001-03:00:00,10,20,2001,03,103.79
10.20.2001-06:00:00,10,20,2001,06,103.72
10.20.2001-09:00:00,10,20,2001,09,96.81
10.20.2001-12:00:00,10,20,2001,12,95.592
10.20.2001-15:00:00,10,20,2001,15,101.6
10.20.2001-18:00:00,10,20,2001,18,102.92
10.20.2001-21:00:00,10,20,2001,21,102.93
10.21.2001-00:00:00,10,21,2001,00,102.91
10.21.2001-03:00:00,10,21,2001,03,102.83
10.21.2001-06:00:00,10,21,2001,06,102.74
10.21.2001-09:00:00,10,21,2001,09,97.357
10.21.2001-12:00:00,10,21,2001,12,96.136
10.21.2001-15:00:00,10,21,2001,15,101.28
10.21.2001-18:00:00,10,21,2001,18,102.05
10.21.2001-21:00:00,10,21,2001,21,102
10.22.2001-00:00:00,10,22,2001,00,104.17
10.22.2001-03:00:00,10,22,2001,03,103.38
10.22.2001-06:00:00,10,22,2001,06,103.17
10.22.2001-09:00:00,10,22,2001,09,111.58
10.22.2001-12:00:00,10,22,2001,12,113.59
10.22.2001-15:00:00,10,22,2001,15,113.27
10.22.2001-18:00:00,10,22,2001,18,107.69
10.22.2001-21:00:00,10,22,2001,21,104.99
10.23.2001-00:00:00,10,23,2001,00,101.92
10.23.2001-03:00:00,10,23,2001,03,101.36
10.23.2001-06:00:00,10,23,2001,06,101.24
10.23.2001-09:00:00,10,23,2001,09,108.63
10.23.2001-12:00:00,10,23,2001,12,110.93
10.23.2001-15:00:00,10,23,2001,15,110.57
10.23.2001-18:00:00,10,23,2001,18,104.48
10.23.2001-21:00:00,10,23,2001,21,101.57
10.24.2001-00:00:00,10,24,2001,00,100.95
10.24.2001-03:00:00,10,24,2001,03,100.89
10.24.2001-06:00:00,10,24,2001,06,100.81
10.24.2001-09:00:00,10,24,2001,09,100.68
10.24.2001-12:00:00,10,24,2001,12,100.51
10.24.2001-15:00:00,10,24,2001,15,100.39
10.24.2001-18:00:00,10,24,2001,18,100.25
10.24.2001-21:00:00,10,24,2001,21,100.1
10.25.2001-00:00:00,10,25,2001,00,99.951
10.25.2001-03:00:00,10,25,2001,03,99.8
10.25.2001-06:00:00,10,25,2001,06,99.647
10.25.2001-09:00:00,10,25,2001,09,99.489
10.25.2001-12:00:00,10,25,2001,12,99.311
10.25.2001-15:00:00,10,25,2001,15,99.138
10.25.2001-18:00:00,10,25,2001,18,98.993
10.25.2001-21:00:00,10,25,2001,21,98.833
10.26.2001-00:00:00,10,26,2001,00,98.671
10.26.2001-03:00:00,10,26,2001,03,98.508
10.26.2001-06:00:00,10,26,2001,06,98.344
10.26.2001-09:00:00,10,26,2001,09,98.178
10.26.2001-12:00:00,10,26,2001,12,98.01
10.26.2001-15:00:00,10,26,2001,15,97.844
10.26.2001-18:00:00,10,26,2001,18,97.675
10.26.2001-21:00:00,10,26,2001,21,97.505
10.27.2001-00:00:00,10,27,2001,00,97.335
10.27.2001-03:00:00,10,27,2001,03,97.163
10.27.2001-06:00:00,10,27,2001,06,96.991
10.27.2001-09:00:00,10,27,2001,09,96.635
10.27.2001-12:00:00,10,27,2001,12,95.963
10.27.2001-15:00:00,10,27,2001,15,96.264
10.27.2001-18:00:00,10,27,2001,18,96.739
10.27.2001-21:00:00,10,27,2001,21,96.038
10.28.2001-00:00:00,10,28,2001,00,95.835
10.28.2001-03:00:00,10,28,2001,03,95.656
10.28.2001-06:00:00,10,28,2001,06,95.478
10.28.2001-09:00:00,10,28,2001,09,94.653
10.28.2001-12:00:00,10,28,2001,12,94.15
10.28.2001-15:00:00,10,28,2001,15,94.694
10.28.2001-18:00:00,10,28,2001,18,94.634
10.28.2001-21:00:00,10,28,2001,21,94.458
10.29.2001-00:00:00,10,29,2001,00,94.277
10.29.2001-03:00:00,10,29,2001,03,94.096
10.29.2001-06:00:00,10,29,2001,06,93.914
10.29.2001-09:00:00,10,29,2001,09,93.507
10.29.2001-12:00:00,10,29,2001,12,93.138
10.29.2001-15:00:00,10,29,2001,15,93.342
10.29.2001-18:00:00,10,29,2001,18,93.177
10.29.2001-21:00:00,10,29,2001,21,92.994
10.30.2001-00:00:00,10,30,2001,00,92.811
10.30.2001-03:00:00,10,30,2001,03,92.627
10.30.2001-06:00:00,10,30,2001,06,92.443
10.30.2001-09:00:00,10,30,2001,09,92.218
10.30.2001-12:00:00,10,30,2001,12,92.074
10.30.2001-15:00:00,10,30,2001,15,91.894
10.30.2001-18:00:00,10,30,2001,18,91.713
10.30.2001-21:00:00,10,30,2001,21,91.531
10.31.2001-00:00:00,10,31,2001,00,91.349
10.31.2001-03:00:00,10,31,2001,03,91.167
