TIMESTAMP,MONTH,DAY,YEAR,HOUR,C
10.01.2001-00:00:00,10,01,2001,00,190.23
10.01.2001-03:00:00,10,01,2001,03,190.14
10.01.2001-06:00:00,10,01,2001,06,187.53
10.01.2001-09:00:00,10,01,2001,09,168.83
10.01.2001-12:00:00,10,01,2001,12,155.6
10.01.2001-15:00:00,10,01,2001,15,161.83
10.01.2001-18:00:00,10,01,2001,18,176.62
10.01.2001-21:00:00,10,01,2001,21,183.46
10.02.2001-00:00:00,10,02,2001,00,183.8
10.02.2001-03:00:00,10,02,2001,03,185.18
10.02.2001-06:00:00,10,02,2001,06,182.67
10.02.2001-09:00:00,10,02,2001,09,162.71
10.02.2001-12:00:00,10,02,2001,12,149.95
10.02.2001-15:00:00,10,02,2001,15,156.24
10.02.2001-18:00:00,10,02,2001,18,171.49
10.02.2001-21:00:00,10,02,2001,21,175.3
10.03.2001-00:00:00,10,03,2001,00,179.62
10.03.2001-03:00:00,10,03,2001,03,180.03
10.03.2001-06:00:00,10,03,2001,06,178.83
10.03.2001-09:00:00,10,03,2001,09,161.48
10.03.2001-12:00:00,10,03,2001,12,149.39
10.03.2001-15:00:00,10,03,2001,15,156.04
10.03.2001-18:00:00,10,03,2001,18,169.25
10.03.2001-21:00:00,10,03,2001,21,173.39
10.04.2001-00:00:00,10,04,2001,00,176.51
10.04.2001-03:00:00,10,04,2001,03,176.76
10.04.2001-06:00:00,10,04,2001,06,175.8
10.04.2001-09:00:00,10,04,2001,09,159.51
10.04.2001-12:00:00,10,04,2001,12,147.96
10.04.2001-15:00:00,10,04,2001,15,154.89
10.04.2001-18:00:00,10,04,2001,18,167.01
10.04.2001-21:00:00,10,04,2001,21,170.24
10.05.2001-00:00:00,10,05,2001,00,173.47
10.05.2001-03:00:00,10,05,2001,03,173.84
10.05.2001-06:00:00,10,05,2001,06,173.08
10.05.2001-09:00:00,10,05,2001,09,158.31
10.05.2001-12:00:00,10,05,2001,12,147.13
10.05.2001-15:00:00,10,05,2001,15,154.39
10.05.2001-18:00:00,10,05,2001,18,165.08
10.05.2001-21:00:00,10,05,2001,21,168.26
10.06.2001-00:00:00,10,06,2001,00,170.79
10.06.2001-03:00:00,10,06,2001,03,171.27
10.06.2001-06:00:00,10,06,2001,06,171.42
10.06.2001-09:00:00,10,06,2001,09,157.03
10.06.2001-12:00:00,10,06,2001,12,145.75
10.06.2001-15:00:00,10,06,2001,15,153.29
10.06.2001-18:00:00,10,06,2001,18,163.13
10.06.2001-21:00:00,10,06,2001,21,165.3
10.07.2001-00:00:00,10,07,2001,00,167.67
10.07.2001-03:00:00,10,07,2001,03,168.49
10.07.2001-06:00:00,10,07,2001,06,168.32
10.07.2001-09:00:00,10,07,2001,09,154.7
10.07.2001-12:00:00,10,07,2001,12,144.44
10.07.2001-15:00:00,10,07,2001,15,151.64
10.07.2001-18:00:00,10,07,2001,18,161.11
10.07.2001-21:00:00,10,07,2001,21,162.16
10.08.2001-00:00:00,10,08,2001,00,164.69
10.08.2001-03:00:00,10,08,2001,03,165.58
10.08.2001-06:00:00,10,08,2001,06,165.6
10.08.2001-09:00:00,10,08,2001,09,155.69
10.08.2001-12:00:00,10,08,2001,12,148.86
10.08.2001-15:00:00,10,08,2001,15,154.1
10.08.2001-18:00:00,10,08,2001,18,160.08
