TIMESTAMP,MONTH,DAY,YEAR,HOUR,C
10.01.2011-00:00:00,10,01,2011,00,607.46
10.01.2011-03:00:00,10,01,2011,03,652.51
10.01.2011-06:00:00,10,01,2011,06,651.52
10.01.2011-09:00:00,10,01,2011,09,656.81
10.01.2011-12:00:00,10,01,2011,12,674.17
10.01.2011-15:00:00,10,01,2011,15,751.55
10.01.2011-18:00:00,10,01,2011,18,788.16
10.01.2011-21:00:00,10,01,2011,21,793.11
10.02.2011-00:00:00,10,02,2011,00,817.51
10.02.2011-03:00:00,10,02,2011,03,905.35
10.02.2011-06:00:00,10,02,2011,06,957.12
10.02.2011-09:00:00,10,02,2011,09,959.73
10.02.2011-12:00:00,10,02,2011,12,938.2
10.02.2011-15:00:00,10,02,2011,15,962.1
10.02.2011-18:00:00,10,02,2011,18,971.11
10.02.2011-21:00:00,10,02,2011,21,986.4
10.03.2011-00:00:00,10,03,2011,00,1003.8
10.03.2011-03:00:00,10,03,2011,03,1025.8
10.03.2011-06:00:00,10,03,2011,06,1044.3
10.03.2011-09:00:00,10,03,2011,09,1044.2
10.03.2011-12:00:00,10,03,2011,12,1025.9
10.03.2011-15:00:00,10,03,2011,15,1045.9
10.03.2011-18:00:00,10,03,2011,18,1068.2
10.03.2011-21:00:00,10,03,2011,21,1094.8
10.04.2011-00:00:00,10,04,2011,00,1092.6
10.04.2011-03:00:00,10,04,2011,03,1098.8
10.04.2011-06:00:00,10,04,2011,06,1107.3
10.04.2011-09:00:00,10,04,2011,09,1106.8
10.04.2011-12:00:00,10,04,2011,12,1140.3
10.04.2011-15:00:00,10,04,2011,15,1173.5
10.04.2011-18:00:00,10,04,2011,18,1236.1
10.04.2011-21:00:00,10,04,2011,21,1262.8
10.05.2011-00:00:00,10,05,2011,00,1356.7
10.05.2011-03:00:00,10,05,2011,03,1382.4
10.05.2011-06:00:00,10,05,2011,06,1454.1
10.05.2011-09:00:00,10,05,2011,09,1446.7
10.05.2011-12:00:00,10,05,2011,12,1473.9
10.05.2011-15:00:00,10,05,2011,15,1456.3
10.05.2011-18:00:00,10,05,2011,18,1518.9
10.05.2011-21:00:00,10,05,2011,21,1514.4
10.06.2011-00:00:00,10,06,2011,00,1653
10.06.2011-03:00:00,10,06,2011,03,1688.2
10.06.2011-06:00:00,10,06,2011,06,1734.3
10.06.2011-09:00:00,10,06,2011,09,1794.1
