TIMESTAMP,MONTH,DAY,YEAR,HOUR,C
10.01.2001-00:00:00,10,01,2001,00,16000
10.01.2001-03:00:00,10,01,2001,03,16192
10.01.2001-06:00:00,10,01,2001,06,16271
10.01.2001-09:00:00,10,01,2001,09,16052
10.01.2001-12:00:00,10,01,2001,12,15532
10.01.2001-15:00:00,10,01,2001,15,15020
10.01.2001-18:00:00,10,01,2001,18,14811
10.01.2001-21:00:00,10,01,2001,21,14896
10.02.2001-00:00:00,10,02,2001,00,15095
10.02.2001-03:00:00,10,02,2001,03,15301
10.02.2001-06:00:00,10,02,2001,06,15384
10.02.2001-09:00:00,10,02,2001,09,15167
10.02.2001-12:00:00,10,02,2001,12,14674
10.02.2001-15:00:00,10,02,2001,15,14218
10.02.2001-18:00:00,10,02,2001,18,14079
10.02.2001-21:00:00,10,02,2001,21,14247
10.03.2001-00:00:00,10,03,2001,00,14533
10.03.2001-03:00:00,10,03,2001,03,14815
10.03.2001-06:00:00,10,03,2001,06,14976
10.03.2001-09:00:00,10,03,2001,09,14858
10.03.2001-12:00:00,10,03,2001,12,14465
10.03.2001-15:00:00,10,03,2001,15,14083
10.03.2001-18:00:00,10,03,2001,18,13971
10.03.2001-21:00:00,10,03,2001,21,14122
10.04.2001-00:00:00,10,04,2001,00,14367
10.04.2001-03:00:00,10,04,2001,03,14606
10.04.2001-06:00:00,10,04,2001,06,14741
10.04.2001-09:00:00,10,04,2001,09,14623
10.04.2001-12:00:00,10,04,2001,12,14245
10.04.2001-15:00:00,10,04,2001,15,13877
10.04.2001-18:00:00,10,04,2001,18,13769
10.04.2001-21:00:00,10,04,2001,21,13911
10.05.2001-00:00:00,10,05,2001,00,14139
10.05.2001-03:00:00,10,05,2001,03,14365
10.05.2001-06:00:00,10,05,2001,06,14509
10.05.2001-09:00:00,10,05,2001,09,14423
10.05.2001-12:00:00,10,05,2001,12,14086
10.05.2001-15:00:00,10,05,2001,15,13752
10.05.2001-18:00:00,10,05,2001,18,13663
10.05.2001-21:00:00,10,05,2001,21,13804
10.06.2001-00:00:00,10,06,2001,00,14022
10.06.2001-03:00:00,10,06,2001,03,14237
10.06.2001-06:00:00,10,06,2001,06,14388
10.06.2001-09:00:00,10,06,2001,09,14326
10.06.2001-12:00:00,10,06,2001,12,13999
10.06.2001-15:00:00,10,06,2001,15,13663
10.06.2001-18:00:00,10,06,2001,18,13568
10.06.2001-21:00:00,10,06,2001,21,13696
10.07.2001-00:00:00,10,07,2001,00,13898
10.07.2001-03:00:00,10,07,2001,03,14099
10.07.2001-06:00:00,10,07,2001,06,14238
10.07.2001-09:00:00,10,07,2001,09,14173
10.07.2001-12:00:00,10,07,2001,12,13861
10.07.2001-15:00:00,10,07,2001,15,13545
10.07.2001-18:00:00,10,07,2001,18,13456
10.07.2001-21:00:00,10,07,2001,21,13578
10.08.2001-00:00:00,10,08,2001,00,13770
10.08.2001-03:00:00,10,08,2001,03,13963
10.08.2001-06:00:00,10,08,2001,06,14108
10.08.2001-09:00:00,10,08,2001,09,14098
10.08.2001-12:00:00,10,08,2001,12,13885
10.08.2001-15:00:00,10,08,2001,15,13655
10.08.2001-18:00:00,10,08,2001,18,13601
10.08.2001-21:00:00,10,08,2001,21,13699
10.09.2001-00:00:00,10,09,2001,00,13860
10.09.2001-03:00:00,10,09,2001,03,14011
10.09.2001-06:00:00,10,09,2001,06,14110
10.09.2001-09:00:00,10,09,2001,09,14036
10.09.2001-12:00:00,10,09,2001,12,13790
10.09.2001-15:00:00,10,09,2001,15,13546
10.09.2001-18:00:00,10,09,2001,18,13465
10.09.2001-21:00:00,10,09,2001,21,13557
10.10.2001-00:00:00,10,10,2001,00,13898
10.10.2001-03:00:00,10,10,2001,03,14347
10.10.2001-06:00:00,10,10,2001,06,14711
10.10.2001-09:00:00,10,10,2001,09,15414
10.10.2001-12:00:00,10,10,2001,12,17047
10.10.2001-15:00:00,10,10,2001,15,19015
10.10.2001-18:00:00,10,10,2001,18,20289
10.10.2001-21:00:00,10,10,2001,21,20579
10.11.2001-00:00:00,10,11,2001,00,19904
10.11.2001-03:00:00,10,11,2001,03,18786
10.11.2001-06:00:00,10,11,2001,06,17689
10.11.2001-09:00:00,10,11,2001,09,16826
10.11.2001-12:00:00,10,11,2001,12,16208
10.11.2001-15:00:00,10,11,2001,15,15824
10.11.2001-18:00:00,10,11,2001,18,15617
10.11.2001-21:00:00,10,11,2001,21,15498
10.12.2001-00:00:00,10,12,2001,00,15414
10.12.2001-03:00:00,10,12,2001,03,15322
10.12.2001-06:00:00,10,12,2001,06,15216
10.12.2001-09:00:00,10,12,2001,09,15088
10.12.2001-12:00:00,10,12,2001,12,15249
10.12.2001-15:00:00,10,12,2001,15,15572
10.12.2001-18:00:00,10,12,2001,18,15794
10.12.2001-21:00:00,10,12,2001,21,15893
10.13.2001-00:00:00,10,13,2001,00,15907
10.13.2001-03:00:00,10,13,2001,03,15877
10.13.2001-06:00:00,10,13,2001,06,15800
10.13.2001-09:00:00,10,13,2001,09,15713
10.13.2001-12:00:00,10,13,2001,12,15990
10.13.2001-15:00:00,10,13,2001,15,16407
10.13.2001-18:00:00,10,13,2001,18,16577
10.13.2001-21:00:00,10,13,2001,21,16479
10.14.2001-00:00:00,10,14,2001,00,16255
10.14.2001-03:00:00,10,14,2001,03,16014
10.14.2001-06:00:00,10,14,2001,06,15766
10.14.2001-09:00:00,10,14,2001,09,15565
10.14.2001-12:00:00,10,14,2001,12,15664
10.14.2001-15:00:00,10,14,2001,15,15912
10.14.2001-18:00:00,10,14,2001,18,15937
10.14.2001-21:00:00,10,14,2001,21,15728
10.15.2001-00:00:00,10,15,2001,00,15442
10.15.2001-03:00:00,10,15,2001,03,15199
10.15.2001-06:00:00,10,15,2001,06,14992
10.15.2001-09:00:00,10,15,2001,09,14783
10.15.2001-12:00:00,10,15,2001,12,14632
10.15.2001-15:00:00,10,15,2001,15,14535
10.15.2001-18:00:00,10,15,2001,18,14435
10.15.2001-21:00:00,10,15,2001,21,14342
10.16.2001-00:00:00,10,16,2001,00,14264
10.16.2001-03:00:00,10,16,2001,03,14222
10.16.2001-06:00:00,10,16,2001,06,14195
10.16.2001-09:00:00,10,16,2001,09,14091
10.16.2001-12:00:00,10,16,2001,12,13882
10.16.2001-15:00:00,10,16,2001,15,13681
10.16.2001-18:00:00,10,16,2001,18,13595
10.16.2001-21:00:00,10,16,2001,21,13621
10.17.2001-00:00:00,10,17,2001,00,13686
10.17.2001-03:00:00,10,17,2001,03,13761
10.17.2001-06:00:00,10,17,2001,06,13817
10.17.2001-09:00:00,10,17,2001,09,13738
10.17.2001-12:00:00,10,17,2001,12,13501
10.17.2001-15:00:00,10,17,2001,15,13261
10.17.2001-18:00:00,10,17,2001,18,13155
10.17.2001-21:00:00,10,17,2001,21,13184
10.18.2001-00:00:00,10,18,2001,00,13265
10.18.2001-03:00:00,10,18,2001,03,13356
10.18.2001-06:00:00,10,18,2001,06,13429
10.18.2001-09:00:00,10,18,2001,09,13421
10.18.2001-12:00:00,10,18,2001,12,13291
10.18.2001-15:00:00,10,18,2001,15,13151
10.18.2001-18:00:00,10,18,2001,18,13123
10.18.2001-21:00:00,10,18,2001,21,13184
10.19.2001-00:00:00,10,19,2001,00,13286
10.19.2001-03:00:00,10,19,2001,03,13381
10.19.2001-06:00:00,10,19,2001,06,13458
10.19.2001-09:00:00,10,19,2001,09,13394
10.19.2001-12:00:00,10,19,2001,12,13169
10.19.2001-15:00:00,10,19,2001,15,12935
10.19.2001-18:00:00,10,19,2001,18,12840
10.19.2001-21:00:00,10,19,2001,21,12874
10.20.2001-00:00:00,10,20,2001,00,12971
10.20.2001-03:00:00,10,20,2001,03,13070
10.20.2001-06:00:00,10,20,2001,06,13160
10.20.2001-09:00:00,10,20,2001,09,13105
10.20.2001-12:00:00,10,20,2001,12,12883
10.20.2001-15:00:00,10,20,2001,15,12652
10.20.2001-18:00:00,10,20,2001,18,12569
10.20.2001-21:00:00,10,20,2001,21,12614
10.21.2001-00:00:00,10,21,2001,00,12723
10.21.2001-03:00:00,10,21,2001,03,12831
10.21.2001-06:00:00,10,21,2001,06,12926
