TIMESTAMP,MONTH,DAY,YEAR,HOUR,C
10.01.2011-00:00:00,10,01,2011,00,25608
10.01.2011-03:00:00,10,01,2011,03,26036
10.01.2011-06:00:00,10,01,2011,06,26386
10.01.2011-09:00:00,10,01,2011,09,26587
10.01.2011-12:00:00,10,01,2011,12,26638
10.01.2011-15:00:00,10,01,2011,15,26814
10.01.2011-18:00:00,10,01,2011,18,27184
10.01.2011-21:00:00,10,01,2011,21,27578
10.02.2011-00:00:00,10,02,2011,00,28056
10.02.2011-03:00:00,10,02,2011,03,28595
10.02.2011-06:00:00,10,02,2011,06,29061
10.02.2011-09:00:00,10,02,2011,09,29390
10.02.2011-12:00:00,10,02,2011,12,29537
10.02.2011-15:00:00,10,02,2011,15,29716
10.02.2011-18:00:00,10,02,2011,18,29992
10.02.2011-21:00:00,10,02,2011,21,30369
10.03.2011-00:00:00,10,03,2011,00,30907
10.03.2011-03:00:00,10,03,2011,03,31390
10.03.2011-06:00:00,10,03,2011,06,31748
10.03.2011-09:00:00,10,03,2011,09,32039
10.03.2011-12:00:00,10,03,2011,12,32289
10.03.2011-15:00:00,10,03,2011,15,32631
10.03.2011-18:00:00,10,03,2011,18,33095
10.03.2011-21:00:00,10,03,2011,21,33613
10.04.2011-00:00:00,10,04,2011,00,33973
10.04.2011-03:00:00,10,04,2011,03,34178
10.04.2011-06:00:00,10,04,2011,06,34441
10.04.2011-09:00:00,10,04,2011,09,34731
10.04.2011-12:00:00,10,04,2011,12,34989
10.04.2011-15:00:00,10,04,2011,15,35340
10.04.2011-18:00:00,10,04,2011,18,35885
10.04.2011-21:00:00,10,04,2011,21,36530
10.05.2011-00:00:00,10,05,2011,00,37386
10.05.2011-03:00:00,10,05,2011,03,38322
10.05.2011-06:00:00,10,05,2011,06,39255
10.05.2011-09:00:00,10,05,2011,09,40007
10.05.2011-12:00:00,10,05,2011,12,40692
10.05.2011-15:00:00,10,05,2011,15,41419
10.05.2011-18:00:00,10,05,2011,18,42360
10.05.2011-21:00:00,10,05,2011,21,43302
10.06.2011-00:00:00,10,06,2011,00,44821
10.06.2011-03:00:00,10,06,2011,03,46550
10.06.2011-06:00:00,10,06,2011,06,48260
10.06.2011-09:00:00,10,06,2011,09,49776
10.06.2011-12:00:00,10,06,2011,12,51249
10.06.2011-15:00:00,10,06,2011,15,52756
10.06.2011-18:00:00,10,06,2011,18,54356
10.06.2011-21:00:00,10,06,2011,21,55915
10.07.2011-00:00:00,10,07,2011,00,56239
10.07.2011-03:00:00,10,07,2011,03,55831
10.07.2011-06:00:00,10,07,2011,06,55358
10.07.2011-09:00:00,10,07,2011,09,54789
10.07.2011-12:00:00,10,07,2011,12,54273
10.07.2011-15:00:00,10,07,2011,15,53881
10.07.2011-18:00:00,10,07,2011,18,53722
10.07.2011-21:00:00,10,07,2011,21,53610
10.08.2011-00:00:00,10,08,2011,00,53486
10.08.2011-03:00:00,10,08,2011,03,53286
10.08.2011-06:00:00,10,08,2011,06,52938
10.08.2011-09:00:00,10,08,2011,09,52405
10.08.2011-12:00:00,10,08,2011,12,51694
10.08.2011-15:00:00,10,08,2011,15,51158
10.08.2011-18:00:00,10,08,2011,18,50915
10.08.2011-21:00:00,10,08,2011,21,50721
10.09.2011-00:00:00,10,09,2011,00,50321
10.09.2011-03:00:00,10,09,2011,03,49876
10.09.2011-06:00:00,10,09,2011,06,49423
10.09.2011-09:00:00,10,09,2011,09,48501
10.09.2011-12:00:00,10,09,2011,12,47413
10.09.2011-15:00:00,10,09,2011,15,46757
10.09.2011-18:00:00,10,09,2011,18,46494
10.09.2011-21:00:00,10,09,2011,21,46290
10.10.2011-00:00:00,10,10,2011,00,45974
10.10.2011-03:00:00,10,10,2011,03,45553
10.10.2011-06:00:00,10,10,2011,06,44978
10.10.2011-09:00:00,10,10,2011,09,44160
10.10.2011-12:00:00,10,10,2011,12,43242
10.10.2011-15:00:00,10,10,2011,15,42555
10.10.2011-18:00:00,10,10,2011,18,42223
10.10.2011-21:00:00,10,10,2011,21,41957
10.11.2011-00:00:00,10,11,2011,00,42987
10.11.2011-03:00:00,10,11,2011,03,44617
10.11.2011-06:00:00,10,11,2011,06,46068
10.11.2011-09:00:00,10,11,2011,09,47125
10.11.2011-12:00:00,10,11,2011,12,48055
10.11.2011-15:00:00,10,11,2011,15,49077
10.11.2011-18:00:00,10,11,2011,18,50336
10.11.2011-21:00:00,10,11,2011,21,51754
10.12.2011-00:00:00,10,12,2011,00,53804
10.12.2011-03:00:00,10,12,2011,03,55791
10.12.2011-06:00:00,10,12,2011,06,57622
10.12.2011-09:00:00,10,12,2011,09,60714
10.12.2011-12:00:00,10,12,2011,12,65488
10.12.2011-15:00:00,10,12,2011,15,70891
10.12.2011-18:00:00,10,12,2011,18,75929
10.12.2011-21:00:00,10,12,2011,21,80378
10.13.2011-00:00:00,10,13,2011,00,81869
10.13.2011-03:00:00,10,13,2011,03,81808
10.13.2011-06:00:00,10,13,2011,06,81881
10.13.2011-09:00:00,10,13,2011,09,82507
10.13.2011-12:00:00,10,13,2011,12,83858
10.13.2011-15:00:00,10,13,2011,15,85282
10.13.2011-18:00:00,10,13,2011,18,86722
10.13.2011-21:00:00,10,13,2011,21,87823
10.14.2011-00:00:00,10,14,2011,00,88843
10.14.2011-03:00:00,10,14,2011,03,89367
10.14.2011-06:00:00,10,14,2011,06,89794
10.14.2011-09:00:00,10,14,2011,09,89776
10.14.2011-12:00:00,10,14,2011,12,89681
10.14.2011-15:00:00,10,14,2011,15,89618
10.14.2011-18:00:00,10,14,2011,18,89680
10.14.2011-21:00:00,10,14,2011,21,89753
10.15.2011-00:00:00,10,15,2011,00,89672
10.15.2011-03:00:00,10,15,2011,03,89381
10.15.2011-06:00:00,10,15,2011,06,88863
10.15.2011-09:00:00,10,15,2011,09,88114
10.15.2011-12:00:00,10,15,2011,12,87157
10.15.2011-15:00:00,10,15,2011,15,86393
10.15.2011-18:00:00,10,15,2011,18,85805
10.15.2011-21:00:00,10,15,2011,21,85233
10.16.2011-00:00:00,10,16,2011,00,84675
10.16.2011-03:00:00,10,16,2011,03,83965
10.16.2011-06:00:00,10,16,2011,06,83093
10.16.2011-09:00:00,10,16,2011,09,81725
10.16.2011-12:00:00,10,16,2011,12,80230
10.16.2011-15:00:00,10,16,2011,15,79162
10.16.2011-18:00:00,10,16,2011,18,78514
10.16.2011-21:00:00,10,16,2011,21,77840
10.17.2011-00:00:00,10,17,2011,00,76976
10.17.2011-03:00:00,10,17,2011,03,76091
10.17.2011-06:00:00,10,17,2011,06,75165
10.17.2011-09:00:00,10,17,2011,09,73914
10.17.2011-12:00:00,10,17,2011,12,72653
10.17.2011-15:00:00,10,17,2011,15,71814
10.17.2011-18:00:00,10,17,2011,18,71329
10.17.2011-21:00:00,10,17,2011,21,70842
10.18.2011-00:00:00,10,18,2011,00,70205
10.18.2011-03:00:00,10,18,2011,03,69515
10.18.2011-06:00:00,10,18,2011,06,68702
10.18.2011-09:00:00,10,18,2011,09,67443
10.18.2011-12:00:00,10,18,2011,12,66127
10.18.2011-15:00:00,10,18,2011,15,65416
10.18.2011-18:00:00,10,18,2011,18,65059
10.18.2011-21:00:00,10,18,2011,21,64704
10.19.2011-00:00:00,10,19,2011,00,64365
10.19.2011-03:00:00,10,19,2011,03,63994
10.19.2011-06:00:00,10,19,2011,06,63529
10.19.2011-09:00:00,10,19,2011,09,62922
10.19.2011-12:00:00,10,19,2011,12,62280
10.19.2011-15:00:00,10,19,2011,15,61692
10.19.2011-18:00:00,10,19,2011,18,61328
10.19.2011-21:00:00,10,19,2011,21,61009
10.20.2011-00:00:00,10,20,2011,00,60397
10.20.2011-03:00:00,10,20,2011,03,59646
10.20.2011-06:00:00,10,20,2011,06,58860
10.20.2011-09:00:00,10,20,2011,09,57738
10.20.2011-12:00:00,10,20,2011,12,56540
10.20.2011-15:00:00,10,20,2011,15,55841
10.20.2011-18:00:00,10,20,2011,18,55534
10.20.2011-21:00:00,10,20,2011,21,55357
