TIMESTAMP,MONTH,DAY,YEAR,HOUR,C
10.01.2001-00:00:00,10,01,2001,00,585.19
10.01.2001-03:00:00,10,01,2001,03,586.78
10.01.2001-06:00:00,10,01,2001,06,571.42
10.01.2001-09:00:00,10,01,2001,09,525.72
10.01.2001-12:00:00,10,01,2001,12,512.57
10.01.2001-15:00:00,10,01,2001,15,535.55
10.01.2001-18:00:00,10,01,2001,18,552.12
10.01.2001-21:00:00,10,01,2001,21,564.48
10.02.2001-00:00:00,10,02,2001,00,573.84
10.02.2001-03:00:00,10,02,2001,03,575.99
10.02.2001-06:00:00,10,02,2001,06,557.73
10.02.2001-09:00:00,10,02,2001,09,511.68
10.02.2001-12:00:00,10,02,2001,12,499.37
10.02.2001-15:00:00,10,02,2001,15,521.67
10.02.2001-18:00:00,10,02,2001,18,538.49
10.02.2001-21:00:00,10,02,2001,21,545.19
10.03.2001-00:00:00,10,03,2001,00,558.11
10.03.2001-03:00:00,10,03,2001,03,565.05
10.03.2001-06:00:00,10,03,2001,06,551.7
10.03.2001-09:00:00,10,03,2001,09,509.1
10.03.2001-12:00:00,10,03,2001,12,497.94
10.03.2001-15:00:00,10,03,2001,15,518.18
10.03.2001-18:00:00,10,03,2001,18,533.33
10.03.2001-21:00:00,10,03,2001,21,546.18
10.04.2001-00:00:00,10,04,2001,00,555.76
10.04.2001-03:00:00,10,04,2001,03,558.32
10.04.2001-06:00:00,10,04,2001,06,547.38
10.04.2001-09:00:00,10,04,2001,09,505.69
10.04.2001-12:00:00,10,04,2001,12,495.04
10.04.2001-15:00:00,10,04,2001,15,514.41
10.04.2001-18:00:00,10,04,2001,18,529.54
10.04.2001-21:00:00,10,04,2001,21,544.37
10.05.2001-00:00:00,10,05,2001,00,551.45
10.05.2001-03:00:00,10,05,2001,03,553.49
10.05.2001-06:00:00,10,05,2001,06,548.12
10.05.2001-09:00:00,10,05,2001,09,503.96
10.05.2001-12:00:00,10,05,2001,12,493.13
10.05.2001-15:00:00,10,05,2001,15,511.07
10.05.2001-18:00:00,10,05,2001,18,530.19
10.05.2001-21:00:00,10,05,2001,21,543.53
10.06.2001-00:00:00,10,06,2001,00,547.44
10.06.2001-03:00:00,10,06,2001,03,549.65
10.06.2001-06:00:00,10,06,2001,06,549.55
10.06.2001-09:00:00,10,06,2001,09,501.79
10.06.2001-12:00:00,10,06,2001,12,490.19
10.06.2001-15:00:00,10,06,2001,15,508.07
10.06.2001-18:00:00,10,06,2001,18,527.5
10.06.2001-21:00:00,10,06,2001,21,538.72
10.07.2001-00:00:00,10,07,2001,00,542.56
10.07.2001-03:00:00,10,07,2001,03,544.64
10.07.2001-06:00:00,10,07,2001,06,543.98
10.07.2001-09:00:00,10,07,2001,09,498.75
10.07.2001-12:00:00,10,07,2001,12,487.8
10.07.2001-15:00:00,10,07,2001,15,504.85
10.07.2001-18:00:00,10,07,2001,18,524.33
10.07.2001-21:00:00,10,07,2001,21,534.38
10.08.2001-00:00:00,10,08,2001,00,537.36
10.08.2001-03:00:00,10,08,2001,03,539.31
10.08.2001-06:00:00,10,08,2001,06,540.01
10.08.2001-09:00:00,10,08,2001,09,505.35
10.08.2001-12:00:00,10,08,2001,12,496.2
10.08.2001-15:00:00,10,08,2001,15,515.2
10.08.2001-18:00:00,10,08,2001,18,531.42
10.08.2001-21:00:00,10,08,2001,21,534.04
10.09.2001-00:00:00,10,09,2001,00,535.38
10.09.2001-03:00:00,10,09,2001,03,536.62
10.09.2001-06:00:00,10,09,2001,06,534.1
10.09.2001-09:00:00,10,09,2001,09,501.49
10.09.2001-12:00:00,10,09,2001,12,493.18
10.09.2001-15:00:00,10,09,2001,15,510.29
10.09.2001-18:00:00,10,09,2001,18,526.99
10.09.2001-21:00:00,10,09,2001,21,530.15
10.10.2001-00:00:00,10,10,2001,00,539.03
10.10.2001-03:00:00,10,10,2001,03,532.88
10.10.2001-06:00:00,10,10,2001,06,532.63
10.10.2001-09:00:00,10,10,2001,09,662.62
10.10.2001-12:00:00,10,10,2001,12,757.6
10.10.2001-15:00:00,10,10,2001,15,701.03
10.10.2001-18:00:00,10,10,2001,18,616.07
10.10.2001-21:00:00,10,10,2001,21,568.06
10.11.2001-00:00:00,10,11,2001,00,542.58
10.11.2001-03:00:00,10,11,2001,03,541.02
10.11.2001-06:00:00,10,11,2001,06,540.85
10.11.2001-09:00:00,10,11,2001,09,540.17
10.11.2001-12:00:00,10,11,2001,12,545.56
10.11.2001-15:00:00,10,11,2001,15,547.83
10.11.2001-18:00:00,10,11,2001,18,541.94
10.11.2001-21:00:00,10,11,2001,21,540.8
10.12.2001-00:00:00,10,12,2001,00,540.54
10.12.2001-03:00:00,10,12,2001,03,540.29
10.12.2001-06:00:00,10,12,2001,06,540.04
10.12.2001-09:00:00,10,12,2001,09,540.54
10.12.2001-12:00:00,10,12,2001,12,621.18
10.12.2001-15:00:00,10,12,2001,15,564.68
10.12.2001-18:00:00,10,12,2001,18,542.62
10.12.2001-21:00:00,10,12,2001,21,540.31
10.13.2001-00:00:00,10,13,2001,00,540.09
10.13.2001-03:00:00,10,13,2001,03,539.87
10.13.2001-06:00:00,10,13,2001,06,538.95
10.13.2001-09:00:00,10,13,2001,09,544.92
10.13.2001-12:00:00,10,13,2001,12,631.56
10.13.2001-15:00:00,10,13,2001,15,566.65
10.13.2001-18:00:00,10,13,2001,18,544.56
10.13.2001-21:00:00,10,13,2001,21,539.57
10.14.2001-00:00:00,10,14,2001,00,539.11
10.14.2001-03:00:00,10,14,2001,03,539.07
10.14.2001-06:00:00,10,14,2001,06,535.95
10.14.2001-09:00:00,10,14,2001,09,544.64
10.14.2001-12:00:00,10,14,2001,12,608.93
10.14.2001-15:00:00,10,14,2001,15,545.95
10.14.2001-18:00:00,10,14,2001,18,530.2
10.14.2001-21:00:00,10,14,2001,21,531.71
10.15.2001-00:00:00,10,15,2001,00,533.22
10.15.2001-03:00:00,10,15,2001,03,534.43
10.15.2001-06:00:00,10,15,2001,06,529.73
10.15.2001-09:00:00,10,15,2001,09,520.94
10.15.2001-12:00:00,10,15,2001,12,514.87
10.15.2001-15:00:00,10,15,2001,15,508.19
10.15.2001-18:00:00,10,15,2001,18,517.95
10.15.2001-21:00:00,10,15,2001,21,522.32
10.16.2001-00:00:00,10,16,2001,00,525.72
10.16.2001-03:00:00,10,16,2001,03,527.41
10.16.2001-06:00:00,10,16,2001,06,527.56
10.16.2001-09:00:00,10,16,2001,09,496.26
10.16.2001-12:00:00,10,16,2001,12,486.41
10.16.2001-15:00:00,10,16,2001,15,503.92
10.16.2001-18:00:00,10,16,2001,18,515.24
