TIMESTAMP,MONTH,DAY,YEAR,HOUR,C
10.01.2001-00:00:00,10,01,2001,00,25.714
10.01.2001-03:00:00,10,01,2001,03,27.286
10.01.2001-06:00:00,10,01,2001,06,26.291
10.01.2001-09:00:00,10,01,2001,09,25.559
10.01.2001-12:00:00,10,01,2001,12,25.461
10.01.2001-15:00:00,10,01,2001,15,25.469
10.01.2001-18:00:00,10,01,2001,18,25.492
10.01.2001-21:00:00,10,01,2001,21,25.512
10.02.2001-00:00:00,10,02,2001,00,26.168
10.02.2001-03:00:00,10,02,2001,03,27.48
10.02.2001-06:00:00,10,02,2001,06,25.812
10.02.2001-09:00:00,10,02,2001,09,25.349
10.02.2001-12:00:00,10,02,2001,12,25.252
10.02.2001-15:00:00,10,02,2001,15,25.254
10.02.2001-18:00:00,10,02,2001,18,25.272
10.02.2001-21:00:00,10,02,2001,21,25.29
10.03.2001-00:00:00,10,03,2001,00,25.305
10.03.2001-03:00:00,10,03,2001,03,26.289
10.03.2001-06:00:00,10,03,2001,06,25.464
10.03.2001-09:00:00,10,03,2001,09,25.142
10.03.2001-12:00:00,10,03,2001,12,25.045
10.03.2001-15:00:00,10,03,2001,15,25.044
10.03.2001-18:00:00,10,03,2001,18,25.058
10.03.2001-21:00:00,10,03,2001,21,25.071
10.04.2001-00:00:00,10,04,2001,00,25.084
10.04.2001-03:00:00,10,04,2001,03,25.095
10.04.2001-06:00:00,10,04,2001,06,25.078
10.04.2001-09:00:00,10,04,2001,09,24.939
10.04.2001-12:00:00,10,04,2001,12,24.847
10.04.2001-15:00:00,10,04,2001,15,24.844
10.04.2001-18:00:00,10,04,2001,18,24.854
10.04.2001-21:00:00,10,04,2001,21,24.864
10.05.2001-00:00:00,10,05,2001,00,24.874
10.05.2001-03:00:00,10,05,2001,03,24.882
10.05.2001-06:00:00,10,05,2001,06,24.874
10.05.2001-09:00:00,10,05,2001,09,24.744
10.05.2001-12:00:00,10,05,2001,12,24.655
10.05.2001-15:00:00,10,05,2001,15,24.651
10.05.2001-18:00:00,10,05,2001,18,24.657
10.05.2001-21:00:00,10,05,2001,21,24.663
10.06.2001-00:00:00,10,06,2001,00,24.669
10.06.2001-03:00:00,10,06,2001,03,24.674
10.06.2001-06:00:00,10,06,2001,06,24.665
10.06.2001-09:00:00,10,06,2001,09,24.557
10.06.2001-12:00:00,10,06,2001,12,24.482
10.06.2001-15:00:00,10,06,2001,15,24.471
10.06.2001-18:00:00,10,06,2001,18,24.472
10.06.2001-21:00:00,10,06,2001,21,24.474
10.07.2001-00:00:00,10,07,2001,00,24.475
10.07.2001-03:00:00,10,07,2001,03,24.476
10.07.2001-06:00:00,10,07,2001,06,24.459
10.07.2001-09:00:00,10,07,2001,09,24.367
10.07.2001-12:00:00,10,07,2001,12,24.325
10.07.2001-15:00:00,10,07,2001,15,24.305
10.07.2001-18:00:00,10,07,2001,18,24.294
10.07.2001-21:00:00,10,07,2001,21,24.282
10.08.2001-00:00:00,10,08,2001,00,24.275
10.08.2001-03:00:00,10,08,2001,03,24.272
10.08.2001-06:00:00,10,08,2001,06,24.267
10.08.2001-09:00:00,10,08,2001,09,25.369
10.08.2001-12:00:00,10,08,2001,12,24.403
10.08.2001-15:00:00,10,08,2001,15,24.378
10.08.2001-18:00:00,10,08,2001,18,24.374
10.08.2001-21:00:00,10,08,2001,21,24.37
10.09.2001-00:00:00,10,09,2001,00,24.157
10.09.2001-03:00:00,10,09,2001,03,24.145
10.09.2001-06:00:00,10,09,2001,06,24.113
10.09.2001-09:00:00,10,09,2001,09,24.034
10.09.2001-12:00:00,10,09,2001,12,23.988
10.09.2001-15:00:00,10,09,2001,15,23.963
10.09.2001-18:00:00,10,09,2001,18,23.948
10.09.2001-21:00:00,10,09,2001,21,23.934
10.10.2001-00:00:00,10,10,2001,00,23.922
10.10.2001-03:00:00,10,10,2001,03,23.909
10.10.2001-06:00:00,10,10,2001,06,23.896
10.10.2001-09:00:00,10,10,2001,09,28.629
10.10.2001-12:00:00,10,10,2001,12,28.72
10.10.2001-15:00:00,10,10,2001,15,24.038
10.10.2001-18:00:00,10,10,2001,18,24.044
10.10.2001-21:00:00,10,10,2001,21,23.946
10.11.2001-00:00:00,10,11,2001,00,23.93
10.11.2001-03:00:00,10,11,2001,03,23.914
10.11.2001-06:00:00,10,11,2001,06,23.896
10.11.2001-09:00:00,10,11,2001,09,28.357
10.11.2001-12:00:00,10,11,2001,12,34.534
10.11.2001-15:00:00,10,11,2001,15,24.016
10.11.2001-18:00:00,10,11,2001,18,23.864
10.11.2001-21:00:00,10,11,2001,21,23.849
10.12.2001-00:00:00,10,12,2001,00,23.809
10.12.2001-03:00:00,10,12,2001,03,23.789
10.12.2001-06:00:00,10,12,2001,06,23.764
10.12.2001-09:00:00,10,12,2001,09,31.076
10.12.2001-12:00:00,10,12,2001,12,37.544
10.12.2001-15:00:00,10,12,2001,15,27.976
10.12.2001-18:00:00,10,12,2001,18,24.538
10.12.2001-21:00:00,10,12,2001,21,24.122
10.13.2001-00:00:00,10,13,2001,00,24.196
10.13.2001-03:00:00,10,13,2001,03,23.644
10.13.2001-06:00:00,10,13,2001,06,23.596
10.13.2001-09:00:00,10,13,2001,09,23.509
10.13.2001-12:00:00,10,13,2001,12,23.424
10.13.2001-15:00:00,10,13,2001,15,23.38
10.13.2001-18:00:00,10,13,2001,18,23.355
10.13.2001-21:00:00,10,13,2001,21,23.329
10.14.2001-00:00:00,10,14,2001,00,23.514
10.14.2001-03:00:00,10,14,2001,03,23.497
10.14.2001-06:00:00,10,14,2001,06,23.465
10.14.2001-09:00:00,10,14,2001,09,23.411
10.14.2001-12:00:00,10,14,2001,12,23.361
10.14.2001-15:00:00,10,14,2001,15,23.328
10.14.2001-18:00:00,10,14,2001,18,23.304
10.14.2001-21:00:00,10,14,2001,21,23.28
10.15.2001-00:00:00,10,15,2001,00,23.046
10.15.2001-03:00:00,10,15,2001,03,23.017
10.15.2001-06:00:00,10,15,2001,06,22.991
10.15.2001-09:00:00,10,15,2001,09,22.934
10.15.2001-12:00:00,10,15,2001,12,22.88
10.15.2001-15:00:00,10,15,2001,15,22.848
10.15.2001-18:00:00,10,15,2001,18,22.821
10.15.2001-21:00:00,10,15,2001,21,22.794
10.16.2001-00:00:00,10,16,2001,00,22.768
10.16.2001-03:00:00,10,16,2001,03,22.741
10.16.2001-06:00:00,10,16,2001,06,22.714
10.16.2001-09:00:00,10,16,2001,09,22.655
10.16.2001-12:00:00,10,16,2001,12,22.599
10.16.2001-15:00:00,10,16,2001,15,22.563
10.16.2001-18:00:00,10,16,2001,18,22.534
10.16.2001-21:00:00,10,16,2001,21,22.505
10.17.2001-00:00:00,10,17,2001,00,22.476
10.17.2001-03:00:00,10,17,2001,03,22.447
10.17.2001-06:00:00,10,17,2001,06,22.415
10.17.2001-09:00:00,10,17,2001,09,22.368
10.17.2001-12:00:00,10,17,2001,12,22.32
10.17.2001-15:00:00,10,17,2001,15,22.282
10.17.2001-18:00:00,10,17,2001,18,22.251
10.17.2001-21:00:00,10,17,2001,21,22.22
10.18.2001-00:00:00,10,18,2001,00,22.189
10.18.2001-03:00:00,10,18,2001,03,22.158
10.18.2001-06:00:00,10,18,2001,06,22.12
10.18.2001-09:00:00,10,18,2001,09,22.058
10.18.2001-12:00:00,10,18,2001,12,21.998
10.18.2001-15:00:00,10,18,2001,15,21.958
10.18.2001-18:00:00,10,18,2001,18,21.926
10.18.2001-21:00:00,10,18,2001,21,21.893
10.19.2001-00:00:00,10,19,2001,00,21.985
10.19.2001-03:00:00,10,19,2001,03,21.955
10.19.2001-06:00:00,10,19,2001,06,21.916
10.19.2001-09:00:00,10,19,2001,09,21.855
10.19.2001-12:00:00,10,19,2001,12,21.798
10.19.2001-15:00:00,10,19,2001,15,21.759
10.19.2001-18:00:00,10,19,2001,18,21.725
10.19.2001-21:00:00,10,19,2001,21,21.692
10.20.2001-00:00:00,10,20,2001,00,21.536
10.20.2001-03:00:00,10,20,2001,03,21.502
10.20.2001-06:00:00,10,20,2001,06,21.468
10.20.2001-09:00:00,10,20,2001,09,21.411
10.20.2001-12:00:00,10,20,2001,12,21.355
10.20.2001-15:00:00,10,20,2001,15,21.316
10.20.2001-18:00:00,10,20,2001,18,21.282
10.20.2001-21:00:00,10,20,2001,21,21.249
10.21.2001-00:00:00,10,21,2001,00,21.216
10.21.2001-03:00:00,10,21,2001,03,21.183
10.21.2001-06:00:00,10,21,2001,06,21.15
10.21.2001-09:00:00,10,21,2001,09,23.816
10.21.2001-12:00:00,10,21,2001,12,21.715
10.21.2001-15:00:00,10,21,2001,15,21.654
10.21.2001-18:00:00,10,21,2001,18,21.624
10.21.2001-21:00:00,10,21,2001,21,20.97
10.22.2001-00:00:00,10,22,2001,00,24.47
