TIMESTAMP,MONTH,DAY,YEAR,HOUR,C
10.01.2001-00:00:00,10,01,2001,00,48.356
10.01.2001-03:00:00,10,01,2001,03,48.359
10.01.2001-06:00:00,10,01,2001,06,48.043
10.01.2001-09:00:00,10,01,2001,09,44.82
10.01.2001-12:00:00,10,01,2001,12,44.345
10.01.2001-15:00:00,10,01,2001,15,44.205
10.01.2001-18:00:00,10,01,2001,18,44.193
10.01.2001-21:00:00,10,01,2001,21,44.59
10.02.2001-00:00:00,10,02,2001,00,47.256
10.02.2001-03:00:00,10,02,2001,03,47.478
10.02.2001-06:00:00,10,02,2001,06,47.114
10.02.2001-09:00:00,10,02,2001,09,44.156
10.02.2001-12:00:00,10,02,2001,12,43.712
10.02.2001-15:00:00,10,02,2001,15,43.572
10.02.2001-18:00:00,10,02,2001,18,43.559
10.02.2001-21:00:00,10,02,2001,21,43.555
10.03.2001-00:00:00,10,03,2001,00,46.329
10.03.2001-03:00:00,10,03,2001,03,46.699
10.03.2001-06:00:00,10,03,2001,06,46.655
10.03.2001-09:00:00,10,03,2001,09,43.554
10.03.2001-12:00:00,10,03,2001,12,43.101
10.03.2001-15:00:00,10,03,2001,15,42.97
10.03.2001-18:00:00,10,03,2001,18,42.956
10.03.2001-21:00:00,10,03,2001,21,42.951
10.04.2001-00:00:00,10,04,2001,00,45.563
10.04.2001-03:00:00,10,04,2001,03,45.917
10.04.2001-06:00:00,10,04,2001,06,45.874
10.04.2001-09:00:00,10,04,2001,09,42.951
10.04.2001-12:00:00,10,04,2001,12,42.525
10.04.2001-15:00:00,10,04,2001,15,42.406
10.04.2001-18:00:00,10,04,2001,18,42.392
10.04.2001-21:00:00,10,04,2001,21,42.979
10.05.2001-00:00:00,10,05,2001,00,45.094
10.05.2001-03:00:00,10,05,2001,03,45.227
10.05.2001-06:00:00,10,05,2001,06,45.172
10.05.2001-09:00:00,10,05,2001,09,42.383
10.05.2001-12:00:00,10,05,2001,12,41.985
10.05.2001-15:00:00,10,05,2001,15,41.888
10.05.2001-18:00:00,10,05,2001,18,41.875
10.05.2001-21:00:00,10,05,2001,21,43.964
10.06.2001-00:00:00,10,06,2001,00,44.573
10.06.2001-03:00:00,10,06,2001,03,44.561
10.06.2001-06:00:00,10,06,2001,06,44.501
10.06.2001-09:00:00,10,06,2001,09,41.841
10.06.2001-12:00:00,10,06,2001,12,41.472
10.06.2001-15:00:00,10,06,2001,15,41.386
10.06.2001-18:00:00,10,06,2001,18,41.94
10.06.2001-21:00:00,10,06,2001,21,43.852
10.07.2001-00:00:00,10,07,2001,00,43.966
10.07.2001-03:00:00,10,07,2001,03,43.909
10.07.2001-06:00:00,10,07,2001,06,43.847
10.07.2001-09:00:00,10,07,2001,09,41.761
10.07.2001-12:00:00,10,07,2001,12,41.041
10.07.2001-15:00:00,10,07,2001,15,40.933
10.07.2001-18:00:00,10,07,2001,18,43.222
10.07.2001-21:00:00,10,07,2001,21,43.409
10.08.2001-00:00:00,10,08,2001,00,43.356
10.08.2001-03:00:00,10,08,2001,03,43.293
10.08.2001-06:00:00,10,08,2001,06,43.229
10.08.2001-09:00:00,10,08,2001,09,43.134
10.08.2001-12:00:00,10,08,2001,12,41.041
10.08.2001-15:00:00,10,08,2001,15,40.517
10.08.2001-18:00:00,10,08,2001,18,42.603
10.08.2001-21:00:00,10,08,2001,21,42.817
10.09.2001-00:00:00,10,09,2001,00,42.766
10.09.2001-03:00:00,10,09,2001,03,42.702
10.09.2001-06:00:00,10,09,2001,06,42.637
10.09.2001-09:00:00,10,09,2001,09,41.604
10.09.2001-12:00:00,10,09,2001,12,40.175
10.09.2001-15:00:00,10,09,2001,15,39.98
10.09.2001-18:00:00,10,09,2001,18,40.488
10.09.2001-21:00:00,10,09,2001,21,42.055
10.10.2001-00:00:00,10,10,2001,00,42.134
10.10.2001-03:00:00,10,10,2001,03,42.073
10.10.2001-06:00:00,10,10,2001,06,42.007
10.10.2001-09:00:00,10,10,2001,09,45.062
10.10.2001-12:00:00,10,10,2001,12,43.362
10.10.2001-15:00:00,10,10,2001,15,42.025
10.10.2001-18:00:00,10,10,2001,18,41.853
10.10.2001-21:00:00,10,10,2001,21,41.782
10.11.2001-00:00:00,10,11,2001,00,41.714
10.11.2001-03:00:00,10,11,2001,03,41.646
10.11.2001-06:00:00,10,11,2001,06,41.577
10.11.2001-09:00:00,10,11,2001,09,40.776
10.11.2001-12:00:00,10,11,2001,12,45.516
10.11.2001-15:00:00,10,11,2001,15,40.868
10.11.2001-18:00:00,10,11,2001,18,41.336
10.11.2001-21:00:00,10,11,2001,21,41.34
10.12.2001-00:00:00,10,12,2001,00,41.273
10.12.2001-03:00:00,10,12,2001,03,41.202
10.12.2001-06:00:00,10,12,2001,06,41.131
10.12.2001-09:00:00,10,12,2001,09,40.525
10.12.2001-12:00:00,10,12,2001,12,45.391
10.12.2001-15:00:00,10,12,2001,15,44.509
10.12.2001-18:00:00,10,12,2001,18,41.65
10.12.2001-21:00:00,10,12,2001,21,41.009
10.13.2001-00:00:00,10,13,2001,00,40.919
10.13.2001-03:00:00,10,13,2001,03,40.866
10.13.2001-06:00:00,10,13,2001,06,40.698
10.13.2001-09:00:00,10,13,2001,09,46.055
10.13.2001-12:00:00,10,13,2001,12,52.715
10.13.2001-15:00:00,10,13,2001,15,47.176
10.13.2001-18:00:00,10,13,2001,18,44.385
10.13.2001-21:00:00,10,13,2001,21,41.771
