TIMESTAMP,MONTH,DAY,YEAR,HOUR,C
10.01.2001-00:00:00,10,01,2001,00,758.07
10.01.2001-03:00:00,10,01,2001,03,780.44
10.01.2001-06:00:00,10,01,2001,06,737.15
10.01.2001-09:00:00,10,01,2001,09,583.05
10.01.2001-12:00:00,10,01,2001,12,564.51
10.01.2001-15:00:00,10,01,2001,15,638.19
10.01.2001-18:00:00,10,01,2001,18,693.3
10.01.2001-21:00:00,10,01,2001,21,734.37
10.02.2001-00:00:00,10,02,2001,00,760.32
10.02.2001-03:00:00,10,02,2001,03,774.72
10.02.2001-06:00:00,10,02,2001,06,730.39
10.02.2001-09:00:00,10,02,2001,09,582.32
10.02.2001-12:00:00,10,02,2001,12,565.88
10.02.2001-15:00:00,10,02,2001,15,635.31
10.02.2001-18:00:00,10,02,2001,18,689.36
10.02.2001-21:00:00,10,02,2001,21,730.09
10.03.2001-00:00:00,10,03,2001,00,754.51
10.03.2001-03:00:00,10,03,2001,03,769.74
10.03.2001-06:00:00,10,03,2001,06,743.34
10.03.2001-09:00:00,10,03,2001,09,588.68
10.03.2001-12:00:00,10,03,2001,12,562.77
10.03.2001-15:00:00,10,03,2001,15,640.06
10.03.2001-18:00:00,10,03,2001,18,690.04
10.03.2001-21:00:00,10,03,2001,21,728.27
10.04.2001-00:00:00,10,04,2001,00,752.86
10.04.2001-03:00:00,10,04,2001,03,766.69
10.04.2001-06:00:00,10,04,2001,06,758.15
10.04.2001-09:00:00,10,04,2001,09,592.07
10.04.2001-12:00:00,10,04,2001,12,574.45
10.04.2001-15:00:00,10,04,2001,15,644.93
10.04.2001-18:00:00,10,04,2001,18,697.12
10.04.2001-21:00:00,10,04,2001,21,734.58
10.05.2001-00:00:00,10,05,2001,00,755.77
10.05.2001-03:00:00,10,05,2001,03,767.26
10.05.2001-06:00:00,10,05,2001,06,763.24
10.05.2001-09:00:00,10,05,2001,09,603.27
10.05.2001-12:00:00,10,05,2001,12,578.7
10.05.2001-15:00:00,10,05,2001,15,654.79
10.05.2001-18:00:00,10,05,2001,18,700.72
10.05.2001-21:00:00,10,05,2001,21,745.7
10.06.2001-00:00:00,10,06,2001,00,755.36
10.06.2001-03:00:00,10,06,2001,03,773.12
10.06.2001-06:00:00,10,06,2001,06,763.08
10.06.2001-09:00:00,10,06,2001,09,621.05
10.06.2001-12:00:00,10,06,2001,12,583.25
10.06.2001-15:00:00,10,06,2001,15,667.39
10.06.2001-18:00:00,10,06,2001,18,714.32
10.06.2001-21:00:00,10,06,2001,21,744.12
10.07.2001-00:00:00,10,07,2001,00,759.06
