TIMESTAMP,MONTH,DAY,YEAR,HOUR,C
10.01.2001-00:00:00,10,01,2001,00,5166.4
10.01.2001-03:00:00,10,01,2001,03,5284.4
10.01.2001-06:00:00,10,01,2001,06,5202.5
10.01.2001-09:00:00,10,01,2001,09,4619.2
10.01.2001-12:00:00,10,01,2001,12,4218.6
10.01.2001-15:00:00,10,01,2001,15,4306.5
10.01.2001-18:00:00,10,01,2001,18,4644.4
10.01.2001-21:00:00,10,01,2001,21,4934.3
10.02.2001-00:00:00,10,02,2001,00,5134
10.02.2001-03:00:00,10,02,2001,03,5248.6
10.02.2001-06:00:00,10,02,2001,06,5147.5
10.02.2001-09:00:00,10,02,2001,09,4583.2
10.02.2001-12:00:00,10,02,2001,12,4198
10.02.2001-15:00:00,10,02,2001,15,4286.1
10.02.2001-18:00:00,10,02,2001,18,4623
10.02.2001-21:00:00,10,02,2001,21,4909
10.03.2001-00:00:00,10,03,2001,00,5108.9
10.03.2001-03:00:00,10,03,2001,03,5227
10.03.2001-06:00:00,10,03,2001,06,5168.4
10.03.2001-09:00:00,10,03,2001,09,4597.2
10.03.2001-12:00:00,10,03,2001,12,4202.6
10.03.2001-15:00:00,10,03,2001,15,4291.2
10.03.2001-18:00:00,10,03,2001,18,4618.2
10.03.2001-21:00:00,10,03,2001,21,4900.3
10.04.2001-00:00:00,10,04,2001,00,5095.5
10.04.2001-03:00:00,10,04,2001,03,5210.5
10.04.2001-06:00:00,10,04,2001,06,5197.6
10.04.2001-09:00:00,10,04,2001,09,4638.4
10.04.2001-12:00:00,10,04,2001,12,4245.4
10.04.2001-15:00:00,10,04,2001,15,4347.2
10.04.2001-18:00:00,10,04,2001,18,4659.9
10.04.2001-21:00:00,10,04,2001,21,4934.8
10.05.2001-00:00:00,10,05,2001,00,5125.1
10.05.2001-03:00:00,10,05,2001,03,5227.2
10.05.2001-06:00:00,10,05,2001,06,5270.5
10.05.2001-09:00:00,10,05,2001,09,4702.9
10.05.2001-12:00:00,10,05,2001,12,4304.5
10.05.2001-15:00:00,10,05,2001,15,4422.1
10.05.2001-18:00:00,10,05,2001,18,4723.3
10.05.2001-21:00:00,10,05,2001,21,4982.4
10.06.2001-00:00:00,10,06,2001,00,5145.2
10.06.2001-03:00:00,10,06,2001,03,5230.2
10.06.2001-06:00:00,10,06,2001,06,5261.4
10.06.2001-09:00:00,10,06,2001,09,4744.1
10.06.2001-12:00:00,10,06,2001,12,4375.2
10.06.2001-15:00:00,10,06,2001,15,4486.7
10.06.2001-18:00:00,10,06,2001,18,4780.1
10.06.2001-21:00:00,10,06,2001,21,5014.2
