TIMESTAMP,MONTH,DAY,YEAR,HOUR,C
10.01.2001-00:00:00,10,01,2001,00,16386
10.01.2001-03:00:00,10,01,2001,03,16711
10.01.2001-06:00:00,10,01,2001,06,16788
10.01.2001-09:00:00,10,01,2001,09,16174
10.01.2001-12:00:00,10,01,2001,12,15297
10.01.2001-15:00:00,10,01,2001,15,14964
10.01.2001-18:00:00,10,01,2001,18,15297
10.01.2001-21:00:00,10,01,2001,21,15856
10.02.2001-00:00:00,10,02,2001,00,16311
10.02.2001-03:00:00,10,02,2001,03,16613
10.02.2001-06:00:00,10,02,2001,06,16652
10.02.2001-09:00:00,10,02,2001,09,16033
10.02.2001-12:00:00,10,02,2001,12,15179
10.02.2001-15:00:00,10,02,2001,15,14858
10.02.2001-18:00:00,10,02,2001,18,15185
10.02.2001-21:00:00,10,02,2001,21,15735
10.03.2001-00:00:00,10,03,2001,00,16182
10.03.2001-03:00:00,10,03,2001,03,16481
10.03.2001-06:00:00,10,03,2001,06,16573
10.03.2001-09:00:00,10,03,2001,09,16004
10.03.2001-12:00:00,10,03,2001,12,15153
10.03.2001-15:00:00,10,03,2001,15,14819
10.03.2001-18:00:00,10,03,2001,18,15136
10.03.2001-21:00:00,10,03,2001,21,15671
10.04.2001-00:00:00,10,04,2001,00,16107
10.04.2001-03:00:00,10,04,2001,03,16395
10.04.2001-06:00:00,10,04,2001,06,16532
10.04.2001-09:00:00,10,04,2001,09,16015
10.04.2001-12:00:00,10,04,2001,12,15186
10.04.2001-15:00:00,10,04,2001,15,14849
10.04.2001-18:00:00,10,04,2001,18,15155
10.04.2001-21:00:00,10,04,2001,21,15676
10.05.2001-00:00:00,10,05,2001,00,16095
10.05.2001-03:00:00,10,05,2001,03,16367
10.05.2001-06:00:00,10,05,2001,06,16525
10.05.2001-09:00:00,10,05,2001,09,16047
10.05.2001-12:00:00,10,05,2001,12,15236
10.05.2001-15:00:00,10,05,2001,15,14915
10.05.2001-18:00:00,10,05,2001,18,15223
10.05.2001-21:00:00,10,05,2001,21,15723
10.06.2001-00:00:00,10,06,2001,00,16115
10.06.2001-03:00:00,10,06,2001,03,16355
10.06.2001-06:00:00,10,06,2001,06,16491
10.06.2001-09:00:00,10,06,2001,09,16040
10.06.2001-12:00:00,10,06,2001,12,15290
10.06.2001-15:00:00,10,06,2001,15,15002
10.06.2001-18:00:00,10,06,2001,18,15307
10.06.2001-21:00:00,10,06,2001,21,15772
10.07.2001-00:00:00,10,07,2001,00,16124
10.07.2001-03:00:00,10,07,2001,03,16338
10.07.2001-06:00:00,10,07,2001,06,16449
10.07.2001-09:00:00,10,07,2001,09,16062
10.07.2001-12:00:00,10,07,2001,12,15421
10.07.2001-15:00:00,10,07,2001,15,15190
10.07.2001-18:00:00,10,07,2001,18,15480
10.07.2001-21:00:00,10,07,2001,21,15898
10.08.2001-00:00:00,10,08,2001,00,16207
10.08.2001-03:00:00,10,08,2001,03,16380
10.08.2001-06:00:00,10,08,2001,06,16470
10.08.2001-09:00:00,10,08,2001,09,16642
10.08.2001-12:00:00,10,08,2001,12,16299
10.08.2001-15:00:00,10,08,2001,15,15908
10.08.2001-18:00:00,10,08,2001,18,15951
10.08.2001-21:00:00,10,08,2001,21,16211
10.09.2001-00:00:00,10,09,2001,00,16425
10.09.2001-03:00:00,10,09,2001,03,16526
10.09.2001-06:00:00,10,09,2001,06,16500
10.09.2001-09:00:00,10,09,2001,09,16166
10.09.2001-12:00:00,10,09,2001,12,15601
10.09.2001-15:00:00,10,09,2001,15,15306
10.09.2001-18:00:00,10,09,2001,18,15484
10.09.2001-21:00:00,10,09,2001,21,15826
10.10.2001-00:00:00,10,10,2001,00,16111
10.10.2001-03:00:00,10,10,2001,03,16286
10.10.2001-06:00:00,10,10,2001,06,16371
10.10.2001-09:00:00,10,10,2001,09,17912
10.10.2001-12:00:00,10,10,2001,12,20163
10.10.2001-15:00:00,10,10,2001,15,20402
10.10.2001-18:00:00,10,10,2001,18,19098
10.10.2001-21:00:00,10,10,2001,21,17888
10.11.2001-00:00:00,10,11,2001,00,17271
10.11.2001-03:00:00,10,11,2001,03,17032
10.11.2001-06:00:00,10,11,2001,06,16931
10.11.2001-09:00:00,10,11,2001,09,17470
10.11.2001-12:00:00,10,11,2001,12,19175
10.11.2001-15:00:00,10,11,2001,15,19865
10.11.2001-18:00:00,10,11,2001,18,19205
10.11.2001-21:00:00,10,11,2001,21,18224
10.12.2001-00:00:00,10,12,2001,00,17554
10.12.2001-03:00:00,10,12,2001,03,17223
10.12.2001-06:00:00,10,12,2001,06,17075
10.12.2001-09:00:00,10,12,2001,09,17474
10.12.2001-12:00:00,10,12,2001,12,19214
