TIMESTAMP,MONTH,DAY,YEAR,HOUR,C
10.01.2001-00:00:00,10,01,2001,00,485.85
10.01.2001-03:00:00,10,01,2001,03,490.67
10.01.2001-06:00:00,10,01,2001,06,475.29
10.01.2001-09:00:00,10,01,2001,09,364.81
10.01.2001-12:00:00,10,01,2001,12,345.98
10.01.2001-15:00:00,10,01,2001,15,414.21
10.01.2001-18:00:00,10,01,2001,18,463.24
10.01.2001-21:00:00,10,01,2001,21,478.69
10.02.2001-00:00:00,10,02,2001,00,486.44
10.02.2001-03:00:00,10,02,2001,03,491.4
10.02.2001-06:00:00,10,02,2001,06,470.89
10.02.2001-09:00:00,10,02,2001,09,365.02
10.02.2001-12:00:00,10,02,2001,12,345.7
10.02.2001-15:00:00,10,02,2001,15,412
10.02.2001-18:00:00,10,02,2001,18,461.19
10.02.2001-21:00:00,10,02,2001,21,476.55
10.03.2001-00:00:00,10,03,2001,00,483.88
10.03.2001-03:00:00,10,03,2001,03,489.52
10.03.2001-06:00:00,10,03,2001,06,475.26
10.03.2001-09:00:00,10,03,2001,09,365.25
10.03.2001-12:00:00,10,03,2001,12,346.16
10.03.2001-15:00:00,10,03,2001,15,412.98
10.03.2001-18:00:00,10,03,2001,18,460.28
10.03.2001-21:00:00,10,03,2001,21,474.56
10.04.2001-00:00:00,10,04,2001,00,481.74
10.04.2001-03:00:00,10,04,2001,03,487.99
10.04.2001-06:00:00,10,04,2001,06,480.88
10.04.2001-09:00:00,10,04,2001,09,373.2
10.04.2001-12:00:00,10,04,2001,12,352.35
10.04.2001-15:00:00,10,04,2001,15,420.09
10.04.2001-18:00:00,10,04,2001,18,463.83
10.04.2001-21:00:00,10,04,2001,21,474.18
10.05.2001-00:00:00,10,05,2001,00,482.71
10.05.2001-03:00:00,10,05,2001,03,485.82
10.05.2001-06:00:00,10,05,2001,06,485.63
10.05.2001-09:00:00,10,05,2001,09,382.88
10.05.2001-12:00:00,10,05,2001,12,359.01
10.05.2001-15:00:00,10,05,2001,15,429.82
10.05.2001-18:00:00,10,05,2001,18,466.55
10.05.2001-21:00:00,10,05,2001,21,473.5
10.06.2001-00:00:00,10,06,2001,00,481.26
10.06.2001-03:00:00,10,06,2001,03,483.05
10.06.2001-06:00:00,10,06,2001,06,484.18
10.06.2001-09:00:00,10,06,2001,09,391.94
10.06.2001-12:00:00,10,06,2001,12,368.81
10.06.2001-15:00:00,10,06,2001,15,432.91
10.06.2001-18:00:00,10,06,2001,18,465.13
10.06.2001-21:00:00,10,06,2001,21,469.78
10.07.2001-00:00:00,10,07,2001,00,477.81
10.07.2001-03:00:00,10,07,2001,03,481.5
10.07.2001-06:00:00,10,07,2001,06,480.74
10.07.2001-09:00:00,10,07,2001,09,409.88
10.07.2001-12:00:00,10,07,2001,12,388.66
10.07.2001-15:00:00,10,07,2001,15,439.84
10.07.2001-18:00:00,10,07,2001,18,464.34
10.07.2001-21:00:00,10,07,2001,21,470.07
10.08.2001-00:00:00,10,08,2001,00,477.17
10.08.2001-03:00:00,10,08,2001,03,478.74
10.08.2001-06:00:00,10,08,2001,06,478.41
10.08.2001-09:00:00,10,08,2001,09,493.85
10.08.2001-12:00:00,10,08,2001,12,405.4
10.08.2001-15:00:00,10,08,2001,15,451.7
10.08.2001-18:00:00,10,08,2001,18,474.67
10.08.2001-21:00:00,10,08,2001,21,474.59
10.09.2001-00:00:00,10,09,2001,00,477.34
10.09.2001-03:00:00,10,09,2001,03,475.76
10.09.2001-06:00:00,10,09,2001,06,460.6
10.09.2001-09:00:00,10,09,2001,09,403.69
