TIMESTAMP,MONTH,DAY,YEAR,HOUR,C
10.01.2001-00:00:00,10,01,2001,00,185.37
10.01.2001-03:00:00,10,01,2001,03,188.35
10.01.2001-06:00:00,10,01,2001,06,182.37
10.01.2001-09:00:00,10,01,2001,09,166.97
10.01.2001-12:00:00,10,01,2001,12,164.99
10.01.2001-15:00:00,10,01,2001,15,171.3
10.01.2001-18:00:00,10,01,2001,18,174.4
10.01.2001-21:00:00,10,01,2001,21,177
10.02.2001-00:00:00,10,02,2001,00,183.73
10.02.2001-03:00:00,10,02,2001,03,187.22
10.02.2001-06:00:00,10,02,2001,06,181.26
10.02.2001-09:00:00,10,02,2001,09,166.57
10.02.2001-12:00:00,10,02,2001,12,164.39
10.02.2001-15:00:00,10,02,2001,15,170.56
10.02.2001-18:00:00,10,02,2001,18,172.86
10.02.2001-21:00:00,10,02,2001,21,175.45
10.03.2001-00:00:00,10,03,2001,00,182.22
10.03.2001-03:00:00,10,03,2001,03,185.58
10.03.2001-06:00:00,10,03,2001,06,181.23
10.03.2001-09:00:00,10,03,2001,09,165.33
10.03.2001-12:00:00,10,03,2001,12,163.15
10.03.2001-15:00:00,10,03,2001,15,169.23
10.03.2001-18:00:00,10,03,2001,18,171.62
10.03.2001-21:00:00,10,03,2001,21,174.19
10.04.2001-00:00:00,10,04,2001,00,180.84
10.04.2001-03:00:00,10,04,2001,03,184.09
10.04.2001-06:00:00,10,04,2001,06,180.94
10.04.2001-09:00:00,10,04,2001,09,164.79
10.04.2001-12:00:00,10,04,2001,12,162.55
10.04.2001-15:00:00,10,04,2001,15,168.28
10.04.2001-18:00:00,10,04,2001,18,171
10.04.2001-21:00:00,10,04,2001,21,174.72
10.05.2001-00:00:00,10,05,2001,00,181.13
10.05.2001-03:00:00,10,05,2001,03,183.46
10.05.2001-06:00:00,10,05,2001,06,183.54
10.05.2001-09:00:00,10,05,2001,09,164.59
10.05.2001-12:00:00,10,05,2001,12,162.09
10.05.2001-15:00:00,10,05,2001,15,167.98
10.05.2001-18:00:00,10,05,2001,18,170.18
10.05.2001-21:00:00,10,05,2001,21,176.03
10.06.2001-00:00:00,10,06,2001,00,181.78
10.06.2001-03:00:00,10,06,2001,03,182.18
10.06.2001-06:00:00,10,06,2001,06,182.13
10.06.2001-09:00:00,10,06,2001,09,163.78
10.06.2001-12:00:00,10,06,2001,12,161.37
10.06.2001-15:00:00,10,06,2001,15,166.87
10.06.2001-18:00:00,10,06,2001,18,172.17
10.06.2001-21:00:00,10,06,2001,21,179.36
10.07.2001-00:00:00,10,07,2001,00,180.75
10.07.2001-03:00:00,10,07,2001,03,180.97
10.07.2001-06:00:00,10,07,2001,06,180.26
10.07.2001-09:00:00,10,07,2001,09,163.84
10.07.2001-12:00:00,10,07,2001,12,161.6
10.07.2001-15:00:00,10,07,2001,15,167.08
10.07.2001-18:00:00,10,07,2001,18,178.11
10.07.2001-21:00:00,10,07,2001,21,179.66
10.08.2001-00:00:00,10,08,2001,00,179.96
10.08.2001-03:00:00,10,08,2001,03,180
10.08.2001-06:00:00,10,08,2001,06,179.97
10.08.2001-09:00:00,10,08,2001,09,193.28
10.08.2001-12:00:00,10,08,2001,12,164.37
10.08.2001-15:00:00,10,08,2001,15,171.36
10.08.2001-18:00:00,10,08,2001,18,179.82
10.08.2001-21:00:00,10,08,2001,21,181.54
10.09.2001-00:00:00,10,09,2001,00,181.16
10.09.2001-03:00:00,10,09,2001,03,180.54
10.09.2001-06:00:00,10,09,2001,06,177.78
10.09.2001-09:00:00,10,09,2001,09,163.92
10.09.2001-12:00:00,10,09,2001,12,160.36
10.09.2001-15:00:00,10,09,2001,15,164.52
10.09.2001-18:00:00,10,09,2001,18,173
10.09.2001-21:00:00,10,09,2001,21,177.35
10.10.2001-00:00:00,10,10,2001,00,178.38
10.10.2001-03:00:00,10,10,2001,03,179.48
10.10.2001-06:00:00,10,10,2001,06,179.53
10.10.2001-09:00:00,10,10,2001,09,276.16
10.10.2001-12:00:00,10,10,2001,12,294.4
10.10.2001-15:00:00,10,10,2001,15,199.73
10.10.2001-18:00:00,10,10,2001,18,181.11
10.10.2001-21:00:00,10,10,2001,21,180.46
10.11.2001-00:00:00,10,11,2001,00,180.24
10.11.2001-03:00:00,10,11,2001,03,180.16
10.11.2001-06:00:00,10,11,2001,06,180.09
10.11.2001-09:00:00,10,11,2001,09,220.2
10.11.2001-12:00:00,10,11,2001,12,283.21
10.11.2001-15:00:00,10,11,2001,15,198.92
10.11.2001-18:00:00,10,11,2001,18,186.68
10.11.2001-21:00:00,10,11,2001,21,182.3
