TIMESTAMP,MONTH,DAY,YEAR,HOUR,C
10.01.2001-00:00:00,10,01,2001,00,61.698
10.01.2001-03:00:00,10,01,2001,03,61.626
10.01.2001-06:00:00,10,01,2001,06,61.532
10.01.2001-09:00:00,10,01,2001,09,61.288
10.01.2001-12:00:00,10,01,2001,12,61.035
10.01.2001-15:00:00,10,01,2001,15,60.86
10.01.2001-18:00:00,10,01,2001,18,60.772
10.01.2001-21:00:00,10,01,2001,21,60.691
10.02.2001-00:00:00,10,02,2001,00,60.612
10.02.2001-03:00:00,10,02,2001,03,60.535
10.02.2001-06:00:00,10,02,2001,06,60.435
10.02.2001-09:00:00,10,02,2001,09,60.199
10.02.2001-12:00:00,10,02,2001,12,59.958
10.02.2001-15:00:00,10,02,2001,15,59.786
10.02.2001-18:00:00,10,02,2001,18,59.697
10.02.2001-21:00:00,10,02,2001,21,59.615
10.03.2001-00:00:00,10,03,2001,00,59.537
10.03.2001-03:00:00,10,03,2001,03,59.463
10.03.2001-06:00:00,10,03,2001,06,59.373
10.03.2001-09:00:00,10,03,2001,09,59.15
10.03.2001-12:00:00,10,03,2001,12,58.916
10.03.2001-15:00:00,10,03,2001,15,58.753
10.03.2001-18:00:00,10,03,2001,18,58.666
10.03.2001-21:00:00,10,03,2001,21,58.585
10.04.2001-00:00:00,10,04,2001,00,58.507
10.04.2001-03:00:00,10,04,2001,03,58.433
10.04.2001-06:00:00,10,04,2001,06,58.355
10.04.2001-09:00:00,10,04,2001,09,58.152
10.04.2001-12:00:00,10,04,2001,12,57.936
10.04.2001-15:00:00,10,04,2001,15,57.786
10.04.2001-18:00:00,10,04,2001,18,57.701
10.04.2001-21:00:00,10,04,2001,21,57.624
10.05.2001-00:00:00,10,05,2001,00,57.549
10.05.2001-03:00:00,10,05,2001,03,57.475
10.05.2001-06:00:00,10,05,2001,06,57.399
10.05.2001-09:00:00,10,05,2001,09,57.219
10.05.2001-12:00:00,10,05,2001,12,57.024
10.05.2001-15:00:00,10,05,2001,15,56.891
10.05.2001-18:00:00,10,05,2001,18,56.81
10.05.2001-21:00:00,10,05,2001,21,56.733
10.06.2001-00:00:00,10,06,2001,00,56.658
10.06.2001-03:00:00,10,06,2001,03,56.582
10.06.2001-06:00:00,10,06,2001,06,56.505
10.06.2001-09:00:00,10,06,2001,09,56.339
10.06.2001-12:00:00,10,06,2001,12,56.164
10.06.2001-15:00:00,10,06,2001,15,56.04
10.06.2001-18:00:00,10,06,2001,18,55.958
10.06.2001-21:00:00,10,06,2001,21,55.881
10.07.2001-00:00:00,10,07,2001,00,55.804
10.07.2001-03:00:00,10,07,2001,03,55.727
10.07.2001-06:00:00,10,07,2001,06,55.65
10.07.2001-09:00:00,10,07,2001,09,55.511
10.07.2001-12:00:00,10,07,2001,12,55.36
10.07.2001-15:00:00,10,07,2001,15,55.244
10.07.2001-18:00:00,10,07,2001,18,55.162
10.07.2001-21:00:00,10,07,2001,21,55.084
10.08.2001-00:00:00,10,08,2001,00,55.007
10.08.2001-03:00:00,10,08,2001,03,54.929
10.08.2001-06:00:00,10,08,2001,06,54.851
10.08.2001-09:00:00,10,08,2001,09,54.76
10.08.2001-12:00:00,10,08,2001,12,54.644
10.08.2001-15:00:00,10,08,2001,15,54.537
