TIMESTAMP,MONTH,DAY,YEAR,HOUR,C
10.01.2001-00:00:00,10,01,2001,00,1251.1
10.01.2001-03:00:00,10,01,2001,03,1280.9
10.01.2001-06:00:00,10,01,2001,06,1262.2
10.01.2001-09:00:00,10,01,2001,09,1145.3
10.01.2001-12:00:00,10,01,2001,12,1061.5
10.01.2001-15:00:00,10,01,2001,15,1079.7
10.01.2001-18:00:00,10,01,2001,18,1148.9
10.01.2001-21:00:00,10,01,2001,21,1208.3
10.02.2001-00:00:00,10,02,2001,00,1241.3
10.02.2001-03:00:00,10,02,2001,03,1266.4
10.02.2001-06:00:00,10,02,2001,06,1241
10.02.2001-09:00:00,10,02,2001,09,1129.1
10.02.2001-12:00:00,10,02,2001,12,1050
10.02.2001-15:00:00,10,02,2001,15,1068.6
10.02.2001-18:00:00,10,02,2001,18,1138.8
10.02.2001-21:00:00,10,02,2001,21,1197.6
10.03.2001-00:00:00,10,03,2001,00,1229.4
10.03.2001-03:00:00,10,03,2001,03,1254
10.03.2001-06:00:00,10,03,2001,06,1256.8
10.03.2001-09:00:00,10,03,2001,09,1140.3
10.03.2001-12:00:00,10,03,2001,12,1048.6
10.03.2001-15:00:00,10,03,2001,15,1065.9
10.03.2001-18:00:00,10,03,2001,18,1134
10.03.2001-21:00:00,10,03,2001,21,1190.8
10.04.2001-00:00:00,10,04,2001,00,1220.5
10.04.2001-03:00:00,10,04,2001,03,1244.7
10.04.2001-06:00:00,10,04,2001,06,1251.9
10.04.2001-09:00:00,10,04,2001,09,1139.9
10.04.2001-12:00:00,10,04,2001,12,1049.4
10.04.2001-15:00:00,10,04,2001,15,1069.6
10.04.2001-18:00:00,10,04,2001,18,1139.6
10.04.2001-21:00:00,10,04,2001,21,1187.3
10.05.2001-00:00:00,10,05,2001,00,1219.1
10.05.2001-03:00:00,10,05,2001,03,1237.9
10.05.2001-06:00:00,10,05,2001,06,1247.8
10.05.2001-09:00:00,10,05,2001,09,1134.5
10.05.2001-12:00:00,10,05,2001,12,1058.4
10.05.2001-15:00:00,10,05,2001,15,1082.4
10.05.2001-18:00:00,10,05,2001,18,1142
10.05.2001-21:00:00,10,05,2001,21,1191.3
10.06.2001-00:00:00,10,06,2001,00,1217.7
10.06.2001-03:00:00,10,06,2001,03,1236.8
10.06.2001-06:00:00,10,06,2001,06,1239.3
10.06.2001-09:00:00,10,06,2001,09,1141
10.06.2001-12:00:00,10,06,2001,12,1063
10.06.2001-15:00:00,10,06,2001,15,1086.6
10.06.2001-18:00:00,10,06,2001,18,1148.7
10.06.2001-21:00:00,10,06,2001,21,1188.9
10.07.2001-00:00:00,10,07,2001,00,1216.8
10.07.2001-03:00:00,10,07,2001,03,1228.8
10.07.2001-06:00:00,10,07,2001,06,1233.4
10.07.2001-09:00:00,10,07,2001,09,1144.4
10.07.2001-12:00:00,10,07,2001,12,1088.9
10.07.2001-15:00:00,10,07,2001,15,1107.9
10.07.2001-18:00:00,10,07,2001,18,1160.8
10.07.2001-21:00:00,10,07,2001,21,1197.8
