TIMESTAMP,MONTH,DAY,YEAR,HOUR,C
10.01.2001-00:00:00,10,01,2001,00,1794.5
10.01.2001-03:00:00,10,01,2001,03,1840.3
10.01.2001-06:00:00,10,01,2001,06,1816.9
10.01.2001-09:00:00,10,01,2001,09,1662.4
10.01.2001-12:00:00,10,01,2001,12,1548.5
10.01.2001-15:00:00,10,01,2001,15,1573.1
10.01.2001-18:00:00,10,01,2001,18,1674.2
10.01.2001-21:00:00,10,01,2001,21,1741.8
10.02.2001-00:00:00,10,02,2001,00,1793.1
10.02.2001-03:00:00,10,02,2001,03,1826.8
10.02.2001-06:00:00,10,02,2001,06,1796.4
10.02.2001-09:00:00,10,02,2001,09,1643.8
10.02.2001-12:00:00,10,02,2001,12,1535.8
10.02.2001-15:00:00,10,02,2001,15,1559.5
10.02.2001-18:00:00,10,02,2001,18,1661
10.02.2001-21:00:00,10,02,2001,21,1727.5
10.03.2001-00:00:00,10,03,2001,00,1778.4
10.03.2001-03:00:00,10,03,2001,03,1811.2
10.03.2001-06:00:00,10,03,2001,06,1815
10.03.2001-09:00:00,10,03,2001,09,1656.5
10.03.2001-12:00:00,10,03,2001,12,1536.9
10.03.2001-15:00:00,10,03,2001,15,1557.3
10.03.2001-18:00:00,10,03,2001,18,1655.2
10.03.2001-21:00:00,10,03,2001,21,1719.3
10.04.2001-00:00:00,10,04,2001,00,1767.7
10.04.2001-03:00:00,10,04,2001,03,1798.6
10.04.2001-06:00:00,10,04,2001,06,1806.8
10.04.2001-09:00:00,10,04,2001,09,1655.3
10.04.2001-12:00:00,10,04,2001,12,1539
10.04.2001-15:00:00,10,04,2001,15,1561.8
10.04.2001-18:00:00,10,04,2001,18,1659.8
10.04.2001-21:00:00,10,04,2001,21,1715.7
10.05.2001-00:00:00,10,05,2001,00,1765.7
10.05.2001-03:00:00,10,05,2001,03,1789.9
10.05.2001-06:00:00,10,05,2001,06,1799.3
10.05.2001-09:00:00,10,05,2001,09,1651.4
10.05.2001-12:00:00,10,05,2001,12,1549.4
10.05.2001-15:00:00,10,05,2001,15,1576.8
10.05.2001-18:00:00,10,05,2001,18,1664.1
10.05.2001-21:00:00,10,05,2001,21,1722.1
10.06.2001-00:00:00,10,06,2001,00,1764.8
10.06.2001-03:00:00,10,06,2001,03,1786.4
10.06.2001-06:00:00,10,06,2001,06,1789.8
10.06.2001-09:00:00,10,06,2001,09,1656.3
10.06.2001-12:00:00,10,06,2001,12,1556.3
10.06.2001-15:00:00,10,06,2001,15,1583
10.06.2001-18:00:00,10,06,2001,18,1669.6
10.06.2001-21:00:00,10,06,2001,21,1722.6
10.07.2001-00:00:00,10,07,2001,00,1763
10.07.2001-03:00:00,10,07,2001,03,1776.9
10.07.2001-06:00:00,10,07,2001,06,1780.8
10.07.2001-09:00:00,10,07,2001,09,1661.9
10.07.2001-12:00:00,10,07,2001,12,1584.3
10.07.2001-15:00:00,10,07,2001,15,1610.3
10.07.2001-18:00:00,10,07,2001,18,1687.6
10.07.2001-21:00:00,10,07,2001,21,1733.8
10.08.2001-00:00:00,10,08,2001,00,1764.6
10.08.2001-03:00:00,10,08,2001,03,1770.9
10.08.2001-06:00:00,10,08,2001,06,1780
10.08.2001-09:00:00,10,08,2001,09,1807.9
10.08.2001-12:00:00,10,08,2001,12,1703.5
10.08.2001-15:00:00,10,08,2001,15,1687.1
10.08.2001-18:00:00,10,08,2001,18,1728
10.08.2001-21:00:00,10,08,2001,21,1753.2
10.09.2001-00:00:00,10,09,2001,00,1775.3
10.09.2001-03:00:00,10,09,2001,03,1777.1
10.09.2001-06:00:00,10,09,2001,06,1784.9
10.09.2001-09:00:00,10,09,2001,09,1741.5
10.09.2001-12:00:00,10,09,2001,12,1633.9
10.09.2001-15:00:00,10,09,2001,15,1630.5
10.09.2001-18:00:00,10,09,2001,18,1686.2
10.09.2001-21:00:00,10,09,2001,21,1720.4
10.10.2001-00:00:00,10,10,2001,00,1749.3
10.10.2001-03:00:00,10,10,2001,03,1755.9
10.10.2001-06:00:00,10,10,2001,06,1765
10.10.2001-09:00:00,10,10,2001,09,2032.9
