TIMESTAMP,MONTH,DAY,YEAR,HOUR,C
10.01.2001-00:00:00,10,01,2001,00,6975.8
10.01.2001-03:00:00,10,01,2001,03,7094.3
10.01.2001-06:00:00,10,01,2001,06,6944.9
10.01.2001-09:00:00,10,01,2001,09,5939.6
10.01.2001-12:00:00,10,01,2001,12,5585.3
10.01.2001-15:00:00,10,01,2001,15,6060.5
10.01.2001-18:00:00,10,01,2001,18,6556.5
10.01.2001-21:00:00,10,01,2001,21,6820.4
10.02.2001-00:00:00,10,02,2001,00,6956.9
10.02.2001-03:00:00,10,02,2001,03,7046.8
10.02.2001-06:00:00,10,02,2001,06,6866.7
10.02.2001-09:00:00,10,02,2001,09,5892.6
10.02.2001-12:00:00,10,02,2001,12,5558.9
10.02.2001-15:00:00,10,02,2001,15,6015.8
10.02.2001-18:00:00,10,02,2001,18,6504.6
10.02.2001-21:00:00,10,02,2001,21,6772.4
10.03.2001-00:00:00,10,03,2001,00,6902.6
10.03.2001-03:00:00,10,03,2001,03,6997.9
10.03.2001-06:00:00,10,03,2001,06,6871.4
10.03.2001-09:00:00,10,03,2001,09,5893.8
10.03.2001-12:00:00,10,03,2001,12,5535.9
10.03.2001-15:00:00,10,03,2001,15,6001.6
10.03.2001-18:00:00,10,03,2001,18,6482.8
10.03.2001-21:00:00,10,03,2001,21,6735
10.04.2001-00:00:00,10,04,2001,00,6866.6
10.04.2001-03:00:00,10,04,2001,03,6952.2
10.04.2001-06:00:00,10,04,2001,06,6914.3
10.04.2001-09:00:00,10,04,2001,09,5941.9
10.04.2001-12:00:00,10,04,2001,12,5578.5
10.04.2001-15:00:00,10,04,2001,15,6028.2
10.04.2001-18:00:00,10,04,2001,18,6495.8
10.04.2001-21:00:00,10,04,2001,21,6737.9
10.05.2001-00:00:00,10,05,2001,00,6858.8
10.05.2001-03:00:00,10,05,2001,03,6935.7
10.05.2001-06:00:00,10,05,2001,06,6956.2
10.05.2001-09:00:00,10,05,2001,09,6004.2
10.05.2001-12:00:00,10,05,2001,12,5623.8
10.05.2001-15:00:00,10,05,2001,15,6090.5
10.05.2001-18:00:00,10,05,2001,18,6531.5
10.05.2001-21:00:00,10,05,2001,21,6746.8
10.06.2001-00:00:00,10,06,2001,00,6855.4
10.06.2001-03:00:00,10,06,2001,03,6909.5
10.06.2001-06:00:00,10,06,2001,06,6931.5
10.06.2001-09:00:00,10,06,2001,09,6054.2
10.06.2001-12:00:00,10,06,2001,12,5702.6
10.06.2001-15:00:00,10,06,2001,15,6141.6
10.06.2001-18:00:00,10,06,2001,18,6551.3
10.06.2001-21:00:00,10,06,2001,21,6743.2
10.07.2001-00:00:00,10,07,2001,00,6837
10.07.2001-03:00:00,10,07,2001,03,6892.2
10.07.2001-06:00:00,10,07,2001,06,6887.6
10.07.2001-09:00:00,10,07,2001,09,6161.3
10.07.2001-12:00:00,10,07,2001,12,5847.6
10.07.2001-15:00:00,10,07,2001,15,6246.4
10.07.2001-18:00:00,10,07,2001,18,6602.5
10.07.2001-21:00:00,10,07,2001,21,6775.1
10.08.2001-00:00:00,10,08,2001,00,6848.5
10.08.2001-03:00:00,10,08,2001,03,6876.4
10.08.2001-06:00:00,10,08,2001,06,6881.3
10.08.2001-09:00:00,10,08,2001,09,7087.5
10.08.2001-12:00:00,10,08,2001,12,6268.4
10.08.2001-15:00:00,10,08,2001,15,6411.5
10.08.2001-18:00:00,10,08,2001,18,6710.3
10.08.2001-21:00:00,10,08,2001,21,6839.2
