TIMESTAMP,MONTH,DAY,YEAR,HOUR,C
10.01.2001-00:00:00,10,01,2001,00,41.115
10.01.2001-03:00:00,10,01,2001,03,42.092
10.01.2001-06:00:00,10,01,2001,06,37.611
10.01.2001-09:00:00,10,01,2001,09,32.75
10.01.2001-12:00:00,10,01,2001,12,32.203
10.01.2001-15:00:00,10,01,2001,15,32.183
10.01.2001-18:00:00,10,01,2001,18,32.408
10.01.2001-21:00:00,10,01,2001,21,37.42
10.02.2001-00:00:00,10,02,2001,00,40.049
10.02.2001-03:00:00,10,02,2001,03,41.771
10.02.2001-06:00:00,10,02,2001,06,37.299
10.02.2001-09:00:00,10,02,2001,09,32.569
10.02.2001-12:00:00,10,02,2001,12,32.033
10.02.2001-15:00:00,10,02,2001,15,32.013
10.02.2001-18:00:00,10,02,2001,18,32.329
10.02.2001-21:00:00,10,02,2001,21,37.278
10.03.2001-00:00:00,10,03,2001,00,40.117
10.03.2001-03:00:00,10,03,2001,03,41.654
10.03.2001-06:00:00,10,03,2001,06,38.043
10.03.2001-09:00:00,10,03,2001,09,32.493
10.03.2001-12:00:00,10,03,2001,12,31.894
10.03.2001-15:00:00,10,03,2001,15,31.883
10.03.2001-18:00:00,10,03,2001,18,33.127
10.03.2001-21:00:00,10,03,2001,21,37.285
10.04.2001-00:00:00,10,04,2001,00,40.589
10.04.2001-03:00:00,10,04,2001,03,41.629
10.04.2001-06:00:00,10,04,2001,06,38.62
10.04.2001-09:00:00,10,04,2001,09,32.428
10.04.2001-12:00:00,10,04,2001,12,31.778
10.04.2001-15:00:00,10,04,2001,15,31.773
10.04.2001-18:00:00,10,04,2001,18,33.571
10.04.2001-21:00:00,10,04,2001,21,37.282
10.05.2001-00:00:00,10,05,2001,00,40.886
10.05.2001-03:00:00,10,05,2001,03,41.517
10.05.2001-06:00:00,10,05,2001,06,40.031
10.05.2001-09:00:00,10,05,2001,09,32.482
10.05.2001-12:00:00,10,05,2001,12,31.729
10.05.2001-15:00:00,10,05,2001,15,31.74
10.05.2001-18:00:00,10,05,2001,18,35.503
10.05.2001-21:00:00,10,05,2001,21,38.199
10.06.2001-00:00:00,10,06,2001,00,41.192
10.06.2001-03:00:00,10,06,2001,03,41.463
10.06.2001-06:00:00,10,06,2001,06,40.739
10.06.2001-09:00:00,10,06,2001,09,32.455
10.06.2001-12:00:00,10,06,2001,12,31.669
10.06.2001-15:00:00,10,06,2001,15,31.679
10.06.2001-18:00:00,10,06,2001,18,35.584
10.06.2001-21:00:00,10,06,2001,21,38.449
10.07.2001-00:00:00,10,07,2001,00,41.013
10.07.2001-03:00:00,10,07,2001,03,41.556
10.07.2001-06:00:00,10,07,2001,06,41.791
10.07.2001-09:00:00,10,07,2001,09,32.474
10.07.2001-12:00:00,10,07,2001,12,31.673
10.07.2001-15:00:00,10,07,2001,15,33.314
10.07.2001-18:00:00,10,07,2001,18,37.053
10.07.2001-21:00:00,10,07,2001,21,40.471
10.08.2001-00:00:00,10,08,2001,00,41.561
10.08.2001-03:00:00,10,08,2001,03,43.788
10.08.2001-06:00:00,10,08,2001,06,43.911
10.08.2001-09:00:00,10,08,2001,09,37.566
10.08.2001-12:00:00,10,08,2001,12,32.298
10.08.2001-15:00:00,10,08,2001,15,35.175
10.08.2001-18:00:00,10,08,2001,18,40.607
10.08.2001-21:00:00,10,08,2001,21,41.946
10.09.2001-00:00:00,10,09,2001,00,43.423
10.09.2001-03:00:00,10,09,2001,03,43.612
10.09.2001-06:00:00,10,09,2001,06,39.913
10.09.2001-09:00:00,10,09,2001,09,32.284
10.09.2001-12:00:00,10,09,2001,12,31.615
10.09.2001-15:00:00,10,09,2001,15,33.029
10.09.2001-18:00:00,10,09,2001,18,36.936
10.09.2001-21:00:00,10,09,2001,21,40.572
10.10.2001-00:00:00,10,10,2001,00,41.163
10.10.2001-03:00:00,10,10,2001,03,43.253
10.10.2001-06:00:00,10,10,2001,06,43.719
10.10.2001-09:00:00,10,10,2001,09,53.938
10.10.2001-12:00:00,10,10,2001,12,41.092
10.10.2001-15:00:00,10,10,2001,15,44.384
10.10.2001-18:00:00,10,10,2001,18,44.1
10.10.2001-21:00:00,10,10,2001,21,43.902
10.11.2001-00:00:00,10,11,2001,00,43.915
10.11.2001-03:00:00,10,11,2001,03,43.942
10.11.2001-06:00:00,10,11,2001,06,43.97
10.11.2001-09:00:00,10,11,2001,09,55.575
10.11.2001-12:00:00,10,11,2001,12,52.4
10.11.2001-15:00:00,10,11,2001,15,52.697
10.11.2001-18:00:00,10,11,2001,18,52.455
10.11.2001-21:00:00,10,11,2001,21,52.366
10.12.2001-00:00:00,10,12,2001,00,46.664
10.12.2001-03:00:00,10,12,2001,03,46.486
10.12.2001-06:00:00,10,12,2001,06,42.993
10.12.2001-09:00:00,10,12,2001,09,34.283
10.12.2001-12:00:00,10,12,2001,12,33.55
10.12.2001-15:00:00,10,12,2001,15,38.309
10.12.2001-18:00:00,10,12,2001,18,41.241
10.12.2001-21:00:00,10,12,2001,21,41.501
10.13.2001-00:00:00,10,13,2001,00,43.724
10.13.2001-03:00:00,10,13,2001,03,45.485
10.13.2001-06:00:00,10,13,2001,06,40.154
10.13.2001-09:00:00,10,13,2001,09,32.626
10.13.2001-12:00:00,10,13,2001,12,31.968
10.13.2001-15:00:00,10,13,2001,15,34.231
10.13.2001-18:00:00,10,13,2001,18,39.159
10.13.2001-21:00:00,10,13,2001,21,41.141
10.14.2001-00:00:00,10,14,2001,00,41.507
10.14.2001-03:00:00,10,14,2001,03,41.904
10.14.2001-06:00:00,10,14,2001,06,42.819
10.14.2001-09:00:00,10,14,2001,09,34.818
10.14.2001-12:00:00,10,14,2001,12,32.057
10.14.2001-15:00:00,10,14,2001,15,35.019
10.14.2001-18:00:00,10,14,2001,18,38.013
10.14.2001-21:00:00,10,14,2001,21,41.329
10.15.2001-00:00:00,10,15,2001,00,41.605
10.15.2001-03:00:00,10,15,2001,03,42.632
