TIMESTAMP,MONTH,DAY,YEAR,HOUR,C
10.01.2001-00:00:00,10,01,2001,00,40.675
10.01.2001-03:00:00,10,01,2001,03,43.431
10.01.2001-06:00:00,10,01,2001,06,41.428
10.01.2001-09:00:00,10,01,2001,09,34.885
10.01.2001-12:00:00,10,01,2001,12,34.218
10.01.2001-15:00:00,10,01,2001,15,36.549
10.01.2001-18:00:00,10,01,2001,18,39.616
10.01.2001-21:00:00,10,01,2001,21,39.775
10.02.2001-00:00:00,10,02,2001,00,40.447
10.02.2001-03:00:00,10,02,2001,03,42.983
10.02.2001-06:00:00,10,02,2001,06,40.585
10.02.2001-09:00:00,10,02,2001,09,34.777
10.02.2001-12:00:00,10,02,2001,12,34.087
10.02.2001-15:00:00,10,02,2001,15,36.293
10.02.2001-18:00:00,10,02,2001,18,39.367
10.02.2001-21:00:00,10,02,2001,21,39.542
10.03.2001-00:00:00,10,03,2001,00,40.199
10.03.2001-03:00:00,10,03,2001,03,42.846
10.03.2001-06:00:00,10,03,2001,06,41.16
10.03.2001-09:00:00,10,03,2001,09,34.696
10.03.2001-12:00:00,10,03,2001,12,33.945
10.03.2001-15:00:00,10,03,2001,15,36.299
10.03.2001-18:00:00,10,03,2001,18,39.165
10.03.2001-21:00:00,10,03,2001,21,39.328
10.04.2001-00:00:00,10,04,2001,00,40.218
10.04.2001-03:00:00,10,04,2001,03,42.561
10.04.2001-06:00:00,10,04,2001,06,42.619
10.04.2001-09:00:00,10,04,2001,09,35.142
10.04.2001-12:00:00,10,04,2001,12,34.267
10.04.2001-15:00:00,10,04,2001,15,36.529
10.04.2001-18:00:00,10,04,2001,18,39.022
10.04.2001-21:00:00,10,04,2001,21,39.182
10.05.2001-00:00:00,10,05,2001,00,41.562
10.05.2001-03:00:00,10,05,2001,03,42.306
10.05.2001-06:00:00,10,05,2001,06,42.305
10.05.2001-09:00:00,10,05,2001,09,35.562
10.05.2001-12:00:00,10,05,2001,12,34.57
10.05.2001-15:00:00,10,05,2001,15,36.954
10.05.2001-18:00:00,10,05,2001,18,38.895
10.05.2001-21:00:00,10,05,2001,21,40.032
10.06.2001-00:00:00,10,06,2001,00,41.988
10.06.2001-03:00:00,10,06,2001,03,42.032
10.06.2001-06:00:00,10,06,2001,06,42.005
10.06.2001-09:00:00,10,06,2001,09,35.99
10.06.2001-12:00:00,10,06,2001,12,35.101
10.06.2001-15:00:00,10,06,2001,15,37.136
10.06.2001-18:00:00,10,06,2001,18,38.722
10.06.2001-21:00:00,10,06,2001,21,40.884
10.07.2001-00:00:00,10,07,2001,00,41.742
10.07.2001-03:00:00,10,07,2001,03,41.744
10.07.2001-06:00:00,10,07,2001,06,41.717
10.07.2001-09:00:00,10,07,2001,09,36.706
10.07.2001-12:00:00,10,07,2001,12,36.05
10.07.2001-15:00:00,10,07,2001,15,37.407
10.07.2001-18:00:00,10,07,2001,18,40.117
10.07.2001-21:00:00,10,07,2001,21,41.485
10.08.2001-00:00:00,10,08,2001,00,41.505
10.08.2001-03:00:00,10,08,2001,03,41.478
10.08.2001-06:00:00,10,08,2001,06,41.452
10.08.2001-09:00:00,10,08,2001,09,40.901
10.08.2001-12:00:00,10,08,2001,12,36.147
10.08.2001-15:00:00,10,08,2001,15,37.502
10.08.2001-18:00:00,10,08,2001,18,41.254
10.08.2001-21:00:00,10,08,2001,21,41.276
10.09.2001-00:00:00,10,09,2001,00,41.914
10.09.2001-03:00:00,10,09,2001,03,41.115
10.09.2001-06:00:00,10,09,2001,06,39.606
10.09.2001-09:00:00,10,09,2001,09,35.818
10.09.2001-12:00:00,10,09,2001,12,35.217
10.09.2001-15:00:00,10,09,2001,15,36.581
10.09.2001-18:00:00,10,09,2001,18,38.162
10.09.2001-21:00:00,10,09,2001,21,39.95
10.10.2001-00:00:00,10,10,2001,00,40.935
10.10.2001-03:00:00,10,10,2001,03,40.943
10.10.2001-06:00:00,10,10,2001,06,40.916
10.10.2001-09:00:00,10,10,2001,09,51.46
