TIMESTAMP,MONTH,DAY,YEAR,HOUR,C
10.01.2001-00:00:00,10,01,2001,00,193.16
10.01.2001-03:00:00,10,01,2001,03,195.04
10.01.2001-06:00:00,10,01,2001,06,192.41
10.01.2001-09:00:00,10,01,2001,09,178.73
10.01.2001-12:00:00,10,01,2001,12,176.79
10.01.2001-15:00:00,10,01,2001,15,179.95
10.01.2001-18:00:00,10,01,2001,18,187.16
10.01.2001-21:00:00,10,01,2001,21,187.71
10.02.2001-00:00:00,10,02,2001,00,189.68
10.02.2001-03:00:00,10,02,2001,03,190.44
10.02.2001-06:00:00,10,02,2001,06,188.69
10.02.2001-09:00:00,10,02,2001,09,176.51
10.02.2001-12:00:00,10,02,2001,12,174.56
10.02.2001-15:00:00,10,02,2001,15,177.52
10.02.2001-18:00:00,10,02,2001,18,184.25
10.02.2001-21:00:00,10,02,2001,21,185.2
10.03.2001-00:00:00,10,03,2001,00,186.72
10.03.2001-03:00:00,10,03,2001,03,187.98
10.03.2001-06:00:00,10,03,2001,06,186.31
10.03.2001-09:00:00,10,03,2001,09,174.28
10.03.2001-12:00:00,10,03,2001,12,172.41
10.03.2001-15:00:00,10,03,2001,15,175.54
10.03.2001-18:00:00,10,03,2001,18,182.06
10.03.2001-21:00:00,10,03,2001,21,183.01
10.04.2001-00:00:00,10,04,2001,00,184.17
10.04.2001-03:00:00,10,04,2001,03,185.71
10.04.2001-06:00:00,10,04,2001,06,183.99
10.04.2001-09:00:00,10,04,2001,09,172.87
10.04.2001-12:00:00,10,04,2001,12,171.05
10.04.2001-15:00:00,10,04,2001,15,174.58
10.04.2001-18:00:00,10,04,2001,18,180.86
10.04.2001-21:00:00,10,04,2001,21,181.33
10.05.2001-00:00:00,10,05,2001,00,183.13
10.05.2001-03:00:00,10,05,2001,03,183.79
10.05.2001-06:00:00,10,05,2001,06,184.56
10.05.2001-09:00:00,10,05,2001,09,171.7
10.05.2001-12:00:00,10,05,2001,12,169.84
10.05.2001-15:00:00,10,05,2001,15,174.66
10.05.2001-18:00:00,10,05,2001,18,179.38
10.05.2001-21:00:00,10,05,2001,21,179.75
10.06.2001-00:00:00,10,06,2001,00,181.9
10.06.2001-03:00:00,10,06,2001,03,181.89
10.06.2001-06:00:00,10,06,2001,06,182.83
10.06.2001-09:00:00,10,06,2001,09,170.96
10.06.2001-12:00:00,10,06,2001,12,168.83
10.06.2001-15:00:00,10,06,2001,15,174.07
10.06.2001-18:00:00,10,06,2001,18,177.77
10.06.2001-21:00:00,10,06,2001,21,179.1
10.07.2001-00:00:00,10,07,2001,00,180.01
10.07.2001-03:00:00,10,07,2001,03,180.12
10.07.2001-06:00:00,10,07,2001,06,181.41
10.07.2001-09:00:00,10,07,2001,09,171.09
10.07.2001-12:00:00,10,07,2001,12,168.73
10.07.2001-15:00:00,10,07,2001,15,173.61
10.07.2001-18:00:00,10,07,2001,18,176.97
10.07.2001-21:00:00,10,07,2001,21,178.29
10.08.2001-00:00:00,10,08,2001,00,178.58
10.08.2001-03:00:00,10,08,2001,03,179.41
10.08.2001-06:00:00,10,08,2001,06,179.7
10.08.2001-09:00:00,10,08,2001,09,182.17
10.08.2001-12:00:00,10,08,2001,12,167.83
10.08.2001-15:00:00,10,08,2001,15,172.81
10.08.2001-18:00:00,10,08,2001,18,176.85
10.08.2001-21:00:00,10,08,2001,21,177.81
10.09.2001-00:00:00,10,09,2001,00,177.05
10.09.2001-03:00:00,10,09,2001,03,177.49
10.09.2001-06:00:00,10,09,2001,06,174.44
10.09.2001-09:00:00,10,09,2001,09,166.8
10.09.2001-12:00:00,10,09,2001,12,164.98
10.09.2001-15:00:00,10,09,2001,15,168.86
10.09.2001-18:00:00,10,09,2001,18,172.71
10.09.2001-21:00:00,10,09,2001,21,173.59
10.10.2001-00:00:00,10,10,2001,00,175.14
10.10.2001-03:00:00,10,10,2001,03,174.97
10.10.2001-06:00:00,10,10,2001,06,174.85
10.10.2001-09:00:00,10,10,2001,09,204.23
10.10.2001-12:00:00,10,10,2001,12,222.67
10.10.2001-15:00:00,10,10,2001,15,194.56
10.10.2001-18:00:00,10,10,2001,18,176.38
10.10.2001-21:00:00,10,10,2001,21,175.72
10.11.2001-00:00:00,10,11,2001,00,175.53
10.11.2001-03:00:00,10,11,2001,03,175.37
10.11.2001-06:00:00,10,11,2001,06,175.21
10.11.2001-09:00:00,10,11,2001,09,180.53
