TIMESTAMP,MONTH,DAY,YEAR,HOUR,C
10.01.2001-00:00:00,10,01,2001,00,23.432
10.01.2001-03:00:00,10,01,2001,03,23.439
10.01.2001-06:00:00,10,01,2001,06,23.44
10.01.2001-09:00:00,10,01,2001,09,23.396
10.01.2001-12:00:00,10,01,2001,12,23.352
10.01.2001-15:00:00,10,01,2001,15,23.344
10.01.2001-18:00:00,10,01,2001,18,23.366
10.01.2001-21:00:00,10,01,2001,21,23.39
10.02.2001-00:00:00,10,02,2001,00,23.401
10.02.2001-03:00:00,10,02,2001,03,23.408
10.02.2001-06:00:00,10,02,2001,06,23.408
10.02.2001-09:00:00,10,02,2001,09,23.365
10.02.2001-12:00:00,10,02,2001,12,23.322
10.02.2001-15:00:00,10,02,2001,15,23.313
10.02.2001-18:00:00,10,02,2001,18,23.335
10.02.2001-21:00:00,10,02,2001,21,23.359
10.03.2001-00:00:00,10,03,2001,00,23.371
10.03.2001-03:00:00,10,03,2001,03,23.377
10.03.2001-06:00:00,10,03,2001,06,23.38
10.03.2001-09:00:00,10,03,2001,09,23.339
10.03.2001-12:00:00,10,03,2001,12,23.298
10.03.2001-15:00:00,10,03,2001,15,23.292
10.03.2001-18:00:00,10,03,2001,18,23.314
10.03.2001-21:00:00,10,03,2001,21,23.336
10.04.2001-00:00:00,10,04,2001,00,23.346
10.04.2001-03:00:00,10,04,2001,03,23.353
10.04.2001-06:00:00,10,04,2001,06,23.356
10.04.2001-09:00:00,10,04,2001,09,23.317
10.04.2001-12:00:00,10,04,2001,12,23.277
10.04.2001-15:00:00,10,04,2001,15,23.272
10.04.2001-18:00:00,10,04,2001,18,23.296
10.04.2001-21:00:00,10,04,2001,21,23.316
10.05.2001-00:00:00,10,05,2001,00,23.326
10.05.2001-03:00:00,10,05,2001,03,23.332
10.05.2001-06:00:00,10,05,2001,06,23.339
10.05.2001-09:00:00,10,05,2001,09,23.307
10.05.2001-12:00:00,10,05,2001,12,23.271
10.05.2001-15:00:00,10,05,2001,15,23.27
10.05.2001-18:00:00,10,05,2001,18,23.294
10.05.2001-21:00:00,10,05,2001,21,23.308
10.06.2001-00:00:00,10,06,2001,00,23.315
10.06.2001-03:00:00,10,06,2001,03,23.322
10.06.2001-06:00:00,10,06,2001,06,23.329
10.06.2001-09:00:00,10,06,2001,09,23.297
10.06.2001-12:00:00,10,06,2001,12,23.261
10.06.2001-15:00:00,10,06,2001,15,23.26
10.06.2001-18:00:00,10,06,2001,18,23.283
