TIMESTAMP,MONTH,DAY,YEAR,HOUR,C
10.01.2001-00:00:00,10,01,2001,00,28939
10.01.2001-03:00:00,10,01,2001,03,28994
10.01.2001-06:00:00,10,01,2001,06,29271
10.01.2001-09:00:00,10,01,2001,09,29501
10.01.2001-12:00:00,10,01,2001,12,29647
10.01.2001-15:00:00,10,01,2001,15,29592
10.01.2001-18:00:00,10,01,2001,18,29300
10.01.2001-21:00:00,10,01,2001,21,28944
10.02.2001-00:00:00,10,02,2001,00,28762
10.02.2001-03:00:00,10,02,2001,03,28859
10.02.2001-06:00:00,10,02,2001,06,29137
10.02.2001-09:00:00,10,02,2001,09,29352
10.02.2001-12:00:00,10,02,2001,12,29475
10.02.2001-15:00:00,10,02,2001,15,29399
10.02.2001-18:00:00,10,02,2001,18,29094
10.02.2001-21:00:00,10,02,2001,21,28735
10.03.2001-00:00:00,10,03,2001,00,28554
10.03.2001-03:00:00,10,03,2001,03,28652
10.03.2001-06:00:00,10,03,2001,06,28955
10.03.2001-09:00:00,10,03,2001,09,29176
10.03.2001-12:00:00,10,03,2001,12,29316
10.03.2001-15:00:00,10,03,2001,15,29266
10.03.2001-18:00:00,10,03,2001,18,28984
10.03.2001-21:00:00,10,03,2001,21,28643
10.04.2001-00:00:00,10,04,2001,00,28468
10.04.2001-03:00:00,10,04,2001,03,28561
10.04.2001-06:00:00,10,04,2001,06,28868
10.04.2001-09:00:00,10,04,2001,09,29088
10.04.2001-12:00:00,10,04,2001,12,29243
10.04.2001-15:00:00,10,04,2001,15,29222
10.04.2001-18:00:00,10,04,2001,18,28975
10.04.2001-21:00:00,10,04,2001,21,28665
10.05.2001-00:00:00,10,05,2001,00,28509
10.05.2001-03:00:00,10,05,2001,03,28608
10.05.2001-06:00:00,10,05,2001,06,28915
10.05.2001-09:00:00,10,05,2001,09,29135
10.05.2001-12:00:00,10,05,2001,12,29294
10.05.2001-15:00:00,10,05,2001,15,29284
10.05.2001-18:00:00,10,05,2001,18,29056
10.05.2001-21:00:00,10,05,2001,21,28769
10.06.2001-00:00:00,10,06,2001,00,28629
10.06.2001-03:00:00,10,06,2001,03,28725
10.06.2001-06:00:00,10,06,2001,06,29010
10.06.2001-09:00:00,10,06,2001,09,29213
10.06.2001-12:00:00,10,06,2001,12,29353
10.06.2001-15:00:00,10,06,2001,15,29331
10.06.2001-18:00:00,10,06,2001,18,29115
10.06.2001-21:00:00,10,06,2001,21,28851
10.07.2001-00:00:00,10,07,2001,00,28729
10.07.2001-03:00:00,10,07,2001,03,28826
10.07.2001-06:00:00,10,07,2001,06,29088
10.07.2001-09:00:00,10,07,2001,09,29279
10.07.2001-12:00:00,10,07,2001,12,29411
10.07.2001-15:00:00,10,07,2001,15,29408
10.07.2001-18:00:00,10,07,2001,18,29246
10.07.2001-21:00:00,10,07,2001,21,29048
10.08.2001-00:00:00,10,08,2001,00,28971
10.08.2001-03:00:00,10,08,2001,03,29075
10.08.2001-06:00:00,10,08,2001,06,29326
10.08.2001-09:00:00,10,08,2001,09,29640
10.08.2001-12:00:00,10,08,2001,12,29812
10.08.2001-15:00:00,10,08,2001,15,29954
10.08.2001-18:00:00,10,08,2001,18,29998
10.08.2001-21:00:00,10,08,2001,21,29939
10.09.2001-00:00:00,10,09,2001,00,29878
10.09.2001-03:00:00,10,09,2001,03,29899
10.09.2001-06:00:00,10,09,2001,06,29993
10.09.2001-09:00:00,10,09,2001,09,30043
10.09.2001-12:00:00,10,09,2001,12,29954
10.09.2001-15:00:00,10,09,2001,15,29766
10.09.2001-18:00:00,10,09,2001,18,29480
10.09.2001-21:00:00,10,09,2001,21,29192
10.10.2001-00:00:00,10,10,2001,00,29029
10.10.2001-03:00:00,10,10,2001,03,29063
10.10.2001-06:00:00,10,10,2001,06,29260
10.10.2001-09:00:00,10,10,2001,09,29902
10.10.2001-12:00:00,10,10,2001,12,30723
10.10.2001-15:00:00,10,10,2001,15,31803
10.10.2001-18:00:00,10,10,2001,18,33198
10.10.2001-21:00:00,10,10,2001,21,34401
10.11.2001-00:00:00,10,11,2001,00,34960
10.11.2001-03:00:00,10,11,2001,03,34799
10.11.2001-06:00:00,10,11,2001,06,34151
10.11.2001-09:00:00,10,11,2001,09,33694
10.11.2001-12:00:00,10,11,2001,12,33369
10.11.2001-15:00:00,10,11,2001,15,33223
10.11.2001-18:00:00,10,11,2001,18,33607
10.11.2001-21:00:00,10,11,2001,21,34233
10.12.2001-00:00:00,10,12,2001,00,34607
10.12.2001-03:00:00,10,12,2001,03,34547
10.12.2001-06:00:00,10,12,2001,06,34087
10.12.2001-09:00:00,10,12,2001,09,33503
10.12.2001-12:00:00,10,12,2001,12,33277
10.12.2001-15:00:00,10,12,2001,15,33172
10.12.2001-18:00:00,10,12,2001,18,33546
10.12.2001-21:00:00,10,12,2001,21,34264
10.13.2001-00:00:00,10,13,2001,00,34918
10.13.2001-03:00:00,10,13,2001,03,35198
10.13.2001-06:00:00,10,13,2001,06,35123
10.13.2001-09:00:00,10,13,2001,09,35100
10.13.2001-12:00:00,10,13,2001,12,34962
10.13.2001-15:00:00,10,13,2001,15,34969
10.13.2001-18:00:00,10,13,2001,18,35251
10.13.2001-21:00:00,10,13,2001,21,35545
10.14.2001-00:00:00,10,14,2001,00,35590
10.14.2001-03:00:00,10,14,2001,03,35307
10.14.2001-06:00:00,10,14,2001,06,34781
10.14.2001-09:00:00,10,14,2001,09,34154
10.14.2001-12:00:00,10,14,2001,12,33399
10.14.2001-15:00:00,10,14,2001,15,32705
10.14.2001-18:00:00,10,14,2001,18,32081
10.14.2001-21:00:00,10,14,2001,21,31539
10.15.2001-00:00:00,10,15,2001,00,31130
10.15.2001-03:00:00,10,15,2001,03,30891
10.15.2001-06:00:00,10,15,2001,06,30797
10.15.2001-09:00:00,10,15,2001,09,30724
10.15.2001-12:00:00,10,15,2001,12,30557
10.15.2001-15:00:00,10,15,2001,15,30357
10.15.2001-18:00:00,10,15,2001,18,30085
10.15.2001-21:00:00,10,15,2001,21,29810
10.16.2001-00:00:00,10,16,2001,00,29627
10.16.2001-03:00:00,10,16,2001,03,29602
10.16.2001-06:00:00,10,16,2001,06,29701
10.16.2001-09:00:00,10,16,2001,09,29721
10.16.2001-12:00:00,10,16,2001,12,29705
10.16.2001-15:00:00,10,16,2001,15,29578
10.16.2001-18:00:00,10,16,2001,18,29303
10.16.2001-21:00:00,10,16,2001,21,29013
10.17.2001-00:00:00,10,17,2001,00,28842
10.17.2001-03:00:00,10,17,2001,03,28858
10.17.2001-06:00:00,10,17,2001,06,29028
10.17.2001-09:00:00,10,17,2001,09,29172
10.17.2001-12:00:00,10,17,2001,12,29300
10.17.2001-15:00:00,10,17,2001,15,29353
10.17.2001-18:00:00,10,17,2001,18,29313
10.17.2001-21:00:00,10,17,2001,21,29250
10.18.2001-00:00:00,10,18,2001,00,29239
10.18.2001-03:00:00,10,18,2001,03,29321
10.18.2001-06:00:00,10,18,2001,06,29458
10.18.2001-09:00:00,10,18,2001,09,29476
10.18.2001-12:00:00,10,18,2001,12,29419
10.18.2001-15:00:00,10,18,2001,15,29243
10.18.2001-18:00:00,10,18,2001,18,28945
10.18.2001-21:00:00,10,18,2001,21,28643
10.19.2001-00:00:00,10,19,2001,00,28466
10.19.2001-03:00:00,10,19,2001,03,28477
10.19.2001-06:00:00,10,19,2001,06,28647
10.19.2001-09:00:00,10,19,2001,09,28832
10.19.2001-12:00:00,10,19,2001,12,28926
10.19.2001-15:00:00,10,19,2001,15,28963
10.19.2001-18:00:00,10,19,2001,18,28871
10.19.2001-21:00:00,10,19,2001,21,28710
10.20.2001-00:00:00,10,20,2001,00,28594
10.20.2001-03:00:00,10,20,2001,03,28599
10.20.2001-06:00:00,10,20,2001,06,28729
