TIMESTAMP,MONTH,DAY,YEAR,HOUR,C
10.01.2001-00:00:00,10,01,2001,00,1649.3
10.01.2001-03:00:00,10,01,2001,03,1686.7
10.01.2001-06:00:00,10,01,2001,06,1640.8
10.01.2001-09:00:00,10,01,2001,09,1412
10.01.2001-12:00:00,10,01,2001,12,1299.6
10.01.2001-15:00:00,10,01,2001,15,1363.5
10.01.2001-18:00:00,10,01,2001,18,1510.2
10.01.2001-21:00:00,10,01,2001,21,1599.9
10.02.2001-00:00:00,10,02,2001,00,1646
10.02.2001-03:00:00,10,02,2001,03,1671.1
10.02.2001-06:00:00,10,02,2001,06,1613.2
10.02.2001-09:00:00,10,02,2001,09,1400.4
10.02.2001-12:00:00,10,02,2001,12,1286.2
10.02.2001-15:00:00,10,02,2001,15,1360
10.02.2001-18:00:00,10,02,2001,18,1502.5
10.02.2001-21:00:00,10,02,2001,21,1591.9
10.03.2001-00:00:00,10,03,2001,00,1637.8
10.03.2001-03:00:00,10,03,2001,03,1662.6
10.03.2001-06:00:00,10,03,2001,06,1643.5
10.03.2001-09:00:00,10,03,2001,09,1413
10.03.2001-12:00:00,10,03,2001,12,1291.9
10.03.2001-15:00:00,10,03,2001,15,1358
10.03.2001-18:00:00,10,03,2001,18,1501.1
10.03.2001-21:00:00,10,03,2001,21,1589.2
10.04.2001-00:00:00,10,04,2001,00,1632.3
10.04.2001-03:00:00,10,04,2001,03,1656.2
10.04.2001-06:00:00,10,04,2001,06,1661.9
10.04.2001-09:00:00,10,04,2001,09,1421.2
10.04.2001-12:00:00,10,04,2001,12,1300.6
10.04.2001-15:00:00,10,04,2001,15,1367.7
10.04.2001-18:00:00,10,04,2001,18,1510.6
10.04.2001-21:00:00,10,04,2001,21,1595.8
10.05.2001-00:00:00,10,05,2001,00,1633.6
10.05.2001-03:00:00,10,05,2001,03,1647.8
10.05.2001-06:00:00,10,05,2001,06,1655.8
10.05.2001-09:00:00,10,05,2001,09,1430.6
10.05.2001-12:00:00,10,05,2001,12,1313.7
10.05.2001-15:00:00,10,05,2001,15,1388.7
10.05.2001-18:00:00,10,05,2001,18,1528.4
10.05.2001-21:00:00,10,05,2001,21,1605.8
10.06.2001-00:00:00,10,06,2001,00,1632.9
10.06.2001-03:00:00,10,06,2001,03,1645.1
10.06.2001-06:00:00,10,06,2001,06,1650.2
10.06.2001-09:00:00,10,06,2001,09,1441.1
10.06.2001-12:00:00,10,06,2001,12,1337.1
10.06.2001-15:00:00,10,06,2001,15,1409.5
10.06.2001-18:00:00,10,06,2001,18,1552.3
10.06.2001-21:00:00,10,06,2001,21,1609
10.07.2001-00:00:00,10,07,2001,00,1627.2
10.07.2001-03:00:00,10,07,2001,03,1643.3
10.07.2001-06:00:00,10,07,2001,06,1648.2
10.07.2001-09:00:00,10,07,2001,09,1469.2
10.07.2001-12:00:00,10,07,2001,12,1378.3
10.07.2001-15:00:00,10,07,2001,15,1453.1
10.07.2001-18:00:00,10,07,2001,18,1574.6
10.07.2001-21:00:00,10,07,2001,21,1622
10.08.2001-00:00:00,10,08,2001,00,1637.6
10.08.2001-03:00:00,10,08,2001,03,1647.8
10.08.2001-06:00:00,10,08,2001,06,1652
10.08.2001-09:00:00,10,08,2001,09,1712.9
10.08.2001-12:00:00,10,08,2001,12,1484.2
10.08.2001-15:00:00,10,08,2001,15,1520.6
