TIMESTAMP,MONTH,DAY,YEAR,HOUR,C
10.01.2001-00:00:00,10,01,2001,00,1255.5
10.01.2001-03:00:00,10,01,2001,03,1272.4
10.01.2001-06:00:00,10,01,2001,06,1242.3
10.01.2001-09:00:00,10,01,2001,09,1058.3
10.01.2001-12:00:00,10,01,2001,12,1042.2
10.01.2001-15:00:00,10,01,2001,15,1130.4
10.01.2001-18:00:00,10,01,2001,18,1192.2
10.01.2001-21:00:00,10,01,2001,21,1227.3
10.02.2001-00:00:00,10,02,2001,00,1241.8
10.02.2001-03:00:00,10,02,2001,03,1256.7
10.02.2001-06:00:00,10,02,2001,06,1222.7
10.02.2001-09:00:00,10,02,2001,09,1047.3
10.02.2001-12:00:00,10,02,2001,12,1033
10.02.2001-15:00:00,10,02,2001,15,1118.9
10.02.2001-18:00:00,10,02,2001,18,1179.6
10.02.2001-21:00:00,10,02,2001,21,1214.2
10.03.2001-00:00:00,10,03,2001,00,1229.1
10.03.2001-03:00:00,10,03,2001,03,1242.8
10.03.2001-06:00:00,10,03,2001,06,1221.1
10.03.2001-09:00:00,10,03,2001,09,1043.6
10.03.2001-12:00:00,10,03,2001,12,1025.3
10.03.2001-15:00:00,10,03,2001,15,1111.4
10.03.2001-18:00:00,10,03,2001,18,1171.3
10.03.2001-21:00:00,10,03,2001,21,1204.7
10.04.2001-00:00:00,10,04,2001,00,1217.8
10.04.2001-03:00:00,10,04,2001,03,1230.4
10.04.2001-06:00:00,10,04,2001,06,1226.4
10.04.2001-09:00:00,10,04,2001,09,1049
10.04.2001-12:00:00,10,04,2001,12,1026.2
10.04.2001-15:00:00,10,04,2001,15,1111.6
10.04.2001-18:00:00,10,04,2001,18,1168.8
10.04.2001-21:00:00,10,04,2001,21,1200.6
10.05.2001-00:00:00,10,05,2001,00,1211.9
10.05.2001-03:00:00,10,05,2001,03,1222
10.05.2001-06:00:00,10,05,2001,06,1225.7
10.05.2001-09:00:00,10,05,2001,09,1055.7
10.05.2001-12:00:00,10,05,2001,12,1030.4
10.05.2001-15:00:00,10,05,2001,15,1114.8
10.05.2001-18:00:00,10,05,2001,18,1169.8
10.05.2001-21:00:00,10,05,2001,21,1198.3
10.06.2001-00:00:00,10,06,2001,00,1206.1
10.06.2001-03:00:00,10,06,2001,03,1214.3
10.06.2001-06:00:00,10,06,2001,06,1216.1
10.06.2001-09:00:00,10,06,2001,09,1066.1
10.06.2001-12:00:00,10,06,2001,12,1040.8
10.06.2001-15:00:00,10,06,2001,15,1117.2
10.06.2001-18:00:00,10,06,2001,18,1170.9
10.06.2001-21:00:00,10,06,2001,21,1194
10.07.2001-00:00:00,10,07,2001,00,1202.3
10.07.2001-03:00:00,10,07,2001,03,1207.2
10.07.2001-06:00:00,10,07,2001,06,1207
10.07.2001-09:00:00,10,07,2001,09,1084.3
10.07.2001-12:00:00,10,07,2001,12,1061.3
10.07.2001-15:00:00,10,07,2001,15,1127.5
10.07.2001-18:00:00,10,07,2001,18,1174.9
10.07.2001-21:00:00,10,07,2001,21,1194.9
10.08.2001-00:00:00,10,08,2001,00,1198.5
10.08.2001-03:00:00,10,08,2001,03,1202.2
10.08.2001-06:00:00,10,08,2001,06,1201.9
10.08.2001-09:00:00,10,08,2001,09,1240.2
10.08.2001-12:00:00,10,08,2001,12,1098.4
10.08.2001-15:00:00,10,08,2001,15,1138.4
10.08.2001-18:00:00,10,08,2001,18,1183.4
10.08.2001-21:00:00,10,08,2001,21,1196.6
10.09.2001-00:00:00,10,09,2001,00,1198.5
10.09.2001-03:00:00,10,09,2001,03,1198.2
10.09.2001-06:00:00,10,09,2001,06,1186.4
10.09.2001-09:00:00,10,09,2001,09,1119.7
10.09.2001-12:00:00,10,09,2001,12,1060.3
10.09.2001-15:00:00,10,09,2001,15,1113.4
10.09.2001-18:00:00,10,09,2001,18,1161.4
10.09.2001-21:00:00,10,09,2001,21,1180.9
10.10.2001-00:00:00,10,10,2001,00,1184.3
10.10.2001-03:00:00,10,10,2001,03,1186
10.10.2001-06:00:00,10,10,2001,06,1188.7
10.10.2001-09:00:00,10,10,2001,09,1672.5
10.10.2001-12:00:00,10,10,2001,12,1732.3
10.10.2001-15:00:00,10,10,2001,15,1332.1
10.10.2001-18:00:00,10,10,2001,18,1212
10.10.2001-21:00:00,10,10,2001,21,1199.4
10.11.2001-00:00:00,10,11,2001,00,1199.6
10.11.2001-03:00:00,10,11,2001,03,1197.7
10.11.2001-06:00:00,10,11,2001,06,1196.7
10.11.2001-09:00:00,10,11,2001,09,1421.6
10.11.2001-12:00:00,10,11,2001,12,1724.6
10.11.2001-15:00:00,10,11,2001,15,1403.3
10.11.2001-18:00:00,10,11,2001,18,1247.5
10.11.2001-21:00:00,10,11,2001,21,1214.8
10.12.2001-00:00:00,10,12,2001,00,1206
10.12.2001-03:00:00,10,12,2001,03,1205.9
10.12.2001-06:00:00,10,12,2001,06,1202.8
10.12.2001-09:00:00,10,12,2001,09,1433.5
10.12.2001-12:00:00,10,12,2001,12,1862.1
10.12.2001-15:00:00,10,12,2001,15,1568.2
10.12.2001-18:00:00,10,12,2001,18,1344.9
10.12.2001-21:00:00,10,12,2001,21,1276.8
10.13.2001-00:00:00,10,13,2001,00,1274.9
10.13.2001-03:00:00,10,13,2001,03,1289.5
10.13.2001-06:00:00,10,13,2001,06,1415.3
10.13.2001-09:00:00,10,13,2001,09,1641.7
10.13.2001-12:00:00,10,13,2001,12,1505.4
10.13.2001-15:00:00,10,13,2001,15,1265.7
10.13.2001-18:00:00,10,13,2001,18,1215.5
10.13.2001-21:00:00,10,13,2001,21,1199.1
10.14.2001-00:00:00,10,14,2001,00,1201.3
10.14.2001-03:00:00,10,14,2001,03,1202.3
10.14.2001-06:00:00,10,14,2001,06,1207.5
10.14.2001-09:00:00,10,14,2001,09,1164.3
10.14.2001-12:00:00,10,14,2001,12,1121.9
10.14.2001-15:00:00,10,14,2001,15,1141.2
10.14.2001-18:00:00,10,14,2001,18,1178.3
10.14.2001-21:00:00,10,14,2001,21,1185.8
10.15.2001-00:00:00,10,15,2001,00,1190.5
10.15.2001-03:00:00,10,15,2001,03,1189.1
10.15.2001-06:00:00,10,15,2001,06,1187.5
10.15.2001-09:00:00,10,15,2001,09,1148
10.15.2001-12:00:00,10,15,2001,12,1081.9
10.15.2001-15:00:00,10,15,2001,15,1123.1
10.15.2001-18:00:00,10,15,2001,18,1158.5
10.15.2001-21:00:00,10,15,2001,21,1171.7
10.16.2001-00:00:00,10,16,2001,00,1177.5
10.16.2001-03:00:00,10,16,2001,03,1177
10.16.2001-06:00:00,10,16,2001,06,1176.2
10.16.2001-09:00:00,10,16,2001,09,1056.1
10.16.2001-12:00:00,10,16,2001,12,1037.6
10.16.2001-15:00:00,10,16,2001,15,1097.4
10.16.2001-18:00:00,10,16,2001,18,1139.9
10.16.2001-21:00:00,10,16,2001,21,1151.3
10.17.2001-00:00:00,10,17,2001,00,1155.1
10.17.2001-03:00:00,10,17,2001,03,1159.1
10.17.2001-06:00:00,10,17,2001,06,1161
10.17.2001-09:00:00,10,17,2001,09,1100.3
10.17.2001-12:00:00,10,17,2001,12,1077.3
10.17.2001-15:00:00,10,17,2001,15,1115.6
10.17.2001-18:00:00,10,17,2001,18,1144.8
10.17.2001-21:00:00,10,17,2001,21,1153.7
10.18.2001-00:00:00,10,18,2001,00,1152.2
10.18.2001-03:00:00,10,18,2001,03,1152.4
10.18.2001-06:00:00,10,18,2001,06,1146.7
10.18.2001-09:00:00,10,18,2001,09,1037.4
10.18.2001-12:00:00,10,18,2001,12,1014.8
10.18.2001-15:00:00,10,18,2001,15,1073.8
10.18.2001-18:00:00,10,18,2001,18,1114.4
10.18.2001-21:00:00,10,18,2001,21,1126.7
10.19.2001-00:00:00,10,19,2001,00,1132.7
10.19.2001-03:00:00,10,19,2001,03,1136.4
10.19.2001-06:00:00,10,19,2001,06,1146.3
10.19.2001-09:00:00,10,19,2001,09,1099
10.19.2001-12:00:00,10,19,2001,12,1026.3
10.19.2001-15:00:00,10,19,2001,15,1070.4
10.19.2001-18:00:00,10,19,2001,18,1112
10.19.2001-21:00:00,10,19,2001,21,1122.6
10.20.2001-00:00:00,10,20,2001,00,1128.7
10.20.2001-03:00:00,10,20,2001,03,1127.5
10.20.2001-06:00:00,10,20,2001,06,1133.7
10.20.2001-09:00:00,10,20,2001,09,1037.9
10.20.2001-12:00:00,10,20,2001,12,1009.6
10.20.2001-15:00:00,10,20,2001,15,1063.9
10.20.2001-18:00:00,10,20,2001,18,1098.6
10.20.2001-21:00:00,10,20,2001,21,1108.8
10.21.2001-00:00:00,10,21,2001,00,1112.3
10.21.2001-03:00:00,10,21,2001,03,1114.3
10.21.2001-06:00:00,10,21,2001,06,1116.4
10.21.2001-09:00:00,10,21,2001,09,1356.9
10.21.2001-12:00:00,10,21,2001,12,1149
10.21.2001-15:00:00,10,21,2001,15,1120.9
10.21.2001-18:00:00,10,21,2001,18,1116.2
10.21.2001-21:00:00,10,21,2001,21,1115.5
10.22.2001-00:00:00,10,22,2001,00,1133.1
10.22.2001-03:00:00,10,22,2001,03,1119.5
10.22.2001-06:00:00,10,22,2001,06,1114.1
10.22.2001-09:00:00,10,22,2001,09,1288.2
10.22.2001-12:00:00,10,22,2001,12,1427.3
10.22.2001-15:00:00,10,22,2001,15,1192.6
10.22.2001-18:00:00,10,22,2001,18,1125.3
10.22.2001-21:00:00,10,22,2001,21,1117.1
10.23.2001-00:00:00,10,23,2001,00,1115.2
10.23.2001-03:00:00,10,23,2001,03,1113.8
10.23.2001-06:00:00,10,23,2001,06,1112.7
10.23.2001-09:00:00,10,23,2001,09,1232.5
10.23.2001-12:00:00,10,23,2001,12,1849.8
10.23.2001-15:00:00,10,23,2001,15,1505.7
10.23.2001-18:00:00,10,23,2001,18,1197.7
10.23.2001-21:00:00,10,23,2001,21,1130.3
10.24.2001-00:00:00,10,24,2001,00,1123.7
10.24.2001-03:00:00,10,24,2001,03,1121.6
10.24.2001-06:00:00,10,24,2001,06,1121.1
10.24.2001-09:00:00,10,24,2001,09,1102.5
10.24.2001-12:00:00,10,24,2001,12,1087.8
10.24.2001-15:00:00,10,24,2001,15,1105.5
10.24.2001-18:00:00,10,24,2001,18,1113.5
10.24.2001-21:00:00,10,24,2001,21,1114.8
10.25.2001-00:00:00,10,25,2001,00,1113.5
10.25.2001-03:00:00,10,25,2001,03,1112.5
10.25.2001-06:00:00,10,25,2001,06,1111.3
10.25.2001-09:00:00,10,25,2001,09,1108.9
10.25.2001-12:00:00,10,25,2001,12,1154.6
10.25.2001-15:00:00,10,25,2001,15,1190.1
10.25.2001-18:00:00,10,25,2001,18,1155.4
10.25.2001-21:00:00,10,25,2001,21,1144.8
10.26.2001-00:00:00,10,26,2001,00,1114.6
10.26.2001-03:00:00,10,26,2001,03,1108.3
10.26.2001-06:00:00,10,26,2001,06,1107.2
10.26.2001-09:00:00,10,26,2001,09,1112.5
10.26.2001-12:00:00,10,26,2001,12,1165.5
10.26.2001-15:00:00,10,26,2001,15,1147
10.26.2001-18:00:00,10,26,2001,18,1118.2
10.26.2001-21:00:00,10,26,2001,21,1108.5
10.27.2001-00:00:00,10,27,2001,00,1099.4
10.27.2001-03:00:00,10,27,2001,03,1097.3
10.27.2001-06:00:00,10,27,2001,06,1095.5
10.27.2001-09:00:00,10,27,2001,09,1069.2
10.27.2001-12:00:00,10,27,2001,12,1054.7
10.27.2001-15:00:00,10,27,2001,15,1078.6
10.27.2001-18:00:00,10,27,2001,18,1090.2
10.27.2001-21:00:00,10,27,2001,21,1088.6
10.28.2001-00:00:00,10,28,2001,00,1088.4
10.28.2001-03:00:00,10,28,2001,03,1087.7
