TIMESTAMP,MONTH,DAY,YEAR,HOUR,C
10.01.2001-00:00:00,10,01,2001,00,343.82
10.01.2001-03:00:00,10,01,2001,03,345.33
10.01.2001-06:00:00,10,01,2001,06,335.03
10.01.2001-09:00:00,10,01,2001,09,289.37
10.01.2001-12:00:00,10,01,2001,12,271.29
10.01.2001-15:00:00,10,01,2001,15,279.9
10.01.2001-18:00:00,10,01,2001,18,324.06
10.01.2001-21:00:00,10,01,2001,21,336.11
10.02.2001-00:00:00,10,02,2001,00,340.21
10.02.2001-03:00:00,10,02,2001,03,342.13
10.02.2001-06:00:00,10,02,2001,06,329.8
10.02.2001-09:00:00,10,02,2001,09,287.13
10.02.2001-12:00:00,10,02,2001,12,269.43
10.02.2001-15:00:00,10,02,2001,15,277.76
10.02.2001-18:00:00,10,02,2001,18,321.26
10.02.2001-21:00:00,10,02,2001,21,333.46
10.03.2001-00:00:00,10,03,2001,00,337.67
10.03.2001-03:00:00,10,03,2001,03,339.66
10.03.2001-06:00:00,10,03,2001,06,337.59
10.03.2001-09:00:00,10,03,2001,09,286.73
10.03.2001-12:00:00,10,03,2001,12,268.83
10.03.2001-15:00:00,10,03,2001,15,278.23
10.03.2001-18:00:00,10,03,2001,18,320.38
10.03.2001-21:00:00,10,03,2001,21,331.56
10.04.2001-00:00:00,10,04,2001,00,335.21
10.04.2001-03:00:00,10,04,2001,03,336.89
10.04.2001-06:00:00,10,04,2001,06,338.12
10.04.2001-09:00:00,10,04,2001,09,287.21
10.04.2001-12:00:00,10,04,2001,12,269.43
10.04.2001-15:00:00,10,04,2001,15,280.5
10.04.2001-18:00:00,10,04,2001,18,322.86
10.04.2001-21:00:00,10,04,2001,21,331.58
10.05.2001-00:00:00,10,05,2001,00,333.43
10.05.2001-03:00:00,10,05,2001,03,335.12
10.05.2001-06:00:00,10,05,2001,06,336.28
10.05.2001-09:00:00,10,05,2001,09,288.24
10.05.2001-12:00:00,10,05,2001,12,270.59
10.05.2001-15:00:00,10,05,2001,15,288.57
10.05.2001-18:00:00,10,05,2001,18,324.84
10.05.2001-21:00:00,10,05,2001,21,330.46
10.06.2001-00:00:00,10,06,2001,00,331.59
10.06.2001-03:00:00,10,06,2001,03,333.8
10.06.2001-06:00:00,10,06,2001,06,333.94
10.06.2001-09:00:00,10,06,2001,09,290.76
10.06.2001-12:00:00,10,06,2001,12,274.99
10.06.2001-15:00:00,10,06,2001,15,295.51
10.06.2001-18:00:00,10,06,2001,18,324.77
10.06.2001-21:00:00,10,06,2001,21,328.31
10.07.2001-00:00:00,10,07,2001,00,330.84
10.07.2001-03:00:00,10,07,2001,03,331.75
10.07.2001-06:00:00,10,07,2001,06,331.74
10.07.2001-09:00:00,10,07,2001,09,297.4
10.07.2001-12:00:00,10,07,2001,12,286.34
10.07.2001-15:00:00,10,07,2001,15,304.23
10.07.2001-18:00:00,10,07,2001,18,324.07
10.07.2001-21:00:00,10,07,2001,21,328.5
10.08.2001-00:00:00,10,08,2001,00,329.8
10.08.2001-03:00:00,10,08,2001,03,329.9
10.08.2001-06:00:00,10,08,2001,06,329.79
10.08.2001-09:00:00,10,08,2001,09,334.01
10.08.2001-12:00:00,10,08,2001,12,290.67
10.08.2001-15:00:00,10,08,2001,15,306.72
10.08.2001-18:00:00,10,08,2001,18,325.82
10.08.2001-21:00:00,10,08,2001,21,327.65
10.09.2001-00:00:00,10,09,2001,00,328.44
10.09.2001-03:00:00,10,09,2001,03,328.15
10.09.2001-06:00:00,10,09,2001,06,327.32
10.09.2001-09:00:00,10,09,2001,09,315.93
10.09.2001-12:00:00,10,09,2001,12,281.77
10.09.2001-15:00:00,10,09,2001,15,296.64
10.09.2001-18:00:00,10,09,2001,18,321.15
10.09.2001-21:00:00,10,09,2001,21,324.36
10.10.2001-00:00:00,10,10,2001,00,326.14
10.10.2001-03:00:00,10,10,2001,03,326.22
10.10.2001-06:00:00,10,10,2001,06,326.11
10.10.2001-09:00:00,10,10,2001,09,393.68
10.10.2001-12:00:00,10,10,2001,12,417.02
10.10.2001-15:00:00,10,10,2001,15,339.99
10.10.2001-18:00:00,10,10,2001,18,331.76
10.10.2001-21:00:00,10,10,2001,21,328.92
10.11.2001-00:00:00,10,11,2001,00,327.34
10.11.2001-03:00:00,10,11,2001,03,327.09
10.11.2001-06:00:00,10,11,2001,06,326.96
10.11.2001-09:00:00,10,11,2001,09,338
10.11.2001-12:00:00,10,11,2001,12,428.09
10.11.2001-15:00:00,10,11,2001,15,387.25
10.11.2001-18:00:00,10,11,2001,18,336.18
10.11.2001-21:00:00,10,11,2001,21,330.71
10.12.2001-00:00:00,10,12,2001,00,329.7
10.12.2001-03:00:00,10,12,2001,03,329.5
10.12.2001-06:00:00,10,12,2001,06,329.35
10.12.2001-09:00:00,10,12,2001,09,346.07
10.12.2001-12:00:00,10,12,2001,12,432.77
10.12.2001-15:00:00,10,12,2001,15,397.71
10.12.2001-18:00:00,10,12,2001,18,360.3
10.12.2001-21:00:00,10,12,2001,21,346.55
10.13.2001-00:00:00,10,13,2001,00,342.8
10.13.2001-03:00:00,10,13,2001,03,339.57
10.13.2001-06:00:00,10,13,2001,06,353.32
10.13.2001-09:00:00,10,13,2001,09,425.56
10.13.2001-12:00:00,10,13,2001,12,438.82
10.13.2001-15:00:00,10,13,2001,15,388.81
10.13.2001-18:00:00,10,13,2001,18,375.52
