TIMESTAMP,MONTH,DAY,YEAR,HOUR,C
10.01.2001-00:00:00,10,01,2001,00,5145.7
10.01.2001-03:00:00,10,01,2001,03,5173.9
10.01.2001-06:00:00,10,01,2001,06,5181
10.01.2001-09:00:00,10,01,2001,09,5036.9
10.01.2001-12:00:00,10,01,2001,12,4935
10.01.2001-15:00:00,10,01,2001,15,4951.4
10.01.2001-18:00:00,10,01,2001,18,5031.9
10.01.2001-21:00:00,10,01,2001,21,5080.9
10.02.2001-00:00:00,10,02,2001,00,5116.3
10.02.2001-03:00:00,10,02,2001,03,5150.9
10.02.2001-06:00:00,10,02,2001,06,5147.3
10.02.2001-09:00:00,10,02,2001,09,5008
10.02.2001-12:00:00,10,02,2001,12,4905.5
10.02.2001-15:00:00,10,02,2001,15,4914.9
10.02.2001-18:00:00,10,02,2001,18,4988.9
10.02.2001-21:00:00,10,02,2001,21,5034.3
10.03.2001-00:00:00,10,03,2001,00,5067.3
10.03.2001-03:00:00,10,03,2001,03,5102.9
10.03.2001-06:00:00,10,03,2001,06,5131.9
10.03.2001-09:00:00,10,03,2001,09,4990.1
10.03.2001-12:00:00,10,03,2001,12,4885.7
10.03.2001-15:00:00,10,03,2001,15,4899.9
10.03.2001-18:00:00,10,03,2001,18,4971.8
10.03.2001-21:00:00,10,03,2001,21,5014.9
10.04.2001-00:00:00,10,04,2001,00,5045.8
10.04.2001-03:00:00,10,04,2001,03,5078.5
10.04.2001-06:00:00,10,04,2001,06,5119.4
10.04.2001-09:00:00,10,04,2001,09,4979.1
10.04.2001-12:00:00,10,04,2001,12,4875.9
10.04.2001-15:00:00,10,04,2001,15,4890.5
10.04.2001-18:00:00,10,04,2001,18,4957.2
10.04.2001-21:00:00,10,04,2001,21,5001.6
10.05.2001-00:00:00,10,05,2001,00,5031.5
10.05.2001-03:00:00,10,05,2001,03,5066.2
10.05.2001-06:00:00,10,05,2001,06,5103.7
10.05.2001-09:00:00,10,05,2001,09,4976.3
10.05.2001-12:00:00,10,05,2001,12,4871.3
10.05.2001-15:00:00,10,05,2001,15,4895
10.05.2001-18:00:00,10,05,2001,18,4956.3
10.05.2001-21:00:00,10,05,2001,21,4999.4
10.06.2001-00:00:00,10,06,2001,00,5029.5
10.06.2001-03:00:00,10,06,2001,03,5062.7
10.06.2001-06:00:00,10,06,2001,06,5096.4
10.06.2001-09:00:00,10,06,2001,09,4978.2
10.06.2001-12:00:00,10,06,2001,12,4881.9
10.06.2001-15:00:00,10,06,2001,15,4901.4
10.06.2001-18:00:00,10,06,2001,18,4959
10.06.2001-21:00:00,10,06,2001,21,4998.5
10.07.2001-00:00:00,10,07,2001,00,5028.5
10.07.2001-03:00:00,10,07,2001,03,5054.6
10.07.2001-06:00:00,10,07,2001,06,5085.6
10.07.2001-09:00:00,10,07,2001,09,4986
10.07.2001-12:00:00,10,07,2001,12,4909.3
10.07.2001-15:00:00,10,07,2001,15,4927.1
10.07.2001-18:00:00,10,07,2001,18,4980.3
10.07.2001-21:00:00,10,07,2001,21,5020.1
10.08.2001-00:00:00,10,08,2001,00,5049.2
10.08.2001-03:00:00,10,08,2001,03,5069.1
10.08.2001-06:00:00,10,08,2001,06,5097.8
10.08.2001-09:00:00,10,08,2001,09,5160.2
10.08.2001-12:00:00,10,08,2001,12,5060.8
10.08.2001-15:00:00,10,08,2001,15,5051.2
10.08.2001-18:00:00,10,08,2001,18,5094.2
10.08.2001-21:00:00,10,08,2001,21,5125.5
10.09.2001-00:00:00,10,09,2001,00,5142
10.09.2001-03:00:00,10,09,2001,03,5145.3
10.09.2001-06:00:00,10,09,2001,06,5151.4
10.09.2001-09:00:00,10,09,2001,09,5114.4
10.09.2001-12:00:00,10,09,2001,12,4994.9
10.09.2001-15:00:00,10,09,2001,15,4973.1
10.09.2001-18:00:00,10,09,2001,18,5004.5
10.09.2001-21:00:00,10,09,2001,21,5035.2
10.10.2001-00:00:00,10,10,2001,00,5054.8
10.10.2001-03:00:00,10,10,2001,03,5063.5
10.10.2001-06:00:00,10,10,2001,06,5077.9
10.10.2001-09:00:00,10,10,2001,09,5429.6
10.10.2001-12:00:00,10,10,2001,12,5721.6
10.10.2001-15:00:00,10,10,2001,15,5571.8
10.10.2001-18:00:00,10,10,2001,18,5484.7
10.10.2001-21:00:00,10,10,2001,21,5469.1
10.11.2001-00:00:00,10,11,2001,00,5468.4
10.11.2001-03:00:00,10,11,2001,03,5451.9
10.11.2001-06:00:00,10,11,2001,06,5413
10.11.2001-09:00:00,10,11,2001,09,5451.4
10.11.2001-12:00:00,10,11,2001,12,5762.6
10.11.2001-15:00:00,10,11,2001,15,5653.1
10.11.2001-18:00:00,10,11,2001,18,5554.9
10.11.2001-21:00:00,10,11,2001,21,5525.3
10.12.2001-00:00:00,10,12,2001,00,5522.5
10.12.2001-03:00:00,10,12,2001,03,5514.7
10.12.2001-06:00:00,10,12,2001,06,5484.4
10.12.2001-09:00:00,10,12,2001,09,5509.2
10.12.2001-12:00:00,10,12,2001,12,5910.3
10.12.2001-15:00:00,10,12,2001,15,5940.7
10.12.2001-18:00:00,10,12,2001,18,5823.2
10.12.2001-21:00:00,10,12,2001,21,5776.7
10.13.2001-00:00:00,10,13,2001,00,5787
10.13.2001-03:00:00,10,13,2001,03,5793.9
10.13.2001-06:00:00,10,13,2001,06,5835.3
10.13.2001-09:00:00,10,13,2001,09,6373.3
10.13.2001-12:00:00,10,13,2001,12,6770.5
10.13.2001-15:00:00,10,13,2001,15,6612.9
10.13.2001-18:00:00,10,13,2001,18,6420.2
10.13.2001-21:00:00,10,13,2001,21,6285.7
10.14.2001-00:00:00,10,14,2001,00,6194.8
10.14.2001-03:00:00,10,14,2001,03,6083.7
10.14.2001-06:00:00,10,14,2001,06,5941.4
10.14.2001-09:00:00,10,14,2001,09,5847.4
10.14.2001-12:00:00,10,14,2001,12,5617.5
10.14.2001-15:00:00,10,14,2001,15,5458.6
10.14.2001-18:00:00,10,14,2001,18,5388.4
10.14.2001-21:00:00,10,14,2001,21,5350.2
10.15.2001-00:00:00,10,15,2001,00,5325
10.15.2001-03:00:00,10,15,2001,03,5301.3
10.15.2001-06:00:00,10,15,2001,06,5284.9
10.15.2001-09:00:00,10,15,2001,09,5245
10.15.2001-12:00:00,10,15,2001,12,5140.5
10.15.2001-15:00:00,10,15,2001,15,5119.8
10.15.2001-18:00:00,10,15,2001,18,5142.1
10.15.2001-21:00:00,10,15,2001,21,5165.4
10.16.2001-00:00:00,10,16,2001,00,5173.1
10.16.2001-03:00:00,10,16,2001,03,5177.8
10.16.2001-06:00:00,10,16,2001,06,5181.5
10.16.2001-09:00:00,10,16,2001,09,5061.3
10.16.2001-12:00:00,10,16,2001,12,4983.3
10.16.2001-15:00:00,10,16,2001,15,4980.3
10.16.2001-18:00:00,10,16,2001,18,5007.2
10.16.2001-21:00:00,10,16,2001,21,5032.3
10.17.2001-00:00:00,10,17,2001,00,5050.4
10.17.2001-03:00:00,10,17,2001,03,5062.9
10.17.2001-06:00:00,10,17,2001,06,5078.9
10.17.2001-09:00:00,10,17,2001,09,5025
10.17.2001-12:00:00,10,17,2001,12,4992.6
10.17.2001-15:00:00,10,17,2001,15,5002.6
10.17.2001-18:00:00,10,17,2001,18,5042.6
10.17.2001-21:00:00,10,17,2001,21,5067.2
10.18.2001-00:00:00,10,18,2001,00,5079.4
10.18.2001-03:00:00,10,18,2001,03,5090.9
