TIMESTAMP,MONTH,DAY,YEAR,HOUR,C
10.01.2001-00:00:00,10,01,2001,00,71.984
10.01.2001-03:00:00,10,01,2001,03,72.024
10.01.2001-06:00:00,10,01,2001,06,70.543
10.01.2001-09:00:00,10,01,2001,09,66.214
10.01.2001-12:00:00,10,01,2001,12,67.81
10.01.2001-15:00:00,10,01,2001,15,70.38
10.01.2001-18:00:00,10,01,2001,18,71.305
10.01.2001-21:00:00,10,01,2001,21,71.362
10.02.2001-00:00:00,10,02,2001,00,71.409
10.02.2001-03:00:00,10,02,2001,03,71.448
10.02.2001-06:00:00,10,02,2001,06,69.698
10.02.2001-09:00:00,10,02,2001,09,65.811
10.02.2001-12:00:00,10,02,2001,12,67.084
10.02.2001-15:00:00,10,02,2001,15,69.821
10.02.2001-18:00:00,10,02,2001,18,70.761
10.02.2001-21:00:00,10,02,2001,21,70.83
10.03.2001-00:00:00,10,03,2001,00,70.875
10.03.2001-03:00:00,10,03,2001,03,70.915
10.03.2001-06:00:00,10,03,2001,06,69.698
10.03.2001-09:00:00,10,03,2001,09,65.463
10.03.2001-12:00:00,10,03,2001,12,66.648
10.03.2001-15:00:00,10,03,2001,15,69.157
10.03.2001-18:00:00,10,03,2001,18,70.273
10.03.2001-21:00:00,10,03,2001,21,70.343
10.04.2001-00:00:00,10,04,2001,00,70.386
10.04.2001-03:00:00,10,04,2001,03,70.431
10.04.2001-06:00:00,10,04,2001,06,70.117
10.04.2001-09:00:00,10,04,2001,09,65.595
10.04.2001-12:00:00,10,04,2001,12,66.548
10.04.2001-15:00:00,10,04,2001,15,68.874
10.04.2001-18:00:00,10,04,2001,18,69.87
10.04.2001-21:00:00,10,04,2001,21,69.943
10.05.2001-00:00:00,10,05,2001,00,69.985
10.05.2001-03:00:00,10,05,2001,03,69.986
10.05.2001-06:00:00,10,05,2001,06,69.986
10.05.2001-09:00:00,10,05,2001,09,65.884
10.05.2001-12:00:00,10,05,2001,12,66.537
10.05.2001-15:00:00,10,05,2001,15,68.75
10.05.2001-18:00:00,10,05,2001,18,69.57
10.05.2001-21:00:00,10,05,2001,21,69.642
10.06.2001-00:00:00,10,06,2001,00,69.642
10.06.2001-03:00:00,10,06,2001,03,69.642
10.06.2001-06:00:00,10,06,2001,06,69.641
10.06.2001-09:00:00,10,06,2001,09,66.247
10.06.2001-12:00:00,10,06,2001,12,66.629
10.06.2001-15:00:00,10,06,2001,15,68.466
10.06.2001-18:00:00,10,06,2001,18,69.269
10.06.2001-21:00:00,10,06,2001,21,69.305
10.07.2001-00:00:00,10,07,2001,00,69.336
10.07.2001-03:00:00,10,07,2001,03,69.334
10.07.2001-06:00:00,10,07,2001,06,69.089
10.07.2001-09:00:00,10,07,2001,09,66.86
10.07.2001-12:00:00,10,07,2001,12,67.084
10.07.2001-15:00:00,10,07,2001,15,68.557
10.07.2001-18:00:00,10,07,2001,18,69.033
10.07.2001-21:00:00,10,07,2001,21,69.058
10.08.2001-00:00:00,10,08,2001,00,69.08
10.08.2001-03:00:00,10,08,2001,03,69.077
10.08.2001-06:00:00,10,08,2001,06,68.835
10.08.2001-09:00:00,10,08,2001,09,68.547
10.08.2001-12:00:00,10,08,2001,12,67.107
10.08.2001-15:00:00,10,08,2001,15,68.407
10.08.2001-18:00:00,10,08,2001,18,68.906
10.08.2001-21:00:00,10,08,2001,21,68.837
10.09.2001-00:00:00,10,09,2001,00,69.232
10.09.2001-03:00:00,10,09,2001,03,68.8
10.09.2001-06:00:00,10,09,2001,06,67.835
10.09.2001-09:00:00,10,09,2001,09,65.793
10.09.2001-12:00:00,10,09,2001,12,66.192
10.09.2001-15:00:00,10,09,2001,15,67.544
10.09.2001-18:00:00,10,09,2001,18,68.15
10.09.2001-21:00:00,10,09,2001,21,68.418
10.10.2001-00:00:00,10,10,2001,00,68.477
10.10.2001-03:00:00,10,10,2001,03,68.449
10.10.2001-06:00:00,10,10,2001,06,68.441
10.10.2001-09:00:00,10,10,2001,09,75.015
10.10.2001-12:00:00,10,10,2001,12,73.664
10.10.2001-15:00:00,10,10,2001,15,68.475
10.10.2001-18:00:00,10,10,2001,18,68.396
10.10.2001-21:00:00,10,10,2001,21,68.394
10.11.2001-00:00:00,10,11,2001,00,68.39
10.11.2001-03:00:00,10,11,2001,03,68.386
10.11.2001-06:00:00,10,11,2001,06,68.381
10.11.2001-09:00:00,10,11,2001,09,66.746
10.11.2001-12:00:00,10,11,2001,12,70.218
10.11.2001-15:00:00,10,11,2001,15,69.198
10.11.2001-18:00:00,10,11,2001,18,68.343
10.11.2001-21:00:00,10,11,2001,21,68.543
10.12.2001-00:00:00,10,12,2001,00,68.544
10.12.2001-03:00:00,10,12,2001,03,68.539
10.12.2001-06:00:00,10,12,2001,06,68.512
