TIMESTAMP,MONTH,DAY,YEAR,HOUR,C
10.01.2001-00:00:00,10,01,2001,00,32.327
10.01.2001-03:00:00,10,01,2001,03,32.304
10.01.2001-06:00:00,10,01,2001,06,32.261
10.01.2001-09:00:00,10,01,2001,09,32.131
10.01.2001-12:00:00,10,01,2001,12,32.027
10.01.2001-15:00:00,10,01,2001,15,31.985
10.01.2001-18:00:00,10,01,2001,18,31.96
10.01.2001-21:00:00,10,01,2001,21,31.936
10.02.2001-00:00:00,10,02,2001,00,31.913
10.02.2001-03:00:00,10,02,2001,03,31.891
10.02.2001-06:00:00,10,02,2001,06,31.845
10.02.2001-09:00:00,10,02,2001,09,31.72
10.02.2001-12:00:00,10,02,2001,12,31.619
10.02.2001-15:00:00,10,02,2001,15,31.578
10.02.2001-18:00:00,10,02,2001,18,31.553
10.02.2001-21:00:00,10,02,2001,21,31.531
10.03.2001-00:00:00,10,03,2001,00,31.509
10.03.2001-03:00:00,10,03,2001,03,31.489
10.03.2001-06:00:00,10,03,2001,06,31.451
10.03.2001-09:00:00,10,03,2001,09,31.33
10.03.2001-12:00:00,10,03,2001,12,31.232
10.03.2001-15:00:00,10,03,2001,15,31.193
10.03.2001-18:00:00,10,03,2001,18,31.17
10.03.2001-21:00:00,10,03,2001,21,31.149
10.04.2001-00:00:00,10,04,2001,00,31.129
10.04.2001-03:00:00,10,04,2001,03,31.11
10.04.2001-06:00:00,10,04,2001,06,31.078
10.04.2001-09:00:00,10,04,2001,09,30.968
10.04.2001-12:00:00,10,04,2001,12,30.876
10.04.2001-15:00:00,10,04,2001,15,30.84
10.04.2001-18:00:00,10,04,2001,18,30.819
10.04.2001-21:00:00,10,04,2001,21,30.8
10.05.2001-00:00:00,10,05,2001,00,30.782
10.05.2001-03:00:00,10,05,2001,03,30.764
10.05.2001-06:00:00,10,05,2001,06,30.746
10.05.2001-09:00:00,10,05,2001,09,30.647
10.05.2001-12:00:00,10,05,2001,12,30.562
10.05.2001-15:00:00,10,05,2001,15,30.531
10.05.2001-18:00:00,10,05,2001,18,30.511
10.05.2001-21:00:00,10,05,2001,21,30.493
10.06.2001-00:00:00,10,06,2001,00,30.475
10.06.2001-03:00:00,10,06,2001,03,30.457
10.06.2001-06:00:00,10,06,2001,06,30.439
10.06.2001-09:00:00,10,06,2001,09,30.354
10.06.2001-12:00:00,10,06,2001,12,30.278
10.06.2001-15:00:00,10,06,2001,15,30.246
10.06.2001-18:00:00,10,06,2001,18,30.226
10.06.2001-21:00:00,10,06,2001,21,30.208
10.07.2001-00:00:00,10,07,2001,00,30.19
10.07.2001-03:00:00,10,07,2001,03,30.172
10.07.2001-06:00:00,10,07,2001,06,30.154
10.07.2001-09:00:00,10,07,2001,09,30.085
10.07.2001-12:00:00,10,07,2001,12,30.021
10.07.2001-15:00:00,10,07,2001,15,29.99
10.07.2001-18:00:00,10,07,2001,18,29.971
10.07.2001-21:00:00,10,07,2001,21,29.952
10.08.2001-00:00:00,10,08,2001,00,29.934
10.08.2001-03:00:00,10,08,2001,03,29.917
10.08.2001-06:00:00,10,08,2001,06,29.899
10.08.2001-09:00:00,10,08,2001,09,29.843
10.08.2001-12:00:00,10,08,2001,12,29.793
10.08.2001-15:00:00,10,08,2001,15,29.762
10.08.2001-18:00:00,10,08,2001,18,29.742
10.08.2001-21:00:00,10,08,2001,21,29.722
10.09.2001-00:00:00,10,09,2001,00,29.689
10.09.2001-03:00:00,10,09,2001,03,29.67
10.09.2001-06:00:00,10,09,2001,06,29.636
10.09.2001-09:00:00,10,09,2001,09,29.557
10.09.2001-12:00:00,10,09,2001,12,29.487
10.09.2001-15:00:00,10,09,2001,15,29.453
10.09.2001-18:00:00,10,09,2001,18,29.433
10.09.2001-21:00:00,10,09,2001,21,29.414
10.10.2001-00:00:00,10,10,2001,00,29.396
10.10.2001-03:00:00,10,10,2001,03,29.378
10.10.2001-06:00:00,10,10,2001,06,29.361
10.10.2001-09:00:00,10,10,2001,09,29.457
10.10.2001-12:00:00,10,10,2001,12,29.81
10.10.2001-15:00:00,10,10,2001,15,29.898
10.10.2001-18:00:00,10,10,2001,18,29.842
10.10.2001-21:00:00,10,10,2001,21,29.82
10.11.2001-00:00:00,10,11,2001,00,29.8
10.11.2001-03:00:00,10,11,2001,03,29.779
10.11.2001-06:00:00,10,11,2001,06,29.759
10.11.2001-09:00:00,10,11,2001,09,30.014
10.11.2001-12:00:00,10,11,2001,12,30.335
10.11.2001-15:00:00,10,11,2001,15,30.377
10.11.2001-18:00:00,10,11,2001,18,30.413
10.11.2001-21:00:00,10,11,2001,21,30.411
10.12.2001-00:00:00,10,12,2001,00,30.368
10.12.2001-03:00:00,10,12,2001,03,30.342
10.12.2001-06:00:00,10,12,2001,06,30.317
10.12.2001-09:00:00,10,12,2001,09,30.463
10.12.2001-12:00:00,10,12,2001,12,30.609
10.12.2001-15:00:00,10,12,2001,15,30.67
10.12.2001-18:00:00,10,12,2001,18,30.72
10.12.2001-21:00:00,10,12,2001,21,30.759
10.13.2001-00:00:00,10,13,2001,00,30.791
10.13.2001-03:00:00,10,13,2001,03,30.817
10.13.2001-06:00:00,10,13,2001,06,30.808
10.13.2001-09:00:00,10,13,2001,09,30.73
10.13.2001-12:00:00,10,13,2001,12,30.651
10.13.2001-15:00:00,10,13,2001,15,30.592
10.13.2001-18:00:00,10,13,2001,18,30.555
10.13.2001-21:00:00,10,13,2001,21,30.52
10.14.2001-00:00:00,10,14,2001,00,30.5
10.14.2001-03:00:00,10,14,2001,03,30.461
10.14.2001-06:00:00,10,14,2001,06,30.421
10.14.2001-09:00:00,10,14,2001,09,30.352
10.14.2001-12:00:00,10,14,2001,12,30.274
