TIMESTAMP,MONTH,DAY,YEAR,HOUR,C
10.01.2001-00:00:00,10,01,2001,00,719.44
10.01.2001-03:00:00,10,01,2001,03,738.87
10.01.2001-06:00:00,10,01,2001,06,697.03
10.01.2001-09:00:00,10,01,2001,09,563.22
10.01.2001-12:00:00,10,01,2001,12,546.09
10.01.2001-15:00:00,10,01,2001,15,604.91
10.01.2001-18:00:00,10,01,2001,18,666.7
10.01.2001-21:00:00,10,01,2001,21,701.12
10.02.2001-00:00:00,10,02,2001,00,715.84
10.02.2001-03:00:00,10,02,2001,03,732.65
10.02.2001-06:00:00,10,02,2001,06,680.45
10.02.2001-09:00:00,10,02,2001,09,559.13
10.02.2001-12:00:00,10,02,2001,12,541.06
10.02.2001-15:00:00,10,02,2001,15,599.36
10.02.2001-18:00:00,10,02,2001,18,663.06
10.02.2001-21:00:00,10,02,2001,21,695.65
10.03.2001-00:00:00,10,03,2001,00,709.2
10.03.2001-03:00:00,10,03,2001,03,726.35
10.03.2001-06:00:00,10,03,2001,06,712.56
10.03.2001-09:00:00,10,03,2001,09,564
10.03.2001-12:00:00,10,03,2001,12,540.03
10.03.2001-15:00:00,10,03,2001,15,601.49
10.03.2001-18:00:00,10,03,2001,18,660.8
10.03.2001-21:00:00,10,03,2001,21,693.25
10.04.2001-00:00:00,10,04,2001,00,704.4
10.04.2001-03:00:00,10,04,2001,03,722
10.04.2001-06:00:00,10,04,2001,06,715.04
10.04.2001-09:00:00,10,04,2001,09,568.66
10.04.2001-12:00:00,10,04,2001,12,542.36
10.04.2001-15:00:00,10,04,2001,15,608.99
10.04.2001-18:00:00,10,04,2001,18,669.05
10.04.2001-21:00:00,10,04,2001,21,687.47
10.05.2001-00:00:00,10,05,2001,00,710.82
10.05.2001-03:00:00,10,05,2001,03,712.73
10.05.2001-06:00:00,10,05,2001,06,720.79
10.05.2001-09:00:00,10,05,2001,09,562.74
10.05.2001-12:00:00,10,05,2001,12,562.08
10.05.2001-15:00:00,10,05,2001,15,620.45
10.05.2001-18:00:00,10,05,2001,18,666.5
10.05.2001-21:00:00,10,05,2001,21,697.98
10.06.2001-00:00:00,10,06,2001,00,704.16
10.06.2001-03:00:00,10,06,2001,03,719.85
10.06.2001-06:00:00,10,06,2001,06,710.75
10.06.2001-09:00:00,10,06,2001,09,583.54
10.06.2001-12:00:00,10,06,2001,12,559.97
10.06.2001-15:00:00,10,06,2001,15,626.69
10.06.2001-18:00:00,10,06,2001,18,675.99
10.06.2001-21:00:00,10,06,2001,21,691.47
10.07.2001-00:00:00,10,07,2001,00,709.59
10.07.2001-03:00:00,10,07,2001,03,710.42
10.07.2001-06:00:00,10,07,2001,06,712.96
10.07.2001-09:00:00,10,07,2001,09,591.77
10.07.2001-12:00:00,10,07,2001,12,594.27
10.07.2001-15:00:00,10,07,2001,15,637.13
10.07.2001-18:00:00,10,07,2001,18,685.24
10.07.2001-21:00:00,10,07,2001,21,697.9
10.08.2001-00:00:00,10,08,2001,00,711.12
10.08.2001-03:00:00,10,08,2001,03,706.72
10.08.2001-06:00:00,10,08,2001,06,714.63
