TIMESTAMP,MONTH,DAY,YEAR,HOUR,C
10.01.2001-00:00:00,10,01,2001,00,5103.5
10.01.2001-03:00:00,10,01,2001,03,5132.1
10.01.2001-06:00:00,10,01,2001,06,5138.3
10.01.2001-09:00:00,10,01,2001,09,4988.1
10.01.2001-12:00:00,10,01,2001,12,4888.8
10.01.2001-15:00:00,10,01,2001,15,4910.5
10.01.2001-18:00:00,10,01,2001,18,4993.6
10.01.2001-21:00:00,10,01,2001,21,5040.8
10.02.2001-00:00:00,10,02,2001,00,5075.6
10.02.2001-03:00:00,10,02,2001,03,5110.2
10.02.2001-06:00:00,10,02,2001,06,5104.9
10.02.2001-09:00:00,10,02,2001,09,4960.1
10.02.2001-12:00:00,10,02,2001,12,4860
10.02.2001-15:00:00,10,02,2001,15,4874.4
10.02.2001-18:00:00,10,02,2001,18,4950.9
10.02.2001-21:00:00,10,02,2001,21,4994.7
10.03.2001-00:00:00,10,03,2001,00,5027.2
10.03.2001-03:00:00,10,03,2001,03,5063
10.03.2001-06:00:00,10,03,2001,06,5091.9
10.03.2001-09:00:00,10,03,2001,09,4942.7
10.03.2001-12:00:00,10,03,2001,12,4840.9
10.03.2001-15:00:00,10,03,2001,15,4860.3
10.03.2001-18:00:00,10,03,2001,18,4934.5
10.03.2001-21:00:00,10,03,2001,21,4975.9
10.04.2001-00:00:00,10,04,2001,00,5006.4
10.04.2001-03:00:00,10,04,2001,03,5039.2
10.04.2001-06:00:00,10,04,2001,06,5080.7
10.04.2001-09:00:00,10,04,2001,09,4932.3
10.04.2001-12:00:00,10,04,2001,12,4831.7
10.04.2001-15:00:00,10,04,2001,15,4851.6
10.04.2001-18:00:00,10,04,2001,18,4920.3
10.04.2001-21:00:00,10,04,2001,21,4963.4
10.05.2001-00:00:00,10,05,2001,00,4992.8
10.05.2001-03:00:00,10,05,2001,03,5027.8
10.05.2001-06:00:00,10,05,2001,06,5065.5
10.05.2001-09:00:00,10,05,2001,09,4930.7
10.05.2001-12:00:00,10,05,2001,12,4827.5
10.05.2001-15:00:00,10,05,2001,15,4857.2
10.05.2001-18:00:00,10,05,2001,18,4919.8
10.05.2001-21:00:00,10,05,2001,21,4961.9
10.06.2001-00:00:00,10,06,2001,00,4991.4
10.06.2001-03:00:00,10,06,2001,03,5024.9
10.06.2001-06:00:00,10,06,2001,06,5058.7
10.06.2001-09:00:00,10,06,2001,09,4933.7
10.06.2001-12:00:00,10,06,2001,12,4839.2
10.06.2001-15:00:00,10,06,2001,15,4864
10.06.2001-18:00:00,10,06,2001,18,4923
10.06.2001-21:00:00,10,06,2001,21,4961.6
10.07.2001-00:00:00,10,07,2001,00,4991.1
10.07.2001-03:00:00,10,07,2001,03,5017.1
10.07.2001-06:00:00,10,07,2001,06,5048.5
10.07.2001-09:00:00,10,07,2001,09,4942.8
